sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
3081,30598433,30898433,-0.26940918,-0.842468262,0.279418945,0.373657227,0.3515625,-2.28515625,-1.75,4.2421875,-6.4609375,-5.546875,0.244140625,1.91015625,-0.984375
3082,30602185,30902185,-0.267578125,-0.839904785,0.275878906,0.383178711,1.13671875,-0.21875,0.97265625,4.53125,-6.3828125,-5.3984375,0.244140625,1.91015625,-0.984375
3083,30618229,30918229,-0.26574707,-0.837890625,0.27166748,0.391845703,1.13671875,-0.21875,0.97265625,4.53125,-6.3828125,-5.3984375,-0.1328125,1.41210938,-0.94140625
3084,30621959,30921959,-0.264221191,-0.837280273,0.267150879,0.397155762,0.32421875,2,1.75390625,4.84375,-6.3046875,-5.21875,-0.1328125,1.41210938,-0.94140625
3085,30636822,30936822,-0.263061523,-0.837768555,0.261779785,0.40057373,0.32421875,2,1.75390625,4.84375,-6.3046875,-5.21875,-0.7421875,0.59375,-0.759765625
3086,30642984,30942984,-0.262207031,-0.838439941,0.256408691,0.403076172,0.04296875,1.4453125,-0.34765625,5.046875,-6.171875,-5.1875,-0.7421875,0.59375,-0.759765625
3087,30657938,30957938,-0.26159668,-0.838500977,0.251831055,0.406188965,0.04296875,1.4453125,-0.34765625,5.046875,-6.171875,-5.1875,-0.431640625,0.888671875,-0.615234375
3088,30665973,30965973,-0.260986328,-0.837646484,0.248168945,0.410644531,1.421875,-0.45703125,0.3203125,5.203125,-6.03125,-5.203125,-0.431640625,0.888671875,-0.615234375
3089,30676760,30976760,-0.260192871,-0.83605957,0.244873047,0.416381836,1.421875,-0.45703125,0.3203125,5.203125,-6.03125,-5.203125,-0.041015625,1.21679688,-0.59375
3090,30681871,30981871,-0.259277344,-0.834472656,0.242370605,0.421508789,0.12109375,0.22265625,1.60546875,5.390625,-5.9453125,-5.109375,-0.041015625,1.21679688,-0.59375
3091,30698926,30998926,-0.258422852,-0.833068848,0.240478516,0.425964355,0.12109375,0.22265625,1.60546875,5.390625,-5.9453125,-5.109375,0.078125,0.7265625,-0.3515625
3092,30702663,31002663,-0.257751465,-0.832092285,0.239440918,0.428771973,-0.5703125,0.90625,1.9453125,5.546875,-5.8984375,-4.9921875,0.078125,0.7265625,-0.3515625
3093,30716205,31016205,-0.257141113,-0.831481934,0.238586426,0.430786133,-0.5703125,0.90625,1.9453125,5.546875,-5.8984375,-4.9921875,0.0234375,0.3359375,-0.232421875
3094,30721252,31021252,-0.256469727,-0.831176758,0.237548828,0.432312012,-0.07421875,-0.34375,1.08203125,5.625,-5.875,-4.9296875,0.0234375,0.3359375,-0.232421875
3095,30738918,31038918,-0.25604248,-0.831115723,0.236328125,0.433410645,-0.07421875,-0.34375,1.08203125,5.625,-5.875,-4.9296875,-0.15625,0.22265625,-0.244140625
3096,30747695,31047695,-0.25567627,-0.831054688,0.234802246,0.434509277,0.36328125,-0.72265625,0.328125,5.6875,-5.84375,-4.90625,-0.15625,0.22265625,-0.244140625
3097,30758270,31058270,-0.255371094,-0.830810547,0.233337402,0.436035156,0.36328125,-0.72265625,0.328125,5.6875,-5.84375,-4.90625,-0.09375,0.404296875,-0.232421875
3098,30762041,31062041,-0.255126953,-0.83026123,0.232055664,0.437866211,0.765625,-0.57421875,0.65625,5.7421875,-5.796875,-4.890625,-0.09375,0.404296875,-0.232421875
3099,30776189,31076189,-0.254882812,-0.829833984,0.230957031,0.439453125,0.765625,-0.57421875,0.65625,5.7421875,-5.796875,-4.890625,-0.0625,0.23828125,-0.154296875
3100,30781223,31081223,-0.254638672,-0.829772949,0.230102539,0.440063477,-0.13671875,-0.60546875,0.703125,5.8046875,-5.765625,-4.859375,-0.0625,0.23828125,-0.154296875
3101,30796042,31096042,-0.254516602,-0.829956055,0.229431152,0.440185547,-0.13671875,-0.60546875,0.703125,5.8046875,-5.765625,-4.859375,-0.09765625,0.001953125,-0.072265625
3102,30801077,31101077,-0.254516602,-0.83013916,0.229064941,0.440063477,0.3359375,-0.1328125,0.42578125,5.828125,-5.7421875,-4.8515625,-0.09765625,0.001953125,-0.072265625
3103,30816914,31116914,-0.254516602,-0.83026123,0.229003906,0.439880371,0.3359375,-0.1328125,0.42578125,5.828125,-5.7421875,-4.8515625,-0.0078125,-0.056640625,0.02734375
3104,30825853,31125853,-0.254577637,-0.830383301,0.229187012,0.439453125,-0.16015625,-0.484375,0.703125,5.828125,-5.734375,-4.859375,-0.0078125,-0.056640625,0.02734375
3105,30835242,31135242,-0.254699707,-0.830627441,0.229675293,0.438659668,-0.16015625,-0.484375,0.703125,5.828125,-5.734375,-4.859375,0.01171875,-0.21484375,0.087890625
3106,30841251,31141251,-0.254821777,-0.831115723,0.230224609,0.437438965,-0.26171875,-0.24609375,1.0625,5.8125,-5.7421875,-4.875,0.01171875,-0.21484375,0.087890625
3107,30854322,31154322,-0.255126953,-0.831726074,0.230957031,0.435668945,-0.26171875,-0.24609375,1.0625,5.8125,-5.7421875,-4.875,-0.033203125,-0.421875,0.193359375
3108,30860996,31160996,-0.255615234,-0.832580566,0.231933594,0.433227539,-0.21484375,0.03515625,1.40234375,5.765625,-5.7578125,-4.90625,-0.033203125,-0.421875,0.193359375
3109,30875126,31175126,-0.256286621,-0.833740234,0.233215332,0.429931641,-0.21484375,0.03515625,1.40234375,5.765625,-5.7578125,-4.90625,-0.0703125,-0.79296875,0.365234375
3110,30882075,31182075,-0.257141113,-0.835083008,0.234863281,0.42578125,-0.42578125,-0.1640625,0.97265625,5.671875,-5.7890625,-4.9765625,-0.0703125,-0.79296875,0.365234375
3111,30895840,31195840,-0.258239746,-0.836608887,0.236877441,0.421142578,-0.42578125,-0.1640625,0.97265625,5.671875,-5.7890625,-4.9765625,-0.05078125,-0.998046875,0.537109375
3112,30904476,31204476,-0.259460449,-0.83795166,0.239196777,0.416320801,-0.0546875,-0.27734375,0.73828125,5.53125,-5.828125,-5.0859375,-0.05078125,-0.998046875,0.537109375
3113,30914665,31214665,-0.260925293,-0.839416504,0.24206543,0.410766602,-0.0546875,-0.27734375,0.73828125,5.53125,-5.828125,-5.0859375,0.021484375,-1.09570312,0.671875
3114,30920777,31220777,-0.262390137,-0.840698242,0.245056152,0.405395508,0.1328125,-0.015625,0.9609375,5.34375,-5.8984375,-5.1953125,0.021484375,-1.09570312,0.671875
3115,30936392,31236392,-0.264099121,-0.841918945,0.24822998,0.399719238,0.1328125,-0.015625,0.9609375,5.34375,-5.8984375,-5.1953125,0.04296875,-1.14257812,0.783203125
3116,30940113,31240113,-0.265930176,-0.843078613,0.251586914,0.393981934,0.40234375,0.75390625,1.5703125,5.1484375,-5.9765625,-5.3046875,0.04296875,-1.14257812,0.783203125
3117,30954564,31254564,-0.268371582,-0.844055176,0.25592041,0.387329102,0.40234375,0.75390625,1.5703125,5.1484375,-5.9765625,-5.3046875,0.17578125,-1.29882812,1.06445312
3118,30959682,31259682,-0.270996094,-0.844848633,0.260803223,0.380554199,0.64453125,0.546875,1.71875,4.90625,-6.078125,-5.4140625,0.17578125,-1.29882812,1.06445312
3119,30977463,31277463,-0.273925781,-0.845397949,0.266479492,0.373168945,0.64453125,0.546875,1.71875,4.90625,-6.078125,-5.4140625,0.314453125,-1.4921875,1.33398438
3120,30985533,31285533,-0.276977539,-0.845947266,0.272277832,0.36541748,0.98046875,0.3515625,1.66015625,4.609375,-6.2265625,-5.5078125,0.314453125,-1.4921875,1.33398438
3121,30993817,31293817,-0.280212402,-0.846557617,0.278381348,0.356811523,0.98046875,0.3515625,1.66015625,4.609375,-6.2265625,-5.5078125,0.23828125,-1.73046875,1.45507812
3122,31000834,31300834,-0.283752441,-0.847351074,0.284484863,0.347229004,1.25390625,-0.83203125,0.53515625,4.2578125,-6.3828125,-5.609375,0.23828125,-1.73046875,1.45507812
3123,31014855,31314855,-0.287353516,-0.848144531,0.290283203,0.337402344,1.25390625,-0.83203125,0.53515625,4.2578125,-6.3828125,-5.609375,0.115234375,-1.8515625,1.515625
3124,31020815,31320815,-0.290710449,-0.848815918,0.295715332,0.327941895,0.97265625,-1.3828125,-0.6875,3.8515625,-6.5234375,-5.7265625,0.115234375,-1.8515625,1.515625
3125,31035480,31335480,-0.294433594,-0.84954834,0.301269531,0.317565918,0.97265625,-1.3828125,-0.6875,3.8515625,-6.5234375,-5.7265625,0,-1.9140625,1.58984375
3126,31039224,31339224,-0.298278809,-0.850280762,0.306335449,0.306884766,0.49609375,-1.49609375,-1.0234375,3.4453125,-6.640625,-5.8515625,0,-1.9140625,1.58984375
3127,31056167,31356167,-0.302246094,-0.851196289,0.311523438,0.295043945,0.49609375,-1.49609375,-1.0234375,3.4453125,-6.640625,-5.8515625,-0.150390625,-2.11132812,1.58984375
3128,31064583,31364583,-0.305603027,-0.852172852,0.316345215,0.283508301,0.22265625,-1.5546875,-0.5390625,2.9921875,-6.734375,-5.9921875,-0.150390625,-2.11132812,1.58984375
3129,31076232,31376232,-0.308898926,-0.853210449,0.322143555,0.269897461,0.22265625,-1.5546875,-0.5390625,2.9921875,-6.734375,-5.9921875,-0.044921875,-2.48632812,1.58789062
3130,31079992,31379992,-0.311340332,-0.854003906,0.327880859,0.257385254,-0.234375,-1.58984375,-1.546875,2.4921875,-6.8125,-6.1328125,-0.044921875,-2.48632812,1.58789062
3131,31093804,31393804,-0.313537598,-0.854736328,0.334777832,0.242919922,-0.234375,-1.58984375,-1.546875,2.4921875,-6.8125,-6.1328125,0.140625,-2.73632812,1.53710938
3132,31099771,31399771,-0.315063477,-0.855407715,0.341674805,0.228637695,-0.09375,-1.08984375,-1.1328125,1.96875,-6.890625,-6.2421875,0.140625,-2.73632812,1.53710938
3133,31116108,31416108,-0.315917969,-0.855957031,0.348266602,0.21496582,-0.09375,-1.08984375,-1.1328125,1.96875,-6.890625,-6.2421875,0.2109375,-2.87304688,1.38671875
3134,31120988,31420988,-0.316467285,-0.856384277,0.355285645,0.200622559,-0.27734375,-0.74609375,-1.2890625,1.421875,-6.96875,-6.3125,0.2109375,-2.87304688,1.38671875
3135,31133668,31433668,-0.31652832,-0.856384277,0.363342285,0.18536377,-0.27734375,-0.74609375,-1.2890625,1.421875,-6.96875,-6.3125,0.48046875,-3.02734375,1.34375
3136,31142479,31442479,-0.316101074,-0.855834961,0.371887207,0.171081543,-0.01171875,-0.66796875,-1.66015625,0.8515625,-7.046875,-6.328125,0.48046875,-3.02734375,1.34375
3137,31153023,31453023,-0.315490723,-0.854797363,0.381103516,0.156799316,-0.01171875,-0.66796875,-1.66015625,0.8515625,-7.046875,-6.328125,0.775390625,-2.98046875,1.32226562
3138,31159661,31459661,-0.314819336,-0.853393555,0.390075684,0.142883301,-0.1328125,0.31640625,-0.953125,0.28125,-7.1484375,-6.265625,0.775390625,-2.98046875,1.32226562
3139,31174445,31474445,-0.314208984,-0.851806641,0.398742676,0.129211426,-0.1328125,0.31640625,-0.953125,0.28125,-7.1484375,-6.265625,0.71875,-2.83984375,1.3203125
3140,31179228,31479228,-0.313781738,-0.850219727,0.406433105,0.116271973,-0.15234375,0.71484375,-0.60546875,-0.2734375,-7.2421875,-6.15625,0.71875,-2.83984375,1.3203125
3141,31194752,31494752,-0.313476562,-0.848510742,0.413818359,0.102905273,-0.15234375,0.71484375,-0.60546875,-0.2734375,-7.2421875,-6.15625,0.51953125,-2.72070312,1.328125
3142,31202004,31502004,-0.313293457,-0.846740723,0.420593262,0.0894165039,-0.59375,1.20703125,-0.40625,-0.7890625,-7.3125,-6.046875,0.51953125,-2.72070312,1.328125
3143,31216271,31516271,-0.313354492,-0.844848633,0.427001953,0.075378418,-0.59375,1.20703125,-0.40625,-0.7890625,-7.3125,-6.046875,0.2890625,-2.58007812,1.359375
3144,31225541,31525541,-0.313415527,-0.843078613,0.432434082,0.0626831055,-0.8828125,0.609375,-0.33984375,-1.3046875,-7.328125,-5.921875,0.2890625,-2.58007812,1.359375
3145,31235130,31535130,-0.313415527,-0.841064453,0.438171387,0.0493774414,-0.8828125,0.609375,-0.33984375,-1.3046875,-7.328125,-5.921875,0.310546875,-2.515625,1.29882812
3146,31238765,31538765,-0.313232422,-0.838928223,0.44354248,0.0369873047,-0.8125,0.53515625,-0.41796875,-1.796875,-7.328125,-5.8046875,0.310546875,-2.515625,1.29882812
3147,31252665,31552665,-0.312866211,-0.836547852,0.44909668,0.0241699219,-0.8125,0.53515625,-0.41796875,-1.796875,-7.328125,-5.8046875,0.298828125,-2.3515625,1.15039062
3148,31258377,31558377,-0.312438965,-0.834350586,0.453979492,0.0126342773,-0.1875,0.74609375,-0.30078125,-2.265625,-7.3125,-5.65625,0.298828125,-2.3515625,1.15039062
3149,31274683,31574683,-0.312072754,-0.832092285,0.458435059,0.00183105469,-0.1875,0.74609375,-0.30078125,-2.265625,-7.3125,-5.65625,0.263671875,-2.11328125,1.10742188
3150,31278962,31578962,0.311828613,0.829772949,-0.46270752,0.00860595703,0.0625,0.92578125,-0.171875,-2.671875,-7.296875,-5.515625,0.263671875,-2.11328125,1.10742188
3151,31293685,31593685,0.311523438,0.827453613,-0.466796875,0.0187988281,0.0625,0.92578125,-0.171875,-2.671875,-7.296875,-5.515625,0.228515625,-1.85742188,0.953125
3152,31301215,31601215,0.311096191,0.825439453,-0.470214844,0.0277099609,-0.17578125,1.046875,0.09375,-3.046875,-7.265625,-5.359375,0.228515625,-1.85742188,0.953125
3153,31313466,31613466,0.310546875,0.823486328,-0.473388672,0.0366210938,-0.17578125,1.046875,0.09375,-3.046875,-7.265625,-5.359375,0.125,-1.6171875,0.787109375
3154,31318516,31618516,0.309936523,0.821777344,-0.476074219,0.0442504883,-0.21484375,0.96875,0.11328125,-3.3515625,-7.2265625,-5.2265625,0.125,-1.6171875,0.787109375
3155,31333534,31633534,0.309204102,0.820129395,-0.47869873,0.0518798828,-0.21484375,0.96875,0.11328125,-3.3515625,-7.2265625,-5.2265625,0.08984375,-1.44921875,0.65625
3156,31337261,31637261,0.308410645,0.818603516,-0.481018066,0.0588989258,-0.15625,0.96875,0.1875,-3.6015625,-7.1875,-5.109375,0.08984375,-1.44921875,0.65625
3157,31354197,31654197,0.307617188,0.817077637,-0.483093262,0.0657348633,-0.15625,0.96875,0.1875,-3.6015625,-7.1875,-5.109375,0.033203125,-1.22460938,0.541015625
3158,31357950,31657950,0.306884766,0.815917969,-0.484802246,0.0714111328,0.22265625,0.9296875,0.34765625,-3.828125,-7.1484375,-5,0.033203125,-1.22460938,0.541015625
3159,31373642,31673642,0.306213379,0.814758301,-0.486328125,0.076965332,0.22265625,0.9296875,0.34765625,-3.828125,-7.1484375,-5,0.00390625,-1.02929688,0.447265625
3160,31383344,31683344,0.305480957,0.813720703,-0.487670898,0.0819702148,-0.36328125,0.73828125,0.2890625,-4.0078125,-7.109375,-4.90625,0.00390625,-1.02929688,0.447265625
3161,31393731,31693731,0.304748535,0.812805176,-0.488830566,0.0864868164,-0.36328125,0.73828125,0.2890625,-4.0078125,-7.109375,-4.90625,-0.02734375,-0.87890625,0.33984375
3162,31397474,31697474,0.303894043,0.812072754,-0.489868164,0.0907592773,-0.3671875,0.734375,0.2890625,-4.15625,-7.0703125,-4.828125,-0.02734375,-0.87890625,0.33984375
3163,31412758,31712758,0.303039551,0.811401367,-0.490722656,0.094909668,-0.3671875,0.734375,0.2890625,-4.15625,-7.0703125,-4.828125,-0.078125,-0.73828125,0.248046875
3164,31417792,31717792,0.302185059,0.810913086,-0.491333008,0.098449707,-0.39453125,0.7109375,0.37890625,-4.28125,-7.046875,-4.765625,-0.078125,-0.73828125,0.248046875
3165,31432602,31732602,0.301391602,0.81048584,-0.491943359,0.101623535,-0.39453125,0.7109375,0.37890625,-4.28125,-7.046875,-4.765625,-0.05859375,-0.63671875,0.1875
3166,31437657,31737657,0.300598145,0.809997559,-0.492553711,0.104675293,-0.37890625,0.2578125,0.2578125,-4.375,-7.015625,-4.71875,-0.05859375,-0.63671875,0.1875
3167,31452339,31752339,0.299865723,0.809570312,-0.493103027,0.107299805,-0.37890625,0.2578125,0.2578125,-4.375,-7.015625,-4.71875,-0.0390625,-0.5234375,0.140625
3168,31461338,31761338,0.299133301,0.809265137,-0.493591309,0.109741211,-0.40625,0.47265625,0.33203125,-4.4609375,-7,-4.6796875,-0.0390625,-0.5234375,0.140625
3169,31472620,31772620,0.298339844,0.809082031,-0.493835449,0.111999512,-0.40625,0.47265625,0.33203125,-4.4609375,-7,-4.6796875,-0.1171875,-0.4296875,0.09765625
3170,31476886,31776886,0.297668457,0.809020996,-0.493835449,0.113891602,-0.4296875,0.49609375,0.4453125,-4.515625,-6.984375,-4.640625,-0.1171875,-0.4296875,0.09765625
3171,31493311,31793311,0.296936035,0.809020996,-0.493835449,0.115783691,-0.4296875,0.49609375,0.4453125,-4.515625,-6.984375,-4.640625,-0.12890625,-0.32421875,0.0546875
3172,31497052,31797052,0.296325684,0.809143066,-0.493774414,0.1171875,-0.52734375,0.203125,0.27734375,-4.5703125,-6.9609375,-4.625,-0.12890625,-0.32421875,0.0546875
3173,31512193,31812193,0.295593262,0.809265137,-0.493652344,0.118408203,-0.52734375,0.203125,0.27734375,-4.5703125,-6.9609375,-4.625,-0.103515625,-0.220703125,-0.001953125
3174,31517312,31817312,0.295043945,0.809387207,-0.493591309,0.119262695,-0.42578125,0.03515625,0.26953125,-4.59375,-6.9453125,-4.6171875,-0.103515625,-0.220703125,-0.001953125
3175,31531340,31831340,0.294677734,0.809570312,-0.493408203,0.119750977,-0.42578125,0.03515625,0.26953125,-4.59375,-6.9453125,-4.6171875,-0.072265625,-0.060546875,-0.033203125
3176,31540601,31840601,0.294433594,0.809753418,-0.493164062,0.119750977,-0.14453125,0.1796875,0.34765625,-4.609375,-6.9375,-4.6171875,-0.072265625,-0.060546875,-0.033203125
3177,31551370,31851370,0.294372559,0.810119629,-0.492797852,0.119262695,-0.14453125,0.1796875,0.34765625,-4.609375,-6.9375,-4.6171875,-0.0703125,0.1640625,-0.08203125
3178,31561654,31861654,0.294494629,0.810546875,-0.492248535,0.118225098,-0.0078125,0.2578125,0.36328125,-4.59375,-6.9375,-4.6328125,-0.0703125,0.1640625,-0.08203125
3179,31572129,31872129,0.294677734,0.811157227,-0.491455078,0.116577148,-0.0078125,0.2578125,0.36328125,-4.59375,-6.9375,-4.6328125,-0.083984375,0.4140625,-0.169921875
3180,31578739,31878739,0.29498291,0.811950684,-0.490600586,0.114318848,0.0390625,0.14453125,0.546875,-4.5625,-6.9375,-4.6640625,-0.083984375,0.4140625,-0.169921875
3181,31591678,31891678,0.295349121,0.812927246,-0.489379883,0.111206055,0.0390625,0.14453125,0.546875,-4.5625,-6.9375,-4.6640625,-0.09765625,0.693359375,-0.310546875
3182,31601499,31901499,0.295776367,0.814086914,-0.488098145,0.10748291,0.10546875,0.1953125,0.5703125,-4.4765625,-6.953125,-4.7265625,-0.09765625,0.693359375,-0.310546875
3183,31612682,31912682,0.296325684,0.815612793,-0.48626709,0.102416992,0.10546875,0.1953125,0.5703125,-4.4765625,-6.953125,-4.7265625,-0.134765625,1.07617188,-0.4765625
3184,31620616,31920616,0.29699707,0.817260742,-0.48425293,0.0967407227,0.34765625,0.41015625,0.625,-4.3359375,-6.9765625,-4.8203125,-0.134765625,1.07617188,-0.4765625
3185,31633723,31933723,0.297851562,0.819274902,-0.481689453,0.0894775391,0.34765625,0.41015625,0.625,-4.3359375,-6.9765625,-4.8203125,-0.15234375,1.52539062,-0.646484375
3186,31640998,31940998,0.298828125,0.821289062,-0.479125977,0.0817260742,0.328125,0.43359375,0.59765625,-4.125,-7,-4.9453125,-0.15234375,1.52539062,-0.646484375
3187,31651930,31951930,0.300048828,0.823608398,-0.475891113,0.0720214844,0.328125,0.43359375,0.59765625,-4.125,-7,-4.9453125,-0.142578125,1.953125,-0.826171875
3188,31655699,31955699,0.301147461,0.825805664,-0.472717285,0.0623779297,0.171875,0.63671875,0.37890625,-3.8515625,-7.046875,-5.109375,-0.142578125,1.953125,-0.826171875
3189,31671860,31971860,0.302246094,0.82824707,-0.469055176,0.0512084961,0.171875,0.63671875,0.37890625,-3.8515625,-7.046875,-5.109375,-0.1484375,2.23242188,-1.02929688
3190,31680519,31980519,0.302978516,0.830810547,-0.465209961,0.0394287109,-0.44140625,0.67578125,0.24609375,-3.5078125,-7.0859375,-5.28125,-0.1484375,2.23242188,-1.02929688
3191,31690784,31990784,0.303466797,0.833557129,-0.460876465,0.0267944336,-0.44140625,0.67578125,0.24609375,-3.5078125,-7.0859375,-5.28125,-0.240234375,2.37890625,-1.23828125
3192,31700350,32000350,0.303710938,0.836364746,-0.456115723,0.0140991211,-0.89453125,0.73828125,0.34765625,-3.09375,-7.1484375,-5.4609375,-0.240234375,2.37890625,-1.23828125
3193,31712600,32012600,0.303955078,0.839294434,-0.450805664,0.00115966797,-0.89453125,0.73828125,0.34765625,-3.09375,-7.1484375,-5.4609375,-0.392578125,2.55664062,-1.29492188
3194,31719395,32019395,-0.304321289,-0.841918945,0.44543457,0.0114746094,-0.89453125,0.1953125,0.18359375,-2.6328125,-7.1796875,-5.640625,-0.392578125,2.55664062,-1.29492188
3195,31732290,32032290,-0.30480957,-0.844604492,0.439331055,0.0255737305,-0.89453125,0.1953125,0.18359375,-2.6328125,-7.1796875,-5.640625,-0.376953125,2.71484375,-1.31445312
3196,31736025,32036025,-0.305236816,-0.846862793,0.43371582,0.0390625,-0.95703125,-0.01953125,-0.39453125,-2.1484375,-7.1953125,-5.828125,-0.376953125,2.71484375,-1.31445312
3197,31750307,32050307,-0.305541992,-0.849121094,0.427429199,0.0542602539,-0.95703125,-0.01953125,-0.39453125,-2.1484375,-7.1953125,-5.828125,-0.296875,2.92382812,-1.45898438
3198,31758244,32058244,-0.305480957,-0.851135254,0.421203613,0.0697021484,-1.18359375,0.37890625,-0.59375,-1.6171875,-7.2109375,-5.9765625,-0.296875,2.92382812,-1.45898438
3199,31769782,32069782,-0.305175781,-0.853027344,0.414611816,0.0857543945,-1.18359375,0.37890625,-0.59375,-1.6171875,-7.2109375,-5.9765625,-0.322265625,3.140625,-1.66210938
3200,31779349,32079349,-0.3046875,-0.854858398,0.407348633,0.102294922,-0.6640625,0.6171875,-0.19921875,-1.0234375,-7.21875,-6.1015625,-0.322265625,3.140625,-1.66210938
3201,31790278,32090278,-0.304260254,-0.856506348,0.399658203,0.118774414,-0.6640625,0.6171875,-0.19921875,-1.0234375,-7.21875,-6.1015625,-0.451171875,3.22460938,-1.66796875
3202,31798094,32098094,-0.303771973,-0.857727051,0.392272949,0.135009766,-0.41015625,-0.265625,0.015625,-0.3984375,-7.1796875,-6.203125,-0.451171875,3.22460938,-1.66796875
3203,31808710,32108710,-0.303039551,-0.858093262,0.386108398,0.150939941,-0.41015625,-0.265625,0.015625,-0.3984375,-7.1796875,-6.203125,0.068359375,2.96484375,-1.53710938
3204,31816150,32116150,-0.301757812,-0.857727051,0.381530762,0.166503906,0.0859375,-1.20703125,-1.015625,0.21875,-7.15625,-6.2421875,0.068359375,2.96484375,-1.53710938
3205,31831781,32131781,-0.299743652,-0.856750488,0.378173828,0.18182373,0.0859375,-1.20703125,-1.015625,0.21875,-7.15625,-6.2421875,0.58203125,2.64648438,-1.60351562
3206,31838753,32138753,-0.297180176,-0.855712891,0.375488281,0.195983887,0.13671875,0.77734375,-0.4453125,0.78125,-7.1875,-6.1640625,0.58203125,2.64648438,-1.60351562
3207,31849667,32149667,-0.293823242,-0.854797363,0.372253418,0.210754395,0.13671875,0.77734375,-0.4453125,0.78125,-7.1875,-6.1640625,0.40625,2.28710938,-1.68945312
3208,31858933,32158933,-0.290466309,-0.854431152,0.368225098,0.223632812,-0.09765625,1.52734375,-0.18359375,1.3203125,-7.2109375,-6.0390625,0.40625,2.28710938,-1.68945312
3209,31870858,32170858,-0.287231445,-0.854553223,0.363220215,0.235290527,-0.09765625,1.52734375,-0.18359375,1.3203125,-7.2109375,-6.0390625,-0.140625,2.00195312,-1.63085938
3210,31877628,32177628,-0.284240723,-0.854675293,0.358215332,0.245788574,0.015625,0.22265625,-0.5390625,1.8203125,-7.171875,-5.953125,-0.140625,2.00195312,-1.63085938
3211,31889235,32189235,-0.28112793,-0.854492188,0.353759766,0.256164551,0.015625,0.22265625,-0.5390625,1.8203125,-7.171875,-5.953125,0.07421875,1.67382812,-1.38085938
3212,31895204,32195204,-0.278137207,-0.853942871,0.350646973,0.265441895,-0.0625,-0.11328125,-0.5625,2.2421875,-7.1015625,-5.890625,0.07421875,1.67382812,-1.38085938
3213,31910815,32210815,-0.27520752,-0.853271484,0.348327637,0.273681641,-0.0625,-0.11328125,-0.5625,2.2421875,-7.1015625,-5.890625,0.255859375,1.28320312,-1.15820312
3214,31917384,32217384,-0.272399902,-0.852844238,0.34576416,0.280822754,0.859375,1.04296875,0.33203125,2.5859375,-7.0703125,-5.7890625,0.255859375,1.28320312,-1.15820312
3215,31930405,32230405,-0.269897461,-0.852722168,0.342712402,0.287231445,0.859375,1.04296875,0.33203125,2.5859375,-7.0703125,-5.7890625,-0.0625,0.9921875,-0.943359375
3216,31938202,32238202,-0.26763916,-0.852661133,0.340270996,0.292541504,0.9609375,-0.0078125,-0.11328125,2.8671875,-7.015625,-5.7265625,-0.0625,0.9921875,-0.943359375
3217,31948940,32248940,-0.264953613,-0.852294922,0.338317871,0.298156738,0.9609375,-0.0078125,-0.11328125,2.8671875,-7.015625,-5.7265625,0.2265625,0.884765625,-0.935546875
3218,31957253,32257253,-0.261962891,-0.851745605,0.336791992,0.304016113,0.46484375,-0.8515625,-0.4921875,3.09375,-6.9765625,-5.65625,0.2265625,0.884765625,-0.935546875
3219,31970243,32270243,-0.258789062,-0.851074219,0.335449219,0.310119629,0.46484375,-0.8515625,-0.4921875,3.09375,-6.9765625,-5.65625,0.357421875,0.9921875,-1.02539062
3220,31975290,32275290,-0.255737305,-0.850158691,0.33392334,0.316589355,0.375,-0.84375,-0.27734375,3.3359375,-6.9453125,-5.5625,0.357421875,0.9921875,-1.02539062
3221,31989564,32289564,-0.252746582,-0.849182129,0.331665039,0.32409668,0.375,-0.84375,-0.27734375,3.3359375,-6.9453125,-5.5625,0.193359375,1.328125,-1.13085938
3222,31997079,32297079,-0.249755859,-0.848144531,0.328613281,0.332092285,1.26171875,0.06640625,1.3671875,3.6015625,-6.8984375,-5.4453125,0.193359375,1.328125,-1.13085938
3223,32009903,32309903,-0.247070312,-0.847473145,0.325439453,0.338928223,1.26171875,0.06640625,1.3671875,3.6015625,-6.8984375,-5.4453125,-0.0078125,1.12304688,-1.06835938
3224,32018597,32318597,-0.244506836,-0.847106934,0.322387695,0.344604492,0.92578125,0.30078125,0.98828125,3.8984375,-6.828125,-5.3359375,-0.0078125,1.12304688,-1.06835938
3225,32029401,32329401,-0.241943359,-0.846984863,0.319213867,0.34954834,0.92578125,0.30078125,0.98828125,3.8984375,-6.828125,-5.3359375,-0.15625,0.751953125,-0.935546875
3226,32035247,32335247,-0.239440918,-0.847167969,0.315856934,0.353820801,0.73828125,0.62890625,0.62109375,4.125,-6.734375,-5.2734375,-0.15625,0.751953125,-0.935546875
3227,32048263,32348263,-0.237182617,-0.847412109,0.313110352,0.35723877,0.73828125,0.62890625,0.62109375,4.125,-6.734375,-5.2734375,-0.126953125,0.513671875,-0.779296875
3228,32055296,32355296,-0.234863281,-0.847473145,0.310791016,0.360656738,0.81640625,-0.8828125,0.015625,4.3125,-6.640625,-5.2421875,-0.126953125,0.513671875,-0.779296875
