sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
2176,21719926,22019926,0.723571777,-0.188354492,-0.544921875,0.379516602,1.625,1.2109375,0.14453125,-6.375,7.4296875,-1.1796875,-0.4453125,0.958984375,0.423828125
2177,21735120,22035120,0.724243164,-0.185668945,-0.541015625,0.385070801,1.625,1.2109375,0.14453125,-6.375,7.4296875,-1.1796875,-0.92578125,1.0234375,0.48828125
2178,21739244,22039244,0.72479248,-0.18347168,-0.537597656,0.389831543,0.83984375,-0.08984375,-0.30859375,-6.28125,7.5078125,-1.1875,-0.92578125,1.0234375,0.48828125
2179,21751860,22051860,0.725463867,-0.182006836,-0.534545898,0.393493652,0.83984375,-0.08984375,-0.30859375,-6.28125,7.5078125,-1.1875,-0.330078125,0.607421875,0.314453125
2180,21760604,22060604,0.726196289,-0.181640625,-0.532409668,0.395263672,-2.34765625,-2.15234375,0.6328125,-6.1953125,7.578125,-1.2109375,-0.330078125,0.607421875,0.314453125
2181,21770920,22070920,0.726989746,-0.182189941,-0.530822754,0.395751953,-2.34765625,-2.15234375,0.6328125,-6.1953125,7.578125,-1.2109375,0.18359375,0.236328125,0.1953125
2182,21779620,22079620,0.727966309,-0.182800293,-0.529174805,0.395751953,-1.70703125,-2.453125,0.75,-6.1484375,7.609375,-1.25,0.18359375,0.236328125,0.1953125
2183,21792241,22092241,0.729309082,-0.183227539,-0.527038574,0.395874023,-1.70703125,-2.453125,0.75,-6.1484375,7.609375,-1.25,0.1875,0.4921875,0.177734375
2184,21802196,22102196,0.730895996,-0.183288574,-0.524597168,0.396240234,0.1796875,-0.36328125,-0.328125,-6.1171875,7.625,-1.3203125,0.1875,0.4921875,0.177734375
2185,21815193,22115193,0.732543945,-0.183166504,-0.522033691,0.39666748,0.1796875,-0.36328125,-0.328125,-6.1171875,7.625,-1.3203125,0.12890625,0.580078125,0.16015625
2186,21819320,22119320,0.734008789,-0.182983398,-0.51965332,0.397155762,0.1328125,0.234375,-0.3125,-6.0703125,7.640625,-1.4140625,0.12890625,0.580078125,0.16015625
2187,21831940,22131940,0.735412598,-0.182922363,-0.517456055,0.397399902,0.1328125,0.234375,-0.3125,-6.0703125,7.640625,-1.4140625,0.1796875,0.3984375,0.123046875
2188,21839195,22139195,0.73651123,-0.183288574,-0.515869141,0.397277832,-1.09375,-0.1953125,0.37890625,-6.03125,7.6484375,-1.4921875,0.1796875,0.3984375,0.123046875
2189,21850817,22150817,0.737426758,-0.18371582,-0.514831543,0.396789551,-1.09375,-0.1953125,0.37890625,-6.03125,7.6484375,-1.4921875,0.240234375,0.16015625,0.015625
2190,21859456,22159456,0.738342285,-0.183959961,-0.514160156,0.395874023,-1.578125,-0.73828125,1.1015625,-6.0078125,7.65625,-1.5625,0.240234375,0.16015625,0.015625
2191,21871738,22171738,0.739196777,-0.184020996,-0.513916016,0.39453125,-1.578125,-0.73828125,1.1015625,-6.0078125,7.65625,-1.5625,0.28515625,0.0390625,-0.203125
2192,21879569,22179569,0.74005127,-0.183776855,-0.514099121,0.392822266,-1.59375,-1.51953125,1.03125,-6.03125,7.6328125,-1.609375,0.28515625,0.0390625,-0.203125
2193,21894003,22194003,0.740783691,-0.183288574,-0.514587402,0.390991211,-1.59375,-1.51953125,1.03125,-6.03125,7.6328125,-1.609375,0.232421875,-0.0390625,-0.36328125
2194,21897754,22197754,0.741271973,-0.182556152,-0.515319824,0.389343262,-1.46875,-1.51171875,0.91796875,-6.078125,7.5859375,-1.6484375,0.232421875,-0.0390625,-0.36328125
2195,21911478,22211478,0.741577148,-0.18170166,-0.516418457,0.387756348,-1.46875,-1.51171875,0.91796875,-6.078125,7.5859375,-1.6484375,0.09375,-0.166015625,-0.396484375
2196,21919581,22219581,0.741638184,-0.180786133,-0.517822266,0.386230469,-0.87109375,-0.8515625,1.01171875,-6.140625,7.5390625,-1.6640625,0.09375,-0.166015625,-0.396484375
2197,21933153,22233153,0.741516113,-0.179870605,-0.519287109,0.384887695,-0.87109375,-0.8515625,1.01171875,-6.140625,7.5390625,-1.6640625,0.04296875,-0.220703125,-0.380859375
2198,21938739,22238739,0.741394043,-0.179077148,-0.520751953,0.383544922,-0.49609375,-0.6328125,1.1484375,-6.2109375,7.4765625,-1.6484375,0.04296875,-0.220703125,-0.380859375
2199,21951237,22251237,0.741149902,-0.178344727,-0.522399902,0.382019043,-0.49609375,-0.6328125,1.1484375,-6.2109375,7.4765625,-1.6484375,0.080078125,-0.28125,-0.380859375
2200,21959583,22259583,0.740966797,-0.177856445,-0.524169922,0.380249023,-0.81640625,-0.703125,0.625,-6.2734375,7.4296875,-1.625,0.080078125,-0.28125,-0.380859375
2201,21973472,22273472,0.740722656,-0.177612305,-0.526123047,0.378051758,-0.81640625,-0.703125,0.625,-6.2734375,7.4296875,-1.625,0.267578125,-0.3984375,-0.4140625
2202,21977207,22277207,0.740661621,-0.177612305,-0.528076172,0.375549316,-0.9375,-0.71875,0.34375,-6.34375,7.3671875,-1.609375,0.267578125,-0.3984375,-0.4140625
2203,21993356,22293356,0.740539551,-0.177734375,-0.530334473,0.372436523,-0.9375,-0.71875,0.34375,-6.34375,7.3671875,-1.609375,0.396484375,-0.46875,-0.484375
2204,21999569,22299569,0.740478516,-0.17779541,-0.532653809,0.369262695,-0.8984375,-0.453125,0.18359375,-6.421875,7.296875,-1.6015625,0.396484375,-0.46875,-0.484375
2205,22011230,22311230,0.740356445,-0.17779541,-0.535217285,0.365783691,-0.8984375,-0.453125,0.18359375,-6.421875,7.296875,-1.6015625,0.392578125,-0.513671875,-0.57421875
2206,22018915,22318915,0.74017334,-0.177429199,-0.537963867,0.362243652,-0.71875,-0.25390625,0.328125,-6.5234375,7.2109375,-1.59375,0.392578125,-0.513671875,-0.57421875
2207,22034035,22334035,0.739929199,-0.176818848,-0.540710449,0.358947754,-0.71875,-0.25390625,0.328125,-6.5234375,7.2109375,-1.59375,0.28125,-0.5234375,-0.68359375
2208,22044577,22344577,0.739624023,-0.17590332,-0.543640137,0.355712891,-0.6171875,-0.23828125,0.3515625,-6.625,7.1171875,-1.578125,0.28125,-0.5234375,-0.68359375
2209,22053548,22353548,0.739135742,-0.174682617,-0.546936035,0.352233887,-0.6171875,-0.23828125,0.3515625,-6.625,7.1171875,-1.578125,0.20703125,-0.583984375,-0.796875
2210,22058354,22358354,0.738464355,-0.173156738,-0.550415039,0.348876953,-0.60546875,-0.51171875,0.37890625,-6.75,7.0078125,-1.53125,0.20703125,-0.583984375,-0.796875
2211,22072553,22372553,0.737670898,-0.171264648,-0.554260254,0.345397949,-0.60546875,-0.51171875,0.37890625,-6.75,7.0078125,-1.53125,0.083984375,-0.625,-0.888671875
2212,22077955,22377955,0.736816406,-0.169250488,-0.558044434,0.342102051,-0.54296875,-0.34765625,0.609375,-6.890625,6.8828125,-1.453125,0.083984375,-0.625,-0.888671875
2213,22093553,22393553,0.735961914,-0.167236328,-0.561767578,0.338806152,-0.54296875,-0.34765625,0.609375,-6.890625,6.8828125,-1.453125,0.05859375,-0.630859375,-0.88671875
2214,22097156,22397156,0.734924316,-0.165283203,-0.565490723,0.33581543,-0.625,-0.18359375,0.57421875,-7.0390625,6.7578125,-1.3828125,0.05859375,-0.630859375,-0.88671875
2215,22112445,22412445,0.733337402,-0.163391113,-0.569885254,0.332763672,-0.625,-0.18359375,0.57421875,-7.0390625,6.7578125,-1.3828125,-0.015625,-0.83203125,-0.802734375
2216,22124995,22424995,0.731445312,-0.162109375,-0.574401855,0.329833984,-0.4140625,0.171875,0.0078125,-7.171875,6.6328125,-1.2734375,-0.015625,-0.83203125,-0.802734375
2217,22135942,22435942,0.729492188,-0.161376953,-0.578735352,0.326904297,-0.4140625,0.171875,0.0078125,-7.171875,6.6328125,-1.2734375,0.125,-0.921875,-0.625
2218,22140102,22440102,0.727661133,-0.161071777,-0.582824707,0.323913574,0.125,0.9609375,-0.04296875,-7.2890625,6.53125,-1.1484375,0.125,-0.921875,-0.625
2219,22151739,22451739,0.725891113,-0.160827637,-0.586547852,0.321166992,0.125,0.9609375,-0.04296875,-7.2890625,6.53125,-1.1484375,0.10546875,-0.822265625,-0.529296875
2220,22159910,22459910,0.723815918,-0.160461426,-0.590576172,0.318725586,-0.546875,0.98046875,0.1953125,-7.3828125,6.4375,-1.0390625,0.10546875,-0.822265625,-0.529296875
2221,22173508,22473508,0.721252441,-0.16027832,-0.594909668,0.316467285,-0.546875,0.98046875,0.1953125,-7.3828125,6.4375,-1.0390625,-0.013671875,-1.07226562,-0.46484375
2222,22177242,22477242,0.718444824,-0.160644531,-0.599487305,0.314086914,-0.72265625,0.828125,0.0625,-7.4765625,6.359375,-0.90625,-0.013671875,-1.07226562,-0.46484375
2223,22193437,22493437,0.715393066,-0.161621094,-0.604370117,0.311157227,-0.72265625,0.828125,0.0625,-7.4765625,6.359375,-0.90625,0.212890625,-1.21679688,-0.37890625
2224,22203651,22503651,0.712463379,-0.162780762,-0.608886719,0.308410645,-0.421875,0.74609375,0.203125,-7.546875,6.2890625,-0.7421875,0.212890625,-1.21679688,-0.37890625
2225,22213321,22513321,0.709777832,-0.163818359,-0.613098145,0.305786133,-0.421875,0.74609375,0.203125,-7.546875,6.2890625,-0.7421875,0.189453125,-1.0234375,-0.328125
2226,22217062,22517062,0.707275391,-0.164611816,-0.616882324,0.303466797,0.328125,0.72265625,0.015625,-7.609375,6.234375,-0.59375,0.189453125,-1.0234375,-0.328125
2227,22232783,22532783,0.704833984,-0.164916992,-0.620544434,0.301452637,0.328125,0.72265625,0.015625,-7.609375,6.234375,-0.59375,-0.005859375,-0.828125,-0.318359375
2228,22238077,22538077,0.702575684,-0.164978027,-0.623840332,0.299926758,0.3828125,0.43359375,-0.61328125,-7.6640625,6.1796875,-0.4609375,-0.005859375,-0.828125,-0.318359375
2229,22253002,22553002,0.700012207,-0.165222168,-0.627502441,0.298217773,0.3828125,0.43359375,-0.61328125,-7.6640625,6.1796875,-0.4609375,0,-0.91796875,-0.29296875
2230,22258047,22558047,0.697143555,-0.165649414,-0.631408691,0.296447754,0.390625,-0.28515625,-0.77734375,-7.7109375,6.1328125,-0.3359375,0,-0.91796875,-0.29296875
2231,22272900,22572900,0.694458008,-0.166320801,-0.635009766,0.294616699,0.390625,-0.28515625,-0.77734375,-7.7109375,6.1328125,-0.3359375,0.107421875,-0.99609375,-0.24609375
2232,22284196,22584196,0.691650391,-0.167541504,-0.638793945,0.292419434,0.5546875,-0.4375,-0.7734375,-7.7578125,6.09375,-0.1875,0.107421875,-0.99609375,-0.24609375
2233,22295462,22595462,0.68927002,-0.169311523,-0.642028809,0.289916992,0.5546875,-0.4375,-0.7734375,-7.7578125,6.09375,-0.1875,0.44921875,-0.9921875,-0.17578125
2234,22299512,22599512,0.687011719,-0.17175293,-0.645202637,0.286865234,0.73046875,-0.59375,-1.12890625,-7.78125,6.0546875,-0.0625,0.44921875,-0.9921875,-0.17578125
2235,22311829,22611829,0.684997559,-0.174560547,-0.647888184,0.283813477,0.73046875,-0.59375,-1.12890625,-7.78125,6.0546875,-0.0625,0.595703125,-0.826171875,-0.05859375
2236,22321596,22621596,0.683349609,-0.17767334,-0.650085449,0.280700684,1.16796875,-0.1484375,-1.3671875,-7.796875,6.03125,0.0234375,0.595703125,-0.826171875,-0.05859375
2237,22332977,22632977,0.681884766,-0.181335449,-0.652099609,0.277404785,1.16796875,-0.1484375,-1.3671875,-7.796875,6.03125,0.0234375,0.783203125,-0.755859375,0.029296875
2238,22337760,22637760,0.680480957,-0.184997559,-0.653808594,0.274291992,1.08984375,0.3515625,-1.16796875,-7.796875,6.03125,0.0546875,0.783203125,-0.755859375,0.029296875
2239,22354617,22654617,0.679260254,-0.188354492,-0.655212402,0.271789551,1.08984375,0.3515625,-1.16796875,-7.796875,6.03125,0.0546875,0.6171875,-0.623046875,0.115234375
2240,22365143,22665143,0.67791748,-0.19128418,-0.656555176,0.269775391,0.85546875,0.91015625,-0.46484375,-7.7890625,6.046875,0.078125,0.6171875,-0.623046875,0.115234375
2241,22375300,22675300,0.676513672,-0.193908691,-0.657958984,0.268005371,0.85546875,0.91015625,-0.46484375,-7.7890625,6.046875,0.078125,0.396484375,-0.537109375,0.09375
2242,22379365,22679365,0.675231934,-0.195983887,-0.659179688,0.266601562,0.4921875,0.7421875,-0.37890625,-7.7734375,6.0625,0.109375,0.396484375,-0.537109375,0.09375
2243,22392036,22692036,0.67388916,-0.198059082,-0.660522461,0.265197754,0.4921875,0.7421875,-0.37890625,-7.7734375,6.0625,0.109375,0.318359375,-0.48828125,0.06640625
2244,22402375,22702375,0.672729492,-0.199890137,-0.661682129,0.263916016,0.1015625,0.609375,-0.265625,-7.765625,6.078125,0.1484375,0.318359375,-0.48828125,0.06640625
2245,22412790,22712790,0.671813965,-0.201477051,-0.662658691,0.262573242,0.1015625,0.609375,-0.265625,-7.765625,6.078125,0.1484375,0.306640625,-0.353515625,0.015625
2246,22417576,22717576,0.671081543,-0.20300293,-0.663452148,0.261230469,0.4375,0.21875,-0.328125,-7.7578125,6.0859375,0.171875,0.306640625,-0.353515625,0.015625
2247,22431845,22731845,0.670349121,-0.204284668,-0.664306641,0.260131836,0.4375,0.21875,-0.328125,-7.7578125,6.0859375,0.171875,0.21875,-0.30859375,0.01171875
2248,22450371,22750371,0.669616699,-0.20526123,-0.665039062,0.259216309,0.24609375,0.14453125,-0.234375,-7.7578125,6.0859375,0.1953125,0.21875,-0.30859375,0.01171875
2249,22456036,22756036,0.669006348,-0.205932617,-0.665649414,0.258789062,0.24609375,0.14453125,-0.234375,-7.7578125,6.0859375,0.1953125,0.05859375,-0.181640625,0.029296875
2250,22457517,22757517,0.668518066,-0.206359863,-0.66607666,0.258544922,0.5078125,0.09765625,-0.3671875,-7.75,6.09375,0.2109375,0.05859375,-0.181640625,0.029296875
2251,22473314,22773314,0.668029785,-0.206787109,-0.666442871,0.258422852,0.5078125,0.09765625,-0.3671875,-7.75,6.09375,0.2109375,0.037109375,-0.126953125,0.041015625
2252,22479578,22779578,0.667663574,-0.20715332,-0.666809082,0.258239746,0.38671875,-0.01953125,-0.45703125,-7.7421875,6.09375,0.2265625,0.037109375,-0.126953125,0.041015625
2253,22493478,22793478,0.667236328,-0.207458496,-0.667236328,0.257995605,0.38671875,-0.01953125,-0.45703125,-7.7421875,6.09375,0.2265625,0.0390625,-0.12890625,-0.015625
2254,22497220,22797220,0.666992188,-0.207580566,-0.667602539,0.25769043,0.15625,0.00390625,-0.08984375,-7.7421875,6.109375,0.2421875,0.0390625,-0.12890625,-0.015625
2255,22513412,22813412,0.666870117,-0.207458496,-0.66784668,0.257324219,0.15625,0.00390625,-0.08984375,-7.7421875,6.109375,0.2421875,0.01171875,-0.015625,-0.080078125
2256,22524258,22824258,0.666992188,-0.207214355,-0.66796875,0.257019043,0.15625,0.09765625,-0.17578125,-7.7421875,6.09375,0.25,0.01171875,-0.015625,-0.080078125
2257,22534604,22834604,0.667114258,-0.206787109,-0.66809082,0.256652832,0.15625,0.09765625,-0.17578125,-7.7421875,6.09375,0.25,-0.025390625,0.013671875,-0.1171875
2258,22538343,22838343,0.667236328,-0.206237793,-0.668212891,0.256408691,0.0546875,0.02734375,-0.25390625,-7.7578125,6.0859375,0.25,-0.025390625,0.013671875,-0.1171875
2259,22553245,22853245,0.667480469,-0.205688477,-0.668334961,0.25604248,0.0546875,0.02734375,-0.25390625,-7.7578125,6.0859375,0.25,-0.015625,0.029296875,-0.125
2260,22559135,22859135,0.667663574,-0.205200195,-0.668334961,0.255737305,-0.00390625,-0.0625,-0.24609375,-7.7734375,6.0625,0.2421875,-0.015625,0.029296875,-0.125
2261,22573021,22873021,0.66796875,-0.204772949,-0.668334961,0.255371094,-0.00390625,-0.0625,-0.24609375,-7.7734375,6.0625,0.2421875,0.013671875,0.052734375,-0.1171875
2262,22578071,22878071,0.668334961,-0.204345703,-0.668273926,0.254943848,0.15625,-0.078125,-0.16015625,-7.78125,6.0390625,0.234375,0.013671875,0.052734375,-0.1171875
2263,22592417,22892417,0.668701172,-0.204040527,-0.668151855,0.254577637,0.15625,-0.078125,-0.16015625,-7.78125,6.0390625,0.234375,0.025390625,0.07421875,-0.095703125
2264,22608428,22908428,0.669128418,-0.203613281,-0.667907715,0.254333496,0.2109375,0.08984375,-0.03125,-7.796875,6.0234375,0.21875,0.025390625,0.07421875,-0.095703125
2265,22613934,22913934,0.669616699,-0.203063965,-0.667602539,0.254211426,0.2109375,0.08984375,-0.03125,-7.796875,6.0234375,0.21875,-0.041015625,0.173828125,-0.087890625
2266,22617550,22917550,0.670288086,-0.202392578,-0.667114258,0.254333496,0.1796875,0.296875,0.1015625,-7.8046875,6.0078125,0.203125,-0.041015625,0.173828125,-0.087890625
2267,22633586,22933586,0.671081543,-0.201477051,-0.666442871,0.254699707,0.1796875,0.296875,0.1015625,-7.8046875,6.0078125,0.203125,-0.10546875,0.26171875,-0.056640625
2268,22640587,22940587,0.671875,-0.200561523,-0.665771484,0.255187988,0.08203125,0.34375,0.046875,-7.8203125,6,0.1796875,-0.10546875,0.26171875,-0.056640625
2269,22652333,22952333,0.672790527,-0.199584961,-0.664916992,0.255859375,0.08203125,0.34375,0.046875,-7.8203125,6,0.1796875,-0.15625,0.3203125,-0.02734375
2270,22658320,22958320,0.673706055,-0.198425293,-0.66394043,0.256713867,0.04296875,0.2734375,0.078125,-7.8203125,5.9921875,0.1484375,-0.15625,0.3203125,-0.02734375
2271,22671445,22971445,0.674804688,-0.19720459,-0.662841797,0.25769043,0.04296875,0.2734375,0.078125,-7.8203125,5.9921875,0.1484375,-0.224609375,0.40625,-0.025390625
2272,22687026,22987026,0.67590332,-0.195739746,-0.661682129,0.258850098,0.08984375,0.23828125,0.00390625,-7.828125,5.9921875,0.109375,-0.224609375,0.40625,-0.025390625
2273,22692333,22992333,0.677124023,-0.194091797,-0.660461426,0.260070801,0.08984375,0.23828125,0.00390625,-7.828125,5.9921875,0.109375,-0.283203125,0.470703125,-0.041015625
2274,22699977,22999977,0.678344727,-0.192382812,-0.659240723,0.261352539,-0.02734375,0.20703125,-0.109375,-7.828125,5.984375,0.0703125,-0.283203125,0.470703125,-0.041015625
2275,22713551,23013551,0.679504395,-0.190734863,-0.65802002,0.262512207,-0.02734375,0.20703125,-0.109375,-7.828125,5.984375,0.0703125,-0.263671875,0.4375,-0.05078125
2276,22719729,23019729,0.680541992,-0.18927002,-0.656921387,0.26361084,0.01953125,0.13671875,-0.2265625,-7.8359375,5.9765625,0.03125,-0.263671875,0.4375,-0.05078125
2277,22733003,23033003,0.68170166,-0.187744141,-0.655578613,0.265014648,0.01953125,0.13671875,-0.2265625,-7.8359375,5.9765625,0.03125,-0.2578125,0.453125,0.025390625
2278,22741071,23041071,0.682922363,-0.186340332,-0.654052734,0.266601562,0.36328125,0.48046875,-0.1171875,-7.8359375,5.9765625,0,-0.2578125,0.453125,0.025390625
2279,22753027,23053027,0.684143066,-0.184936523,-0.65246582,0.268493652,0.36328125,0.48046875,-0.1171875,-7.8359375,5.9765625,0,-0.365234375,0.580078125,0.13671875
2280,22764906,23064906,0.68548584,-0.183288574,-0.650390625,0.270996094,0.6640625,0.78125,-0.1484375,-7.828125,5.984375,-0.046875,-0.365234375,0.580078125,0.13671875
2281,22775565,23075565,0.686950684,-0.18157959,-0.648254395,0.273681641,0.6640625,0.78125,-0.1484375,-7.828125,5.984375,-0.046875,-0.45703125,0.716796875,0.18359375
2282,22779694,23079694,0.688476562,-0.179870605,-0.645996094,0.276367188,0.75390625,0.7109375,-0.58984375,-7.8046875,6.015625,-0.1015625,-0.45703125,0.716796875,0.18359375
2283,22793598,23093598,0.690124512,-0.178039551,-0.643432617,0.279296875,0.75390625,0.7109375,-0.58984375,-7.8046875,6.015625,-0.1015625,-0.42578125,0.740234375,0.208984375
2284,22800273,23100273,0.691650391,-0.176574707,-0.640991211,0.281982422,0.76171875,0.90234375,-0.796875,-7.7734375,6.0546875,-0.1640625,-0.42578125,0.740234375,0.208984375
2285,22813263,23113263,0.69342041,-0.175231934,-0.638244629,0.284790039,0.76171875,0.90234375,-0.796875,-7.7734375,6.0546875,-0.1640625,-0.306640625,0.74609375,0.291015625
2286,22820016,23120016,0.695129395,-0.174377441,-0.635498047,0.28729248,0.65234375,0.7109375,-0.87890625,-7.7421875,6.09375,-0.234375,-0.306640625,0.74609375,0.291015625
2287,22832634,23132634,0.697021484,-0.17364502,-0.632446289,0.289916992,0.65234375,0.7109375,-0.87890625,-7.7421875,6.09375,-0.234375,-0.22265625,0.8046875,0.337890625
2288,22842948,23142948,0.698974609,-0.172790527,-0.629211426,0.292663574,0.875,0.85546875,-0.79296875,-7.6953125,6.140625,-0.3203125,-0.22265625,0.8046875,0.337890625
2289,22851570,23151570,0.70098877,-0.171813965,-0.625793457,0.295776367,0.875,0.85546875,-0.79296875,-7.6953125,6.140625,-0.3203125,-0.3125,0.8828125,0.396484375
2290,22859873,23159873,0.702880859,-0.171142578,-0.622436523,0.298706055,0.97265625,0.41015625,-0.9609375,-7.640625,6.203125,-0.421875,-0.3125,0.8828125,0.396484375
2291,22872050,23172050,0.704833984,-0.171020508,-0.619018555,0.301330566,0.97265625,0.41015625,-0.9609375,-7.640625,6.203125,-0.421875,-0.078125,0.84375,0.478515625
2292,22879967,23179967,0.706848145,-0.171691895,-0.61541748,0.303466797,0.64453125,-0.19921875,-0.859375,-7.578125,6.2734375,-0.5234375,-0.078125,0.84375,0.478515625
2293,22891397,23191397,0.70880127,-0.173156738,-0.611877441,0.305419922,0.64453125,-0.19921875,-0.859375,-7.578125,6.2734375,-0.5234375,0.16796875,0.65625,0.63671875
2294,22899672,23199672,0.710388184,-0.174926758,-0.608398438,0.307617188,0.52734375,-0.015625,0.00390625,-7.5,6.359375,-0.65625,0.16796875,0.65625,0.63671875
2295,22912279,23212279,0.711608887,-0.176208496,-0.605163574,0.310302734,0.52734375,-0.015625,0.00390625,-7.5,6.359375,-0.65625,-0.1171875,0.66015625,0.6875
2296,22922621,23222621,0.712768555,-0.177001953,-0.601745605,0.313842773,-0.07421875,1.30078125,0.328125,-7.3984375,6.4609375,-0.75,-0.1171875,0.66015625,0.6875
2297,22931261,23231261,0.713623047,-0.176940918,-0.598632812,0.317871094,-0.07421875,1.30078125,0.328125,-7.3984375,6.4609375,-0.75,-0.548828125,0.73046875,0.630859375
2298,22939659,23239659,0.714416504,-0.175964355,-0.595397949,0.322692871,-0.44140625,1.3828125,-0.37109375,-7.296875,6.5703125,-0.8203125,-0.548828125,0.73046875,0.630859375
2299,22952284,23252284,0.715209961,-0.174255371,-0.592102051,0.327941895,-0.44140625,1.3828125,-0.37109375,-7.296875,6.5703125,-0.8203125,-0.873046875,0.94140625,0.578125
2300,22958095,23258095,0.716186523,-0.172119141,-0.588256836,0.333740234,1.0703125,0.21484375,-0.921875,-7.203125,6.6640625,-0.84375,-0.873046875,0.94140625,0.578125
2301,22973189,23273189,0.717590332,-0.170593262,-0.584228516,0.338623047,1.0703125,0.21484375,-0.921875,-7.203125,6.6640625,-0.84375,-0.47265625,0.994140625,0.5703125
2302,22979585,23279585,0.719299316,-0.170349121,-0.580322266,0.341796875,0.28125,-0.66015625,-0.65234375,-7.1015625,6.7734375,-0.8828125,-0.47265625,0.994140625,0.5703125
2303,22994198,23294198,0.721435547,-0.171386719,-0.57623291,0.34362793,0.28125,-0.66015625,-0.65234375,-7.1015625,6.7734375,-0.8828125,0.310546875,0.697265625,0.52734375
2304,23004924,23304924,0.723510742,-0.173278809,-0.572814941,0.344116211,-1.18359375,-1.08203125,-0.11328125,-7.015625,6.8515625,-1,0.310546875,0.697265625,0.52734375
2305,23017224,23317224,0.725891113,-0.17590332,-0.569030762,0.343994141,-1.18359375,-1.08203125,-0.11328125,-7.015625,6.8515625,-1,0.62890625,0.5859375,0.501953125
2306,23018708,23318708,0.72833252,-0.17791748,-0.565246582,0.343994141,-0.78125,-0.45703125,-0.68359375,-6.921875,6.9140625,-1.15625,0.62890625,0.5859375,0.501953125
2307,23034109,23334109,0.730834961,-0.178588867,-0.561096191,0.345214844,-0.78125,-0.45703125,-0.68359375,-6.921875,6.9140625,-1.15625,-0.005859375,0.962890625,0.427734375
2308,23040625,23340625,0.732788086,-0.178222656,-0.557067871,0.347717285,0.66796875,0.609375,-0.55078125,-6.8359375,6.9609375,-1.328125,-0.005859375,0.962890625,0.427734375
2309,23052883,23352883,0.734680176,-0.17755127,-0.55255127,0.351318359,0.66796875,0.609375,-0.55078125,-6.8359375,6.9609375,-1.328125,-0.341796875,1.00390625,0.55859375
2310,23059796,23359796,0.736328125,-0.177062988,-0.548156738,0.354919434,0.19140625,0.38671875,-0.48828125,-6.7421875,7.03125,-1.4296875,-0.341796875,1.00390625,0.55859375
2311,23072084,23372084,0.737731934,-0.177185059,-0.544311523,0.357849121,0.19140625,0.38671875,-0.48828125,-6.7421875,7.03125,-1.4296875,-0.08203125,0.7109375,0.525390625
2312,23083654,23383654,0.739013672,-0.178039551,-0.541320801,0.359313965,-2.140625,-0.359375,0.40234375,-6.6328125,7.125,-1.515625,-0.08203125,0.7109375,0.525390625
2313,23093289,23393289,0.740539551,-0.179443359,-0.538818359,0.359313965,-2.140625,-0.359375,0.40234375,-6.6328125,7.125,-1.515625,0.462890625,0.37890625,0.248046875
2314,23099678,23399678,0.742248535,-0.180603027,-0.536682129,0.358337402,-2.13671875,-1.171875,1.4609375,-6.5625,7.171875,-1.6171875,0.462890625,0.37890625,0.248046875
2315,23112031,23412031,0.74432373,-0.181091309,-0.534729004,0.356750488,-2.13671875,-1.171875,1.4609375,-6.5625,7.171875,-1.6171875,0.474609375,0.443359375,-0.1171875
2316,23119283,23419283,0.746520996,-0.180786133,-0.532958984,0.354980469,-1.66015625,-1.921875,1.46484375,-6.5390625,7.15625,-1.734375,0.474609375,0.443359375,-0.1171875
2317,23132628,23432628,0.748535156,-0.17980957,-0.531677246,0.353088379,-1.66015625,-1.921875,1.46484375,-6.5390625,7.15625,-1.734375,0.326171875,0.35546875,-0.390625
2318,23138368,23438368,0.75012207,-0.178527832,-0.53112793,0.351196289,-1.63671875,-1.953125,0.9296875,-6.5625,7.109375,-1.8515625,0.326171875,0.35546875,-0.390625
2319,23152320,23452320,0.751159668,-0.177001953,-0.53137207,0.349365234,-1.63671875,-1.953125,0.9296875,-6.5625,7.109375,-1.8515625,0.107421875,0.037109375,-0.490234375
2320,23162517,23462517,0.751586914,-0.175292969,-0.532287598,0.347900391,-1.4296875,-2.07421875,1.328125,-6.6171875,7.0390625,-1.90625,0.107421875,0.037109375,-0.490234375
2321,23173098,23473098,0.751525879,-0.17364502,-0.533630371,0.346801758,-1.4296875,-2.07421875,1.328125,-6.6171875,7.0390625,-1.90625,-0.10546875,-0.18359375,-0.4453125
2322,23179246,23479246,0.751220703,-0.172180176,-0.535095215,0.346008301,-0.78515625,-1.66796875,1.62890625,-6.6875,6.9765625,-1.8984375,-0.10546875,-0.18359375,-0.4453125
2323,23192019,23492019,0.750732422,-0.170898438,-0.536560059,0.345336914,-0.78515625,-1.66796875,1.62890625,-6.6875,6.9765625,-1.8984375,-0.091796875,-0.2109375,-0.30859375
2324,23199884,23499884,0.750305176,-0.170166016,-0.537902832,0.344543457,-0.26171875,-0.65625,0.8515625,-6.75,6.921875,-1.8515625,-0.091796875,-0.2109375,-0.30859375
2325,23213076,23513076,0.75,-0.16998291,-0.5390625,0.343444824,-0.26171875,-0.65625,0.8515625,-6.75,6.921875,-1.8515625,0.158203125,-0.251953125,-0.193359375
