sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
2144,21437778,21737778,0.633422852,-0.0333862305,-0.674865723,0.377075195,0.90625,-3.46875,-2.80859375,-8.25,4.953125,1.7578125,0.32421875,-2.27929688,1.75
2145,21450687,21750687,0.626098633,-0.0463867188,-0.678283691,0.381713867,0.90625,-3.46875,-2.80859375,-8.25,4.953125,1.7578125,0.720703125,-2.390625,2.140625
2146,21454296,21754296,0.619018555,-0.0607299805,-0.681274414,0.386047363,1.0078125,-3.75390625,-2.8515625,-7.96875,5.2734375,2.0703125,0.720703125,-2.390625,2.140625
2147,21470022,21770022,0.611877441,-0.0765380859,-0.683654785,0.390319824,1.0078125,-3.75390625,-2.8515625,-7.96875,5.2734375,2.0703125,1.1328125,-2.4296875,2.56054688
2148,21473635,21773635,0.604614258,-0.0931396484,-0.685546875,0.394775391,1.67578125,-2.83984375,-2.078125,-7.6015625,5.6640625,2.328125,1.1328125,-2.4296875,2.56054688
2149,21486971,21786971,0.596313477,-0.110656738,-0.68737793,0.399597168,1.67578125,-2.83984375,-2.078125,-7.6015625,5.6640625,2.328125,1.0078125,-2.6015625,2.70898438
2150,21495641,21795641,0.587280273,-0.127258301,-0.689208984,0.404846191,1.8046875,-1.37109375,-1.4609375,-7.15625,6.109375,2.5546875,1.0078125,-2.6015625,2.70898438
2151,21508391,21808391,0.577880859,-0.142578125,-0.690856934,0.410461426,1.8046875,-1.37109375,-1.4609375,-7.15625,6.109375,2.5546875,0.56640625,-2.74414062,2.81835938
2152,21517607,21817607,0.567077637,-0.15826416,-0.692565918,0.416809082,2,-0.55078125,-0.73046875,-6.6640625,6.515625,2.8203125,0.56640625,-2.74414062,2.81835938
2153,21529509,21829509,0.555541992,-0.174133301,-0.694030762,0.423522949,2,-0.55078125,-0.73046875,-6.6640625,6.515625,2.8203125,0.3984375,-2.83984375,2.94140625
2154,21533228,21833228,0.544006348,-0.18951416,-0.695251465,0.42980957,1.9453125,-1.9296875,-0.7421875,-6.109375,6.8984375,3.1015625,0.3984375,-2.83984375,2.94140625
2155,21549125,21849125,0.531738281,-0.205505371,-0.696533203,0.435791016,1.9453125,-1.9296875,-0.7421875,-6.109375,6.8984375,3.1015625,0.44921875,-2.96679688,2.81445312
2156,21555545,21855545,0.518432617,-0.221008301,-0.698120117,0.441589355,2.37890625,0.4375,0.67578125,-5.5078125,7.25,3.3671875,0.44921875,-2.96679688,2.81445312
2157,21571202,21871202,0.505187988,-0.233764648,-0.700195312,0.447021484,2.37890625,0.4375,0.67578125,-5.5078125,7.25,3.3671875,-0.23828125,-3.09179688,2.51171875
2158,21575400,21875400,0.491210938,-0.244934082,-0.702636719,0.452819824,2.38671875,2.07421875,0.85546875,-4.90625,7.53125,3.6484375,-0.23828125,-3.09179688,2.51171875
2159,21588923,21888923,0.47479248,-0.256530762,-0.705505371,0.459411621,2.38671875,2.07421875,0.85546875,-4.90625,7.53125,3.6484375,-0.658203125,-3.24804688,2.55078125
2160,21596221,21896221,0.459289551,-0.268127441,-0.707641602,0.465209961,3.48828125,-0.51171875,-0.921875,-4.28125,7.703125,4.0078125,-0.658203125,-3.24804688,2.55078125
2161,21610349,21910349,0.444519043,-0.282348633,-0.708435059,0.469909668,3.48828125,-0.51171875,-0.921875,-4.28125,7.703125,4.0078125,0.60546875,-3.07226562,2.66015625
2162,21614091,21914091,0.43347168,-0.298461914,-0.706970215,0.472412109,4.921875,-4.484375,-4.13671875,-3.609375,7.8828125,4.2734375,0.60546875,-3.07226562,2.66015625
2163,21628565,21928565,0.425292969,-0.317687988,-0.703063965,0.473144531,4.921875,-4.484375,-4.13671875,-3.609375,7.8828125,4.2734375,2.45507812,-2.32421875,2.52539062
2164,21635236,21935236,0.419372559,-0.337585449,-0.697509766,0.472900391,4.92578125,-3.74609375,-3.3515625,-2.9609375,8.1796875,4.1796875,2.45507812,-2.32421875,2.52539062
2165,21648499,21948499,0.413391113,-0.356140137,-0.691772461,0.472961426,4.92578125,-3.74609375,-3.3515625,-2.9609375,8.1796875,4.1796875,2.13476562,-2.11914062,2.55859375
2166,21654483,21954483,0.404663086,-0.372436523,-0.687194824,0.474731445,3.703125,3.2109375,3.28125,-2.3515625,8.5,3.8671875,2.13476562,-2.11914062,2.55859375
2167,21668768,21968768,0.392089844,-0.385192871,-0.684753418,0.478515625,3.703125,3.2109375,3.28125,-2.3515625,8.5,3.8671875,-0.193359375,-2.59570312,2.765625
2168,21677923,21977923,0.376342773,-0.394104004,-0.684692383,0.483947754,3.67578125,7.359375,6.23046875,-1.7109375,8.6796875,3.7890625,-0.193359375,-2.59570312,2.765625
2169,21690702,21990702,0.356689453,-0.401733398,-0.685974121,0.490722656,3.67578125,7.359375,6.23046875,-1.7109375,8.6796875,3.7890625,-1.56640625,-2.98828125,2.89648438
2170,21695781,21995781,0.337463379,-0.409423828,-0.686706543,0.496948242,3.23828125,1.36328125,2.6484375,-1.0078125,8.6640625,4.0390625,-1.56640625,-2.98828125,2.89648438
2171,21709431,22009431,0.318603516,-0.419372559,-0.68560791,0.502502441,3.23828125,1.36328125,2.6484375,-1.0078125,8.6640625,4.0390625,-0.36328125,-2.90625,3.01171875
2172,21716164,22016164,0.303466797,-0.430908203,-0.682434082,0.506469727,3.69921875,-2.17578125,-1.0546875,-0.2421875,8.6015625,4.2578125,-0.36328125,-2.90625,3.01171875
2173,21729208,22029208,0.291015625,-0.444946289,-0.676757812,0.509216309,3.69921875,-2.17578125,-1.0546875,-0.2421875,8.6015625,4.2578125,1.37695312,-2.33398438,2.72851562
2174,21735195,22035195,0.281799316,-0.460510254,-0.669067383,0.510742188,4.4296875,-2.73828125,-2.44921875,0.484375,8.625,4.15625,1.37695312,-2.33398438,2.72851562
2175,21748303,22048303,0.275268555,-0.475158691,-0.660888672,0.511535645,4.4296875,-2.73828125,-2.44921875,0.484375,8.625,4.15625,2.08984375,-1.75585938,2.35351562
2176,21756203,22056203,0.269042969,-0.488464355,-0.653076172,0.512390137,4.203125,0.5625,0.4765625,1.09375,8.734375,3.796875,2.08984375,-1.75585938,2.35351562
2177,21771193,22071193,0.260986328,-0.500244141,-0.646362305,0.513671875,4.203125,0.5625,0.4765625,1.09375,8.734375,3.796875,0.939453125,-1.8203125,2.26953125
2178,21776374,22076374,0.250732422,-0.509765625,-0.641540527,0.51550293,3.3359375,5.05078125,4.484375,1.6171875,8.765625,3.46875,0.939453125,-1.8203125,2.26953125
2179,21788796,22088796,0.237976074,-0.517883301,-0.637878418,0.517944336,3.3359375,5.05078125,4.484375,1.6171875,8.765625,3.46875,-0.23828125,-2.00585938,2.35351562
2180,21794776,22094776,0.22467041,-0.52520752,-0.634521484,0.520629883,2.44140625,3.4375,2.26953125,2.1640625,8.6953125,3.34375,-0.23828125,-2.00585938,2.35351562
2181,21808428,22108428,0.212341309,-0.532714844,-0.630432129,0.523132324,2.44140625,3.4375,2.26953125,2.1640625,8.6953125,3.34375,0.140625,-1.87109375,2.42382812
2182,21814411,22114411,0.201293945,-0.54107666,-0.625,0.52545166,2.5859375,-0.26171875,-0.83203125,2.7109375,8.5625,3.265625,0.140625,-1.87109375,2.42382812
2183,21826608,22126608,0.192077637,-0.550231934,-0.618225098,0.527404785,2.5859375,-0.26171875,-0.83203125,2.7109375,8.5625,3.265625,1.0234375,-1.52539062,2.25976562
2184,21842289,22142289,0.184936523,-0.559143066,-0.611022949,0.528991699,2.64453125,-0.11328125,-0.54296875,3.2265625,8.453125,3.0546875,1.0234375,-1.52539062,2.25976562
2185,21846919,22146919,0.178283691,-0.568481445,-0.603027344,0.530517578,2.64453125,-0.11328125,-0.54296875,3.2265625,8.453125,3.0546875,1.25,-1.25195312,2.04882812
2186,21856171,22156171,0.171936035,-0.576965332,-0.595397949,0.532043457,2.1328125,2.4921875,1.27734375,3.6640625,8.375,2.765625,1.25,-1.25195312,2.04882812
2187,21868618,22168618,0.164978027,-0.584716797,-0.588256836,0.533691406,2.1328125,2.4921875,1.27734375,3.6640625,8.375,2.765625,0.7890625,-1.15820312,1.93164062
2188,21874605,22174605,0.157958984,-0.591064453,-0.582336426,0.535339355,1.6015625,3.4453125,1.859375,4.078125,8.265625,2.4921875,0.7890625,-1.15820312,1.93164062
2189,21888341,22188341,0.150268555,-0.596618652,-0.577026367,0.537109375,1.6015625,3.4453125,1.859375,4.078125,8.265625,2.4921875,0.255859375,-1.07617188,1.80078125
2190,21894342,22194342,0.142456055,-0.601318359,-0.572509766,0.538879395,0.859375,4.046875,2.49609375,4.4375,8.125,2.3125,0.255859375,-1.07617188,1.80078125
2191,21910326,22210326,0.135009766,-0.605407715,-0.568481445,0.540466309,0.859375,4.046875,2.49609375,4.4375,8.125,2.3125,0.0859375,-0.98046875,1.57421875
2192,21919400,22219400,0.128356934,-0.609008789,-0.564880371,0.541809082,0.33984375,3.65625,2.30859375,4.765625,7.9765625,2.1953125,0.0859375,-0.98046875,1.57421875
2193,21930706,22230706,0.122497559,-0.612487793,-0.561218262,0.54309082,0.33984375,3.65625,2.30859375,4.765625,7.9765625,2.1953125,0.197265625,-0.646484375,1.16601562
2194,21936932,22236932,0.118774414,-0.61505127,-0.558166504,0.544067383,0.46484375,3.25390625,1.56640625,5.0234375,7.84375,2.09375,0.197265625,-0.646484375,1.16601562
2195,21947245,22247245,0.116394043,-0.61730957,-0.555236816,0.545043945,0.46484375,3.25390625,1.56640625,5.0234375,7.84375,2.09375,0.3515625,-0.212890625,0.58984375
2196,21956810,22256810,0.115539551,-0.618835449,-0.553100586,0.545715332,0.26953125,3.33203125,1.65234375,5.1796875,7.765625,2.0078125,0.3515625,-0.212890625,0.58984375
2197,21971237,22271237,0.115905762,-0.619445801,-0.551757812,0.546264648,0.26953125,3.33203125,1.65234375,5.1796875,7.765625,2.0078125,0.19921875,0.181640625,0.052734375
2198,21975411,22275411,0.1171875,-0.61907959,-0.551391602,0.546813965,0.015625,4.0390625,1.31640625,5.2421875,7.75,1.9609375,0.19921875,0.181640625,0.052734375
2199,21988856,22288856,0.119384766,-0.617797852,-0.551818848,0.547302246,0.015625,4.0390625,1.31640625,5.2421875,7.75,1.9609375,-0.03125,0.466796875,-0.380859375
2200,21997627,22297627,0.121948242,-0.615844727,-0.553100586,0.547607422,-0.2109375,4.47265625,1.79296875,5.203125,7.7734375,1.984375,-0.03125,0.466796875,-0.380859375
2201,22011504,22311504,0.125,-0.613220215,-0.555236816,0.547790527,-0.2109375,4.47265625,1.79296875,5.203125,7.7734375,1.984375,-0.294921875,0.62109375,-0.734375
2202,22020637,22320637,0.128112793,-0.610046387,-0.558105469,0.547729492,-0.2265625,4.95703125,2.05078125,5.1015625,7.828125,2.0703125,-0.294921875,0.62109375,-0.734375
2203,22030838,22330838,0.132019043,-0.605712891,-0.562255859,0.547302246,-0.2265625,4.95703125,2.05078125,5.1015625,7.828125,2.0703125,-0.58203125,0.716796875,-1.10351562
2204,22034568,22334568,0.135742188,-0.601379395,-0.566650391,0.546630859,-0.046875,4.9453125,1.94921875,4.921875,7.9140625,2.2109375,-0.58203125,0.716796875,-1.10351562
2205,22049588,22349588,0.14050293,-0.59564209,-0.572631836,0.545471191,-0.046875,4.9453125,1.94921875,4.921875,7.9140625,2.2109375,-0.82421875,0.849609375,-1.52734375
2206,22055959,22355959,0.145629883,-0.589599609,-0.579040527,0.543945312,0.41796875,4.73046875,1.90625,4.6875,8.015625,2.40625,-0.82421875,0.849609375,-1.52734375
2207,22068531,22368531,0.151489258,-0.582946777,-0.58605957,0.541992188,0.41796875,4.73046875,1.90625,4.6875,8.015625,2.40625,-0.955078125,1.0234375,-2.01953125
2208,22085209,22385209,0.158203125,-0.575378418,-0.593933105,0.539611816,0.90625,4.64453125,1.71875,4.3515625,8.140625,2.6328125,-0.955078125,1.0234375,-2.01953125
2209,22091781,22391781,0.165283203,-0.567443848,-0.602050781,0.536865234,0.90625,4.64453125,1.71875,4.3515625,8.140625,2.6328125,-1.1015625,1.22070312,-2.5
2210,22095916,22395916,0.173400879,-0.558288574,-0.611328125,0.533447266,1.7421875,5.16015625,2.1796875,3.9375,8.2734375,2.8984375,-1.1015625,1.22070312,-2.5
2211,22107787,22407787,0.182067871,-0.547973633,-0.621276855,0.529724121,1.7421875,5.16015625,2.1796875,3.9375,8.2734375,2.8984375,-1.34570312,1.41601562,-2.86914062
2212,22115248,22415248,0.191040039,-0.536865234,-0.631591797,0.525695801,2.703125,5.05859375,2.28125,3.3984375,8.4140625,3.21875,-1.34570312,1.41601562,-2.86914062
2213,22129336,22429336,0.200073242,-0.52557373,-0.641723633,0.521484375,2.703125,5.05859375,2.28125,3.3984375,8.4140625,3.21875,-1.49609375,1.5703125,-3.17382812
2214,22136870,22436870,0.209777832,-0.513122559,-0.65234375,0.516845703,3.3515625,4,1.5625,2.7890625,8.515625,3.5546875,-1.49609375,1.5703125,-3.17382812
2215,22149662,22449662,0.220214844,-0.500305176,-0.662475586,0.512145996,3.3515625,4,1.5625,2.7890625,8.515625,3.5546875,-1.359375,1.8125,-3.2109375
2216,22158613,22458613,0.231567383,-0.487121582,-0.67199707,0.507446289,4.2890625,2.89453125,1.07421875,2.1171875,8.5859375,3.890625,-1.359375,1.8125,-3.2109375
2217,22169189,22469189,0.242858887,-0.474975586,-0.679870605,0.503234863,4.2890625,2.89453125,1.07421875,2.1171875,8.5859375,3.890625,-1.02929688,2.15039062,-3.13476562
2218,22176252,22476252,0.255737305,-0.461914062,-0.687255859,0.498962402,4.34375,1.828125,0.79296875,1.4140625,8.6171875,4.171875,-1.02929688,2.15039062,-3.13476562
2219,22190257,22490257,0.269042969,-0.44909668,-0.693481445,0.494995117,4.34375,1.828125,0.79296875,1.4140625,8.6171875,4.171875,-0.734375,2.5,-3.02929688
2220,22195997,22495997,0.282531738,-0.436706543,-0.698730469,0.491210938,4.1484375,1.015625,0.99609375,0.6875,8.625,4.390625,-0.734375,2.5,-3.02929688
2221,22209044,22509044,0.297363281,-0.423400879,-0.703613281,0.487121582,4.1484375,1.015625,0.99609375,0.6875,8.625,4.390625,-0.548828125,2.71679688,-3.00585938
2222,22216561,22516561,0.311462402,-0.410644531,-0.707702637,0.483276367,3.17578125,1.26953125,1.51171875,-0.0625,8.6015625,4.5234375,-0.548828125,2.71679688,-3.00585938
2223,22228048,22528048,0.32623291,-0.397033691,-0.711425781,0.479370117,3.17578125,1.26953125,1.51171875,-0.0625,8.6015625,4.5234375,-0.564453125,2.83203125,-2.89453125
2224,22236601,22536601,0.341125488,-0.38293457,-0.71472168,0.475524902,3.3984375,0.875,0.9375,-0.8203125,8.5390625,4.6015625,-0.564453125,2.83203125,-2.89453125
2225,22250459,22550459,0.355529785,-0.368896484,-0.717468262,0.471984863,3.3984375,0.875,0.9375,-0.8203125,8.5390625,4.6015625,-0.63671875,2.96875,-2.828125
2226,22254190,22554190,0.369445801,-0.354797363,-0.719787598,0.468505859,3.46484375,0.6015625,0.69921875,-1.578125,8.4296875,4.6484375,-0.63671875,2.96875,-2.828125
2227,22268203,22568203,0.38458252,-0.339477539,-0.721740723,0.46472168,3.46484375,0.6015625,0.69921875,-1.578125,8.4296875,4.6484375,-0.609375,3.16796875,-2.87695312
2228,22275854,22575854,0.399841309,-0.323791504,-0.723266602,0.460632324,3.41015625,0.02734375,0.58984375,-2.328125,8.2734375,4.640625,-0.609375,3.16796875,-2.87695312
2229,22288023,22588023,0.415039062,-0.307922363,-0.724365234,0.456298828,3.41015625,0.02734375,0.58984375,-2.328125,8.2734375,4.640625,-0.603515625,3.34570312,-3.04296875
2230,22298160,22598160,0.430053711,-0.292114258,-0.725036621,0.451660156,3.89453125,0.23046875,0.4609375,-3.1171875,8.0703125,4.578125,-0.603515625,3.34570312,-3.04296875
2231,22310237,22610237,0.445983887,-0.274963379,-0.725280762,0.446655273,3.89453125,0.23046875,0.4609375,-3.1171875,8.0703125,4.578125,-0.62890625,3.48828125,-3.08398438
2232,22318942,22618942,0.46081543,-0.258422852,-0.725036621,0.441833496,3.37890625,-0.23828125,-0.28515625,-3.90625,7.8125,4.4453125,-0.62890625,3.48828125,-3.08398438
2233,22330728,22630728,0.476257324,-0.240905762,-0.724243164,0.436645508,3.37890625,-0.23828125,-0.28515625,-3.90625,7.8125,4.4453125,-0.638671875,3.515625,-3.015625
2234,22338432,22638432,0.490966797,-0.224365234,-0.722900391,0.431274414,3.42578125,-0.890625,-0.3984375,-4.6796875,7.5078125,4.25,-0.638671875,3.515625,-3.015625
2235,22350103,22650103,0.505981445,-0.208374023,-0.720825195,0.425354004,3.42578125,-0.890625,-0.3984375,-4.6796875,7.5078125,4.25,-0.224609375,3.45507812,-2.85742188
2236,22355152,22655152,0.520935059,-0.19342041,-0.718078613,0.419006348,2.34375,-2.5234375,-1.3125,-5.3984375,7.1875,3.9765625,-0.224609375,3.45507812,-2.85742188
2237,22369621,22669621,0.536132812,-0.178649902,-0.714782715,0.41204834,2.34375,-2.5234375,-1.3125,-5.3984375,7.1875,3.9765625,0.060546875,3.42382812,-2.78710938
2238,22378335,22678335,0.550231934,-0.164855957,-0.711303711,0.405151367,1.84375,-2.43359375,-1.00390625,-6.046875,6.8671875,3.59375,0.060546875,3.42382812,-2.78710938
2239,22389832,22689832,0.564453125,-0.15032959,-0.707458496,0.397766113,1.84375,-2.43359375,-1.00390625,-6.046875,6.8671875,3.59375,-0.021484375,3.23632812,-2.72265625
2240,22398799,22698799,0.577697754,-0.135681152,-0.703674316,0.390808105,2.21484375,-1.640625,-0.5078125,-6.6484375,6.53125,3.171875,-0.021484375,3.23632812,-2.72265625
2241,22410922,22710922,0.589660645,-0.121276855,-0.699829102,0.384460449,2.21484375,-1.640625,-0.5078125,-6.6484375,6.53125,3.171875,-0.302734375,3.03125,-2.5390625
2242,22414529,22714529,0.600158691,-0.107910156,-0.696166992,0.378845215,2.27734375,-1.921875,-0.5234375,-7.171875,6.1640625,2.765625,-0.302734375,3.03125,-2.5390625
2243,22428894,22728894,0.610534668,-0.0939941406,-0.692077637,0.373413086,2.27734375,-1.921875,-0.5234375,-7.171875,6.1640625,2.765625,-0.40625,2.71875,-2.171875
2244,22435029,22735029,0.619873047,-0.0810546875,-0.688049316,0.368530273,2.69921875,-2.63671875,-0.34765625,-7.59375,5.8046875,2.3984375,-0.40625,2.71875,-2.171875
2245,22449997,22749997,0.628540039,-0.0686035156,-0.684020996,0.363891602,2.69921875,-2.63671875,-0.34765625,-7.59375,5.8046875,2.3984375,-0.41015625,2.45703125,-1.96289062
2246,22457803,22757803,0.636291504,-0.057434082,-0.680053711,0.359619141,2.32421875,-3.13671875,-1.21875,-7.9453125,5.4609375,2.046875,-0.41015625,2.45703125,-1.96289062
2247,22469901,22769901,0.644104004,-0.0466918945,-0.67578125,0.355407715,2.32421875,-3.13671875,-1.21875,-7.9453125,5.4609375,2.046875,-0.240234375,2.28710938,-1.64257812
2248,22478488,22778488,0.651977539,-0.0369873047,-0.671142578,0.350891113,2.25390625,-3.421875,-2.00390625,-8.21875,5.171875,1.71875,-0.240234375,2.28710938,-1.64257812
2249,22491089,22791089,0.659301758,-0.0286254883,-0.666687012,0.346374512,2.25390625,-3.421875,-2.00390625,-8.21875,5.171875,1.71875,0.044921875,2.11132812,-1.41992188
2250,22494699,22794699,0.66607666,-0.0209350586,-0.662475586,0.342102051,2.171875,-3.39453125,-1.60546875,-8.4453125,4.9140625,1.359375,0.044921875,2.11132812,-1.41992188
2251,22508990,22808990,0.672790527,-0.0130004883,-0.65814209,0.33770752,2.171875,-3.39453125,-1.60546875,-8.4453125,4.9140625,1.359375,-0.021484375,1.86523438,-1.29296875
2252,22514956,22814956,0.678649902,-0.00531005859,-0.65411377,0.333984375,2.1171875,-2.46875,-2.02734375,-8.6171875,4.6796875,1.015625,-0.021484375,1.86523438,-1.29296875
2253,22529994,22829994,0.683532715,0.00207519531,-0.650512695,0.331115723,2.1171875,-2.46875,-2.02734375,-8.6171875,4.6796875,1.015625,-0.3046875,1.52734375,-1.08203125
2254,22534782,22834782,0.68737793,0.00860595703,-0.647399902,0.329040527,2.02734375,-2.07421875,-2.24609375,-8.7578125,4.4765625,0.734375,-0.3046875,1.52734375,-1.08203125
2255,22549332,22849332,0.691040039,0.0150146484,-0.644348145,0.327148438,2.02734375,-2.07421875,-2.24609375,-8.7578125,4.4765625,0.734375,-0.298828125,1.24609375,-0.859375
2256,22558263,22858263,0.694458008,0.020690918,-0.641540527,0.325195312,1.35546875,-2.4765625,-2.84765625,-8.8515625,4.3046875,0.53125,-0.298828125,1.24609375,-0.859375
2257,22569550,22869550,0.697631836,0.0252685547,-0.639038086,0.322998047,1.35546875,-2.4765625,-2.84765625,-8.8515625,4.3046875,0.53125,-0.01171875,0.9921875,-0.701171875
2258,22575984,22875984,0.700500488,0.0289306641,-0.63684082,0.320678711,1.5078125,-2.52734375,-3.38671875,-8.9296875,4.1640625,0.34375,-0.01171875,0.9921875,-0.701171875
2259,22589565,22889565,0.703063965,0.0316772461,-0.635070801,0.318481445,1.5078125,-2.52734375,-3.38671875,-8.9296875,4.1640625,0.34375,0.13671875,0.69921875,-0.494140625
2260,22595546,22895546,0.705078125,0.0336914062,-0.633666992,0.31652832,1.2109375,-2.1796875,-3.4921875,-8.9765625,4.046875,0.1796875,0.13671875,0.69921875,-0.494140625
2261,22611413,22911413,0.706604004,0.0349121094,-0.63269043,0.315002441,1.2109375,-2.1796875,-3.4921875,-8.9765625,4.046875,0.1796875,0.166015625,0.330078125,-0.2265625
2262,22615032,22915032,0.707580566,0.03515625,-0.632141113,0.313842773,1.203125,-2.609375,-3.7734375,-9.0078125,3.9765625,0.078125,0.166015625,0.330078125,-0.2265625
2263,22629628,22929628,0.708251953,0.0344238281,-0.632019043,0.31262207,1.203125,-2.609375,-3.7734375,-9.0078125,3.9765625,0.078125,0.3671875,-0.0078125,0.029296875
2264,22638814,22938814,0.708618164,0.0325317383,-0.632263184,0.311523438,1.46484375,-3.47265625,-4.67578125,-9,3.9609375,0.0234375,0.3671875,-0.0078125,0.029296875
2265,22650982,22950982,0.708557129,0.0294799805,-0.63293457,0.310668945,1.46484375,-3.47265625,-4.67578125,-9,3.9609375,0.0234375,0.5546875,-0.369140625,0.349609375
2266,22654590,22954590,0.707946777,0.0256347656,-0.633972168,0.310180664,1.76171875,-3.734375,-4.8984375,-8.9921875,3.9921875,0.015625,0.5546875,-0.369140625,0.349609375
2267,22669714,22969714,0.706542969,0.0203857422,-0.635681152,0.310302734,1.76171875,-3.734375,-4.8984375,-8.9921875,3.9921875,0.015625,0.537109375,-0.81640625,0.712890625
2268,22676006,22976006,0.704406738,0.0144042969,-0.637817383,0.311096191,2.0546875,-3.73828125,-4.61328125,-8.9375,4.0703125,0.078125,0.537109375,-0.81640625,0.712890625
2269,22690411,22990411,0.701416016,0.00744628906,-0.640441895,0.312744141,2.0546875,-3.73828125,-4.61328125,-8.9375,4.0703125,0.078125,0.474609375,-1.31054688,1.10742188
2270,22695195,22995195,0.697509766,-0.000854492188,-0.643676758,0.314941406,2.2734375,-3.9375,-4.6328125,-8.8515625,4.234375,0.2109375,0.474609375,-1.31054688,1.10742188
2271,22709049,23009049,0.693237305,-0.00970458984,-0.646911621,0.317504883,2.2734375,-3.9375,-4.6328125,-8.8515625,4.234375,0.2109375,0.58203125,-1.75390625,1.546875
2272,22717227,23017227,0.688171387,-0.0202636719,-0.650634766,0.320556641,2.828125,-3.8515625,-4.26953125,-8.71875,4.453125,0.421875,0.58203125,-1.75390625,1.546875
2273,22730441,23030441,0.682189941,-0.0327148438,-0.654602051,0.32421875,2.828125,-3.8515625,-4.26953125,-8.71875,4.453125,0.421875,0.73046875,-2.1328125,2.01953125
2274,22735482,23035482,0.675231934,-0.046875,-0.658752441,0.328491211,3.0546875,-3.55078125,-3.5390625,-8.5234375,4.765625,0.6875,0.73046875,-2.1328125,2.01953125
2275,22750359,23050359,0.668273926,-0.0603637695,-0.662536621,0.332885742,3.0546875,-3.55078125,-3.5390625,-8.5234375,4.765625,0.6875,0.7421875,-2.53515625,2.4921875
2276,22755409,23055409,0.659423828,-0.0764160156,-0.666870117,0.338500977,3.2578125,-3.53515625,-2.88671875,-8.265625,5.1328125,0.9921875,0.7421875,-2.53515625,2.4921875
2277,22772134,23072134,0.650146484,-0.0921630859,-0.670898438,0.344543457,3.2578125,-3.53515625,-2.88671875,-8.265625,5.1328125,0.9921875,0.5703125,-2.84179688,2.81835938
2278,22775874,23075874,0.640258789,-0.107543945,-0.674865723,0.350769043,3.08203125,-3.59765625,-2.78515625,-7.8984375,5.578125,1.3515625,0.5703125,-2.84179688,2.81835938
2279,22790043,23090043,0.628723145,-0.124145508,-0.679138184,0.357971191,3.08203125,-3.59765625,-2.78515625,-7.8984375,5.578125,1.3515625,0.369140625,-3.1484375,3.06445312
2280,22798398,23098398,0.616149902,-0.140625,-0.683410645,0.36541748,3.296875,-2.59375,-1.8359375,-7.4609375,6.03125,1.7421875,0.369140625,-3.1484375,3.06445312
2281,22810193,23110193,0.602600098,-0.157043457,-0.687744141,0.373168945,3.296875,-2.59375,-1.8359375,-7.4609375,6.03125,1.7421875,0.14453125,-3.4453125,3.17382812
2282,22815229,23115229,0.587524414,-0.174194336,-0.692199707,0.381286621,3.15625,-1.73046875,-1.0390625,-6.9375,6.46875,2.171875,0.14453125,-3.4453125,3.17382812
2283,22829958,23129958,0.571655273,-0.190856934,-0.696533203,0.389465332,3.15625,-1.73046875,-1.0390625,-6.9375,6.46875,2.171875,-0.12109375,-3.7890625,3.36914062
2284,22839619,23139619,0.554870605,-0.206604004,-0.700805664,0.397949219,2.9921875,-0.96484375,-1.5859375,-6.3125,6.890625,2.640625,-0.12109375,-3.7890625,3.36914062
2285,22849616,23149616,0.536010742,-0.222229004,-0.705200195,0.407409668,2.9921875,-0.96484375,-1.5859375,-6.3125,6.890625,2.640625,-0.685546875,-3.95703125,3.4609375
2286,22857484,23157484,0.515808105,-0.237487793,-0.709472656,0.417358398,3.015625,-0.34375,-1.5859375,-5.609375,7.265625,3.140625,-0.685546875,-3.95703125,3.4609375
2287,22869922,23169922,0.495056152,-0.252441406,-0.713256836,0.427185059,3.015625,-0.34375,-1.5859375,-5.609375,7.265625,3.140625,-0.8125,-4.05859375,3.57617188
2288,22877221,23177221,0.475585938,-0.266113281,-0.716186523,0.435974121,3.60546875,-1.91015625,-1.62109375,-4.78125,7.5703125,3.671875,-0.8125,-4.05859375,3.57617188
2289,22891505,23191505,0.455322266,-0.280578613,-0.718566895,0.444580078,3.60546875,-1.91015625,-1.62109375,-4.78125,7.5703125,3.671875,-0.51953125,-3.79882812,3.3359375
2290,22895227,23195227,0.436462402,-0.294555664,-0.720092773,0.451843262,4.0390625,-0.9140625,0.25,-3.953125,7.796875,4.1015625,-0.51953125,-3.79882812,3.3359375
2291,22908738,23208738,0.417297363,-0.309204102,-0.72088623,0.458862305,4.0390625,-0.9140625,0.25,-3.953125,7.796875,4.1015625,-0.23046875,-3.62109375,3.2578125
2292,22919236,23219236,0.399414062,-0.323242188,-0.72088623,0.465087891,4.16796875,0.234375,2.203125,-3.125,7.9921875,4.40625,-0.23046875,-3.62109375,3.2578125
2293,22930845,23230845,0.38079834,-0.338867188,-0.719665527,0.471374512,4.16796875,0.234375,2.203125,-3.125,7.9921875,4.40625,0.2578125,-3.47070312,3.40625
2294,22934579,23234579,0.364135742,-0.354736328,-0.717041016,0.476867676,4.61328125,-0.91796875,1.671875,-2.265625,8.1484375,4.59375,0.2578125,-3.47070312,3.40625
