sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
3049,30452974,30752974,0.665893555,-0.205505371,-0.644470215,0.314697266,0.3125,0.65234375,0.1796875,-7.171875,6.7265625,0.0859375,0.09765625,-1.1875,-0.021484375
3050,30462978,30762978,0.662719727,-0.207214355,-0.647888184,0.313171387,0.7734375,0.8125,0.17578125,-7.171875,6.71875,0.28125,0.09765625,-1.1875,-0.021484375
3051,30474773,30774773,0.66027832,-0.208068848,-0.650817871,0.311767578,0.7734375,0.8125,0.17578125,-7.171875,6.71875,0.28125,-0.021484375,-0.755859375,-0.177734375
3052,30479845,30779845,0.65802002,-0.208679199,-0.653625488,0.310302734,-0.25390625,0.17578125,-0.80859375,-7.1796875,6.703125,0.421875,-0.021484375,-0.755859375,-0.177734375
3053,30493238,30793238,0.655334473,-0.209838867,-0.656982422,0.307983398,-0.25390625,0.17578125,-0.80859375,-7.1796875,6.703125,0.421875,0.232421875,-1.01953125,-0.240234375
3054,30503603,30803603,0.652404785,-0.211853027,-0.660644531,0.304992676,-0.421875,-0.48046875,-1.73046875,-7.203125,6.671875,0.5390625,0.232421875,-1.01953125,-0.240234375
3055,30513607,30813607,0.649353027,-0.214660645,-0.664306641,0.301574707,-0.421875,-0.48046875,-1.73046875,-7.203125,6.671875,0.5390625,0.544921875,-1.23828125,-0.158203125
3056,30521220,30821220,0.646179199,-0.218017578,-0.66796875,0.297973633,-0.0234375,-0.765625,-0.6875,-7.21875,6.6484375,0.6484375,0.544921875,-1.23828125,-0.158203125
3057,30535684,30835684,0.642944336,-0.221496582,-0.671447754,0.294494629,-0.0234375,-0.765625,-0.6875,-7.21875,6.6484375,0.6484375,0.55859375,-1.2265625,-0.052734375
3058,30541982,30841982,0.639892578,-0.224853516,-0.674621582,0.291442871,0.21484375,-0.41015625,-0.30078125,-7.2265625,6.640625,0.7578125,0.55859375,-1.2265625,-0.052734375
3059,30553525,30853525,0.636474609,-0.228820801,-0.67791748,0.288024902,0.21484375,-0.41015625,-0.30078125,-7.2265625,6.640625,0.7578125,0.62890625,-1.203125,0.01953125
3060,30559503,30859503,0.633361816,-0.232849121,-0.680847168,0.284667969,0.15234375,-0.19140625,-0.59375,-7.203125,6.6484375,0.859375,0.62890625,-1.203125,0.01953125
3061,30575851,30875851,0.630310059,-0.237243652,-0.68359375,0.281311035,0.15234375,-0.19140625,-0.59375,-7.203125,6.6484375,0.859375,0.76953125,-1.15820312,0.111328125
3062,30583363,30883363,0.627380371,-0.241821289,-0.686035156,0.278015137,0.3125,0.015625,-0.86328125,-7.171875,6.671875,0.9375,0.76953125,-1.15820312,0.111328125
3063,30593376,30893376,0.624206543,-0.247070312,-0.688476562,0.274475098,0.3125,0.015625,-0.86328125,-7.171875,6.671875,0.9375,0.853515625,-1.15820312,0.197265625
3064,30601967,30901967,0.62109375,-0.25213623,-0.690734863,0.271179199,0.46484375,0.40625,-0.390625,-7.1328125,6.703125,1,0.853515625,-1.15820312,0.197265625
3065,30615031,30915031,0.617980957,-0.256958008,-0.692932129,0.268188477,0.46484375,0.40625,-0.390625,-7.1328125,6.703125,1,0.70703125,-1.07617188,0.234375
3066,30621991,30921991,0.614990234,-0.261291504,-0.694946289,0.26574707,0.52734375,0.51171875,-0.015625,-7.078125,6.75,1.046875,0.70703125,-1.07617188,0.234375
3067,30632866,30932866,0.611694336,-0.26574707,-0.697021484,0.263305664,0.52734375,0.51171875,-0.015625,-7.078125,6.75,1.046875,0.58984375,-1.01953125,0.265625
3068,30640158,30940158,0.608764648,-0.269775391,-0.698852539,0.261169434,0.35546875,0.54296875,-0.30859375,-7.0234375,6.796875,1.109375,0.58984375,-1.01953125,0.265625
3069,30654889,30954889,0.605895996,-0.273864746,-0.700622559,0.258911133,0.35546875,0.54296875,-0.30859375,-7.0234375,6.796875,1.109375,0.61328125,-0.904296875,0.2265625
3070,30660221,30960221,0.603149414,-0.278137207,-0.702270508,0.256286621,-0.12109375,0.57421875,-0.62109375,-6.96875,6.84375,1.15625,0.61328125,-0.904296875,0.2265625
3071,30675447,30975447,0.600830078,-0.282104492,-0.703674316,0.253540039,-0.12109375,0.57421875,-0.62109375,-6.96875,6.84375,1.15625,0.74609375,-0.8828125,0.14453125
3072,30684604,30984604,0.598632812,-0.286132812,-0.704956055,0.250610352,-0.43359375,0.1796875,-0.84375,-6.921875,6.890625,1.1875,0.74609375,-0.8828125,0.14453125
3073,30695535,30995535,0.596374512,-0.290344238,-0.706237793,0.247497559,-0.43359375,0.1796875,-0.84375,-6.921875,6.890625,1.1875,0.783203125,-0.828125,0.125
3074,30702353,31002353,0.594238281,-0.294311523,-0.707458496,0.244506836,0.1484375,-0.125,-0.9765625,-6.890625,6.9296875,1.203125,0.783203125,-0.828125,0.125
3075,30714595,31014595,0.591796875,-0.298583984,-0.708679199,0.241516113,0.1484375,-0.125,-0.9765625,-6.890625,6.9296875,1.203125,0.732421875,-0.86328125,0.19140625
3076,30719625,31019625,0.589355469,-0.302734375,-0.709960938,0.238769531,0.3359375,-0.2421875,-0.609375,-6.8515625,6.96875,1.21875,0.732421875,-0.86328125,0.19140625
3077,30735361,31035361,0.586914062,-0.307067871,-0.710998535,0.235961914,0.3359375,-0.2421875,-0.609375,-6.8515625,6.96875,1.21875,0.794921875,-0.818359375,0.203125
3078,30742625,31042625,0.584777832,-0.311340332,-0.711853027,0.233093262,0.328125,-0.40234375,-0.42578125,-6.8046875,7.015625,1.2265625,0.794921875,-0.818359375,0.203125
3079,30754863,31054863,0.582702637,-0.315795898,-0.712646484,0.230041504,0.328125,-0.40234375,-0.42578125,-6.8046875,7.015625,1.2265625,0.830078125,-0.74609375,0.171875
3080,30763609,31063609,0.580688477,-0.320068359,-0.713317871,0.227050781,0.12890625,-0.01953125,-0.0703125,-6.7578125,7.0546875,1.21875,0.830078125,-0.74609375,0.171875
3081,30773732,31073732,0.578796387,-0.323852539,-0.714050293,0.224243164,0.12890625,-0.01953125,-0.0703125,-6.7578125,7.0546875,1.21875,0.708984375,-0.6953125,0.107421875
3082,30782640,31082640,0.576965332,-0.327209473,-0.71484375,0.221557617,0.359375,0.28515625,0.01953125,-6.71875,7.09375,1.203125,0.708984375,-0.6953125,0.107421875
3083,30794883,31094883,0.575195312,-0.330200195,-0.715637207,0.219055176,0.359375,0.28515625,0.01953125,-6.71875,7.09375,1.203125,0.546875,-0.62109375,0.052734375
3084,30799908,31099908,0.573547363,-0.332763672,-0.716491699,0.21673584,0.44921875,0.13671875,-0.01953125,-6.6953125,7.125,1.203125,0.546875,-0.62109375,0.052734375
3085,30814267,31114267,0.572143555,-0.334777832,-0.717224121,0.21484375,0.44921875,0.13671875,-0.01953125,-6.6953125,7.125,1.203125,0.3671875,-0.484375,0.013671875
3086,30820243,31120243,0.570861816,-0.336486816,-0.717895508,0.213256836,0.34765625,-0.375,-0.1015625,-6.671875,7.140625,1.2109375,0.3671875,-0.484375,0.013671875
3087,30835090,31135090,0.569580078,-0.338195801,-0.71862793,0.211669922,0.34765625,-0.375,-0.1015625,-6.671875,7.140625,1.2109375,0.302734375,-0.41796875,0.0234375
3088,30843624,31143624,0.568481445,-0.339660645,-0.719238281,0.210266113,-0.04296875,-0.34375,-0.38671875,-6.6640625,7.1484375,1.2265625,0.302734375,-0.41796875,0.0234375
3089,30855262,31155262,0.567382812,-0.340942383,-0.719787598,0.208984375,-0.04296875,-0.34375,-0.38671875,-6.6640625,7.1484375,1.2265625,0.20703125,-0.31640625,0.0078125
3090,30861403,31161403,0.566589355,-0.34185791,-0.720336914,0.208007812,0.36328125,-0.0078125,-0.46875,-6.6484375,7.15625,1.234375,0.20703125,-0.31640625,0.0078125
3091,30875294,31175294,0.565795898,-0.342590332,-0.720825195,0.20703125,0.36328125,-0.0078125,-0.46875,-6.6484375,7.15625,1.234375,0.123046875,-0.23828125,-0.03515625
3092,30881399,31181399,0.565307617,-0.342956543,-0.721313477,0.206237793,0.39453125,0.22265625,-0.41015625,-6.640625,7.15625,1.25,0.123046875,-0.23828125,-0.03515625
3093,30894846,31194846,0.565063477,-0.342956543,-0.721679688,0.205566406,0.39453125,0.22265625,-0.41015625,-6.640625,7.15625,1.25,0,-0.078125,-0.107421875
3094,30901631,31201631,0.565002441,-0.342529297,-0.722045898,0.20513916,0.515625,0.19140625,-0.33984375,-6.6484375,7.1484375,1.2578125,0,-0.078125,-0.107421875
3095,30915173,31215173,0.565124512,-0.341796875,-0.722351074,0.204956055,0.515625,0.19140625,-0.33984375,-6.6484375,7.1484375,1.2578125,-0.12109375,0.01953125,-0.140625
3096,30923612,31223612,0.565368652,-0.340820312,-0.722595215,0.20489502,0.6875,0.0234375,-0.6640625,-6.6640625,7.125,1.2734375,-0.12109375,0.01953125,-0.140625
3097,30933741,31233741,0.565795898,-0.339599609,-0.722839355,0.20513916,0.6875,0.0234375,-0.6640625,-6.6640625,7.125,1.2734375,-0.2265625,0.14453125,-0.15234375
3098,30944584,31244584,0.56652832,-0.338012695,-0.722900391,0.205566406,0.82421875,0.125,-0.44921875,-6.6875,7.1015625,1.2890625,-0.2265625,0.14453125,-0.15234375
3099,30954088,31254088,0.567382812,-0.336242676,-0.72277832,0.206237793,0.82421875,0.125,-0.44921875,-6.6875,7.1015625,1.2890625,-0.287109375,0.2890625,-0.158203125
3100,30960790,31260790,0.568481445,-0.334411621,-0.722595215,0.20703125,0.5859375,0.18359375,-0.6484375,-6.71875,7.078125,1.296875,-0.287109375,0.2890625,-0.158203125
3101,30974818,31274818,0.569763184,-0.332519531,-0.722229004,0.207824707,0.5859375,0.18359375,-0.6484375,-6.71875,7.078125,1.296875,-0.3125,0.380859375,-0.185546875
3102,30980246,31280246,0.571228027,-0.33026123,-0.721862793,0.208740234,0.3125,0.1796875,-0.6015625,-6.75,7.046875,1.2890625,-0.3125,0.380859375,-0.185546875
3103,30995488,31295488,0.572753906,-0.327941895,-0.721435547,0.209716797,0.3125,0.1796875,-0.6015625,-6.75,7.046875,1.2890625,-0.376953125,0.4609375,-0.216796875
3104,31004606,31304606,0.574401855,-0.325439453,-0.720947266,0.21081543,0.265625,0.1015625,-0.5078125,-6.78125,7.0078125,1.2734375,-0.376953125,0.4609375,-0.216796875
3105,31013799,31313799,0.576293945,-0.322509766,-0.720336914,0.212097168,0.265625,0.1015625,-0.5078125,-6.78125,7.0078125,1.2734375,-0.455078125,0.55859375,-0.25
3106,31024552,31324552,0.578369141,-0.319335938,-0.719665527,0.213562012,-0.0390625,0.21875,-0.4921875,-6.8203125,6.96875,1.2578125,-0.455078125,0.55859375,-0.25
3107,31033532,31333532,0.580566406,-0.315979004,-0.718933105,0.215209961,-0.0390625,0.21875,-0.4921875,-6.8203125,6.96875,1.2578125,-0.5625,0.677734375,-0.265625
3108,31040442,31340442,0.582763672,-0.31237793,-0.718078613,0.217041016,0.0546875,0.1875,-0.44921875,-6.875,6.921875,1.25,-0.5625,0.677734375,-0.265625
3109,31054787,31354787,0.584899902,-0.308776855,-0.717285156,0.219055176,0.0546875,0.1875,-0.44921875,-6.875,6.921875,1.25,-0.615234375,0.673828125,-0.212890625
3110,31061615,31361615,0.586975098,-0.305236816,-0.716552734,0.221130371,0.22265625,0.359375,-0.31640625,-6.9296875,6.8671875,1.234375,-0.615234375,0.673828125,-0.212890625
3111,31075545,31375545,0.588928223,-0.301696777,-0.715759277,0.223327637,0.22265625,0.359375,-0.31640625,-6.9296875,6.8671875,1.234375,-0.634765625,0.669921875,-0.185546875
3112,31084628,31384628,0.590820312,-0.298217773,-0.71496582,0.225524902,0.30078125,0.43359375,-0.00390625,-6.96875,6.828125,1.2265625,-0.634765625,0.669921875,-0.185546875
3113,31093475,31393475,0.592956543,-0.294128418,-0.713989258,0.228210449,0.30078125,0.43359375,-0.00390625,-6.96875,6.828125,1.2265625,-0.7421875,0.7734375,-0.162109375
3114,31103940,31403940,0.595214844,-0.290039062,-0.712890625,0.231140137,0.33984375,0.734375,-0.0703125,-7.0078125,6.796875,1.21875,-0.7421875,0.7734375,-0.162109375
3115,31115243,31415243,0.597595215,-0.285766602,-0.711608887,0.23425293,0.33984375,0.734375,-0.0703125,-7.0078125,6.796875,1.21875,-0.8046875,0.8984375,-0.138671875
3116,31120293,31420293,0.599975586,-0.281616211,-0.710205078,0.237365723,0.2265625,0.66796875,-0.40234375,-7.046875,6.75,1.203125,-0.8046875,0.8984375,-0.138671875
3117,31135598,31435598,0.602600098,-0.277099609,-0.708496094,0.241027832,0.2265625,0.66796875,-0.40234375,-7.046875,6.75,1.203125,-0.830078125,0.984375,-0.05859375
3118,31142521,31442521,0.605163574,-0.272888184,-0.706726074,0.244628906,0.45703125,0.515625,-0.4921875,-7.0859375,6.7109375,1.1796875,-0.830078125,0.984375,-0.05859375
3119,31155767,31455767,0.607849121,-0.268310547,-0.704772949,0.248657227,0.45703125,0.515625,-0.4921875,-7.0859375,6.7109375,1.1796875,-0.873046875,1.05078125,-0.025390625
3120,31163526,31463526,0.610412598,-0.264038086,-0.702758789,0.252563477,0.7109375,0.33984375,-0.60546875,-7.109375,6.6953125,1.140625,-0.873046875,1.05078125,-0.025390625
3121,31172958,31472958,0.613220215,-0.259460449,-0.700500488,0.256835938,0.7109375,0.33984375,-0.60546875,-7.109375,6.6953125,1.140625,-0.8671875,1.08203125,0.02734375
3122,31181098,31481098,0.615722656,-0.255432129,-0.698303223,0.260803223,0.54296875,0.32421875,-0.8359375,-7.1328125,6.671875,1.1015625,-0.8671875,1.08203125,0.02734375
3123,31195614,31495614,0.618469238,-0.251159668,-0.695800781,0.265136719,0.54296875,0.32421875,-0.8359375,-7.1328125,6.671875,1.1015625,-0.830078125,1.1171875,0.095703125
3124,31199211,31499211,0.621032715,-0.247253418,-0.69329834,0.269348145,0.40625,0.33203125,-0.796875,-7.1484375,6.6640625,1.0625,-0.830078125,1.1171875,0.095703125
3125,31215021,31515021,0.623840332,-0.243286133,-0.690368652,0.273864746,0.40625,0.33203125,-0.796875,-7.1484375,6.6640625,1.0625,-0.759765625,1.15429688,0.150390625
3126,31221837,31521837,0.62677002,-0.239440918,-0.687316895,0.278320312,0.59765625,0.33203125,-1.00390625,-7.1484375,6.6640625,1,-0.759765625,1.15429688,0.150390625
3127,31235384,31535384,0.629577637,-0.235961914,-0.684204102,0.282592773,0.59765625,0.33203125,-1.00390625,-7.1484375,6.6640625,1,-0.703125,1.20703125,0.18359375
3128,31244000,31544000,0.632446289,-0.232727051,-0.681030273,0.286437988,0.75,0.27734375,-1.0078125,-7.1484375,6.6796875,0.9296875,-0.703125,1.20703125,0.18359375
3129,31255208,31555208,0.635559082,-0.229736328,-0.677612305,0.290161133,0.75,0.27734375,-1.0078125,-7.1484375,6.6796875,0.9296875,-0.45703125,1.1484375,0.171875
3130,31261939,31561939,0.63848877,-0.227355957,-0.674316406,0.293212891,0.28125,-0.46484375,-0.9140625,-7.140625,6.6953125,0.8359375,-0.45703125,1.1484375,0.171875
3131,31275515,31575515,0.641418457,-0.225402832,-0.670837402,0.296142578,0.28125,-0.46484375,-0.9140625,-7.140625,6.6953125,0.8359375,-0.248046875,1.02929688,0.197265625
3132,31279246,31579246,0.644165039,-0.223815918,-0.667663574,0.298522949,0.04296875,-0.453125,-0.765625,-7.1328125,6.71875,0.7265625,-0.248046875,1.02929688,0.197265625
3133,31295303,31595303,0.647033691,-0.222229004,-0.664306641,0.301086426,0.04296875,-0.453125,-0.765625,-7.1328125,6.71875,0.7265625,-0.220703125,0.970703125,0.212890625
3134,31301610,31601610,0.649475098,-0.220703125,-0.661254883,0.303649902,-0.2109375,-0.21484375,-0.3046875,-7.109375,6.75,0.609375,-0.220703125,0.970703125,0.212890625
3135,31315160,31615160,0.651855469,-0.21875,-0.65814209,0.306762695,-0.2109375,-0.21484375,-0.3046875,-7.109375,6.75,0.609375,-0.41796875,0.951171875,0.24609375
3136,31323648,31623648,0.653930664,-0.21673584,-0.655212402,0.309997559,0.00390625,-0.046875,-0.13671875,-7.09375,6.7734375,0.515625,-0.41796875,0.951171875,0.24609375
3137,31335038,31635038,0.656005859,-0.214416504,-0.652099609,0.313720703,0.00390625,-0.046875,-0.13671875,-7.09375,6.7734375,0.515625,-0.541015625,0.98046875,0.28515625
3138,31341777,31641777,0.658325195,-0.211914062,-0.648742676,0.317626953,0.01171875,0.10546875,0.2890625,-7.0625,6.8125,0.4375,-0.541015625,0.98046875,0.28515625
3139,31356707,31656707,0.660766602,-0.209350586,-0.645202637,0.321350098,0.01171875,0.10546875,0.2890625,-7.0625,6.8125,0.4375,-0.529296875,1.19335938,0.255859375
3140,31360451,31660451,0.663635254,-0.206481934,-0.641357422,0.325012207,-0.2109375,0.06640625,0.17578125,-7.03125,6.8515625,0.359375,-0.529296875,1.19335938,0.255859375
3141,31375866,31675866,0.666870117,-0.203369141,-0.637145996,0.328613281,-0.2109375,0.06640625,0.17578125,-7.03125,6.8515625,0.359375,-0.427734375,1.26953125,0.158203125
3142,31383350,31683350,0.66986084,-0.200744629,-0.633300781,0.331604004,-0.73046875,0.05078125,-0.48046875,-7.0078125,6.8671875,0.25,-0.427734375,1.26953125,0.158203125
3143,31396111,31696111,0.672912598,-0.198059082,-0.629333496,0.334594727,-0.73046875,0.05078125,-0.48046875,-7.0078125,6.8671875,0.25,-0.345703125,1.1328125,0.158203125
3144,31404770,31704770,0.675598145,-0.195922852,-0.625732422,0.337158203,-0.36328125,-0.1640625,-0.47265625,-6.9921875,6.890625,0.125,-0.345703125,1.1328125,0.158203125
3145,31414651,31714651,0.678344727,-0.193908691,-0.622009277,0.339599609,-0.36328125,-0.1640625,-0.47265625,-6.9921875,6.890625,0.125,-0.234375,1.01171875,0.185546875
3146,31420118,31720118,0.680908203,-0.192138672,-0.618408203,0.342102051,-0.3125,-0.265625,0.13671875,-6.96875,6.9140625,0.015625,-0.234375,1.01171875,0.185546875
3147,31435409,31735409,0.683349609,-0.190368652,-0.614807129,0.344665527,-0.3125,-0.265625,0.13671875,-6.96875,6.9140625,0.015625,-0.265625,1.02929688,0.244140625
3148,31441527,31741527,0.685668945,-0.188720703,-0.611206055,0.347290039,-0.3828125,-0.296875,0.51171875,-6.9375,6.9453125,-0.09375,-0.265625,1.02929688,0.244140625
3149,31455114,31755114,0.687988281,-0.186950684,-0.607421875,0.350280762,-0.3828125,-0.296875,0.51171875,-6.9375,6.9453125,-0.09375,-0.33984375,0.974609375,0.310546875
3150,31461111,31761111,0.690002441,-0.18536377,-0.603820801,0.353393555,-0.2265625,-0.1796875,0.109375,-6.8984375,6.984375,-0.1875,-0.33984375,0.974609375,0.310546875
3151,31475221,31775221,0.691772461,-0.184143066,-0.600585938,0.356079102,-0.2265625,-0.1796875,0.109375,-6.8984375,6.984375,-0.1875,-0.25,0.841796875,0.30859375
3152,31483142,31783142,0.693603516,-0.183105469,-0.59753418,0.358215332,-0.58984375,-0.03515625,0.34765625,-6.84375,7.03125,-0.2734375,-0.25,0.841796875,0.30859375
3153,31495408,31795408,0.695739746,-0.182250977,-0.594360352,0.359863281,-0.58984375,-0.03515625,0.34765625,-6.84375,7.03125,-0.2734375,-0.0078125,0.763671875,0.1796875
3154,31501521,31801521,0.697753906,-0.181518555,-0.591552734,0.360900879,-0.7890625,-0.53515625,0.2890625,-6.796875,7.0703125,-0.3671875,-0.0078125,0.763671875,0.1796875
3155,31514445,31814445,0.700012207,-0.180664062,-0.588623047,0.361694336,-0.7890625,-0.53515625,0.2890625,-6.796875,7.0703125,-0.3671875,0.03125,0.7265625,0.072265625
3156,31521784,31821784,0.702087402,-0.179626465,-0.5859375,0.362548828,-0.890625,-0.6640625,0.24609375,-6.7734375,7.0859375,-0.4765625,0.03125,0.7265625,0.072265625
3157,31535362,31835362,0.704040527,-0.178405762,-0.583374023,0.363464355,-0.890625,-0.6640625,0.24609375,-6.7734375,7.0859375,-0.4765625,-0.080078125,0.71484375,0.05078125
3158,31541511,31841511,0.705810547,-0.177124023,-0.580993652,0.364624023,-0.63671875,-0.3671875,0.1484375,-6.7578125,7.09375,-0.5703125,-0.080078125,0.71484375,0.05078125
3159,31554036,31854036,0.707336426,-0.175842285,-0.578674316,0.365905762,-0.63671875,-0.3671875,0.1484375,-6.7578125,7.09375,-0.5703125,-0.154296875,0.595703125,0.08984375
3160,31562508,31862508,0.708557129,-0.174804688,-0.576660156,0.3671875,-0.65234375,-0.18359375,0.484375,-6.7421875,7.1015625,-0.640625,-0.154296875,0.595703125,0.08984375
3161,31573304,31873304,0.709655762,-0.17401123,-0.574829102,0.368408203,-0.65234375,-0.18359375,0.484375,-6.7421875,7.1015625,-0.640625,-0.09765625,0.408203125,0.1171875
3162,31583492,31883492,0.710449219,-0.17364502,-0.573425293,0.369140625,-1.28125,-0.54296875,1,-6.7265625,7.1171875,-0.6953125,-0.09765625,0.408203125,0.1171875
3163,31594298,31894298,0.710998535,-0.173828125,-0.572631836,0.36920166,-1.28125,-0.54296875,1,-6.7265625,7.1171875,-0.6953125,0.1171875,0.083984375,0.04296875
3164,31601602,31901602,0.711425781,-0.174133301,-0.572265625,0.368835449,-1.44921875,-0.828125,1.4609375,-6.7109375,7.1328125,-0.734375,0.1171875,0.083984375,0.04296875
3165,31614781,31914781,0.711669922,-0.174255371,-0.572143555,0.368469238,-1.44921875,-0.828125,1.4609375,-6.7109375,7.1328125,-0.734375,0.0625,0.013671875,-0.05078125
3166,31620111,31920111,0.711791992,-0.174194336,-0.57220459,0.368225098,-0.80078125,-0.55078125,1.33203125,-6.7109375,7.125,-0.7578125,0.0625,0.013671875,-0.05078125
3167,31634227,31934227,0.711791992,-0.173950195,-0.572387695,0.368041992,-0.80078125,-0.55078125,1.33203125,-6.7109375,7.125,-0.7578125,-0.0234375,-0.0390625,-0.0859375
3168,31642187,31942187,0.711669922,-0.173706055,-0.572814941,0.367736816,-0.828125,-0.3125,0.9453125,-6.71875,7.1171875,-0.7578125,-0.0234375,-0.0390625,-0.0859375
3169,31656298,31956298,0.711364746,-0.173583984,-0.573486328,0.36730957,-0.828125,-0.3125,0.9453125,-6.71875,7.1171875,-0.7578125,-0.001953125,-0.181640625,-0.125
3170,31662646,31962646,0.710876465,-0.173522949,-0.574462891,0.366760254,-0.890625,-0.6796875,0.921875,-6.734375,7.1015625,-0.734375,-0.001953125,-0.181640625,-0.125
3171,31674906,31974906,0.710144043,-0.17376709,-0.575805664,0.366027832,-0.890625,-0.6796875,0.921875,-6.734375,7.1015625,-0.734375,0.0390625,-0.34375,-0.12890625
3172,31681353,31981353,0.709289551,-0.174133301,-0.577331543,0.365112305,-0.9375,-0.89453125,0.890625,-6.765625,7.0859375,-0.703125,0.0390625,-0.34375,-0.12890625
3173,31695559,31995559,0.708251953,-0.174865723,-0.578979492,0.364074707,-0.9375,-0.89453125,0.890625,-6.765625,7.0859375,-0.703125,0.111328125,-0.462890625,-0.10546875
3174,31702643,32002643,0.707275391,-0.175720215,-0.580688477,0.362915039,-0.8359375,-0.765625,0.80859375,-6.7890625,7.0703125,-0.65625,0.111328125,-0.462890625,-0.10546875
3175,31714785,32014785,0.706054688,-0.177001953,-0.582641602,0.361450195,-0.8359375,-0.765625,0.80859375,-6.7890625,7.0703125,-0.65625,0.234375,-0.5703125,-0.099609375
3176,31723624,32023624,0.70489502,-0.178527832,-0.584777832,0.359619141,-0.890625,-0.703125,0.4453125,-6.8125,7.046875,-0.6015625,0.234375,-0.5703125,-0.099609375
3177,31733935,32033935,0.703674316,-0.180358887,-0.586975098,0.35748291,-0.890625,-0.703125,0.4453125,-6.8125,7.046875,-0.6015625,0.373046875,-0.7109375,-0.123046875
3178,31743220,32043220,0.702270508,-0.182434082,-0.589538574,0.355041504,-0.90234375,-0.49609375,0.28515625,-6.8359375,7.03125,-0.5546875,0.373046875,-0.7109375,-0.123046875
3179,31754525,32054525,0.700683594,-0.184509277,-0.592285156,0.352416992,-0.90234375,-0.49609375,0.28515625,-6.8359375,7.03125,-0.5546875,0.400390625,-0.861328125,-0.158203125
3180,31760500,32060500,0.698852539,-0.186706543,-0.595397949,0.349731445,-0.796875,-0.00390625,0.23046875,-6.8671875,7,-0.5,0.400390625,-0.861328125,-0.158203125
3181,31773468,32073468,0.696838379,-0.188781738,-0.598693848,0.346923828,-0.796875,-0.00390625,0.23046875,-6.8671875,7,-0.5,0.369140625,-0.994140625,-0.20703125
3182,31784291,32084291,0.694580078,-0.190856934,-0.602294922,0.344116211,-0.8046875,0.1796875,0.42578125,-6.8984375,6.96875,-0.4296875,0.369140625,-0.994140625,-0.20703125
3183,31795068,32095068,0.692077637,-0.192749023,-0.606201172,0.341186523,-0.8046875,0.1796875,0.42578125,-6.8984375,6.96875,-0.4296875,0.287109375,-1.09375,-0.263671875
3184,31804245,32104245,0.68939209,-0.194580078,-0.610229492,0.338317871,-0.7109375,-0.01953125,0.625,-6.953125,6.9375,-0.3203125,0.287109375,-1.09375,-0.263671875
3185,31814478,32114478,0.686706543,-0.196289062,-0.614257812,0.335571289,-0.7109375,-0.01953125,0.625,-6.953125,6.9375,-0.3203125,0.234375,-1.14648438,-0.283203125
3186,31820108,32120108,0.683654785,-0.197814941,-0.618591309,0.332885742,-0.6328125,-0.125,0.62109375,-6.9921875,6.890625,-0.203125,0.234375,-1.14648438,-0.283203125
3187,31834042,32134042,0.680358887,-0.19909668,-0.623046875,0.330566406,-0.6328125,-0.125,0.62109375,-6.9921875,6.890625,-0.203125,0.02734375,-1.20507812,-0.29296875
3188,31840958,32140958,0.677062988,-0.200195312,-0.627502441,0.328308105,-0.28125,0.19140625,0.7421875,-7.0390625,6.84375,-0.0546875,0.02734375,-1.20507812,-0.29296875
3189,31852738,32152738,0.673828125,-0.20123291,-0.631652832,0.32623291,-0.28125,0.19140625,0.7421875,-7.0390625,6.84375,-0.0546875,0.03125,-1.09179688,-0.251953125
3190,31864303,32164303,0.670959473,-0.202209473,-0.635437012,0.32421875,0.1796875,0.10546875,0.15625,-7.078125,6.8125,0.109375,0.03125,-1.09179688,-0.251953125
3191,31873904,32173904,0.668395996,-0.20324707,-0.639038086,0.321899414,0.1796875,0.10546875,0.15625,-7.078125,6.8125,0.109375,0.158203125,-0.888671875,-0.283203125
3192,31882604,32182604,0.66607666,-0.204223633,-0.642272949,0.319580078,-0.046875,0.15234375,-0.62890625,-7.1171875,6.765625,0.2421875,0.158203125,-0.888671875,-0.283203125
3193,31894091,32194091,0.663574219,-0.20526123,-0.645629883,0.317321777,-0.046875,0.15234375,-0.62890625,-7.1171875,6.765625,0.2421875,0.1328125,-0.966796875,-0.248046875
3194,31900227,32200227,0.660949707,-0.206542969,-0.648986816,0.315063477,-0.1328125,0.0703125,-0.890625,-7.1484375,6.734375,0.3515625,0.1328125,-0.966796875,-0.248046875
3195,31915452,32215452,0.658203125,-0.208312988,-0.652587891,0.312194824,-0.1328125,0.0703125,-0.890625,-7.1484375,6.734375,0.3515625,0.341796875,-1.04882812,-0.240234375
3196,31919183,32219183,0.655761719,-0.210327148,-0.655883789,0.309143066,0.3125,-0.20703125,-0.5390625,-7.171875,6.703125,0.4609375,0.341796875,-1.04882812,-0.240234375
3197,31932715,32232715,0.653442383,-0.21270752,-0.658996582,0.305847168,0.3125,-0.20703125,-0.5390625,-7.171875,6.703125,0.4609375,0.474609375,-0.93359375,-0.193359375
3198,31942728,32242728,0.651428223,-0.21496582,-0.661560059,0.302856445,0.4609375,-0.21484375,-0.55859375,-7.203125,6.671875,0.5546875,0.474609375,-0.93359375,-0.193359375
