sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
9789,48945008,49245008,9789,-5711,3104,859,478,1761,-1590,-0.697143555,0.37890625,0.104858398,29.1748047,107.48291,-97.0458984
9790,48950000,49250000,9790,-5757,3065,869,385,1679,-1531,-0.702758789,0.374145508,0.106079102,23.4985352,102.478027,-93.4448242
9791,48955008,49255008,9791,-5918,3107,869,295,1611,-1487,-0.722412109,0.379272461,0.106079102,18.0053711,98.3276367,-90.7592773
9792,48960000,49260000,9792,-6062,3135,830,225,1556,-1454,-0.739990234,0.38269043,0.101318359,13.7329102,94.9707031,-88.7451172
9793,48965008,49265008,9793,-6103,3119,706,166,1496,-1419,-0.744995117,0.380737305,0.0861816406,10.1318359,91.3085938,-86.6088867
9794,48970000,49270000,9794,-6098,3090,446,107,1443,-1386,-0.744384766,0.377197266,0.0544433594,6.53076172,88.0737305,-84.5947266
9795,48975008,49275008,9795,-6035,2973,-23,55,1389,-1350,-0.736694336,0.362915039,-0.00280761719,3.35693359,84.777832,-82.3974609
9796,48980000,49280000,9796,-5911,2727,-554,22,1327,-1305,-0.721557617,0.332885742,-0.0676269531,1.34277344,80.9936523,-79.6508789
9797,48985008,49285008,9797,-5788,2469,-954,17,1277,-1259,-0.706542969,0.301391602,-0.116455078,1.03759766,77.9418945,-76.8432617
9798,48990000,49290000,9798,-5728,2294,-1166,39,1256,-1227,-0.69921875,0.280029297,-0.142333984,2.38037109,76.6601562,-74.8901367
9799,48995008,49295008,9799,-5704,2183,-1236,81,1265,-1209,-0.696289062,0.266479492,-0.150878906,4.94384766,77.2094727,-73.7915039
9800,49000000,49300000,9800,-5745,2124,-1239,137,1276,-1192,-0.701293945,0.259277344,-0.151245117,8.36181641,77.8808594,-72.7539062
9801,49005008,49305008,9801,-5810,2085,-1271,179,1271,-1174,-0.709228516,0.254516602,-0.155151367,10.925293,77.5756836,-71.6552734
9802,49010000,49310000,9802,-5875,2018,-1347,205,1246,-1150,-0.717163086,0.246337891,-0.164428711,12.512207,76.0498047,-70.1904297
9803,49015008,49315008,9803,-5973,2016,-1375,221,1207,-1118,-0.729125977,0.24609375,-0.16784668,13.4887695,73.6694336,-68.2373047
9804,49020000,49320000,9804,-6059,2091,-1368,230,1171,-1087,-0.739624023,0.255249023,-0.166992188,14.0380859,71.472168,-66.3452148
9805,49025008,49325008,9805,-6141,2105,-1355,235,1139,-1052,-0.749633789,0.256958008,-0.165405273,14.3432617,69.519043,-64.2089844
9806,49030000,49330000,9806,-6240,2026,-1377,232,1097,-1010,-0.76171875,0.247314453,-0.16809082,14.1601562,66.9555664,-61.6455078
9807,49035008,49335008,9807,-6382,1960,-1409,217,1051,-971,-0.779052734,0.239257812,-0.17199707,13.2446289,64.1479492,-59.2651367
9808,49040000,49340000,9808,-6491,1884,-1446,193,1005,-938,-0.792358398,0.229980469,-0.176513672,11.7797852,61.340332,-57.2509766
9809,49045008,49345008,9809,-6534,1767,-1459,165,957,-894,-0.797607422,0.215698242,-0.178100586,10.0708008,58.4106445,-54.5654297
9810,49050000,49350000,9810,-6604,1668,-1402,142,915,-844,-0.806152344,0.203613281,-0.171142578,8.66699219,55.847168,-51.5136719
9811,49055008,49355008,9811,-6751,1632,-1357,120,877,-807,-0.82409668,0.19921875,-0.165649414,7.32421875,53.527832,-49.2553711
9812,49060000,49360000,9812,-6837,1693,-1334,91,830,-780,-0.834594727,0.206665039,-0.162841797,5.55419922,50.6591797,-47.6074219
9813,49065008,49365008,9813,-6788,1769,-1348,55,777,-747,-0.828613281,0.215942383,-0.164550781,3.35693359,47.4243164,-45.5932617
9814,49070000,49370000,9814,-6734,1740,-1466,18,715,-699,-0.822021484,0.212402344,-0.178955078,1.09863281,43.6401367,-42.6635742
9815,49075008,49375008,9815,-6711,1610,-1654,-20,648,-645,-0.819213867,0.196533203,-0.201904297,-1.22070312,39.5507812,-39.3676758
9816,49080000,49380000,9816,-6656,1426,-1796,-54,585,-588,-0.8125,0.174072266,-0.219238281,-3.29589844,35.7055664,-35.8886719
9817,49085008,49385008,9817,-6621,1247,-1883,-73,535,-534,-0.808227539,0.15222168,-0.229858398,-4.45556641,32.6538086,-32.5927734
9818,49090000,49390000,9818,-6628,1132,-1999,-75,492,-493,-0.809082031,0.138183594,-0.244018555,-4.57763672,30.0292969,-30.090332
9819,49095008,49395008,9819,-6627,1079,-2155,-75,445,-456,-0.808959961,0.131713867,-0.263061523,-4.57763672,27.1606445,-27.8320312
9820,49100000,49400000,9820,-6596,1049,-2264,-74,395,-410,-0.805175781,0.128051758,-0.276367188,-4.51660156,24.1088867,-25.0244141
9821,49105008,49405008,9821,-6527,988,-2325,-70,346,-356,-0.79675293,0.120605469,-0.283813477,-4.27246094,21.1181641,-21.7285156
9822,49110000,49410000,9822,-6457,885,-2420,-58,298,-296,-0.788208008,0.108032227,-0.295410156,-3.54003906,18.1884766,-18.0664062
9823,49115008,49415008,9823,-6400,782,-2594,-39,248,-234,-0.78125,0.0954589844,-0.316650391,-2.38037109,15.1367188,-14.2822266
9824,49120000,49420000,9824,-6335,700,-2793,-20,192,-171,-0.77331543,0.0854492188,-0.340942383,-1.22070312,11.71875,-10.4370117
9825,49125008,49425008,9825,-6261,631,-2906,-2,134,-104,-0.764282227,0.0770263672,-0.354736328,-0.122070312,8.17871094,-6.34765625
9826,49130000,49430000,9826,-6213,560,-2882,13,84,-35,-0.758422852,0.068359375,-0.351806641,0.793457031,5.12695312,-2.13623047
9827,49135008,49435008,9827,-6216,523,-2773,26,39,32,-0.758789062,0.0638427734,-0.338500977,1.58691406,2.38037109,1.953125
9828,49140000,49440000,9828,-6251,548,-2647,36,-11,95,-0.763061523,0.0668945312,-0.323120117,2.19726562,-0.671386719,5.79833984
9829,49145008,49445008,9829,-6281,598,-2522,37,-69,158,-0.766723633,0.0729980469,-0.307861328,2.25830078,-4.21142578,9.64355469
9830,49150000,49450000,9830,-6316,678,-2387,29,-132,219,-0.770996094,0.0827636719,-0.291381836,1.77001953,-8.05664062,13.3666992
9831,49155008,49455008,9831,-6355,812,-2243,10,-200,274,-0.775756836,0.0991210938,-0.273803711,0.610351562,-12.2070312,16.7236328
9832,49160000,49460000,9832,-6385,980,-2125,-24,-271,325,-0.779418945,0.119628906,-0.259399414,-1.46484375,-16.5405273,19.8364258
9833,49165008,49465008,9833,-6416,1133,-2049,-69,-344,377,-0.783203125,0.138305664,-0.25012207,-4.21142578,-20.9960938,23.0102539
9834,49170000,49470000,9834,-6420,1219,-2003,-119,-417,430,-0.783691406,0.148803711,-0.244506836,-7.26318359,-25.4516602,26.2451172
9835,49175008,49475008,9835,-6403,1227,-1981,-160,-486,487,-0.781616211,0.149780273,-0.241821289,-9.765625,-29.6630859,29.7241211
9836,49180000,49480000,9836,-6373,1181,-1981,-181,-553,547,-0.777954102,0.144165039,-0.241821289,-11.0473633,-33.7524414,33.3862305
9837,49185008,49485008,9837,-6322,1104,-2020,-184,-616,607,-0.771728516,0.134765625,-0.246582031,-11.2304688,-37.5976562,37.0483398
9838,49190000,49490000,9838,-6251,979,-2100,-172,-675,670,-0.763061523,0.119506836,-0.256347656,-10.4980469,-41.1987305,40.8935547
9839,49195008,49495008,9839,-6181,814,-2239,-146,-732,739,-0.754516602,0.0993652344,-0.27331543,-8.91113281,-44.6777344,45.1049805
9840,49200000,49500000,9840,-6115,666,-2417,-104,-789,806,-0.746459961,0.0812988281,-0.295043945,-6.34765625,-48.1567383,49.1943359
9841,49205008,49505008,9841,-6008,542,-2559,-54,-843,872,-0.733398438,0.0661621094,-0.31237793,-3.29589844,-51.4526367,53.2226562
9842,49210000,49510000,9842,-5900,452,-2711,-5,-892,941,-0.720214844,0.0551757812,-0.330932617,-0.305175781,-54.4433594,57.434082
9843,49215008,49515008,9843,-5802,393,-2864,44,-941,1013,-0.708251953,0.0479736328,-0.349609375,2.68554688,-57.434082,61.8286133
9844,49220000,49520000,9844,-5707,309,-2947,89,-987,1089,-0.696655273,0.0377197266,-0.359741211,5.43212891,-60.2416992,66.4672852
9845,49225008,49525008,9845,-5656,227,-2958,126,-1030,1168,-0.690429688,0.0277099609,-0.361083984,7.69042969,-62.8662109,71.2890625
9846,49230000,49530000,9846,-5639,203,-2878,156,-1070,1244,-0.688354492,0.0247802734,-0.351318359,9.52148438,-65.3076172,75.9277344
9847,49235008,49535008,9847,-5668,244,-2732,176,-1109,1317,-0.691894531,0.0297851562,-0.333496094,10.7421875,-67.6879883,80.3833008
9848,49240000,49540000,9848,-5726,347,-2533,190,-1157,1385,-0.698974609,0.0423583984,-0.309204102,11.5966797,-70.6176758,84.5336914
9849,49245008,49545008,9849,-5778,523,-2258,195,-1213,1452,-0.705322266,0.0638427734,-0.275634766,11.9018555,-74.0356445,88.6230469
9850,49250000,49550000,9850,-5830,778,-1967,184,-1273,1519,-0.711669922,0.0949707031,-0.240112305,11.2304688,-77.6977539,92.7124023
9851,49255008,49555008,9851,-5866,1048,-1681,162,-1337,1586,-0.716064453,0.127929688,-0.205200195,9.88769531,-81.6040039,96.8017578
9852,49260000,49560000,9852,-5904,1304,-1453,127,-1412,1651,-0.720703125,0.159179688,-0.177368164,7.75146484,-86.1816406,100.769043
9853,49265008,49565008,9853,-5938,1517,-1244,70,-1489,1718,-0.724853516,0.185180664,-0.151855469,4.27246094,-90.8813477,104.858398
9854,49270000,49570000,9854,-5956,1727,-1000,-5,-1567,1786,-0.727050781,0.21081543,-0.122070312,-0.305175781,-95.6420898,109.008789
9855,49275008,49575008,9855,-5982,1983,-765,-76,-1640,1848,-0.730224609,0.24206543,-0.0933837891,-4.63867188,-100.097656,112.792969
9856,49280000,49580000,9856,-5967,2174,-588,-119,-1709,1908,-0.728393555,0.265380859,-0.0717773438,-7.26318359,-104.309082,116.455078
9857,49285008,49585008,9857,-5893,2246,-571,-132,-1785,1972,-0.719360352,0.274169922,-0.0697021484,-8.05664062,-108.947754,120.361328
9858,49290000,49590000,9858,-5788,2221,-691,-135,-1860,2039,-0.706542969,0.271118164,-0.0843505859,-8.23974609,-113.525391,124.450684
9859,49295008,49595008,9859,-5678,2161,-866,-148,-1920,2107,-0.693115234,0.263793945,-0.105712891,-9.03320312,-117.1875,128.601074
9860,49300000,49600000,9860,-5566,2175,-1098,-170,-1975,2175,-0.679443359,0.26550293,-0.134033203,-10.3759766,-120.544434,132.751465
9861,49305008,49605008,9861,-5378,2345,-1269,-195,-2030,2229,-0.656494141,0.286254883,-0.154907227,-11.9018555,-123.901367,136.047363
9862,49310000,49610000,9862,-5107,2649,-1308,-223,-2077,2263,-0.623413086,0.323364258,-0.159667969,-13.6108398,-126.77002,138.122559
9863,49315008,49615008,9863,-4830,2976,-1264,-249,-2112,2286,-0.589599609,0.36328125,-0.154296875,-15.1977539,-128.90625,139.526367
9864,49320000,49620000,9864,-4622,3271,-1154,-275,-2138,2304,-0.564208984,0.399291992,-0.140869141,-16.784668,-130.493164,140.625
9865,49325008,49625008,9865,-4485,3488,-1057,-300,-2161,2321,-0.547485352,0.42578125,-0.12902832,-18.3105469,-131.896973,141.662598
9866,49330000,49630000,9866,-4417,3580,-939,-320,-2187,2345,-0.53918457,0.437011719,-0.114624023,-19.53125,-133.483887,143.127441
9867,49335008,49635008,9867,-4394,3588,-813,-323,-2222,2378,-0.536376953,0.437988281,-0.0992431641,-19.7143555,-135.620117,145.141602
9868,49340000,49640000,9868,-4363,3592,-685,-308,-2265,2411,-0.532592773,0.438476562,-0.0836181641,-18.7988281,-138.244629,147.155762
9869,49345008,49645008,9869,-4274,3647,-472,-285,-2305,2443,-0.521728516,0.44519043,-0.0576171875,-17.3950195,-140.686035,149.108887
9870,49350000,49650000,9870,-4151,3812,-69,-265,-2335,2471,-0.506713867,0.465332031,-0.00842285156,-16.1743164,-142.51709,150.817871
9871,49355008,49655008,9871,-4084,4079,525,-243,-2338,2492,-0.498535156,0.497924805,0.0640869141,-14.831543,-142.700195,152.099609
9872,49360000,49660000,9872,-4065,4396,1068,-191,-2336,2507,-0.49621582,0.536621094,0.130371094,-11.6577148,-142.578125,153.015137
9873,49365008,49665008,9873,-4028,4760,1476,-108,-2355,2518,-0.491699219,0.581054688,0.180175781,-6.59179688,-143.737793,153.686523
9874,49370000,49670000,9874,-3961,5208,1845,-47,-2392,2529,-0.483520508,0.635742188,0.225219727,-2.86865234,-145.996094,154.35791
9875,49375008,49675008,9875,-3885,5769,2217,-48,-2433,2545,-0.474243164,0.704223633,0.270629883,-2.9296875,-148.498535,155.334473
9876,49380000,49680000,9876,-3793,6433,2577,-107,-2475,2558,-0.463012695,0.78527832,0.314575195,-6.53076172,-151.062012,156.12793
9877,49385008,49685008,9877,-3671,7070,2889,-193,-2518,2568,-0.448120117,0.863037109,0.352661133,-11.7797852,-153.686523,156.738281
9878,49390000,49690000,9878,-3496,7482,3105,-288,-2574,2586,-0.426757812,0.913330078,0.37902832,-17.578125,-157.104492,157.836914
9879,49395008,49695008,9879,-3239,7575,3155,-386,-2645,2624,-0.395385742,0.924682617,0.385131836,-23.5595703,-161.437988,160.15625
9880,49400000,49700000,9880,-2983,7442,2998,-459,-2719,2672,-0.364135742,0.908447266,0.365966797,-28.0151367,-165.95459,163.085938
9881,49405008,49705008,9881,-2777,7285,2722,-495,-2781,2698,-0.338989258,0.889282227,0.332275391,-30.2124023,-169.73877,164.672852
9882,49410000,49710000,9882,-2488,7257,2466,-506,-2820,2687,-0.303710938,0.885864258,0.301025391,-30.8837891,-172.119141,164.001465
9883,49415008,49715008,9883,-2024,7345,2219,-493,-2827,2641,-0.247070312,0.896606445,0.270874023,-30.090332,-172.546387,161.193848
9884,49420000,49720000,9884,-1421,7400,1993,-446,-2813,2583,-0.173461914,0.903320312,0.243286133,-27.2216797,-171.691895,157.653809
9885,49425008,49725008,9885,-843,7362,1856,-364,-2786,2533,-0.102905273,0.898681641,0.2265625,-22.2167969,-170.043945,154.602051
9886,49430000,49730000,9886,-477,7309,1905,-266,-2726,2470,-0.0582275391,0.892211914,0.232543945,-16.2353516,-166.381836,150.756836
9887,49435008,49735008,9887,-313,7352,2191,-172,-2628,2379,-0.0382080078,0.897460938,0.267456055,-10.4980469,-160.400391,145.202637
9888,49440000,49740000,9888,-240,7517,2606,-77,-2522,2283,-0.029296875,0.917602539,0.318115234,-4.69970703,-153.930664,139.343262
9889,49445008,49745008,9889,-186,7714,3019,34,-2443,2217,-0.0227050781,0.941650391,0.368530273,2.07519531,-149.108887,135.314941
9890,49450000,49750000,9890,-87,7828,3305,152,-2396,2191,-0.0106201172,0.955566406,0.403442383,9.27734375,-146.240234,133.728027
9891,49455008,49755008,9891,56,7840,3436,270,-2366,2200,0.0068359375,0.95703125,0.419433594,16.4794922,-144.40918,134.277344
9892,49460000,49760000,9892,189,7840,3554,378,-2330,2228,0.0230712891,0.95703125,0.433837891,23.0712891,-142.211914,135.986328
9893,49465008,49765008,9893,297,7870,3813,473,-2276,2265,0.0362548828,0.960693359,0.465454102,28.8696289,-138.916016,138.244629
9894,49470000,49770000,9894,365,7963,4199,562,-2216,2306,0.0445556641,0.972045898,0.512573242,34.3017578,-135.253906,140.74707
9895,49475008,49775008,9895,372,8169,4601,644,-2165,2344,0.0454101562,0.997192383,0.561645508,39.3066406,-132.141113,143.066406
9896,49480000,49780000,9896,375,8472,4953,703,-2137,2371,0.0457763672,1.03417969,0.604614258,42.9077148,-130.432129,144.714355
9897,49485008,49785008,9897,430,8777,5269,715,-2131,2394,0.0524902344,1.07141113,0.643188477,43.6401367,-130.065918,146.118164
9898,49490000,49790000,9898,504,9028,5589,677,-2130,2405,0.0615234375,1.10205078,0.682250977,41.3208008,-130.004883,146.789551
9899,49495008,49795008,9899,537,9310,5933,594,-2122,2396,0.0655517578,1.13647461,0.724243164,36.2548828,-129.516602,146.240234
9900,49500000,49800000,9900,552,9630,6215,476,-2114,2368,0.0673828125,1.17553711,0.758666992,29.0527344,-129.02832,144.53125
9901,49505008,49805008,9901,626,9886,6362,340,-2120,2330,0.0764160156,1.20678711,0.776611328,20.7519531,-129.394531,142.211914
9902,49510000,49810000,9902,773,10007,6335,197,-2142,2291,0.0943603516,1.22155762,0.77331543,12.0239258,-130.737305,139.831543
9903,49515008,49815008,9903,936,9965,6051,57,-2172,2252,0.114257812,1.21643066,0.738647461,3.47900391,-132.568359,137.451172
9904,49520000,49820000,9904,1101,9752,5513,-57,-2208,2222,0.134399414,1.19042969,0.672973633,-3.47900391,-134.765625,135.620117
9905,49525008,49825008,9905,1318,9343,4806,-128,-2240,2210,0.160888672,1.14050293,0.586669922,-7.8125,-136.71875,134.887695
9906,49530000,49830000,9906,1602,8764,4007,-125,-2251,2218,0.195556641,1.06982422,0.489135742,-7.62939453,-137.390137,135.375977
9907,49535008,49835008,9907,1885,8122,3251,-36,-2232,2239,0.230102539,0.991455078,0.396850586,-2.19726562,-136.230469,136.657715
9908,49540000,49840000,9908,2132,7559,2643,122,-2183,2255,0.260253906,0.922729492,0.322631836,7.44628906,-133.239746,137.634277
9909,49545008,49845008,9909,2359,7178,2182,327,-2109,2257,0.287963867,0.876220703,0.266357422,19.9584961,-128.723145,137.756348
9910,49550000,49850000,9910,2565,6998,1877,558,-2020,2243,0.313110352,0.854248047,0.229125977,34.0576172,-123.291016,136.901855
9911,49555008,49855008,9911,2771,6983,1723,789,-1923,2224,0.338256836,0.852416992,0.210327148,48.1567383,-117.370605,135.742188
9912,49560000,49860000,9912,2929,7075,1704,1000,-1823,2207,0.357543945,0.863647461,0.208007812,61.0351562,-111.26709,134.70459
9913,49565008,49865008,9913,3021,7214,1773,1174,-1732,2198,0.368774414,0.880615234,0.216430664,71.6552734,-105.712891,134.155273
9914,49570000,49870000,9914,3095,7375,1932,1307,-1662,2201,0.377807617,0.900268555,0.235839844,79.7729492,-101.44043,134.338379
9915,49575008,49875008,9915,3160,7580,2166,1399,-1613,2213,0.385742188,0.925292969,0.264404297,85.3881836,-98.449707,135.070801
9916,49580000,49880000,9916,3235,7822,2495,1449,-1577,2230,0.394897461,0.954833984,0.30456543,88.4399414,-96.2524414,136.108398
9917,49585008,49885008,9917,3309,8105,2945,1444,-1549,2251,0.403930664,0.989379883,0.35949707,88.1347656,-94.543457,137.390137
9918,49590000,49890000,9918,3345,8528,3570,1371,-1523,2277,0.408325195,1.04101562,0.435791016,83.6791992,-92.956543,138.977051
9919,49595008,49895008,9919,3315,9223,4402,1229,-1494,2288,0.404663086,1.12585449,0.537353516,75.012207,-91.1865234,139.648438
9920,49600000,49900000,9920,3273,10104,5428,1017,-1469,2280,0.399536133,1.23339844,0.662597656,62.0727539,-89.6606445,139.160156
9921,49605008,49905008,9921,3244,10915,6382,745,-1470,2273,0.395996094,1.33239746,0.779052734,45.4711914,-89.7216797,138.73291
9922,49610000,49910000,9922,3190,11435,6956,448,-1528,2275,0.389404297,1.39587402,0.849121094,27.34375,-93.2617188,138.85498
9923,49615008,49915008,9923,3111,11454,7058,149,-1636,2285,0.379760742,1.39819336,0.861572266,9.09423828,-99.8535156,139.465332
9924,49620000,49920000,9924,2994,11053,6641,-146,-1765,2299,0.365478516,1.34924316,0.810668945,-8.91113281,-107.727051,140.319824
9925,49625008,49925008,9925,2910,10517,5803,-406,-1885,2299,0.355224609,1.28381348,0.708374023,-24.7802734,-115.05127,140.319824
9926,49630000,49930000,9926,2984,9981,4796,-574,-1963,2282,0.364257812,1.21838379,0.585449219,-35.0341797,-119.812012,139.282227
9927,49635008,49935008,9927,3178,9445,3910,-622,-1985,2257,0.387939453,1.1529541,0.477294922,-37.9638672,-121.154785,137.756348
9928,49640000,49940000,9928,3424,8936,3177,-564,-1954,2226,0.41796875,1.09082031,0.387817383,-34.4238281,-119.262695,135.864258
9929,49645008,49945008,9929,3681,8529,2593,-430,-1889,2194,0.44934082,1.0411377,0.31652832,-26.2451172,-115.29541,133.911133
9930,49650000,49950000,9930,3869,8203,2152,-248,-1804,2153,0.472290039,1.00134277,0.262695312,-15.1367188,-110.107422,131.408691
9931,49655008,49955008,9931,4021,7963,1843,-37,-1700,2083,0.490844727,0.972045898,0.224975586,-2.25830078,-103.759766,127.13623
9932,49660000,49960000,9932,4229,7876,1717,180,-1572,1982,0.516235352,0.961425781,0.209594727,10.9863281,-95.9472656,120.97168
9933,49665008,49965008,9933,4450,7930,1776,374,-1427,1869,0.543212891,0.968017578,0.216796875,22.8271484,-87.097168,114.074707
9934,49670000,49970000,9934,4561,8079,2015,535,-1270,1756,0.556762695,0.986206055,0.24597168,32.6538086,-77.5146484,107.177734
9935,49675008,49975008,9935,4527,8331,2420,661,-1111,1647,0.552612305,1.01696777,0.295410156,40.3442383,-67.8100586,100.524902
9936,49680000,49980000,9936,4369,8662,2953,747,-969,1546,0.533325195,1.05737305,0.360473633,45.5932617,-59.1430664,94.3603516
9937,49685008,49985008,9937,4141,9005,3505,785,-862,1460,0.505493164,1.09924316,0.427856445,47.9125977,-52.6123047,89.1113281
9938,49690000,49990000,9938,3891,9319,3989,768,-791,1397,0.474975586,1.13757324,0.486938477,46.875,-48.2788086,85.2661133
9939,49695008,49995008,9939,3658,9599,4365,695,-749,1353,0.446533203,1.17175293,0.532836914,42.4194336,-45.715332,82.5805664
9940,49700000,50000000,9940,3495,9797,4590,583,-726,1321,0.426635742,1.19592285,0.560302734,35.5834961,-44.3115234,80.6274414
9941,49705008,50005008,9941,3423,9881,4679,457,-710,1300,0.41784668,1.20617676,0.571166992,27.8930664,-43.3349609,79.3457031
9942,49710000,50010000,9942,3382,9840,4636,333,-697,1289,0.412841797,1.20117188,0.565917969,20.324707,-42.5415039,78.6743164
9943,49715008,50015008,9943,3318,9672,4435,223,-689,1284,0.405029297,1.18066406,0.541381836,13.6108398,-42.0532227,78.3691406
9944,49720000,50020000,9944,3236,9477,4097,135,-687,1277,0.395019531,1.15686035,0.50012207,8.23974609,-41.9311523,77.9418945
9945,49725008,50025008,9945,3186,9326,3723,71,-684,1258,0.388916016,1.13842773,0.454467773,4.33349609,-41.7480469,76.7822266
9946,49730000,50030000,9946,3190,9172,3422,27,-665,1228,0.389404297,1.11962891,0.417724609,1.64794922,-40.5883789,74.9511719
9947,49735008,50035008,9947,3184,8989,3206,3,-631,1190,0.388671875,1.09729004,0.391357422,0.183105469,-38.5131836,72.6318359
9948,49740000,50040000,9948,3177,8831,3038,1,-590,1138,0.387817383,1.07800293,0.370849609,0.0610351562,-36.0107422,69.4580078
9949,49745008,50045008,9949,3218,8767,2920,20,-548,1069,0.392822266,1.07019043,0.356445312,1.22070312,-33.4472656,65.246582
9950,49750000,50050000,9950,3283,8832,2883,50,-501,987,0.400756836,1.078125,0.351928711,3.05175781,-30.5786133,60.2416992
9951,49755008,50055008,9951,3334,8949,2905,75,-446,897,0.406982422,1.09240723,0.354614258,4.57763672,-27.2216797,54.7485352
9952,49760000,50060000,9952,3357,9058,2961,89,-385,810,0.409790039,1.10571289,0.361450195,5.43212891,-23.4985352,49.4384766
9953,49765008,50065008,9953,3330,9219,2998,95,-329,727,0.406494141,1.12536621,0.365966797,5.79833984,-20.0805664,44.3725586
9954,49770000,50070000,9954,3275,9451,2975,93,-283,646,0.399780273,1.15368652,0.36315918,5.67626953,-17.2729492,39.4287109
9955,49775008,50075008,9955,3223,9631,2939,73,-248,579,0.393432617,1.17565918,0.358764648,4.45556641,-15.1367188,35.3393555
9956,49780000,50080000,9956,3179,9649,2924,37,-217,531,0.388061523,1.17785645,0.356933594,2.25830078,-13.2446289,32.409668
9957,49785008,50085008,9957,3118,9529,2920,1,-186,490,0.380615234,1.16320801,0.356445312,0.0610351562,-11.3525391,29.9072266
9958,49790000,50090000,9958,3018,9378,2887,-19,-155,441,0.368408203,1.14477539,0.352416992,-1.15966797,-9.46044922,26.9165039
9959,49795008,50095008,9959,2908,9320,2850,-25,-128,385,0.354980469,1.13769531,0.347900391,-1.52587891,-7.8125,23.4985352
9960,49800000,50100000,9960,2826,9412,2858,-25,-97,329,0.344970703,1.14892578,0.348876953,-1.52587891,-5.92041016,20.0805664
9961,49805008,50105008,9961,2806,9563,2906,-25,-68,275,0.342529297,1.1673584,0.354736328,-1.52587891,-4.15039062,16.784668
9962,49810000,50110000,9962,2816,9687,2974,-38,-45,231,0.34375,1.18249512,0.363037109,-2.31933594,-2.74658203,14.0991211
9963,49815008,50115008,9963,2829,9747,3008,-60,-21,192,0.345336914,1.18981934,0.3671875,-3.66210938,-1.28173828,11.71875
9964,49820000,50120000,9964,2836,9751,2990,-74,4,149,0.346191406,1.19030762,0.364990234,-4.51660156,0.244140625,9.09423828
9965,49825008,50125008,9965,2832,9785,2931,-78,26,100,0.345703125,1.19445801,0.357788086,-4.76074219,1.58691406,6.10351562
9966,49830000,50130000,9966,2863,9840,2848,-87,49,44,0.349487305,1.20117188,0.34765625,-5.31005859,2.99072266,2.68554688
9967,49835008,50135008,9967,2917,9835,2728,-105,76,-13,0.356079102,1.20056152,0.333007812,-6.40869141,4.63867188,-0.793457031
9968,49840000,50140000,9968,2950,9782,2632,-116,109,-73,0.360107422,1.1940918,0.321289062,-7.08007812,6.65283203,-4.45556641
9969,49845008,50145008,9969,2972,9766,2642,-124,150,-143,0.362792969,1.19213867,0.322509766,-7.56835938,9.15527344,-8.72802734
9970,49850000,50150000,9970,2984,9783,2608,-130,196,-220,0.364257812,1.19421387,0.318359375,-7.93457031,11.9628906,-13.4277344
9971,49855008,50155008,9971,3012,9816,2581,-128,241,-296,0.367675781,1.19824219,0.315063477,-7.8125,14.7094727,-18.0664062
9972,49860000,50160000,9972,3049,9879,2678,-134,290,-372,0.372192383,1.20593262,0.326904297,-8.17871094,17.7001953,-22.7050781
9973,49865008,50165008,9973,3055,9976,2831,-148,348,-456,0.372924805,1.21777344,0.345581055,-9.03320312,21.2402344,-27.8320312
9974,49870000,50170000,9974,3036,10125,3003,-162,408,-547,0.370605469,1.23596191,0.366577148,-9.88769531,24.9023438,-33.3862305
9975,49875008,50175008,9975,3029,10292,3182,-178,459,-641,0.369750977,1.25634766,0.388427734,-10.8642578,28.0151367,-39.1235352
9976,49880000,50180000,9976,3040,10437,3345,-203,501,-731,0.37109375,1.27404785,0.408325195,-12.3901367,30.5786133,-44.6166992
9977,49885008,50185008,9977,3052,10551,3475,-241,541,-825,0.372558594,1.28796387,0.424194336,-14.7094727,33.0200195,-50.3540039
9978,49890000,50190000,9978,3087,10662,3598,-290,586,-928,0.376831055,1.30151367,0.439208984,-17.7001953,35.7666016,-56.640625
9979,49895008,50195008,9979,3137,10780,3684,-352,637,-1040,0.38293457,1.31591797,0.449707031,-21.484375,38.8793945,-63.4765625
9980,49900000,50200000,9980,3192,10906,3751,-418,692,-1157,0.389648438,1.33129883,0.457885742,-25.5126953,42.2363281,-70.6176758
9981,49905008,50205008,9981,3273,11059,3827,-487,755,-1276,0.399536133,1.34997559,0.467163086,-29.7241211,46.081543,-77.8808594
9982,49910000,50210000,9982,3408,11192,3912,-559,824,-1391,0.416015625,1.36621094,0.477539062,-34.1186523,50.2929688,-84.8999023
9983,49915008,50215008,9983,3577,11252,4015,-625,896,-1499,0.436645508,1.37353516,0.490112305,-38.1469727,54.6875,-91.4916992
9984,49920000,50220000,9984,3709,11264,4132,-683,971,-1610,0.452758789,1.375,0.504394531,-41.6870117,59.2651367,-98.2666016
9985,49925008,50225008,9985,3806,11288,4232,-738,1045,-1731,0.464599609,1.37792969,0.516601562,-45.0439453,63.7817383,-105.651855
9986,49930000,50230000,9986,3885,11377,4322,-794,1122,-1858,0.474243164,1.38879395,0.527587891,-48.4619141,68.4814453,-113.40332
