sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
3390,33884528,34184528,0.743896484,-0.0667724609,-0.587524414,0.311462402,1.4453125,-0.7109375,0.4765625,-8.0390625,5.7265625,-0.8125,-0.033203125,1.46875,-1.9140625
3391,33892603,34192603,0.748718262,-0.0567016602,-0.585021973,0.306518555,1.3671875,-0.66796875,0.20703125,-8.2265625,5.4140625,-1.078125,-0.033203125,1.46875,-1.9140625
3392,33906958,34206958,0.752929688,-0.0473022461,-0.582641602,0.302246094,1.3671875,-0.66796875,0.20703125,-8.2265625,5.4140625,-1.078125,-0.1640625,1.39453125,-1.80273438
3393,33912398,34212398,0.757019043,-0.0386352539,-0.58013916,0.297973633,1.64453125,-1.12890625,-0.44921875,-8.390625,5.109375,-1.3046875,-0.1640625,1.39453125,-1.80273438
3394,33925522,34225522,0.761474609,-0.0306396484,-0.577331543,0.29309082,1.64453125,-1.12890625,-0.44921875,-8.390625,5.109375,-1.3046875,0.220703125,1.38476562,-1.59570312
3395,33932215,34232215,0.766418457,-0.0233764648,-0.57409668,0.28729248,2,-2.45703125,-1.64453125,-8.515625,4.828125,-1.5234375,0.220703125,1.38476562,-1.59570312
3396,33944835,34244835,0.771118164,-0.0177612305,-0.570861816,0.28137207,2,-2.45703125,-1.64453125,-8.515625,4.828125,-1.5234375,0.66796875,1.34375,-1.3359375
3397,33950813,34250813,0.775939941,-0.0131225586,-0.567504883,0.275085449,2.09375,-2.64453125,-1.86328125,-8.609375,4.5546875,-1.8046875,0.66796875,1.34375,-1.3359375
3398,33964375,34264375,0.780456543,-0.00958251953,-0.564331055,0.268920898,2.09375,-2.64453125,-1.86328125,-8.609375,4.5546875,-1.8046875,0.87109375,1.16796875,-1.02929688
3399,33972492,34272492,0.784729004,-0.00701904297,-0.561279297,0.263000488,2.53125,-3.40625,-2.64453125,-8.6640625,4.3203125,-2.09375,0.87109375,1.16796875,-1.02929688
3400,33986199,34286199,0.788574219,-0.00561523438,-0.55847168,0.257324219,2.53125,-3.40625,-2.64453125,-8.6640625,4.3203125,-2.09375,0.962890625,0.814453125,-0.56640625
3401,33989925,34289925,0.791748047,-0.00537109375,-0.556213379,0.252380371,2.9296875,-4.03125,-2.85546875,-8.6796875,4.140625,-2.34375,0.962890625,0.814453125,-0.56640625
3402,34004481,34304481,0.794494629,-0.00549316406,-0.554321289,0.247802734,2.9296875,-4.03125,-2.85546875,-8.6796875,4.140625,-2.34375,0.7890625,0.498046875,-0.3359375
3403,34013037,34313037,0.796447754,-0.005859375,-0.553039551,0.24432373,2.046875,-3.98046875,-2.0078125,-8.6796875,4.015625,-2.5390625,0.7890625,0.498046875,-0.3359375
3404,34025640,34325640,0.797546387,-0.00665283203,-0.552490234,0.242248535,2.046875,-3.98046875,-2.0078125,-8.6796875,4.015625,-2.5390625,0.388671875,0.0625,0.015625
3405,34031630,34331630,0.797790527,-0.00817871094,-0.552490234,0.241333008,1.88671875,-4.1015625,-2.03125,-8.671875,3.9453125,-2.6328125,0.388671875,0.0625,0.015625
3406,34044819,34344819,0.797363281,-0.0106201172,-0.553039551,0.241333008,1.88671875,-4.1015625,-2.03125,-8.671875,3.9453125,-2.6328125,0.251953125,-0.333984375,0.466796875
3407,34050534,34350534,0.796569824,-0.0141601562,-0.553955078,0.241760254,2.1015625,-5.09375,-2.7109375,-8.65625,3.9765625,-2.640625,0.251953125,-0.333984375,0.466796875
3408,34067438,34367438,0.795410156,-0.0189819336,-0.555114746,0.242492676,2.1015625,-5.09375,-2.7109375,-8.65625,3.9765625,-2.640625,0.404296875,-0.607421875,0.896484375
3409,34071825,34371825,0.793945312,-0.0248413086,-0.556518555,0.243530273,2.0234375,-4.83203125,-2.57421875,-8.6171875,4.0625,-2.5859375,0.404296875,-0.607421875,0.896484375
3410,34084009,34384009,0.792175293,-0.0322875977,-0.558105469,0.244934082,2.0234375,-4.83203125,-2.57421875,-8.6171875,4.0625,-2.5859375,0.54296875,-0.826171875,1.32617188
3411,34092231,34392231,0.790161133,-0.0407104492,-0.559692383,0.246459961,1.84765625,-4.15625,-2.01171875,-8.5546875,4.2265625,-2.5,0.54296875,-0.826171875,1.32617188
3412,34105416,34405416,0.788024902,-0.049987793,-0.561157227,0.24822998,1.84765625,-4.15625,-2.01171875,-8.5546875,4.2265625,-2.5,0.67578125,-0.95703125,1.70117188
3413,34112082,34412082,0.785583496,-0.0601196289,-0.56262207,0.250305176,1.5234375,-3.421875,-1.18359375,-8.4609375,4.453125,-2.40625,0.67578125,-0.95703125,1.70117188
3414,34123986,34423986,0.782897949,-0.0709228516,-0.564025879,0.252868652,1.5234375,-3.421875,-1.18359375,-8.4609375,4.453125,-2.40625,0.64453125,-1.06835938,2.01367188
3415,34131993,34431993,0.779724121,-0.0821533203,-0.565490723,0.25592041,1.66796875,-3.3828125,-1.21875,-8.3359375,4.71875,-2.296875,0.64453125,-1.06835938,2.01367188
3416,34144760,34444760,0.776184082,-0.0935058594,-0.566955566,0.259521484,1.66796875,-3.3828125,-1.21875,-8.3359375,4.71875,-2.296875,0.4609375,-1.15234375,2.17578125
3417,34153354,34453354,0.772460938,-0.104309082,-0.568359375,0.263427734,1.80078125,-2.9296875,-0.64453125,-8.1640625,5.03125,-2.1796875,0.4609375,-1.15234375,2.17578125
3418,34166466,34466466,0.767944336,-0.115966797,-0.569946289,0.268249512,1.80078125,-2.9296875,-0.64453125,-8.1640625,5.03125,-2.1796875,0.2578125,-1.30664062,2.38085938
3419,34170280,34470280,0.762939453,-0.127563477,-0.571716309,0.273620605,1.65234375,-2.8828125,-0.5390625,-7.9765625,5.3671875,-2.015625,0.2578125,-1.30664062,2.38085938
3420,34184133,34484133,0.757263184,-0.139648438,-0.573425293,0.279724121,1.65234375,-2.8828125,-0.5390625,-7.9765625,5.3671875,-2.015625,0.052734375,-1.40234375,2.59570312
3421,34190122,34490122,0.751098633,-0.151977539,-0.575134277,0.286254883,1.50390625,-2.67578125,0,-7.75,5.734375,-1.828125,0.052734375,-1.40234375,2.59570312
3422,34205549,34505549,0.744445801,-0.164489746,-0.576904297,0.293151855,1.50390625,-2.67578125,0,-7.75,5.734375,-1.828125,-0.06640625,-1.57226562,2.81835938
3423,34212547,34512547,0.736999512,-0.177429199,-0.578735352,0.30065918,1.48828125,-2.26953125,0.42578125,-7.46875,6.1328125,-1.6015625,-0.06640625,-1.57226562,2.81835938
3424,34226713,34526713,0.729125977,-0.190002441,-0.580566406,0.30859375,1.48828125,-2.26953125,0.42578125,-7.46875,6.1328125,-1.6015625,-0.31640625,-1.703125,3.03125
3425,34233064,34533064,0.720947266,-0.202209473,-0.582275391,0.316711426,1.390625,-2.078125,0.6171875,-7.140625,6.5546875,-1.3359375,-0.31640625,-1.703125,3.03125
3426,34246769,34546769,0.711425781,-0.215454102,-0.584106445,0.326049805,1.390625,-2.078125,0.6171875,-7.140625,6.5546875,-1.3359375,-0.51171875,-1.78710938,3.19335938
3427,34250527,34550527,0.701965332,-0.227905273,-0.585632324,0.335083008,1.54296875,-2.4609375,0.25390625,-6.7578125,6.9765625,-1.046875,-0.51171875,-1.78710938,3.19335938
3428,34264391,34564391,0.69152832,-0.241271973,-0.587036133,0.345031738,1.54296875,-2.4609375,0.25390625,-6.7578125,6.9765625,-1.046875,-0.595703125,-1.76757812,3.29296875
3429,34270402,34570402,0.681213379,-0.25390625,-0.58795166,0.354736328,1.90234375,-2.19921875,0.32421875,-6.3125,7.40625,-0.734375,-0.595703125,-1.76757812,3.29296875
3430,34284803,34584803,0.671020508,-0.265991211,-0.588500977,0.364257812,1.90234375,-2.19921875,0.32421875,-6.3125,7.40625,-0.734375,-0.625,-1.6640625,3.28710938
3431,34291052,34591052,0.660583496,-0.278076172,-0.588806152,0.373596191,2.22265625,-1.17578125,0.33984375,-5.828125,7.796875,-0.4453125,-0.625,-1.6640625,3.28710938
3432,34306013,34606013,0.649597168,-0.290222168,-0.589050293,0.383117676,2.22265625,-1.17578125,0.33984375,-5.828125,7.796875,-0.4453125,-0.669921875,-1.69140625,3.29492188
3433,34312359,34612359,0.63873291,-0.301391602,-0.589294434,0.392333984,1.5546875,-0.1484375,0.2421875,-5.3125,8.1484375,-0.15625,-0.669921875,-1.69140625,3.29492188
3434,34323981,34623981,0.626220703,-0.31262207,-0.589904785,0.402709961,1.5546875,-0.1484375,0.2421875,-5.3125,8.1484375,-0.15625,-1.13671875,-1.76171875,3.24414062
3435,34331384,34631384,0.61328125,-0.322753906,-0.590759277,0.413269043,1.55078125,-0.421875,0.16015625,-4.7734375,8.4609375,0.15625,-1.13671875,-1.76171875,3.24414062
3436,34346982,34646982,0.600280762,-0.33203125,-0.591796875,0.423339844,1.55078125,-0.421875,0.16015625,-4.7734375,8.4609375,0.15625,-1.32617188,-1.83789062,3.07421875
3437,34350728,34650728,0.587097168,-0.340637207,-0.593200684,0.432983398,1.02734375,0.05078125,0.12109375,-4.2109375,8.71875,0.5390625,-1.32617188,-1.83789062,3.07421875
3438,34366062,34666062,0.572570801,-0.349243164,-0.594970703,0.442993164,1.02734375,0.05078125,0.12109375,-4.2109375,8.71875,0.5390625,-1.54882812,-1.97851562,2.96679688
3439,34370385,34670385,0.55847168,-0.35723877,-0.596557617,0.452331543,1,0.421875,-0.0859375,-3.6484375,8.921875,0.9375,-1.54882812,-1.97851562,2.96679688
3440,34384046,34684046,0.54296875,-0.366027832,-0.598144531,0.461975098,1,0.421875,-0.0859375,-3.6484375,8.921875,0.9375,-1.45703125,-2.11914062,3.02734375
3441,34392640,34692640,0.527954102,-0.374694824,-0.59942627,0.470703125,1.87890625,1.14453125,0.58203125,-3.0703125,9.078125,1.34375,-1.45703125,-2.11914062,3.02734375
3442,34404298,34704298,0.511901855,-0.383483887,-0.600708008,0.479614258,1.87890625,1.14453125,0.58203125,-3.0703125,9.078125,1.34375,-1.55664062,-2.23828125,3.05078125
3443,34411383,34711383,0.494873047,-0.391906738,-0.602294922,0.488586426,1.17578125,2.03125,1.74609375,-2.4453125,9.1875,1.7109375,-1.55664062,-2.23828125,3.05078125
3444,34425836,34725836,0.477661133,-0.400085449,-0.603820801,0.497131348,1.17578125,2.03125,1.74609375,-2.4453125,9.1875,1.7109375,-1.66210938,-2.43164062,3.078125
3445,34430886,34730886,0.459350586,-0.409179688,-0.605041504,0.505493164,1.6796875,1.44140625,1.5234375,-1.796875,9.2421875,2.125,-1.66210938,-2.43164062,3.078125
3446,34445611,34745611,0.442932129,-0.418334961,-0.605224609,0.512390137,1.6796875,1.44140625,1.5234375,-1.796875,9.2421875,2.125,-0.998046875,-2.39257812,3.0625
3447,34453344,34753344,0.428100586,-0.428710938,-0.603881836,0.517944336,2.24609375,-0.95703125,-0.64453125,-1.1015625,9.265625,2.453125,-0.998046875,-2.39257812,3.0625
3448,34466726,34766726,0.415649414,-0.440124512,-0.600830078,0.521972656,2.24609375,-0.95703125,-0.64453125,-1.1015625,9.265625,2.453125,0.3359375,-1.86328125,2.65234375
3449,34475609,34775609,0.406982422,-0.450744629,-0.596801758,0.524414062,3.66796875,-1.28125,-1.1484375,-0.453125,9.28125,2.5390625,0.3359375,-1.86328125,2.65234375
3450,34485104,34785104,0.399047852,-0.462219238,-0.591552734,0.526489258,3.66796875,-1.28125,-1.1484375,-0.453125,9.28125,2.5390625,0.8671875,-1.41796875,2.33203125
3451,34491419,34791419,0.391540527,-0.472900391,-0.586303711,0.528442383,2.9921875,1.79296875,0.8125,0.0703125,9.3125,2.4140625,0.8671875,-1.41796875,2.33203125
3452,34504122,34804122,0.383728027,-0.482543945,-0.581726074,0.530578613,2.9921875,1.79296875,0.8125,0.0703125,9.3125,2.4140625,0.43359375,-1.4453125,2.31640625
3453,34511946,34811946,0.374267578,-0.492004395,-0.577514648,0.53326416,2.57421875,3.5390625,2.8984375,0.5625,9.328125,2.28125,0.43359375,-1.4453125,2.31640625
3454,34524768,34824768,0.364379883,-0.500549316,-0.573852539,0.536071777,2.57421875,3.5390625,2.8984375,0.5625,9.328125,2.28125,0.009765625,-1.51367188,2.33789062
3455,34532553,34832553,0.354248047,-0.509033203,-0.570129395,0.538879395,2.2578125,2.19921875,1.78125,1.0703125,9.2890625,2.2109375,0.009765625,-1.51367188,2.33789062
3456,34546708,34846708,0.345214844,-0.517272949,-0.566040039,0.541137695,2.2578125,2.19921875,1.78125,1.0703125,9.2890625,2.2109375,0.34375,-1.44140625,2.29882812
3457,34556633,34856633,0.336730957,-0.526367188,-0.560913086,0.543029785,2.33203125,0,-0.8359375,1.5703125,9.2265625,2.1484375,0.34375,-1.44140625,2.29882812
3458,34565328,34865328,0.329711914,-0.535705566,-0.554870605,0.544433594,2.33203125,0,-0.8359375,1.5703125,9.2265625,2.1484375,0.98046875,-1.17382812,2.14257812
3459,34571440,34871440,0.323730469,-0.545532227,-0.547790527,0.545532227,2.24609375,-0.16796875,-0.96875,2.0390625,9.1640625,1.9765625,0.98046875,-1.17382812,2.14257812
3460,34585565,34885565,0.318786621,-0.554382324,-0.540771484,0.546447754,2.24609375,-0.16796875,-0.96875,2.0390625,9.1640625,1.9765625,1.13671875,-0.91796875,1.97851562
3461,34590342,34890342,0.313659668,-0.562744141,-0.533996582,0.547546387,2.0234375,2.83984375,2.3046875,2.453125,9.109375,1.7265625,1.13671875,-0.91796875,1.97851562
3462,34605434,34905434,0.307678223,-0.570129395,-0.528198242,0.548950195,2.0234375,2.83984375,2.3046875,2.453125,9.109375,1.7265625,0.513671875,-0.962890625,1.91992188
3463,34611367,34911367,0.300476074,-0.576660156,-0.523498535,0.550598145,1.7109375,4.5234375,3.58984375,2.84375,9.03125,1.515625,0.513671875,-0.962890625,1.91992188
3464,34626638,34926638,0.292785645,-0.58215332,-0.519897461,0.552368164,1.7109375,4.5234375,3.58984375,2.84375,9.03125,1.515625,-0.0859375,-0.982421875,1.78515625
3465,34637214,34937214,0.28527832,-0.586853027,-0.516845703,0.554199219,1.53515625,3.21875,1.15625,3.2109375,8.921875,1.421875,-0.0859375,-0.982421875,1.78515625
3466,34645719,34945719,0.278320312,-0.591247559,-0.513671875,0.555908203,1.53515625,3.21875,1.15625,3.2109375,8.921875,1.421875,0.015625,-0.759765625,1.53320312
3467,34651435,34951435,0.272521973,-0.595581055,-0.510131836,0.557495117,1.484375,2.25390625,-0.1484375,3.53125,8.8125,1.3828125,0.015625,-0.759765625,1.53320312
3468,34666269,34966269,0.268554688,-0.599487305,-0.506347656,0.558654785,1.484375,2.25390625,-0.1484375,3.53125,8.8125,1.3828125,0.435546875,-0.375,1.09765625
3469,34671718,34971718,0.266418457,-0.602722168,-0.502624512,0.559570312,1.15625,2.5859375,0.359375,3.78125,8.7109375,1.296875,0.435546875,-0.375,1.09765625
3470,34685216,34985216,0.265380859,-0.605712891,-0.498840332,0.560241699,1.15625,2.5859375,0.359375,3.78125,8.7109375,1.296875,0.5859375,-0.09765625,0.669921875
3471,34691444,34991444,0.264831543,-0.608032227,-0.495605469,0.560852051,0.5234375,3.89453125,1.390625,3.953125,8.6640625,1.1875,0.5859375,-0.09765625,0.669921875
3472,34706427,35006427,0.264343262,-0.609558105,-0.493347168,0.561401367,0.5234375,3.89453125,1.390625,3.953125,8.6640625,1.1875,0.2578125,-0.01953125,0.38671875
3473,34710154,35010154,0.26385498,-0.610351562,-0.49206543,0.561889648,0.2109375,4.5390625,1.734375,4.0390625,8.6328125,1.109375,0.2578125,-0.01953125,0.38671875
3474,34726821,35026821,0.263366699,-0.610412598,-0.491577148,0.5625,0.2109375,4.5390625,1.734375,4.0390625,8.6328125,1.109375,-0.107421875,0.0703125,0.08984375
3475,34730569,35030569,0.263244629,-0.609741211,-0.491882324,0.562988281,0.19921875,4.1328125,0.86328125,4.0859375,8.6171875,1.1015625,-0.107421875,0.0703125,0.08984375
3476,34744431,35044431,0.26361084,-0.608459473,-0.492675781,0.563476562,0.19921875,4.1328125,0.86328125,4.0859375,8.6171875,1.1015625,-0.224609375,0.236328125,-0.23828125
3477,34752614,35052614,0.264709473,-0.606811523,-0.493835449,0.563781738,0.21484375,3.8203125,0.25,4.0703125,8.625,1.140625,-0.224609375,0.236328125,-0.23828125
3478,34766438,35066438,0.266784668,-0.604675293,-0.495178223,0.563903809,0.21484375,3.8203125,0.25,4.0703125,8.625,1.140625,-0.091796875,0.427734375,-0.583984375
3479,34770228,35070228,0.269714355,-0.602355957,-0.496582031,0.563720703,0.01171875,3.51953125,0.26171875,4.0078125,8.65625,1.203125,-0.091796875,0.427734375,-0.583984375
3480,34785183,35085183,0.273681641,-0.59954834,-0.498291016,0.563354492,0.01171875,3.51953125,0.26171875,4.0078125,8.65625,1.203125,-0.00390625,0.578125,-0.8984375
3481,34793177,35093177,0.278015137,-0.596618652,-0.50012207,0.562744141,0.08203125,3.7578125,0.484375,3.859375,8.7265625,1.25,-0.00390625,0.578125,-0.8984375
3482,34806220,35106220,0.28302002,-0.593200684,-0.502258301,0.561889648,0.08203125,3.7578125,0.484375,3.859375,8.7265625,1.25,0.01171875,0.689453125,-1.16601562
3483,34810603,35110603,0.288391113,-0.589538574,-0.504638672,0.560913086,0.34765625,3.6328125,0.62109375,3.671875,8.8125,1.3046875,0.01171875,0.689453125,-1.16601562
3484,34824825,35124825,0.294555664,-0.585205078,-0.507446289,0.559753418,0.34765625,3.6328125,0.62109375,3.671875,8.8125,1.3046875,-0.03515625,0.8125,-1.42773438
3485,34832386,35132386,0.30065918,-0.580505371,-0.510559082,0.558532715,0.59765625,3.80078125,0.8359375,3.421875,8.9140625,1.359375,-0.03515625,0.8125,-1.42773438
3486,34845012,35145012,0.307373047,-0.574890137,-0.514404297,0.557128906,0.59765625,3.80078125,0.8359375,3.421875,8.9140625,1.359375,-0.2265625,0.916015625,-1.72265625
3487,34851297,35151297,0.31439209,-0.568664551,-0.518798828,0.555541992,1.0625,3.4609375,0.9765625,3.109375,9.0234375,1.4453125,-0.2265625,0.916015625,-1.72265625
3488,34866760,35166760,0.321899414,-0.561828613,-0.5234375,0.553833008,1.0625,3.4609375,0.9765625,3.109375,9.0234375,1.4453125,-0.298828125,1.08203125,-2.05859375
3489,34870495,35170495,0.329589844,-0.554870605,-0.528076172,0.551940918,1.390625,3.03515625,0.90625,2.7421875,9.140625,1.5546875,-0.298828125,1.08203125,-2.05859375
3490,34886233,35186233,0.338317871,-0.546875,-0.53314209,0.549743652,1.390625,3.03515625,0.90625,2.7421875,9.140625,1.5546875,-0.283203125,1.23632812,-2.28515625
3491,34890635,35190635,0.347106934,-0.538879395,-0.537963867,0.547485352,1.55078125,2.66015625,1.06640625,2.3125,9.25,1.6640625,-0.283203125,1.23632812,-2.28515625
3492,34908384,35208384,0.356872559,-0.530151367,-0.54284668,0.544921875,1.55078125,2.66015625,1.06640625,2.3125,9.25,1.6640625,-0.20703125,1.3984375,-2.4609375
3493,34913251,35213251,0.366638184,-0.52130127,-0.547546387,0.542236328,1.76171875,2.703125,1.37890625,1.8359375,9.359375,1.7734375,-0.20703125,1.3984375,-2.4609375
3494,34924514,35224514,0.377197266,-0.511657715,-0.552490234,0.53918457,1.76171875,2.703125,1.37890625,1.8359375,9.359375,1.7734375,-0.197265625,1.47070312,-2.59960938
3495,34930629,35230629,0.387023926,-0.502624512,-0.556945801,0.536071777,1.6875,2.08203125,1.1015625,1.296875,9.4453125,1.859375,-0.197265625,1.47070312,-2.59960938
3496,34946784,35246784,0.398132324,-0.492553711,-0.561645508,0.532409668,1.6875,2.08203125,1.1015625,1.296875,9.4453125,1.859375,-0.0859375,1.55859375,-2.7578125
3497,34950526,35250526,0.408935547,-0.482788086,-0.565917969,0.528625488,1.8671875,1.453125,0.73046875,0.734375,9.5,1.921875,-0.0859375,1.55859375,-2.7578125
3498,34965650,35265650,0.420715332,-0.472106934,-0.5703125,0.524353027,1.8671875,1.453125,0.73046875,0.734375,9.5,1.921875,-0.021484375,1.6328125,-2.88671875
3499,34971328,35271328,0.432128906,-0.461425781,-0.574523926,0.519897461,1.703125,1.3671875,0.81640625,0.1328125,9.546875,1.953125,-0.021484375,1.6328125,-2.88671875
3500,34985674,35285674,0.44329834,-0.450622559,-0.578674316,0.515380859,1.703125,1.3671875,0.81640625,0.1328125,9.546875,1.953125,-0.080078125,1.640625,-2.92382812
3501,34994601,35294601,0.454406738,-0.439575195,-0.582641602,0.510742188,1.70703125,1.14453125,0.73046875,-0.484375,9.5390625,1.9609375,-0.080078125,1.640625,-2.92382812
3502,35005469,35305469,0.465332031,-0.428466797,-0.586364746,0.50604248,1.70703125,1.14453125,0.73046875,-0.484375,9.5390625,1.9609375,-0.07421875,1.64453125,-2.88867188
3503,35012839,35312839,0.475830078,-0.417785645,-0.589782715,0.501281738,1.44140625,0.29296875,0.5078125,-1.1015625,9.5078125,1.953125,-0.07421875,1.64453125,-2.88867188
3504,35026423,35326423,0.486755371,-0.406738281,-0.592895508,0.49609375,1.44140625,0.29296875,0.5078125,-1.1015625,9.5078125,1.953125,0.060546875,1.6484375,-2.8515625
3505,35034622,35334622,0.497436523,-0.395996094,-0.59564209,0.490783691,1.62109375,-0.1796875,0.234375,-1.703125,9.4453125,1.921875,0.060546875,1.6484375,-2.8515625
3506,35045944,35345944,0.508850098,-0.384521484,-0.598327637,0.484985352,1.62109375,-0.1796875,0.234375,-1.703125,9.4453125,1.921875,0.109375,1.67382812,-2.84375
3507,35053094,35353094,0.519287109,-0.373779297,-0.600585938,0.479431152,1.58203125,0.11328125,0.42578125,-2.3125,9.34375,1.84375,0.109375,1.67382812,-2.84375
3508,35064723,35364723,0.530090332,-0.362670898,-0.602722168,0.473510742,1.58203125,0.11328125,0.42578125,-2.3125,9.34375,1.84375,0.158203125,1.6640625,-2.80078125
3509,35075921,35375921,0.540344238,-0.351806641,-0.604614258,0.467590332,1.8515625,-0.18359375,0.57421875,-2.890625,9.21875,1.734375,0.158203125,1.6640625,-2.80078125
3510,35085483,35385483,0.550170898,-0.341064453,-0.606445312,0.461730957,1.8515625,-0.18359375,0.57421875,-2.890625,9.21875,1.734375,0.09765625,1.59179688,-2.74804688
3511,35093019,35393019,0.559326172,-0.330444336,-0.608154297,0.456176758,2.078125,-0.01953125,0.69921875,-3.4609375,9.0546875,1.609375,0.09765625,1.59179688,-2.74804688
3512,35105869,35405869,0.568786621,-0.318603516,-0.610046387,0.450317383,2.078125,-0.01953125,0.69921875,-3.4609375,9.0546875,1.609375,-0.09765625,1.59375,-2.77734375
3513,35115965,35415965,0.577880859,-0.306274414,-0.612060547,0.444580078,1.84375,0.3203125,1.16015625,-3.9921875,8.8671875,1.4921875,-0.09765625,1.59375,-2.77734375
3514,35125948,35425948,0.586486816,-0.293823242,-0.614013672,0.438964844,1.84375,0.3203125,1.16015625,-3.9921875,8.8671875,1.4921875,-0.23828125,1.55078125,-2.75390625
3515,35133038,35433038,0.594482422,-0.282043457,-0.615722656,0.433532715,1.921875,-0.046875,0.7265625,-4.53125,8.625,1.390625,-0.23828125,1.55078125,-2.75390625
3516,35144685,35444685,0.602844238,-0.269897461,-0.6171875,0.427612305,1.921875,-0.046875,0.7265625,-4.53125,8.625,1.390625,-0.09375,1.58984375,-2.7578125
3517,35155595,35455595,0.61138916,-0.258117676,-0.618103027,0.421386719,2.24609375,-0.3671875,0.4140625,-5.046875,8.3671875,1.28125,-0.09375,1.58984375,-2.7578125
3518,35165164,35465164,0.619873047,-0.246826172,-0.618652344,0.414855957,2.24609375,-0.3671875,0.4140625,-5.046875,8.3671875,1.28125,0.15234375,1.625,-2.70117188
3519,35173378,35473378,0.628540039,-0.235656738,-0.618835449,0.40802002,2.34765625,-0.703125,0.1640625,-5.53125,8.09375,1.109375,0.15234375,1.625,-2.70117188
3520,35186206,35486206,0.637390137,-0.224365234,-0.618713379,0.400756836,2.34765625,-0.703125,0.1640625,-5.53125,8.09375,1.109375,0.265625,1.671875,-2.67382812
3521,35195607,35495607,0.646240234,-0.21295166,-0.618347168,0.393371582,2.1875,-0.8671875,0.078125,-5.984375,7.796875,0.890625,0.265625,1.671875,-2.67382812
3522,35205105,35505105,0.654296875,-0.202087402,-0.617797852,0.386535645,2.1875,-0.8671875,0.078125,-5.984375,7.796875,0.890625,0.189453125,1.62890625,-2.52929688
3523,35213833,35513833,0.66192627,-0.191162109,-0.617126465,0.380004883,1.74609375,-0.671875,1.0390625,-6.421875,7.484375,0.65625,0.189453125,1.62890625,-2.52929688
3524,35226459,35526459,0.668884277,-0.180297852,-0.616577148,0.374023438,1.74609375,-0.671875,1.0390625,-6.421875,7.484375,0.65625,-0.083984375,1.52148438,-2.41210938
3525,35234607,35534607,0.675170898,-0.169433594,-0.616149902,0.368530273,1.4609375,-0.96875,1.09765625,-6.7890625,7.171875,0.4453125,-0.083984375,1.52148438,-2.41210938
3526,35245487,35545487,0.681640625,-0.157714844,-0.615539551,0.362792969,1.4609375,-0.96875,1.09765625,-6.7890625,7.171875,0.4453125,-0.162109375,1.53125,-2.38085938
3527,35252996,35552996,0.687683105,-0.146850586,-0.614685059,0.357421875,1.3125,-1.36328125,0.2578125,-7.140625,6.8359375,0.25,-0.162109375,1.53125,-2.38085938
3528,35266533,35566533,0.693847656,-0.135803223,-0.613464355,0.351806641,1.3125,-1.36328125,0.2578125,-7.140625,6.8359375,0.25,-0.048828125,1.54296875,-2.24804688
3529,35275595,35575595,0.700012207,-0.125427246,-0.611938477,0.346069336,1.47265625,-1.2265625,-0.08203125,-7.453125,6.5078125,0.0546875,-0.048828125,1.54296875,-2.24804688
3530,35287591,35587591,0.706298828,-0.11529541,-0.610107422,0.340087891,1.47265625,-1.2265625,-0.08203125,-7.453125,6.5078125,0.0546875,0.138671875,1.57617188,-2.1328125
3531,35292273,35592273,0.712341309,-0.106018066,-0.607971191,0.33416748,1.78515625,-1.328125,-0.5390625,-7.7265625,6.1875,-0.1796875,0.138671875,1.57617188,-2.1328125
3532,35305828,35605828,0.718933105,-0.0963134766,-0.605407715,0.327636719,1.78515625,-1.328125,-0.5390625,-7.7265625,6.1875,-0.1796875,0.255859375,1.61523438,-2.02539062
3533,35313627,35613627,0.725158691,-0.0872192383,-0.602722168,0.321411133,1.52734375,-1.61328125,-0.80078125,-7.96875,5.859375,-0.453125,0.255859375,1.61523438,-2.02539062
3534,35325815,35625815,0.731140137,-0.0783691406,-0.599853516,0.315429688,1.52734375,-1.61328125,-0.80078125,-7.96875,5.859375,-0.453125,0.212890625,1.57617188,-1.88671875
3535,35331849,35631849,0.73651123,-0.0700683594,-0.597106934,0.309997559,1.76171875,-1.7109375,-0.703125,-8.1640625,5.5390625,-0.7421875,0.212890625,1.57617188,-1.88671875
3536,35344985,35644985,0.741943359,-0.061706543,-0.594116211,0.304504395,1.76171875,-1.7109375,-0.703125,-8.1640625,5.5390625,-0.7421875,0.203125,1.47265625,-1.70507812
3537,35354613,35654613,0.747131348,-0.0540161133,-0.591125488,0.299072266,1.3203125,-2.49609375,-0.98046875,-8.3359375,5.25,-1,0.203125,1.47265625,-1.70507812
3538,35366279,35666279,0.752258301,-0.0470581055,-0.587890625,0.293762207,1.3203125,-2.49609375,-0.98046875,-8.3359375,5.25,-1,0.349609375,1.4140625,-1.46679688
3539,35373969,35673969,0.757141113,-0.0407714844,-0.584655762,0.288574219,1.41796875,-2.8671875,-1.16015625,-8.46875,4.96875,-1.28125,0.349609375,1.4140625,-1.46679688
3540,35388151,35688151,0.76159668,-0.0353393555,-0.581542969,0.283752441,1.41796875,-2.8671875,-1.16015625,-8.46875,4.96875,-1.28125,0.40234375,1.25,-1.1953125
