sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
2247,22309048,22609048,0.246337891,0.816955566,-0.520996094,0.021484375,-0.78515625,0.41796875,0.34375,-2.78125,-8.015625,-4.3828125,0.1328125,-0.068359375,-0.2421875
2248,22317994,22617994,0.245056152,0.816955566,-0.52154541,0.0208740234,-0.84765625,0.671875,0.34765625,-2.7578125,-8.0390625,-4.3515625,0.1328125,-0.068359375,-0.2421875
2249,22331926,22631926,0.243774414,0.817138672,-0.521972656,0.0201416016,-0.84765625,0.671875,0.34765625,-2.7578125,-8.0390625,-4.3515625,0.056640625,-0.02734375,-0.330078125
2250,22335659,22635659,0.24230957,0.817504883,-0.522094727,0.0192260742,-0.80859375,1.14453125,0.33203125,-2.71875,-8.0546875,-4.3359375,0.056640625,-0.02734375,-0.330078125
2251,22350492,22650492,0.240783691,0.818054199,-0.521972656,0.0178833008,-0.80859375,1.14453125,0.33203125,-2.71875,-8.0546875,-4.3359375,-0.05078125,0.09765625,-0.423828125
2252,22355250,22655250,0.239379883,0.818786621,-0.52154541,0.0162963867,-0.83203125,1.3984375,0.32421875,-2.65625,-8.078125,-4.328125,-0.05078125,0.09765625,-0.423828125
2253,22369569,22669569,0.238098145,0.819702148,-0.520751953,0.0142822266,-0.83203125,1.3984375,0.32421875,-2.65625,-8.078125,-4.328125,-0.16796875,0.30078125,-0.478515625
2254,22375542,22675542,0.236938477,0.820861816,-0.51953125,0.0116577148,-0.84375,1.328125,0.47265625,-2.5703125,-8.0859375,-4.359375,-0.16796875,0.30078125,-0.478515625
2255,22387539,22687539,0.235900879,0.82208252,-0.518127441,0.00860595703,-0.84375,1.328125,0.47265625,-2.5703125,-8.0859375,-4.359375,-0.22265625,0.50390625,-0.56640625
2256,22403217,22703217,0.234802246,0.823425293,-0.516540527,0.00500488281,-1.11328125,1.109375,0.375,-2.453125,-8.09375,-4.4140625,-0.22265625,0.50390625,-0.56640625
2257,22408567,22708567,0.233703613,0.824829102,-0.514770508,0.00115966797,-1.11328125,1.109375,0.375,-2.453125,-8.09375,-4.4140625,-0.28515625,0.677734375,-0.70703125
2258,22416986,22716986,-0.232421875,-0.826538086,0.512634277,0.00347900391,-1.4921875,1.15234375,0.3671875,-2.3046875,-8.1015625,-4.484375,-0.28515625,0.677734375,-0.70703125
2259,22428621,22728621,-0.231079102,-0.828308105,0.510314941,0.00836181641,-1.4921875,1.15234375,0.3671875,-2.3046875,-8.1015625,-4.484375,-0.345703125,0.78515625,-0.828125
2260,22434840,22734840,-0.229614258,-0.83013916,0.507873535,0.0135498047,-1.5234375,0.76953125,0.375,-2.1171875,-8.1015625,-4.5703125,-0.345703125,0.78515625,-0.828125
2261,22449309,22749309,-0.228149414,-0.831970215,0.505371094,0.0192260742,-1.5234375,0.76953125,0.375,-2.1171875,-8.1015625,-4.5703125,-0.33984375,0.939453125,-0.93359375
2262,22454354,22754354,-0.226745605,-0.83380127,0.502746582,0.0252685547,-1.28515625,0.33984375,0.26953125,-1.8984375,-8.09375,-4.65625,-0.33984375,0.939453125,-0.93359375
2263,22469548,22769548,-0.225280762,-0.835510254,0.50012207,0.0319213867,-1.28515625,0.33984375,0.26953125,-1.8984375,-8.09375,-4.65625,-0.30078125,1.11914062,-1.0234375
2264,22477613,22777613,-0.223876953,-0.837158203,0.497558594,0.0387573242,-1.3828125,0.08203125,0.28125,-1.6484375,-8.1015625,-4.7421875,-0.30078125,1.11914062,-1.0234375
2265,22491595,22791595,-0.222229004,-0.838745117,0.494873047,0.046875,-1.3828125,0.08203125,0.28125,-1.6484375,-8.1015625,-4.7421875,-0.1796875,1.30664062,-1.17578125
2266,22495341,22795341,-0.22052002,-0.840026855,0.492614746,0.0551147461,-1.46875,-0.74609375,0.3515625,-1.3671875,-8.1171875,-4.8125,-0.1796875,1.30664062,-1.17578125
2267,22508364,22808364,-0.218444824,-0.841247559,0.490234375,0.0650024414,-1.46875,-0.74609375,0.3515625,-1.3671875,-8.1171875,-4.8125,-0.005859375,1.48046875,-1.37109375
2268,22515154,22815154,-0.216247559,-0.842224121,0.48815918,0.0745849609,-1.546875,-0.46875,0.015625,-1.0234375,-8.125,-4.859375,-0.005859375,1.48046875,-1.37109375
2269,22528363,22828363,-0.213928223,-0.843200684,0.485900879,0.0845947266,-1.546875,-0.46875,0.015625,-1.0234375,-8.125,-4.859375,-0.03125,1.60546875,-1.48828125
2270,22534712,22834712,-0.211608887,-0.844177246,0.483276367,0.0950317383,-1.23046875,0.01171875,-0.22265625,-0.6484375,-8.1484375,-4.890625,-0.03125,1.60546875,-1.48828125
2271,22549560,22849560,-0.209289551,-0.844970703,0.48059082,0.105834961,-1.23046875,0.01171875,-0.22265625,-0.6484375,-8.1484375,-4.890625,-0.015625,1.75390625,-1.5390625
2272,22558646,22858646,-0.20715332,-0.845581055,0.477966309,0.116882324,-0.90234375,-0.32421875,-0.54296875,-0.25,-8.15625,-4.9140625,-0.015625,1.75390625,-1.5390625
2273,22570905,22870905,-0.204956055,-0.845947266,0.475097656,0.129089355,-0.90234375,-0.32421875,-0.54296875,-0.25,-8.15625,-4.9140625,0.041015625,1.93359375,-1.56445312
2274,22574638,22874638,-0.203063965,-0.846130371,0.472412109,0.140380859,-0.60546875,0.10546875,-0.58984375,0.1796875,-8.1640625,-4.90625,0.041015625,1.93359375,-1.56445312
2275,22589902,22889902,-0.20111084,-0.846069336,0.469421387,0.152832031,-0.60546875,0.10546875,-0.58984375,0.1796875,-8.1640625,-4.90625,0.0859375,1.953125,-1.51367188
2276,22593968,22893968,-0.199279785,-0.845825195,0.46685791,0.1640625,-0.58203125,0.203125,-0.7578125,0.6171875,-8.1484375,-4.890625,0.0859375,1.953125,-1.51367188
2277,22606903,22906903,-0.197265625,-0.845458984,0.464172363,0.17565918,-0.58203125,0.203125,-0.7578125,0.6171875,-8.1484375,-4.890625,0.11328125,1.86523438,-1.48828125
2278,22613347,22913347,-0.195129395,-0.844970703,0.461303711,0.187438965,-0.26953125,0.7265625,-1.12109375,1.03125,-8.1328125,-4.8359375,0.11328125,1.86523438,-1.48828125
2279,22628966,22928966,-0.19317627,-0.844482422,0.458312988,0.198791504,-0.26953125,0.7265625,-1.12109375,1.03125,-8.1328125,-4.8359375,0.033203125,1.91601562,-1.484375
2280,22638040,22938040,-0.191589355,-0.844055176,0.454833984,0.209655762,-0.0390625,1.23046875,-1.2578125,1.453125,-8.1015625,-4.7734375,0.033203125,1.91601562,-1.484375
2281,22650392,22950392,-0.190490723,-0.84375,0.450378418,0.221374512,-0.0390625,1.23046875,-1.2578125,1.453125,-8.1015625,-4.7734375,-0.28515625,1.94335938,-1.3046875
2282,22653994,22953994,-0.189758301,-0.843261719,0.446350098,0.231567383,-0.1015625,0.5625,-1.4453125,1.859375,-8.046875,-4.7421875,-0.28515625,1.94335938,-1.3046875
2283,22668089,22968089,-0.188781738,-0.842163086,0.442993164,0.242553711,-0.1015625,0.5625,-1.4453125,1.859375,-8.046875,-4.7421875,0.1640625,1.81445312,-1.19921875
2284,22677116,22977116,-0.18737793,-0.840393066,0.441040039,0.253112793,-0.16015625,-0.12109375,-1.46875,2.2265625,-7.9765625,-4.6796875,0.1640625,1.81445312,-1.19921875
2285,22688658,22988658,-0.185974121,-0.838684082,0.43927002,0.262817383,-0.16015625,-0.12109375,-1.46875,2.2265625,-7.9765625,-4.6796875,0.2109375,1.7734375,-1.20507812
2286,22692299,22992299,-0.184570312,-0.837158203,0.436584473,0.272827148,1.140625,1.50390625,0.3984375,2.5703125,-7.953125,-4.5546875,0.2109375,1.7734375,-1.20507812
2287,22707568,23007568,-0.183288574,-0.8359375,0.433105469,0.282836914,1.140625,1.50390625,0.3984375,2.5703125,-7.953125,-4.5546875,-0.12109375,1.625,-1.18359375
2288,22715889,23015889,-0.182189941,-0.835205078,0.429138184,0.291748047,1.2578125,1.625,-0.27734375,2.9140625,-7.8828125,-4.453125,-0.12109375,1.625,-1.18359375
2289,22727919,23027919,-0.181396484,-0.834594727,0.424926758,0.299926758,1.2578125,1.625,-0.27734375,2.9140625,-7.8828125,-4.453125,-0.333984375,1.46875,-1.01367188
2290,22733645,23033645,-0.180786133,-0.83392334,0.420959473,0.307739258,1.10546875,0.19921875,-0.4765625,3.21875,-7.796875,-4.40625,-0.333984375,1.46875,-1.01367188
2291,22748736,23048736,-0.179931641,-0.832763672,0.418212891,0.314941406,1.10546875,0.19921875,-0.4765625,3.21875,-7.796875,-4.40625,0.146484375,1.22070312,-0.861328125
2292,22752081,23052081,-0.178283691,-0.831176758,0.417419434,0.321166992,0.765625,-0.609375,-0.546875,3.484375,-7.71875,-4.3359375,0.146484375,1.22070312,-0.861328125
2293,22768032,23068032,-0.175720215,-0.829101562,0.417907715,0.327148438,0.765625,-0.609375,-0.546875,3.484375,-7.71875,-4.3359375,0.677734375,0.798828125,-0.8046875
2294,22774562,23074562,-0.172912598,-0.827148438,0.418701172,0.332580566,0.90625,-0.74609375,0.4296875,3.6875,-7.6953125,-4.203125,0.677734375,0.798828125,-0.8046875
2295,22789263,23089263,-0.169799805,-0.824890137,0.419311523,0.338989258,0.90625,-0.74609375,0.4296875,3.6875,-7.6953125,-4.203125,0.66015625,0.982421875,-0.943359375
2296,22800721,23100721,-0.166992188,-0.822875977,0.419250488,0.345336914,1.8125,-0.6015625,1.71484375,3.890625,-7.6875,-4.03125,0.66015625,0.982421875,-0.943359375
2297,22810525,23110525,-0.163879395,-0.820922852,0.418334961,0.352478027,1.8125,-0.6015625,1.71484375,3.890625,-7.6875,-4.03125,0.35546875,1.03710938,-1.109375
2298,22814117,23114117,-0.161071777,-0.819641113,0.416320801,0.359008789,2.03125,0.96875,1.640625,4.1328125,-7.6484375,-3.8828125,0.35546875,1.03710938,-1.109375
2299,22828804,23128804,-0.159057617,-0.819152832,0.412963867,0.364868164,2.03125,0.96875,1.640625,4.1328125,-7.6484375,-3.8828125,-0.3984375,1.00585938,-1.08203125
2300,22835527,23135527,-0.15802002,-0.819213867,0.407958984,0.370788574,1.67578125,1.94921875,0.90625,4.375,-7.5546875,-3.796875,-0.3984375,1.00585938,-1.08203125
2301,22846323,23146323,-0.157958984,-0.819396973,0.402099609,0.376708984,1.67578125,1.94921875,0.90625,4.375,-7.5546875,-3.796875,-0.787109375,1.16015625,-0.828125
2302,22853233,23153233,-0.158752441,-0.819152832,0.39666748,0.382751465,2.09765625,0.6953125,0.4453125,4.6015625,-7.4140625,-3.796875,-0.787109375,1.16015625,-0.828125
2303,22866417,23166417,-0.159973145,-0.818054199,0.391967773,0.389282227,2.09765625,0.6953125,0.4453125,4.6015625,-7.4140625,-3.796875,-0.47265625,1.5078125,-0.603515625
2304,22875205,23175205,-0.161376953,-0.816223145,0.387939453,0.396484375,1.78125,-1.22265625,0.7578125,4.8046875,-7.296875,-3.765625,-0.47265625,1.5078125,-0.603515625
2305,22888133,23188133,-0.162719727,-0.814086914,0.384155273,0.403991699,1.78125,-1.22265625,0.7578125,4.8046875,-7.296875,-3.765625,-0.294921875,1.64453125,-0.63671875
2306,22892793,23192793,-0.163757324,-0.812194824,0.380249023,0.410949707,0.84375,-0.9609375,1.4609375,5.015625,-7.2109375,-3.6640625,-0.294921875,1.64453125,-0.63671875
2307,22906330,23206330,-0.164733887,-0.810852051,0.375305176,0.417785645,0.84375,-0.9609375,1.4609375,5.015625,-7.2109375,-3.6640625,-0.6484375,1.28710938,-0.708984375
2308,22914772,23214772,-0.165710449,-0.81036377,0.369812012,0.423156738,0.5625,0.23046875,2.10546875,5.21875,-7.1015625,-3.578125,-0.6484375,1.28710938,-0.708984375
2309,22925589,23225589,-0.166809082,-0.810546875,0.363952637,0.427490234,0.5625,0.23046875,2.10546875,5.21875,-7.1015625,-3.578125,-0.970703125,0.892578125,-0.611328125
2310,22932496,23232496,-0.168151855,-0.810974121,0.358032227,0.431152344,0.8125,0.52734375,2.140625,5.390625,-6.9765625,-3.578125,-0.970703125,0.892578125,-0.611328125
2311,22946391,23246391,-0.169616699,-0.811401367,0.352478027,0.434326172,0.8125,0.52734375,2.140625,5.390625,-6.9765625,-3.578125,-0.955078125,0.826171875,-0.455078125
2312,22956238,23256238,-0.171569824,-0.811462402,0.346984863,0.437744141,1.5234375,0.43359375,2.75390625,5.5234375,-6.84375,-3.6171875,-0.955078125,0.826171875,-0.455078125
2313,22968667,23268667,-0.173278809,-0.811157227,0.342773438,0.440979004,1.5234375,0.43359375,2.75390625,5.5234375,-6.84375,-3.6171875,-0.54296875,0.787109375,-0.271484375
2314,22972276,23272276,-0.174377441,-0.81060791,0.340026855,0.443725586,0.83203125,-0.80859375,3.23046875,5.640625,-6.75,-3.6328125,-0.54296875,0.787109375,-0.271484375
2315,22983762,23283762,-0.174804688,-0.809997559,0.338317871,0.445983887,0.83203125,-0.80859375,3.23046875,5.640625,-6.75,-3.6328125,-0.087890625,0.419921875,-0.201171875
2316,22993532,23293532,-0.174682617,-0.809448242,0.337524414,0.447631836,0.453125,-0.7421875,2.96875,5.7109375,-6.703125,-3.6015625,-0.087890625,0.419921875,-0.201171875
2317,23006754,23306754,-0.174255371,-0.808898926,0.337219238,0.448974609,0.453125,-0.7421875,2.96875,5.7109375,-6.703125,-3.6015625,0.10546875,0.185546875,-0.14453125
2318,23011541,23311541,-0.17376709,-0.808532715,0.337341309,0.449768066,0.66796875,-0.421875,2.5078125,5.765625,-6.6796875,-3.5625,0.10546875,0.185546875,-0.14453125
2319,23025448,23325448,-0.173095703,-0.808044434,0.338012695,0.450378418,0.66796875,-0.421875,2.5078125,5.765625,-6.6796875,-3.5625,0.248046875,0.03515625,-0.048828125
2320,23033633,23333633,-0.172302246,-0.807678223,0.339111328,0.450561523,0.375,-0.6875,1.97265625,5.7890625,-6.6796875,-3.5234375,0.248046875,0.03515625,-0.048828125
2321,23047895,23347895,-0.171447754,-0.807312012,0.340576172,0.450378418,0.375,-0.6875,1.97265625,5.7890625,-6.6796875,-3.5234375,0.349609375,-0.158203125,0.033203125
2322,23051631,23351631,-0.170593262,-0.807189941,0.342163086,0.449768066,0.4140625,-0.3984375,1.6953125,5.7890625,-6.703125,-3.4765625,0.349609375,-0.158203125,0.033203125
2323,23066077,23366077,-0.16986084,-0.807128906,0.34387207,0.448852539,0.4140625,-0.3984375,1.6953125,5.7890625,-6.703125,-3.4765625,0.267578125,-0.259765625,0.126953125
2324,23070915,23370915,-0.169555664,-0.807128906,0.345397949,0.447753906,0.828125,0.32421875,1.75,5.7578125,-6.734375,-3.453125,0.267578125,-0.259765625,0.126953125
2325,23085773,23385773,-0.169677734,-0.807189941,0.346679688,0.446594238,0.828125,0.32421875,1.75,5.7578125,-6.734375,-3.453125,0.126953125,-0.22265625,0.255859375
2326,23090801,23390801,-0.170288086,-0.807312012,0.347961426,0.445251465,1.05078125,0.4296875,2.046875,5.7265625,-6.765625,-3.4453125,0.126953125,-0.22265625,0.255859375
2327,23105467,23405467,-0.171325684,-0.807373047,0.349304199,0.443603516,1.05078125,0.4296875,2.046875,5.7265625,-6.765625,-3.4453125,0.072265625,-0.259765625,0.4375
2328,23115628,23415628,-0.172546387,-0.807495117,0.350952148,0.441589355,1.15234375,0.01953125,2.36328125,5.6640625,-6.8125,-3.453125,0.072265625,-0.259765625,0.4375
2329,23126874,23426874,-0.17388916,-0.807739258,0.352966309,0.439025879,1.15234375,0.01953125,2.36328125,5.6640625,-6.8125,-3.453125,0.103515625,-0.48046875,0.607421875
2330,23130601,23430601,-0.175170898,-0.808105469,0.355163574,0.436035156,1.27734375,-0.30078125,2.0390625,5.578125,-6.875,-3.4765625,0.103515625,-0.48046875,0.607421875
2331,23145052,23445052,-0.176635742,-0.80871582,0.357727051,0.432250977,1.27734375,-0.30078125,2.0390625,5.578125,-6.875,-3.4765625,0.1171875,-0.6484375,0.6796875
2332,23151804,23451804,-0.178039551,-0.809326172,0.360168457,0.428405762,1.484375,-0.453125,1.4296875,5.4453125,-6.953125,-3.515625,0.1171875,-0.6484375,0.6796875
2333,23166337,23466337,-0.17980957,-0.810119629,0.362426758,0.424255371,1.484375,-0.453125,1.4296875,5.4453125,-6.953125,-3.515625,-0.03125,-0.701171875,0.771484375
2334,23170067,23470067,-0.181884766,-0.810974121,0.364501953,0.41998291,1.90234375,-0.17578125,1.328125,5.296875,-7.0390625,-3.5703125,-0.03125,-0.701171875,0.771484375
2335,23184517,23484517,-0.184509277,-0.811889648,0.366638184,0.415222168,1.90234375,-0.17578125,1.328125,5.296875,-7.0390625,-3.5703125,-0.138671875,-0.732421875,0.93359375
2336,23196005,23496005,-0.18737793,-0.812805176,0.368652344,0.41027832,1.98046875,-0.59765625,0.640625,5.140625,-7.1171875,-3.6484375,-0.138671875,-0.732421875,0.93359375
2337,23205621,23505621,-0.190185547,-0.813781738,0.370605469,0.405273438,1.98046875,-0.59765625,0.640625,5.140625,-7.1171875,-3.6484375,-0.150390625,-0.84765625,1.02539062
2338,23210653,23510653,-0.192871094,-0.814819336,0.37322998,0.399536133,1.91015625,-1.0859375,0.0078125,4.9453125,-7.203125,-3.7421875,-0.150390625,-0.84765625,1.02539062
2339,23225808,23525808,-0.19519043,-0.815979004,0.376220703,0.393127441,1.91015625,-1.0859375,0.0078125,4.9453125,-7.203125,-3.7421875,-0.033203125,-1.09765625,0.990234375
2340,23232925,23532925,-0.196838379,-0.817199707,0.379089355,0.386962891,1.24609375,-1.22265625,0.22265625,4.7265625,-7.296875,-3.84375,-0.033203125,-1.09765625,0.990234375
2341,23245531,23545531,-0.198181152,-0.81854248,0.382568359,0.379943848,1.24609375,-1.22265625,0.22265625,4.7265625,-7.296875,-3.84375,0.126953125,-1.265625,0.93359375
2342,23249252,23549252,-0.19909668,-0.819702148,0.386169434,0.373291016,1.04296875,-1.15625,-0.33203125,4.5078125,-7.3984375,-3.9375,0.126953125,-1.265625,0.93359375
2343,23266130,23566130,-0.199645996,-0.820983887,0.390563965,0.365539551,1.04296875,-1.15625,-0.33203125,4.5078125,-7.3984375,-3.9375,0.294921875,-1.5078125,0.92578125
2344,23276661,23576661,-0.199951172,-0.82220459,0.394714355,0.358093262,0.59765625,-0.75,-0.9453125,4.265625,-7.5,-4.015625,0.294921875,-1.5078125,0.92578125
2345,23286707,23586707,-0.200378418,-0.823425293,0.399169922,0.349914551,0.59765625,-0.75,-0.9453125,4.265625,-7.5,-4.015625,0.25,-1.578125,1.015625
2346,23290425,23590425,-0.20111084,-0.824645996,0.403564453,0.34161377,0.70703125,-0.34375,-0.97265625,4,-7.6015625,-4.1015625,0.25,-1.578125,1.015625
2347,23304240,23604240,-0.202148438,-0.825805664,0.40802002,0.332763672,0.70703125,-0.34375,-0.97265625,4,-7.6015625,-4.1015625,0.193359375,-1.6484375,1.16796875
2348,23309913,23609913,-0.203430176,-0.826965332,0.412597656,0.323303223,0.5859375,0.5625,-1.46875,3.703125,-7.703125,-4.1796875,0.193359375,-1.6484375,1.16796875
2349,23324767,23624767,-0.20501709,-0.828125,0.416809082,0.313720703,0.5859375,0.5625,-1.46875,3.703125,-7.703125,-4.1796875,0.072265625,-1.70117188,1.30859375
2350,23330740,23630740,-0.20690918,-0.829284668,0.420959473,0.303771973,0.60546875,0.94140625,-1.21484375,3.375,-7.8125,-4.28125,0.072265625,-1.70117188,1.30859375
2351,23344632,23644632,-0.208862305,-0.83026123,0.424865723,0.294189453,0.60546875,0.94140625,-1.21484375,3.375,-7.8125,-4.28125,0.048828125,-1.72265625,1.40625
2352,23356386,23656386,-0.210876465,-0.831115723,0.429199219,0.283813477,0.3046875,0.72265625,-1.3046875,3.0234375,-7.8984375,-4.3828125,0.048828125,-1.72265625,1.40625
2353,23367588,23667588,-0.212646484,-0.831726074,0.43359375,0.273864746,0.3046875,0.72265625,-1.3046875,3.0234375,-7.8984375,-4.3828125,0.177734375,-1.7890625,1.41796875
2354,23372033,23672033,-0.214416504,-0.832214355,0.438171387,0.26348877,0.26171875,0.5859375,-1.3515625,2.6484375,-7.9921875,-4.453125,0.177734375,-1.7890625,1.41796875
2355,23385053,23685053,-0.216247559,-0.832519531,0.442565918,0.253417969,0.26171875,0.5859375,-1.3515625,2.6484375,-7.9921875,-4.453125,0.16796875,-1.73242188,1.43359375
2356,23391214,23691214,-0.218078613,-0.832763672,0.446777344,0.243713379,-0.4765625,0.6796875,-1.1328125,2.2734375,-8.0859375,-4.515625,0.16796875,-1.73242188,1.43359375
2357,23405916,23705916,-0.220031738,-0.832824707,0.45111084,0.233459473,-0.4765625,0.6796875,-1.1328125,2.2734375,-8.0859375,-4.515625,0.177734375,-1.6328125,1.3828125
2358,23409638,23709638,-0.221740723,-0.832702637,0.455078125,0.224304199,-0.98046875,0.59765625,-0.8671875,1.8984375,-8.15625,-4.5546875,0.177734375,-1.6328125,1.3828125
2359,23425516,23725516,-0.223632812,-0.832397461,0.459411621,0.214599609,-0.98046875,0.59765625,-0.8671875,1.8984375,-8.15625,-4.5546875,0.23046875,-1.53710938,1.33398438
2360,23435719,23735719,-0.225280762,-0.83203125,0.463256836,0.205932617,-1.609375,0.62890625,-0.91796875,1.53125,-8.2265625,-4.578125,0.23046875,-1.53710938,1.33398438
2361,23447090,23747090,-0.226928711,-0.831542969,0.467224121,0.196899414,-1.609375,0.62890625,-0.91796875,1.53125,-8.2265625,-4.578125,0.20703125,-1.51171875,1.30273438
2362,23451254,23751254,-0.22857666,-0.830993652,0.471191406,0.187683105,-1.54296875,0.453125,-0.796875,1.1953125,-8.28125,-4.5859375,0.20703125,-1.51171875,1.30273438
2363,23464382,23764382,-0.230102539,-0.830322266,0.474914551,0.179138184,-1.54296875,0.453125,-0.796875,1.1953125,-8.28125,-4.5859375,0.236328125,-1.39453125,1.20507812
2364,23472531,23772531,-0.231445312,-0.829650879,0.478271484,0.171386719,-1.3515625,0.921875,-0.6484375,0.8515625,-8.328125,-4.578125,0.236328125,-1.39453125,1.20507812
2365,23485028,23785028,-0.232727051,-0.828918457,0.481811523,0.163146973,-1.3515625,0.921875,-0.6484375,0.8515625,-8.328125,-4.578125,0.1953125,-1.30273438,1.07226562
2366,23488650,23788650,-0.233703613,-0.828308105,0.484741211,0.155883789,-1.61328125,1.3046875,-0.51171875,0.5390625,-8.3671875,-4.5625,0.1953125,-1.30273438,1.07226562
2367,23503000,23803000,-0.234680176,-0.827697754,0.487609863,0.148376465,-1.61328125,1.3046875,-0.51171875,0.5390625,-8.3671875,-4.5625,0.14453125,-1.19140625,0.95703125
2368,23513498,23813498,-0.235595703,-0.827148438,0.49017334,0.141601562,-1.09765625,1.16796875,-0.3828125,0.25,-8.3828125,-4.5390625,0.14453125,-1.19140625,0.95703125
2369,23522728,23822728,-0.23651123,-0.826599121,0.492431641,0.135131836,-1.09765625,1.16796875,-0.3828125,0.25,-8.3828125,-4.5390625,0.0703125,-1.04882812,0.849609375
2370,23530377,23830377,-0.237243652,-0.826171875,0.494445801,0.12890625,-1.53515625,1.296875,-0.24609375,0,-8.3984375,-4.5234375,0.0703125,-1.04882812,0.849609375
2371,23542352,23842352,-0.237792969,-0.825927734,0.49609375,0.123352051,-1.53515625,1.296875,-0.24609375,0,-8.3984375,-4.5234375,0.005859375,-0.958984375,0.712890625
2372,23550850,23850850,-0.23828125,-0.825622559,0.497680664,0.117675781,-1.31640625,0.8828125,-0.015625,-0.21875,-8.40625,-4.5234375,0.005859375,-0.958984375,0.712890625
2373,23561995,23861995,-0.238464355,-0.825439453,0.499084473,0.112670898,-1.31640625,0.8828125,-0.015625,-0.21875,-8.40625,-4.5234375,-0.005859375,-0.87890625,0.5625
2374,23568900,23868900,-0.238464355,-0.825317383,0.500427246,0.10760498,-1.28125,0.75390625,0.328125,-0.40625,-8.390625,-4.5234375,-0.005859375,-0.87890625,0.5625
2375,23582070,23882070,-0.23815918,-0.825256348,0.501586914,0.103027344,-1.28125,0.75390625,0.328125,-0.40625,-8.390625,-4.5234375,-0.021484375,-0.841796875,0.41796875
2376,23592827,23892827,-0.237548828,-0.825317383,0.502685547,0.0986938477,-1.42578125,0.75390625,0.4375,-0.5703125,-8.390625,-4.515625,-0.021484375,-0.841796875,0.41796875
2377,23604745,23904745,-0.23651123,-0.825439453,0.503723145,0.0943603516,-1.42578125,0.75390625,0.4375,-0.5703125,-8.390625,-4.515625,-0.05078125,-0.865234375,0.228515625
2378,23608350,23908350,-0.235229492,-0.825805664,0.504516602,0.0904541016,-1.30078125,0.82421875,0.3125,-0.6953125,-8.3828125,-4.5078125,-0.05078125,-0.865234375,0.228515625
2379,23620991,23920991,-0.233642578,-0.82635498,0.505065918,0.0862426758,-1.30078125,0.82421875,0.3125,-0.6953125,-8.3828125,-4.5078125,-0.140625,-0.869140625,0.12109375
2380,23631931,23931931,-0.231933594,-0.826965332,0.505554199,0.0822753906,-1.421875,0.34765625,0.359375,-0.8046875,-8.3671875,-4.515625,-0.140625,-0.869140625,0.12109375
2381,23643092,23943092,-0.230102539,-0.827697754,0.505859375,0.0782470703,-1.421875,0.34765625,0.359375,-0.8046875,-8.3671875,-4.515625,-0.18359375,-0.892578125,0.078125
2382,23648120,23948120,-0.228271484,-0.828430176,0.50604248,0.0743408203,-1.5546875,0.71484375,-0.015625,-0.8984375,-8.3515625,-4.5234375,-0.18359375,-0.892578125,0.078125
2383,23665661,23965661,-0.22668457,-0.829223633,0.50604248,0.0706176758,-1.5546875,0.71484375,-0.015625,-0.8984375,-8.3515625,-4.5234375,-0.23046875,-0.767578125,0.10546875
2384,23673656,23973656,-0.225463867,-0.829833984,0.505981445,0.0673217773,-1.30859375,0.078125,0.16015625,-0.9921875,-8.328125,-4.546875,-0.23046875,-0.767578125,0.10546875
2385,23683819,23983819,-0.22442627,-0.830383301,0.505981445,0.0643920898,-1.30859375,0.078125,0.16015625,-0.9921875,-8.328125,-4.546875,-0.171875,-0.5625,0.09765625
2386,23687545,23987545,-0.223510742,-0.830871582,0.50579834,0.0617675781,-1.421875,-0.0234375,0.56640625,-1.0703125,-8.3046875,-4.5703125,-0.171875,-0.5625,0.09765625
2387,23704367,24004367,-0.22277832,-0.831359863,0.505615234,0.0594482422,-1.421875,-0.0234375,0.56640625,-1.0703125,-8.3046875,-4.5703125,-0.166015625,-0.416015625,0.076171875
2388,23707995,24007995,-0.222045898,-0.831787109,0.505432129,0.0576782227,-1.27734375,-0.046875,0.5,-1.140625,-8.28125,-4.578125,-0.166015625,-0.416015625,0.076171875
2389,23722457,24022457,-0.221252441,-0.832214355,0.505249023,0.0561523438,-1.27734375,-0.046875,0.5,-1.140625,-8.28125,-4.578125,-0.1171875,-0.291015625,-0.015625
2390,23727510,24027510,-0.220397949,-0.832641602,0.505065918,0.0550537109,-1.62109375,-0.3203125,0.67578125,-1.1796875,-8.2734375,-4.6015625,-0.1171875,-0.291015625,-0.015625
2391,23745389,24045389,-0.219543457,-0.833007812,0.505004883,0.0542602539,-1.62109375,-0.3203125,0.67578125,-1.1796875,-8.2734375,-4.6015625,-0.068359375,-0.197265625,-0.103515625
2392,23754008,24054008,-0.218566895,-0.833251953,0.504943848,0.053894043,-1.23046875,-0.26171875,0.76171875,-1.1875,-8.2578125,-4.609375,-0.068359375,-0.197265625,-0.103515625
2393,23764421,24064421,-0.217773438,-0.833374023,0.505126953,0.053894043,-1.23046875,-0.26171875,0.76171875,-1.1875,-8.2578125,-4.609375,0.046875,-0.06640625,-0.16796875
2394,23768182,24068182,-0.216796875,-0.833496094,0.505310059,0.0543212891,-1.07421875,-0.2890625,0.875,-1.1875,-8.265625,-4.609375,0.046875,-0.06640625,-0.16796875
