sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
3410,33876210,34176210,-0.16607666,-0.922119141,0.340332031,0.0790405273,0.17578125,0.65625,0.2578125,0.2421875,-6.1875,-7.1328125,-0.099609375,0.544921875,-0.4765625
3411,33891501,34191501,-0.164978027,-0.922607422,0.338928223,0.0819702148,0.17578125,0.65625,0.2578125,0.2421875,-6.1875,-7.1328125,-0.1796875,0.46484375,-0.40625
3412,33896559,34196559,-0.1640625,-0.922973633,0.337646484,0.0844726562,0.2421875,0.16796875,-0.109375,0.3671875,-6.15625,-7.1484375,-0.1796875,0.46484375,-0.40625
3413,33911014,34211014,-0.163146973,-0.923339844,0.336547852,0.0874023438,0.2421875,0.16796875,-0.109375,0.3671875,-6.15625,-7.1484375,-0.076171875,0.4765625,-0.35546875
3414,33915903,34215903,-0.162353516,-0.923461914,0.33581543,0.0902099609,0.203125,-0.5078125,-0.1328125,0.484375,-6.1328125,-7.1640625,-0.076171875,0.4765625,-0.35546875
3415,33930541,34230541,-0.161621094,-0.923400879,0.335449219,0.092956543,0.203125,-0.5078125,-0.1328125,0.484375,-6.1328125,-7.1640625,0.064453125,0.47265625,-0.328125
3416,33938958,34238958,-0.160827637,-0.923339844,0.335266113,0.0956420898,-0.0234375,-0.546875,-0.0625,0.59375,-6.1328125,-7.15625,0.064453125,0.47265625,-0.328125
3417,33950430,34250430,-0.159973145,-0.923278809,0.335144043,0.0983276367,-0.0234375,-0.546875,-0.0625,0.59375,-6.1328125,-7.15625,0.083984375,0.419921875,-0.341796875
3418,33955326,34255326,-0.158996582,-0.923217773,0.334960938,0.100769043,0.0234375,0.03515625,0.03515625,0.703125,-6.140625,-7.140625,0.083984375,0.419921875,-0.341796875
3419,33970744,34270744,-0.158081055,-0.923339844,0.334533691,0.102783203,0.0234375,0.03515625,0.03515625,0.703125,-6.140625,-7.140625,-0.033203125,0.298828125,-0.31640625
3420,33975786,34275786,-0.157226562,-0.923522949,0.33392334,0.104492188,0.05078125,0.34375,-0.01171875,0.7890625,-6.140625,-7.1328125,-0.033203125,0.298828125,-0.31640625
3421,33990960,34290960,-0.156433105,-0.92376709,0.333129883,0.106018066,0.05078125,0.34375,-0.01171875,0.7890625,-6.140625,-7.1328125,-0.107421875,0.228515625,-0.240234375
3422,33994683,34294683,-0.155883789,-0.923950195,0.332397461,0.10723877,0.0859375,-0.0546875,-0.234375,0.8671875,-6.125,-7.140625,-0.107421875,0.228515625,-0.240234375
3423,34008093,34308093,-0.155395508,-0.924133301,0.331787109,0.108398438,0.0859375,-0.0546875,-0.234375,0.8671875,-6.125,-7.140625,-0.056640625,0.1875,-0.169921875
3424,34020736,34320736,-0.154968262,-0.924194336,0.331420898,0.10949707,0.078125,-0.33984375,-0.26171875,0.9140625,-6.109375,-7.1484375,-0.056640625,0.1875,-0.169921875
3425,34028486,34328486,-0.154602051,-0.924194336,0.331237793,0.110534668,0.078125,-0.33984375,-0.26171875,0.9140625,-6.109375,-7.1484375,0.02734375,0.1640625,-0.125
3426,34035628,34335628,-0.154296875,-0.924133301,0.331237793,0.111450195,-0.0078125,-0.42578125,-0.26171875,0.9609375,-6.1015625,-7.1484375,0.02734375,0.1640625,-0.125
3427,34049255,34349255,-0.153991699,-0.924072266,0.331298828,0.112243652,-0.0078125,-0.42578125,-0.26171875,0.9609375,-6.1015625,-7.1484375,0.04296875,0.111328125,-0.08984375
3428,34056128,34356128,-0.153808594,-0.92401123,0.331359863,0.112854004,0,-0.30078125,-0.234375,0.9921875,-6.109375,-7.140625,0.04296875,0.111328125,-0.08984375
3429,34069283,34369283,-0.153564453,-0.92401123,0.331298828,0.11328125,0,-0.30078125,-0.234375,0.9921875,-6.109375,-7.140625,0.001953125,0.056640625,-0.0546875
3430,34075490,34375490,-0.153442383,-0.924072266,0.331176758,0.113586426,-0.0625,-0.2265625,-0.2421875,1.015625,-6.109375,-7.1328125,0.001953125,0.056640625,-0.0546875
3431,34089302,34389302,-0.153320312,-0.924133301,0.331054688,0.113647461,-0.0625,-0.2265625,-0.2421875,1.015625,-6.109375,-7.1328125,-0.0234375,0,-0.021484375
3432,34104583,34404583,-0.153320312,-0.924133301,0.330993652,0.113586426,-0.18359375,-0.37890625,-0.39453125,1.0234375,-6.109375,-7.1328125,-0.0234375,0,-0.021484375
3433,34110661,34410661,-0.153320312,-0.924194336,0.330932617,0.113464355,-0.18359375,-0.37890625,-0.39453125,1.0234375,-6.109375,-7.1328125,0.005859375,-0.029296875,0.015625
3434,34114395,34414395,-0.153320312,-0.924133301,0.331115723,0.11328125,-0.13671875,-0.5390625,-0.31640625,1.015625,-6.1015625,-7.1328125,0.005859375,-0.029296875,0.015625
3435,34130055,34430055,-0.153320312,-0.92401123,0.331481934,0.113037109,-0.13671875,-0.5390625,-0.31640625,1.015625,-6.1015625,-7.1328125,0.076171875,-0.060546875,0.03515625
3436,34135097,34435097,-0.153381348,-0.92388916,0.33190918,0.112731934,-0.13671875,-0.53125,-0.43359375,1.015625,-6.109375,-7.1328125,0.076171875,-0.060546875,0.03515625
3437,34149967,34449967,-0.153381348,-0.92376709,0.332397461,0.112365723,-0.13671875,-0.53125,-0.43359375,1.015625,-6.109375,-7.1328125,0.083984375,-0.08203125,0.05078125
3438,34154872,34454872,-0.153442383,-0.92364502,0.332763672,0.111938477,-0.0078125,-0.24609375,-0.36328125,1,-6.125,-7.125,0.083984375,-0.08203125,0.05078125
3439,34168473,34468473,-0.153564453,-0.923583984,0.333129883,0.111450195,-0.0078125,-0.24609375,-0.36328125,1,-6.125,-7.125,0.03515625,-0.09375,0.064453125
3440,34181398,34481398,-0.153747559,-0.923522949,0.333312988,0.110900879,0.015625,-0.125,-0.2578125,0.9765625,-6.1328125,-7.1171875,0.03515625,-0.09375,0.064453125
3441,34191224,34491224,-0.153930664,-0.923522949,0.333496094,0.110229492,0.015625,-0.125,-0.2578125,0.9765625,-6.1328125,-7.1171875,-0.01171875,-0.12109375,0.091796875
3442,34194830,34494830,-0.154174805,-0.923583984,0.333557129,0.10949707,0.0390625,-0.078125,0.01171875,0.953125,-6.140625,-7.1171875,-0.01171875,-0.12109375,0.091796875
3443,34210516,34510516,-0.15447998,-0.923583984,0.333740234,0.108581543,0.0390625,-0.078125,0.01171875,0.953125,-6.140625,-7.1171875,0.001953125,-0.1640625,0.12109375
3444,34214258,34514258,-0.154785156,-0.923522949,0.333984375,0.10760498,-0.00390625,-0.0703125,0.05859375,0.921875,-6.1484375,-7.125,0.001953125,-0.1640625,0.12109375
3445,34229849,34529849,-0.155090332,-0.923461914,0.334411621,0.106384277,-0.00390625,-0.0703125,0.05859375,0.921875,-6.1484375,-7.125,0.037109375,-0.20703125,0.154296875
3446,34233591,34533591,-0.155456543,-0.923400879,0.334838867,0.105224609,0.078125,0.00390625,0.2109375,0.875,-6.1484375,-7.125,0.037109375,-0.20703125,0.154296875
3447,34248848,34548848,-0.155883789,-0.923278809,0.335327148,0.103881836,0.078125,0.00390625,0.2109375,0.875,-6.1484375,-7.125,0.048828125,-0.23828125,0.1875
3448,34257492,34557492,-0.156311035,-0.923217773,0.33581543,0.102416992,0.1640625,0.12890625,0.25,0.828125,-6.15625,-7.125,0.048828125,-0.23828125,0.1875
3449,34269444,34569444,-0.156860352,-0.923156738,0.336242676,0.100769043,0.1640625,0.12890625,0.25,0.828125,-6.15625,-7.125,0.00390625,-0.296875,0.228515625
3450,34278499,34578499,-0.157470703,-0.923095703,0.336547852,0.0989990234,0.1875,0.17578125,0.171875,0.765625,-6.1640625,-7.125,0.00390625,-0.296875,0.228515625
3451,34289736,34589736,-0.15814209,-0.923095703,0.336914062,0.0968017578,0.1875,0.17578125,0.171875,0.765625,-6.1640625,-7.125,-0.037109375,-0.365234375,0.283203125
3452,34293338,34593338,-0.158813477,-0.923095703,0.337158203,0.0946044922,0.16015625,0.18359375,0.06640625,0.6796875,-6.171875,-7.1328125,-0.037109375,-0.365234375,0.283203125
3453,34308990,34608990,-0.159667969,-0.923156738,0.337402344,0.0921020508,0.16015625,0.18359375,0.06640625,0.6796875,-6.171875,-7.1328125,-0.05078125,-0.4140625,0.3203125
3454,34316200,34616200,-0.160461426,-0.923156738,0.337585449,0.0896606445,0.17578125,-0.015625,-0.00390625,0.5859375,-6.1640625,-7.140625,-0.05078125,-0.4140625,0.3203125
3455,34328845,34628845,-0.161376953,-0.923217773,0.33782959,0.0867919922,0.17578125,-0.015625,-0.00390625,0.5859375,-6.1640625,-7.140625,-0.06640625,-0.45703125,0.359375
3456,34337463,34637463,-0.16229248,-0.923217773,0.33807373,0.0841064453,0.046875,-0.24609375,-0.140625,0.484375,-6.1640625,-7.15625,-0.06640625,-0.45703125,0.359375
3457,34348369,34648369,-0.163391113,-0.923156738,0.338378906,0.0810546875,0.046875,-0.24609375,-0.140625,0.484375,-6.1640625,-7.15625,-0.044921875,-0.48828125,0.40625
3458,34356174,34656174,-0.164489746,-0.923095703,0.338806152,0.0780639648,0.08984375,-0.37109375,-0.24609375,0.3671875,-6.15625,-7.1640625,-0.044921875,-0.48828125,0.40625
3459,34368665,34668665,-0.165588379,-0.922912598,0.339294434,0.0750732422,0.08984375,-0.37109375,-0.24609375,0.3671875,-6.15625,-7.1640625,0.001953125,-0.505859375,0.431640625
3460,34374924,34674924,-0.166687012,-0.922790527,0.339904785,0.0720214844,0.015625,-0.171875,-0.125,0.25,-6.1640625,-7.171875,0.001953125,-0.505859375,0.431640625
3461,34390467,34690467,-0.16784668,-0.922607422,0.340576172,0.0685424805,0.015625,-0.171875,-0.125,0.25,-6.1640625,-7.171875,-0.001953125,-0.576171875,0.46484375
3462,34398481,34698481,-0.169006348,-0.922424316,0.341125488,0.0651245117,-0.04296875,-0.09375,-0.34765625,0.1171875,-6.1640625,-7.1796875,-0.001953125,-0.576171875,0.46484375
3463,34408240,34708240,-0.170288086,-0.922241211,0.341674805,0.0614624023,-0.04296875,-0.09375,-0.34765625,0.1171875,-6.1640625,-7.1796875,-0.041015625,-0.626953125,0.5078125
3464,34417485,34717485,-0.171691895,-0.922058105,0.342163086,0.0573120117,-0.0859375,-0.09375,-0.23046875,-0.03125,-6.1640625,-7.1796875,-0.041015625,-0.626953125,0.5078125
3465,34430025,34730025,-0.173095703,-0.921875,0.342529297,0.0533447266,-0.0859375,-0.09375,-0.23046875,-0.03125,-6.1640625,-7.1796875,-0.0703125,-0.673828125,0.578125
3466,34435199,34735199,-0.174621582,-0.921630859,0.343017578,0.0493164062,-0.0390625,-0.37890625,-0.33984375,-0.1953125,-6.1484375,-7.1875,-0.0703125,-0.673828125,0.578125
3467,34447808,34747808,-0.176269531,-0.921264648,0.343688965,0.044921875,-0.0390625,-0.37890625,-0.33984375,-0.1953125,-6.1484375,-7.1875,-0.01953125,-0.720703125,0.62890625
3468,34453535,34753535,-0.178039551,-0.920898438,0.344421387,0.0402832031,-0.06640625,-0.34765625,-0.29296875,-0.359375,-6.140625,-7.1953125,-0.01953125,-0.720703125,0.62890625
3469,34466688,34766688,-0.179870605,-0.920471191,0.345153809,0.0357055664,-0.06640625,-0.34765625,-0.29296875,-0.359375,-6.140625,-7.1953125,-0.017578125,-0.765625,0.693359375
3470,34475182,34775182,-0.181762695,-0.91998291,0.34588623,0.0308837891,-0.1015625,-0.31640625,-0.33984375,-0.5546875,-6.1328125,-7.1875,-0.017578125,-0.765625,0.693359375
3471,34486005,34786005,-0.183654785,-0.919433594,0.346679688,0.0259399414,-0.1015625,-0.31640625,-0.33984375,-0.5546875,-6.1328125,-7.1875,-0.01171875,-0.857421875,0.751953125
3472,34493096,34793096,-0.18572998,-0.918823242,0.34765625,0.020324707,-0.25,-0.59375,-0.38671875,-0.75,-6.125,-7.1796875,-0.01171875,-0.857421875,0.751953125
3473,34506319,34806319,-0.18762207,-0.918151855,0.348632812,0.0148925781,-0.25,-0.59375,-0.38671875,-0.75,-6.125,-7.1796875,0.029296875,-0.978515625,0.802734375
3474,34515560,34815560,-0.18963623,-0.917358398,0.349853516,0.00860595703,-0.28125,-0.5703125,-0.171875,-0.984375,-6.109375,-7.1640625,0.029296875,-0.978515625,0.802734375
3475,34526677,34826677,-0.19140625,-0.916564941,0.351074219,0.00238037109,-0.28125,-0.5703125,-0.171875,-0.984375,-6.109375,-7.1640625,0.048828125,-1.08007812,0.802734375
3476,34532689,34832689,0.19317627,0.915710449,-0.352294922,0.00396728516,-0.0703125,-0.1484375,-0.27734375,-1.234375,-6.109375,-7.1328125,0.048828125,-1.08007812,0.802734375
3477,34546557,34846557,0.194824219,0.914855957,-0.35357666,0.0108032227,-0.0703125,-0.1484375,-0.27734375,-1.234375,-6.109375,-7.1328125,0.0390625,-1.19335938,0.822265625
3478,34555276,34855276,0.196472168,0.913879395,-0.354858398,0.0177612305,-0.04296875,-0.203125,-0.46484375,-1.4921875,-6.09375,-7.1015625,0.0390625,-1.19335938,0.822265625
3479,34567128,34867128,0.198059082,0.912841797,-0.356201172,0.0252685547,-0.04296875,-0.203125,-0.46484375,-1.4921875,-6.09375,-7.1015625,0.037109375,-1.34179688,0.849609375
3480,34575616,34875616,0.199462891,0.911682129,-0.357727051,0.0329589844,-0.14453125,-0.37890625,-0.43359375,-1.7734375,-6.0703125,-7.0546875,0.037109375,-1.34179688,0.849609375
3481,34588573,34888573,0.200805664,0.910400391,-0.359436035,0.0407714844,-0.14453125,-0.37890625,-0.43359375,-1.7734375,-6.0703125,-7.0546875,0.126953125,-1.41796875,0.845703125
3482,34595310,34895310,0.202087402,0.908996582,-0.361328125,0.0484008789,0.03515625,-0.36328125,-0.296875,-2.0703125,-6.046875,-7,0.126953125,-1.41796875,0.845703125
3483,34606420,34906420,0.20324707,0.907409668,-0.36340332,0.0567016602,0.03515625,-0.36328125,-0.296875,-2.0703125,-6.046875,-7,0.158203125,-1.48046875,0.8203125
3484,34612759,34912759,0.204284668,0.905883789,-0.365356445,0.0645751953,0.11328125,-0.06640625,-0.15234375,-2.375,-6.0390625,-6.9140625,0.158203125,-1.48046875,0.8203125
3485,34627582,34927582,0.20526123,0.904174805,-0.367431641,0.0726928711,0.11328125,-0.06640625,-0.15234375,-2.375,-6.0390625,-6.9140625,0.177734375,-1.49023438,0.802734375
3486,34633063,34933063,0.206176758,0.902526855,-0.369445801,0.0804443359,0.2265625,-0.08203125,-0.09375,-2.6796875,-6.0234375,-6.8203125,0.177734375,-1.49023438,0.802734375
3487,34646230,34946230,0.20703125,0.900512695,-0.371887207,0.0891113281,0.2265625,-0.08203125,-0.09375,-2.6796875,-6.0234375,-6.8203125,0.251953125,-1.5546875,0.78125
3488,34654613,34954613,0.207702637,0.89855957,-0.374267578,0.0969848633,0.0234375,-0.01953125,-0.05078125,-2.9765625,-6.0078125,-6.7109375,0.251953125,-1.5546875,0.78125
3489,34666841,34966841,0.208251953,0.896484375,-0.37677002,0.105102539,0.0234375,-0.01953125,-0.05078125,-2.9765625,-6.0078125,-6.7109375,0.28125,-1.54492188,0.73046875
3490,34673839,34973839,0.208679199,0.89440918,-0.379150391,0.112609863,0.20703125,0.15625,0.046875,-3.2734375,-5.9921875,-6.578125,0.28125,-1.54492188,0.73046875
3491,34686608,34986608,0.20916748,0.892150879,-0.381713867,0.120727539,0.20703125,0.15625,0.046875,-3.2734375,-5.9921875,-6.578125,0.28515625,-1.4921875,0.693359375
3492,34691668,34991668,0.209533691,0.890014648,-0.384094238,0.128417969,0.37109375,0.53125,0.10546875,-3.5546875,-5.984375,-6.4453125,0.28515625,-1.4921875,0.693359375
3493,34706838,35006838,0.209899902,0.887878418,-0.386169434,0.135803223,0.37109375,0.53125,0.10546875,-3.5546875,-5.984375,-6.4453125,0.220703125,-1.43164062,0.671875
3494,34713793,35013793,0.210266113,0.885925293,-0.388000488,0.142944336,0.59765625,0.70703125,0.203125,-3.8203125,-5.96875,-6.3125,0.220703125,-1.43164062,0.671875
3495,34726160,35026160,0.210632324,0.883911133,-0.389587402,0.150268555,0.59765625,0.70703125,0.203125,-3.8203125,-5.96875,-6.3125,0.111328125,-1.31445312,0.63671875
3496,34734985,35034985,0.2109375,0.882080078,-0.390808105,0.157165527,0.703125,0.7890625,0.22265625,-4.078125,-5.9375,-6.1796875,0.111328125,-1.31445312,0.63671875
3497,34745894,35045894,0.211303711,0.880371094,-0.391723633,0.163879395,0.703125,0.7890625,0.22265625,-4.078125,-5.9375,-6.1796875,0.013671875,-1.22265625,0.626953125
3498,34751934,35051934,0.211669922,0.878662109,-0.392578125,0.170532227,0.5859375,0.3125,0.265625,-4.3046875,-5.8828125,-6.0703125,0.013671875,-1.22265625,0.626953125
3499,34767084,35067084,0.212158203,0.876953125,-0.393432617,0.176635742,0.5859375,0.3125,0.265625,-4.3046875,-5.8828125,-6.0703125,0.060546875,-1.13085938,0.609375
3500,34770831,35070831,0.212646484,0.875244141,-0.394287109,0.182250977,0.4609375,0.16015625,0.234375,-4.5234375,-5.84375,-5.9609375,0.060546875,-1.13085938,0.609375
3501,34785665,35085665,0.213134766,0.873535156,-0.395202637,0.188049316,0.4609375,0.16015625,0.234375,-4.5234375,-5.84375,-5.9609375,0.068359375,-1.015625,0.548828125
3502,34792063,35092063,0.213562012,0.871887207,-0.396118164,0.19329834,0.53125,0.21875,0.23828125,-4.7109375,-5.7890625,-5.8515625,0.068359375,-1.015625,0.548828125
3503,34805623,35105623,0.213928223,0.870239258,-0.396911621,0.198425293,0.53125,0.21875,0.23828125,-4.7109375,-5.7890625,-5.8515625,0.06640625,-0.90625,0.484375
3504,34813967,35113967,0.214294434,0.868774414,-0.397644043,0.20300293,0.4375,0.265625,0.375,-4.8828125,-5.7578125,-5.7578125,0.06640625,-0.90625,0.484375
3505,34826220,35126220,0.214599609,0.867370605,-0.39831543,0.207275391,0.4375,0.265625,0.375,-4.8828125,-5.7578125,-5.7578125,0.046875,-0.779296875,0.408203125
3506,34832826,35132826,0.21484375,0.866149902,-0.398925781,0.21105957,0.34765625,0.2265625,0.359375,-5.0234375,-5.71875,-5.6640625,0.046875,-0.779296875,0.408203125
3507,34845407,35145407,0.214904785,0.864868164,-0.399536133,0.214782715,0.34765625,0.2265625,0.359375,-5.0234375,-5.71875,-5.6640625,0.060546875,-0.65234375,0.294921875
3508,34850439,35150439,0.214904785,0.863830566,-0.400146484,0.217895508,0.203125,0.2734375,0.203125,-5.1484375,-5.6875,-5.5859375,0.060546875,-0.65234375,0.294921875
3509,34865591,35165591,0.214904785,0.862854004,-0.400756836,0.22064209,0.203125,0.2734375,0.203125,-5.1484375,-5.6875,-5.5859375,0.05859375,-0.5,0.2109375
3510,34871208,35171208,0.214904785,0.862060547,-0.401245117,0.222961426,0.21484375,0.2890625,0.2578125,-5.234375,-5.6640625,-5.5234375,0.05859375,-0.5,0.2109375
3511,34885672,35185672,0.21496582,0.861328125,-0.401672363,0.224853516,0.21484375,0.2890625,0.2578125,-5.234375,-5.6640625,-5.5234375,0.046875,-0.330078125,0.169921875
3512,34894601,35194601,0.215148926,0.860778809,-0.401977539,0.226257324,0.12890625,0.0859375,0.125,-5.3046875,-5.65625,-5.46875,0.046875,-0.330078125,0.169921875
3513,34906391,35206391,0.215393066,0.860290527,-0.40222168,0.227416992,0.12890625,0.0859375,0.125,-5.3046875,-5.65625,-5.46875,0.029296875,-0.15234375,0.126953125
3514,34912490,35212490,0.215637207,0.860046387,-0.402282715,0.228027344,-0.0546875,0.0703125,0.1328125,-5.3515625,-5.640625,-5.4375,0.029296875,-0.15234375,0.126953125
3515,34924723,35224723,0.216125488,0.859863281,-0.402282715,0.228210449,-0.0546875,0.0703125,0.1328125,-5.3515625,-5.640625,-5.4375,0.021484375,0.044921875,0.080078125
3516,34932483,35232483,0.216552734,0.859863281,-0.40222168,0.227844238,-0.19140625,0.0625,0.203125,-5.3671875,-5.6328125,-5.4296875,0.021484375,0.044921875,0.080078125
3517,34948265,35248265,0.217041016,0.860046387,-0.402099609,0.226928711,-0.19140625,0.0625,0.203125,-5.3671875,-5.6328125,-5.4296875,0.037109375,0.259765625,-0.029296875
3518,34952708,35252708,0.217407227,0.860412598,-0.402038574,0.225402832,-0.16796875,0.1796875,0.33203125,-5.3515625,-5.6328125,-5.4453125,0.037109375,0.259765625,-0.029296875
3519,34965413,35265413,0.217590332,0.861022949,-0.401794434,0.223266602,-0.16796875,0.1796875,0.33203125,-5.3515625,-5.6328125,-5.4453125,0.00390625,0.466796875,-0.193359375
3520,34974619,35274619,0.217651367,0.861816406,-0.401489258,0.220703125,-0.25390625,0.1953125,0.28515625,-5.3046875,-5.6484375,-5.4765625,0.00390625,0.466796875,-0.193359375
3521,34989191,35289191,0.217590332,0.862854004,-0.401000977,0.217590332,-0.25390625,0.1953125,0.28515625,-5.3046875,-5.6484375,-5.4765625,-0.0390625,0.62890625,-0.310546875
3522,34992718,35292718,0.217468262,0.864013672,-0.400512695,0.214050293,-0.1171875,0.06640625,0.15625,-5.2109375,-5.671875,-5.5390625,-0.0390625,0.62890625,-0.310546875
3523,35004947,35304947,0.217407227,0.865234375,-0.399963379,0.210083008,-0.1171875,0.06640625,0.15625,-5.2109375,-5.671875,-5.5390625,-0.015625,0.78515625,-0.373046875
3524,35010926,35310926,0.217346191,0.866577148,-0.399414062,0.205627441,0.03515625,0.09765625,0.12109375,-5.09375,-5.703125,-5.6171875,-0.015625,0.78515625,-0.373046875
3525,35028207,35328207,0.217407227,0.867858887,-0.398925781,0.20111084,0.03515625,0.09765625,0.12109375,-5.09375,-5.703125,-5.6171875,0.009765625,0.95703125,-0.4296875
3526,35032235,35332235,0.217468262,0.86932373,-0.39831543,0.195739746,0.23828125,0.25,0.12890625,-4.953125,-5.7421875,-5.703125,0.009765625,0.95703125,-0.4296875
3527,35044296,35344296,0.217468262,0.870849609,-0.397705078,0.190124512,0.23828125,0.25,0.12890625,-4.953125,-5.7421875,-5.703125,0.021484375,1.08398438,-0.513671875
3528,35053592,35353592,0.217285156,0.872436523,-0.397094727,0.184265137,0.02734375,0.375,0.15625,-4.78125,-5.7890625,-5.8046875,0.021484375,1.08398438,-0.513671875
3529,35067491,35367491,0.21697998,0.874145508,-0.396240234,0.178222656,0.02734375,0.375,0.15625,-4.78125,-5.7890625,-5.8046875,-0.0703125,1.17382812,-0.625
3530,35071603,35371603,0.216369629,0.876159668,-0.395019531,0.171630859,-0.05859375,0.54296875,0.21875,-4.578125,-5.84375,-5.90625,-0.0703125,1.17382812,-0.625
3531,35084227,35384227,0.215637207,0.878234863,-0.393615723,0.165161133,-0.05859375,0.54296875,0.21875,-4.578125,-5.84375,-5.90625,-0.17578125,1.23632812,-0.6953125
3532,35090205,35390205,0.21484375,0.880371094,-0.391967773,0.158447266,0.02734375,0.4296875,0.06640625,-4.359375,-5.8828125,-6.0234375,-0.17578125,1.23632812,-0.6953125
3533,35102784,35402784,0.214111328,0.882446289,-0.390258789,0.151916504,0.02734375,0.4296875,0.06640625,-4.359375,-5.8828125,-6.0234375,-0.2109375,1.2890625,-0.708984375
3534,35110784,35410784,0.213378906,0.88458252,-0.388549805,0.144836426,0.3203125,0,-0.03125,-4.1171875,-5.9140625,-6.15625,-0.2109375,1.2890625,-0.708984375
3535,35121999,35421999,0.21270752,0.886535645,-0.387084961,0.137817383,0.3203125,0,-0.03125,-4.1171875,-5.9140625,-6.15625,-0.099609375,1.29492188,-0.681640625
3536,35134655,35434655,0.212158203,0.888244629,-0.385864258,0.130859375,0.37890625,0.0703125,0.171875,-3.8671875,-5.9453125,-6.28125,-0.099609375,1.29492188,-0.681640625
3537,35142404,35442404,0.211547852,0.889892578,-0.384643555,0.124084473,0.37890625,0.0703125,0.171875,-3.8671875,-5.9453125,-6.28125,-0.068359375,1.31445312,-0.708984375
3538,35149234,35449234,0.210754395,0.891662598,-0.383300781,0.116638184,0.375,0.34765625,0.3125,-3.6328125,-5.9921875,-6.3828125,-0.068359375,1.31445312,-0.708984375
3539,35163362,35463362,0.209716797,0.893432617,-0.381896973,0.109375,0.375,0.34765625,0.3125,-3.6328125,-5.9921875,-6.3828125,-0.1171875,1.29492188,-0.8046875
3540,35169341,35469341,0.208374023,0.895263672,-0.380371094,0.102233887,0.109375,0.42578125,0.10546875,-3.3671875,-6.03125,-6.484375,-0.1171875,1.29492188,-0.8046875
3541,35185964,35485964,0.20690918,0.896972656,-0.37890625,0.0954589844,0.109375,0.42578125,0.10546875,-3.3671875,-6.03125,-6.484375,-0.16015625,1.2421875,-0.875
3542,35190196,35490196,0.20526123,0.898742676,-0.377258301,0.0883789062,0.2265625,0.234375,-0.0234375,-3.1015625,-6.0703125,-6.5859375,-0.16015625,1.2421875,-0.875
3543,35203907,35503907,0.203613281,0.90045166,-0.375732422,0.0809936523,0.2265625,0.234375,-0.0234375,-3.1015625,-6.0703125,-6.5859375,-0.08984375,1.23632812,-0.83203125
3544,35213379,35513379,0.202392578,0.901733398,-0.374694824,0.0744018555,0.48828125,0.03515625,-0.04296875,-2.828125,-6.1015625,-6.6796875,-0.08984375,1.23632812,-0.83203125
3545,35222391,35522391,0.20123291,0.902832031,-0.373962402,0.0672607422,0.48828125,0.03515625,-0.04296875,-2.828125,-6.1015625,-6.6796875,0.0859375,1.1640625,-0.71875
3546,35228220,35528220,0.200195312,0.903747559,-0.373413086,0.0607299805,0.65234375,0.3046875,0.40234375,-2.5703125,-6.140625,-6.7421875,0.0859375,1.1640625,-0.71875
3547,35243766,35543766,0.19921875,0.904663086,-0.372741699,0.0543212891,0.65234375,0.3046875,0.40234375,-2.5703125,-6.140625,-6.7421875,0.029296875,1.09179688,-0.673828125
3548,35248801,35548801,0.198181152,0.905578613,-0.371826172,0.0486450195,0.484375,0.3828125,0.328125,-2.328125,-6.1796875,-6.78125,0.029296875,1.09179688,-0.673828125
3549,35265936,35565936,0.196716309,0.906738281,-0.370483398,0.0427856445,0.484375,0.3828125,0.328125,-2.328125,-6.1796875,-6.78125,-0.146484375,0.931640625,-0.716796875
3550,35269533,35569533,0.195007324,0.907958984,-0.369018555,0.0374755859,0.06640625,0.0234375,-0.1171875,-2.1015625,-6.203125,-6.8359375,-0.146484375,0.931640625,-0.716796875
3551,35283648,35583648,0.19317627,0.909118652,-0.367736816,0.0322265625,0.06640625,0.0234375,-0.1171875,-2.1015625,-6.203125,-6.8359375,-0.115234375,0.83984375,-0.76171875
3552,35292645,35592645,0.19128418,0.91003418,-0.366760254,0.02734375,0.0859375,-0.16015625,-0.25390625,-1.890625,-6.2109375,-6.890625,-0.115234375,0.83984375,-0.76171875
3553,35305618,35605618,0.189331055,0.910888672,-0.365966797,0.0217285156,0.0859375,-0.16015625,-0.25390625,-1.890625,-6.2109375,-6.890625,0.02734375,0.884765625,-0.74609375
3554,35309200,35609200,0.187805176,0.911499023,-0.365478516,0.0162963867,0.25,-0.25390625,-0.03125,-1.671875,-6.234375,-6.921875,0.02734375,0.884765625,-0.74609375
3555,35323916,35623916,0.186340332,0.911987305,-0.36529541,0.00982666016,0.25,-0.25390625,-0.03125,-1.671875,-6.234375,-6.921875,0.19140625,1.04882812,-0.7109375
3556,35327523,35627523,0.185058594,0.912353516,-0.365234375,0.00408935547,0.140625,-0.29296875,0.13671875,-1.4453125,-6.2734375,-6.9375,0.19140625,1.04882812,-0.7109375
3557,35345508,35645508,-0.18347168,-0.912780762,0.364990234,0.00207519531,0.140625,-0.29296875,0.13671875,-1.4453125,-6.2734375,-6.9375,0.09375,0.921875,-0.73046875
3558,35348980,35648980,-0.181762695,-0.913330078,0.364318848,0.00732421875,-0.203125,-0.05859375,-0.23828125,-1.21875,-6.3125,-6.9453125,0.09375,0.921875,-0.73046875
