sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
1598,15942717,16242717,0.795043945,-0.140136719,-0.308898926,0.502868652,-0.13671875,0.4140625,0.23046875,-3.390625,8.6484375,-2.953125,0.138671875,-0.134765625,-0.25
1599,15952768,16252768,0.795227051,-0.139831543,-0.309814453,0.502075195,-0.13671875,0.4140625,0.23046875,-3.390625,8.6484375,-2.953125,0.09375,-0.126953125,-0.1796875
1600,15961242,16261242,0.795349121,-0.139587402,-0.310668945,0.501464844,0.06640625,0.859375,0.09375,-3.4375,8.625,-2.96875,0.09375,-0.126953125,-0.1796875
1601,15973472,16273472,0.795288086,-0.139465332,-0.311401367,0.501159668,0.06640625,0.859375,0.09375,-3.4375,8.625,-2.96875,-0.00390625,-0.10546875,-0.091796875
1602,15979224,16279224,0.79510498,-0.139404297,-0.312011719,0.501037598,0.1328125,0.9453125,-0.01953125,-3.46875,8.6171875,-2.96875,-0.00390625,-0.10546875,-0.091796875
1603,15993465,16293465,0.79486084,-0.139526367,-0.3125,0.501098633,0.1328125,0.9453125,-0.01953125,-3.46875,8.6171875,-2.96875,-0.05078125,-0.1171875,0.005859375
1604,15999892,16299892,0.794494629,-0.139892578,-0.312988281,0.501281738,0.11328125,0.90625,-0.03515625,-3.484375,8.6171875,-2.953125,-0.05078125,-0.1171875,0.005859375
1605,16014554,16314554,0.794128418,-0.140380859,-0.313293457,0.501525879,0.11328125,0.90625,-0.03515625,-3.484375,8.6171875,-2.953125,-0.060546875,-0.115234375,0.087890625
1606,16020610,16320610,0.793701172,-0.140930176,-0.313537598,0.50189209,0.03515625,0.78515625,-0.08984375,-3.484375,8.625,-2.9375,-0.060546875,-0.115234375,0.087890625
1607,16033413,16333413,0.793151855,-0.141601562,-0.313720703,0.502380371,0.03515625,0.78515625,-0.08984375,-3.484375,8.625,-2.9375,-0.099609375,-0.099609375,0.134765625
1608,16042613,16342613,0.792724609,-0.142211914,-0.313781738,0.502929688,-0.01953125,0.5390625,-0.16015625,-3.46875,8.640625,-2.90625,-0.099609375,-0.099609375,0.134765625
1609,16053933,16353933,0.792297363,-0.142822266,-0.313842773,0.503356934,-0.01953125,0.5390625,-0.16015625,-3.46875,8.640625,-2.90625,-0.076171875,-0.07421875,0.130859375
1610,16060619,16360619,0.791931152,-0.143371582,-0.313842773,0.503845215,0.08203125,0.21484375,-0.10546875,-3.453125,8.65625,-2.8828125,-0.076171875,-0.07421875,0.130859375
1611,16075474,16375474,0.791503906,-0.143920898,-0.313781738,0.504333496,0.08203125,0.21484375,-0.10546875,-3.453125,8.65625,-2.8828125,-0.083984375,-0.05078125,0.142578125
1612,16080103,16380103,0.79107666,-0.144470215,-0.313659668,0.504882812,0.171875,0.015625,-0.0859375,-3.4296875,8.6640625,-2.8671875,-0.083984375,-0.05078125,0.142578125
1613,16093286,16393286,0.790588379,-0.145019531,-0.313476562,0.505615234,0.171875,0.015625,-0.0859375,-3.4296875,8.6640625,-2.8671875,-0.119140625,-0.037109375,0.169921875
1614,16098087,16398087,0.790100098,-0.145629883,-0.313293457,0.506347656,0.1875,-0.046875,-0.03125,-3.40625,8.6875,-2.84375,-0.119140625,-0.037109375,0.169921875
1615,16112900,16412900,0.789550781,-0.14630127,-0.313049316,0.507202148,0.1875,-0.046875,-0.03125,-3.40625,8.6875,-2.84375,-0.150390625,-0.05078125,0.1953125
1616,16120098,16420098,0.78894043,-0.146972656,-0.312866211,0.507995605,0.0859375,-0.0625,0.03125,-3.3828125,8.703125,-2.828125,-0.150390625,-0.05078125,0.1953125
1617,16133043,16433043,0.788330078,-0.147644043,-0.312744141,0.508850098,0.0859375,-0.0625,0.03125,-3.3828125,8.703125,-2.828125,-0.150390625,-0.056640625,0.19921875
1618,16139461,16439461,0.787719727,-0.14831543,-0.312561035,0.50970459,-0.05859375,-0.046875,0.11328125,-3.3515625,8.7265625,-2.796875,-0.150390625,-0.056640625,0.19921875
1619,16153852,16453852,0.787109375,-0.149047852,-0.31237793,0.510559082,-0.05859375,-0.046875,0.11328125,-3.3515625,8.7265625,-2.796875,-0.1328125,-0.0546875,0.1875
1620,16159622,16459622,0.786621094,-0.149658203,-0.312255859,0.511230469,-0.015625,-0.0703125,0.12109375,-3.3203125,8.75,-2.765625,-0.1328125,-0.0546875,0.1875
1621,16172771,16472771,0.786132812,-0.15020752,-0.312011719,0.511901855,-0.015625,-0.0703125,0.12109375,-3.3203125,8.75,-2.765625,-0.1015625,-0.033203125,0.1640625
1622,16178087,16478087,0.785705566,-0.150817871,-0.311828613,0.512512207,-0.08203125,-0.0859375,0.05859375,-3.2890625,8.765625,-2.7421875,-0.1015625,-0.033203125,0.1640625
1623,16192563,16492563,0.785400391,-0.151306152,-0.311645508,0.513000488,-0.08203125,-0.0859375,0.05859375,-3.2890625,8.765625,-2.7421875,-0.076171875,-0.029296875,0.142578125
1624,16200494,16500494,0.78503418,-0.151855469,-0.311462402,0.51348877,-0.0703125,-0.17578125,0.04296875,-3.265625,8.78125,-2.7265625,-0.076171875,-0.029296875,0.142578125
1625,16213424,16513424,0.784729004,-0.152404785,-0.311279297,0.513916016,-0.0703125,-0.17578125,0.04296875,-3.265625,8.78125,-2.7265625,-0.041015625,-0.041015625,0.140625
1626,16219479,16519479,0.784545898,-0.153076172,-0.311096191,0.514038086,-0.12890625,-0.15625,-0.203125,-3.2421875,8.796875,-2.7109375,-0.041015625,-0.041015625,0.140625
1627,16233847,16533847,0.784667969,-0.154052734,-0.310791016,0.513793945,-0.12890625,-0.15625,-0.203125,-3.2421875,8.796875,-2.7109375,0.1640625,-0.048828125,0.162109375
1628,16237579,16537579,0.784973145,-0.155029297,-0.31036377,0.513244629,-0.0390625,-0.1640625,-0.45703125,-3.21875,8.8046875,-2.7265625,0.1640625,-0.048828125,0.162109375
1629,16253754,16553754,0.785339355,-0.155883789,-0.309936523,0.512695312,-0.0390625,-0.1640625,-0.45703125,-3.21875,8.8046875,-2.7265625,0.158203125,-0.005859375,0.126953125
1630,16261369,16561369,0.785522461,-0.156555176,-0.309631348,0.512451172,-0.17578125,-0.19140625,-0.42578125,-3.1953125,8.796875,-2.7578125,0.158203125,-0.005859375,0.126953125
1631,16273616,16573616,0.785339355,-0.157226562,-0.309631348,0.512451172,-0.17578125,-0.19140625,-0.42578125,-3.1953125,8.796875,-2.7578125,-0.029296875,-0.103515625,0.10546875
1632,16282613,16582613,0.784912109,-0.157897949,-0.309936523,0.512756348,-0.34765625,-0.19921875,0.07421875,-3.1796875,8.8046875,-2.7578125,-0.029296875,-0.103515625,0.10546875
1633,16293574,16593574,0.784240723,-0.158752441,-0.310424805,0.513183594,-0.34765625,-0.19921875,0.07421875,-3.1796875,8.8046875,-2.7578125,-0.09375,-0.205078125,0.130859375
1634,16299230,16599230,0.783630371,-0.159667969,-0.310974121,0.513549805,-0.171875,-0.0546875,0.43359375,-3.1640625,8.8125,-2.734375,-0.09375,-0.205078125,0.130859375
1635,16313086,16613086,0.783081055,-0.160583496,-0.311401367,0.51385498,-0.171875,-0.0546875,0.43359375,-3.1640625,8.8125,-2.734375,-0.048828125,-0.185546875,0.13671875
1636,16319095,16619095,0.782653809,-0.161560059,-0.311767578,0.514038086,-0.0234375,0.00390625,0.296875,-3.15625,8.828125,-2.7109375,-0.048828125,-0.185546875,0.13671875
1637,16333039,16633039,0.782348633,-0.162414551,-0.311950684,0.514038086,-0.0234375,0.00390625,0.296875,-3.15625,8.828125,-2.7109375,0.01953125,-0.12890625,0.126953125
1638,16340460,16640460,0.782104492,-0.163208008,-0.312072754,0.514099121,-0.1171875,0.11328125,0.09765625,-3.140625,8.8359375,-2.703125,0.01953125,-0.12890625,0.126953125
1639,16353863,16653863,0.781921387,-0.163757324,-0.312133789,0.514160156,-0.1171875,0.11328125,0.09765625,-3.140625,8.8359375,-2.703125,-0.013671875,-0.052734375,0.083984375
1640,16362523,16662523,0.781677246,-0.1640625,-0.312133789,0.514404297,0.13671875,0.14453125,-0.02734375,-3.125,8.84375,-2.6953125,-0.013671875,-0.052734375,0.083984375
1641,16373432,16673432,0.78137207,-0.16418457,-0.312255859,0.514770508,0.13671875,0.14453125,-0.02734375,-3.125,8.84375,-2.6953125,-0.12109375,-0.0390625,0.0234375
1642,16380493,16680493,0.780944824,-0.164123535,-0.3125,0.515319824,0.3203125,0.05859375,-0.1875,-3.1171875,8.8515625,-2.6875,-0.12109375,-0.0390625,0.0234375
1643,16391777,16691777,0.780578613,-0.163879395,-0.312744141,0.515808105,0.3203125,0.05859375,-0.1875,-3.1171875,8.8515625,-2.6875,-0.134765625,-0.01953125,-0.021484375
1644,16398711,16698711,0.780273438,-0.163635254,-0.312988281,0.516235352,0.35546875,-0.33203125,-0.33203125,-3.1171875,8.859375,-2.65625,-0.134765625,-0.01953125,-0.021484375
1645,16413037,16713037,0.780090332,-0.163391113,-0.313110352,0.516479492,0.35546875,-0.33203125,-0.33203125,-3.1171875,8.859375,-2.65625,-0.064453125,0.0078125,-0.037109375
1646,16418089,16718089,0.779968262,-0.163146973,-0.313232422,0.516601562,0.328125,-0.4453125,-0.234375,-3.125,8.859375,-2.640625,-0.064453125,0.0078125,-0.037109375
1647,16432448,16732448,0.780029297,-0.162902832,-0.313354492,0.516540527,0.328125,-0.4453125,-0.234375,-3.125,8.859375,-2.640625,0.01171875,-0.0078125,-0.046875
1648,16440554,16740554,0.780090332,-0.162841797,-0.313537598,0.516357422,-0.01171875,-0.41015625,0.02734375,-3.1328125,8.859375,-2.6328125,0.01171875,-0.0078125,-0.046875
1649,16452289,16752289,0.780273438,-0.162780762,-0.313842773,0.515930176,-0.01171875,-0.41015625,0.02734375,-3.1328125,8.859375,-2.6328125,0.08203125,-0.056640625,-0.06640625
1650,16458093,16758093,0.780456543,-0.162841797,-0.314208984,0.515441895,-0.1953125,-0.2109375,0.1484375,-3.140625,8.8515625,-2.640625,0.08203125,-0.056640625,-0.06640625
1651,16472439,16772439,0.780578613,-0.162780762,-0.314575195,0.515014648,-0.1953125,-0.2109375,0.1484375,-3.140625,8.8515625,-2.640625,0.06640625,-0.052734375,-0.083984375
1652,16478171,16778171,0.780700684,-0.162658691,-0.314880371,0.514648438,0.01953125,0.06640625,0.1171875,-3.1640625,8.84375,-2.6484375,0.06640625,-0.052734375,-0.083984375
1653,16492526,16792526,0.780761719,-0.162414551,-0.315185547,0.514465332,0.01953125,0.06640625,0.1171875,-3.1640625,8.84375,-2.6484375,-0.017578125,-0.021484375,-0.06640625
1654,16498090,16798090,0.780700684,-0.16217041,-0.315429688,0.514465332,0.14453125,0.3046875,0.125,-3.171875,8.8359375,-2.65625,-0.017578125,-0.021484375,-0.06640625
1655,16515857,16815857,0.780578613,-0.16192627,-0.315612793,0.514587402,0.14453125,0.3046875,0.125,-3.171875,8.8359375,-2.65625,-0.05859375,-0.015625,-0.046875
1656,16524562,16824562,0.780456543,-0.161682129,-0.315856934,0.514709473,0.0078125,0.265625,0.1171875,-3.1875,8.8359375,-2.6484375,-0.05859375,-0.015625,-0.046875
1657,16533014,16833014,0.780395508,-0.161499023,-0.316101074,0.514770508,0.0078125,0.265625,0.1171875,-3.1875,8.8359375,-2.6484375,-0.00390625,-0.021484375,-0.0546875
1658,16539693,16839693,0.780456543,-0.161376953,-0.316345215,0.514526367,-0.17578125,-0.1171875,-0.04296875,-3.1953125,8.8359375,-2.640625,-0.00390625,-0.021484375,-0.0546875
1659,16552326,16852326,0.780639648,-0.161254883,-0.316589355,0.514160156,-0.17578125,-0.1171875,-0.04296875,-3.1953125,8.8359375,-2.640625,0.083984375,-0.03125,-0.08203125
1660,16558064,16858064,0.780944824,-0.161132812,-0.316833496,0.513549805,-0.19921875,-0.30078125,-0.08203125,-3.2109375,8.828125,-2.640625,0.083984375,-0.03125,-0.08203125
1661,16572431,16872431,0.781311035,-0.161132812,-0.317016602,0.512878418,-0.19921875,-0.30078125,-0.08203125,-3.2109375,8.828125,-2.640625,0.1484375,-0.03515625,-0.07421875
1662,16578084,16878084,0.781677246,-0.161193848,-0.317260742,0.512207031,-0.0625,-0.28515625,0.05859375,-3.234375,8.8125,-2.6640625,0.1484375,-0.03515625,-0.07421875
1663,16591798,16891798,0.781860352,-0.161254883,-0.317504883,0.511779785,-0.0625,-0.28515625,0.05859375,-3.234375,8.8125,-2.6640625,0.0546875,-0.056640625,-0.037109375
1664,16606307,16906307,0.781860352,-0.161315918,-0.317810059,0.511535645,-0.12890625,-0.046875,0.03515625,-3.2421875,8.8046875,-2.6796875,0.0546875,-0.056640625,-0.037109375
1665,16616464,16916464,0.781738281,-0.161437988,-0.318115234,0.511474609,-0.12890625,-0.046875,0.03515625,-3.2421875,8.8046875,-2.6796875,-0.005859375,-0.080078125,-0.00390625
1666,16620630,16920630,0.781616211,-0.161682129,-0.318481445,0.511352539,-0.16015625,0.11328125,0.1875,-3.25,8.796875,-2.6796875,-0.005859375,-0.080078125,-0.00390625
1667,16633203,16933203,0.781555176,-0.16204834,-0.318908691,0.511108398,-0.16015625,0.11328125,0.1875,-3.25,8.796875,-2.6796875,0.05859375,-0.111328125,-0.005859375
1668,16639205,16939205,0.781555176,-0.162353516,-0.319274902,0.510681152,-0.19140625,0.2265625,0.21875,-3.2578125,8.796875,-2.671875,0.05859375,-0.111328125,-0.005859375
1669,16651821,16951821,0.781738281,-0.162597656,-0.319580078,0.510253906,-0.19140625,0.2265625,0.21875,-3.2578125,8.796875,-2.671875,0.10546875,-0.05859375,-0.03125
1670,16658221,16958221,0.781982422,-0.162719727,-0.319702148,0.50970459,-0.03125,0.2265625,0.15625,-3.265625,8.796875,-2.6875,0.10546875,-0.05859375,-0.03125
1671,16672638,16972638,0.782226562,-0.162719727,-0.319824219,0.509277344,-0.03125,0.2265625,0.15625,-3.265625,8.796875,-2.6875,0.076171875,0,-0.048828125
1672,16686779,16986779,0.782409668,-0.162658691,-0.319885254,0.508972168,0.015625,0.16015625,-0.140625,-3.2734375,8.7890625,-2.6953125,0.076171875,0,-0.048828125
1673,16698193,16998193,0.782470703,-0.162658691,-0.320007324,0.508728027,0.015625,0.16015625,-0.140625,-3.2734375,8.7890625,-2.6953125,0.033203125,-0.0390625,-0.013671875
1674,16702338,17002338,0.782470703,-0.162780762,-0.32019043,0.508605957,0.0625,-0.0625,0.02734375,-3.28125,8.78125,-2.7109375,0.033203125,-0.0390625,-0.013671875
1675,16711466,17011466,0.782287598,-0.162963867,-0.32043457,0.508728027,0.0625,-0.0625,0.02734375,-3.28125,8.78125,-2.7109375,-0.05078125,-0.064453125,0.029296875
1676,16720538,17020538,0.781982422,-0.163146973,-0.320617676,0.508972168,0.21484375,0.05078125,0.2890625,-3.28125,8.78125,-2.703125,-0.05078125,-0.064453125,0.029296875
1677,16732524,17032524,0.781677246,-0.163269043,-0.320739746,0.509338379,0.21484375,0.05078125,0.2890625,-3.28125,8.78125,-2.703125,-0.09375,-0.033203125,0.044921875
1678,16738081,17038081,0.78137207,-0.163391113,-0.320800781,0.50970459,0.12890625,0.12109375,0.08203125,-3.2734375,8.7890625,-2.6875,-0.09375,-0.033203125,0.044921875
1679,16750369,17050369,0.781188965,-0.163452148,-0.320800781,0.510070801,0.12890625,0.12109375,0.08203125,-3.2734375,8.7890625,-2.6875,-0.052734375,0.005859375,0.03515625
1680,16763450,17063450,0.781066895,-0.163452148,-0.320678711,0.510253906,0.09375,0.19140625,-0.05078125,-3.2734375,8.796875,-2.671875,-0.052734375,0.005859375,0.03515625
1681,16772114,17072114,0.781066895,-0.163452148,-0.320495605,0.510375977,0.09375,0.19140625,-0.05078125,-3.2734375,8.796875,-2.671875,-0.001953125,0.03125,0.025390625
1682,16778084,17078084,0.78112793,-0.163452148,-0.3203125,0.510437012,0.0859375,0.19140625,-0.125,-3.265625,8.796875,-2.671875,-0.001953125,0.03125,0.025390625
1683,16794542,17094542,0.78112793,-0.163391113,-0.320068359,0.510620117,0.0859375,0.19140625,-0.125,-3.265625,8.796875,-2.671875,-0.04296875,0.060546875,0.033203125
1684,16798161,17098161,0.781005859,-0.163269043,-0.319763184,0.510986328,0.15234375,0.19140625,-0.125,-3.2578125,8.796875,-2.671875,-0.04296875,0.060546875,0.033203125
1685,16815511,17115511,0.780822754,-0.163146973,-0.319335938,0.511535645,0.15234375,0.19140625,-0.125,-3.2578125,8.796875,-2.671875,-0.125,0.09765625,0.0703125
1686,16819500,17119500,0.780578613,-0.162902832,-0.318847656,0.512329102,0.25390625,0.14453125,-0.1796875,-3.2421875,8.8046875,-2.65625,-0.125,0.09765625,0.0703125
1687,16831130,17131130,0.780273438,-0.162536621,-0.318115234,0.513427734,0.25390625,0.14453125,-0.1796875,-3.2421875,8.8046875,-2.65625,-0.2109375,0.171875,0.091796875
1688,16845482,17145482,0.779968262,-0.162109375,-0.317321777,0.514526367,0.3046875,0.16796875,-0.234375,-3.21875,8.8203125,-2.640625,-0.2109375,0.171875,0.091796875
1689,16856425,17156425,0.779724121,-0.161682129,-0.316467285,0.515563965,0.3046875,0.16796875,-0.234375,-3.21875,8.8203125,-2.640625,-0.177734375,0.19921875,0.09765625
1690,16860446,17160446,0.77947998,-0.161254883,-0.315612793,0.516540527,0.12890625,-0.00390625,-0.02734375,-3.1953125,8.8359375,-2.6171875,-0.177734375,0.19921875,0.09765625
1691,16871760,17171760,0.779296875,-0.160949707,-0.314758301,0.51739502,0.12890625,-0.00390625,-0.02734375,-3.1953125,8.8359375,-2.6171875,-0.150390625,0.169921875,0.09375
1692,16880184,17180184,0.77911377,-0.160644531,-0.314025879,0.518249512,0.05859375,0.2109375,0.1484375,-3.1640625,8.8515625,-2.6015625,-0.150390625,0.169921875,0.09375
1693,16895515,17195515,0.778991699,-0.16027832,-0.313232422,0.518981934,0.05859375,0.2109375,0.1484375,-3.1640625,8.8515625,-2.6015625,-0.111328125,0.173828125,0.06640625
1694,16899804,17199804,0.778991699,-0.159912109,-0.3125,0.51953125,0.234375,-0.03515625,0.1328125,-3.1484375,8.8671875,-2.5859375,-0.111328125,0.173828125,0.06640625
1695,16913520,17213520,0.779052734,-0.159545898,-0.311706543,0.520080566,0.234375,-0.03515625,0.1328125,-3.1484375,8.8671875,-2.5859375,-0.0703125,0.1796875,0.064453125
1696,16922528,17222528,0.77911377,-0.159301758,-0.310913086,0.520446777,0.171875,-0.15625,0.1328125,-3.125,8.875,-2.5859375,-0.0703125,0.1796875,0.064453125
1697,16934518,17234518,0.779418945,-0.159240723,-0.310180664,0.520568848,0.171875,-0.15625,0.1328125,-3.125,8.875,-2.5859375,0.08203125,0.11328125,0.05859375
1698,16938143,17238143,0.779846191,-0.159301758,-0.309570312,0.520263672,-0.1875,-0.203125,-0.08984375,-3.109375,8.8828125,-2.59375,0.08203125,0.11328125,0.05859375
1699,16952036,17252036,0.780517578,-0.159362793,-0.308959961,0.519592285,-0.1875,-0.203125,-0.08984375,-3.109375,8.8828125,-2.59375,0.228515625,0.12890625,-0.01171875
1700,16959388,17259388,0.781311035,-0.159179688,-0.308288574,0.518798828,-0.39453125,-0.5,-0.09765625,-3.09375,8.875,-2.625,0.228515625,0.12890625,-0.01171875
1701,16975823,17275823,0.782226562,-0.158752441,-0.307556152,0.518005371,-0.39453125,-0.5,-0.09765625,-3.09375,8.875,-2.625,0.154296875,0.19921875,-0.0859375
1702,16980043,17280043,0.782836914,-0.158081055,-0.307006836,0.51763916,-0.39453125,-0.71484375,-0.28125,-3.09375,8.859375,-2.671875,0.154296875,0.19921875,-0.0859375
1703,16992524,17292524,0.783203125,-0.157287598,-0.306640625,0.517456055,-0.39453125,-0.71484375,-0.28125,-3.09375,8.859375,-2.671875,-0.0078125,0.1015625,-0.103515625
1704,17006618,17306618,0.783325195,-0.156738281,-0.306762695,0.51739502,-0.1953125,-0.70703125,-0.02734375,-3.1015625,8.8515625,-2.6953125,-0.0078125,0.1015625,-0.103515625
1705,17011133,17311133,0.78326416,-0.156433105,-0.307250977,0.517333984,-0.1953125,-0.70703125,-0.02734375,-3.1015625,8.8515625,-2.6953125,-0.0234375,-0.10546875,-0.103515625
1706,17021455,17321455,0.78314209,-0.156311035,-0.308044434,0.517089844,-0.40234375,-0.35546875,0.81640625,-3.125,8.84375,-2.6953125,-0.0234375,-0.10546875,-0.103515625
1707,17032073,17332073,0.782958984,-0.156188965,-0.308837891,0.516906738,-0.40234375,-0.35546875,0.81640625,-3.125,8.84375,-2.6953125,-0.0234375,-0.1171875,-0.119140625
1708,17039765,17339765,0.782836914,-0.155883789,-0.309448242,0.516784668,-0.1875,-0.0390625,0.41796875,-3.1484375,8.8359375,-2.6796875,-0.0234375,-0.1171875,-0.119140625
1709,17054524,17354524,0.782714844,-0.155334473,-0.309936523,0.516906738,-0.1875,-0.0390625,0.41796875,-3.1484375,8.8359375,-2.6796875,-0.119140625,0.025390625,-0.103515625
1710,17058132,17358132,0.782470703,-0.154602051,-0.309997559,0.517456055,0.10546875,0.46484375,-0.2890625,-3.171875,8.828125,-2.6640625,-0.119140625,0.025390625,-0.103515625
1711,17071987,17371987,0.782165527,-0.153564453,-0.309692383,0.518371582,0.10546875,0.46484375,-0.2890625,-3.171875,8.828125,-2.6640625,-0.220703125,0.18359375,-0.044921875
1712,17084169,17384169,0.781982422,-0.152648926,-0.309204102,0.519226074,0.53515625,0.6484375,-0.46484375,-3.1796875,8.8359375,-2.640625,-0.220703125,0.18359375,-0.044921875
1713,17095506,17395506,0.781982422,-0.152038574,-0.308776855,0.51965332,0.53515625,0.6484375,-0.46484375,-3.1796875,8.8359375,-2.640625,-0.064453125,0.119140625,-0.013671875
1714,17099756,17399756,0.782043457,-0.151733398,-0.308532715,0.519775391,-0.26953125,0.1796875,-0.171875,-3.1796875,8.84375,-2.625,-0.064453125,0.119140625,-0.013671875
1715,17114017,17414017,0.782348633,-0.151733398,-0.308532715,0.519348145,-0.26953125,0.1796875,-0.171875,-3.1796875,8.84375,-2.625,0.126953125,-0.03125,-0.046875
1716,17118328,17418328,0.782653809,-0.151855469,-0.308776855,0.518676758,-0.3828125,-0.27734375,0.1796875,-3.1796875,8.84375,-2.6328125,0.126953125,-0.03125,-0.046875
1717,17136237,17436237,0.78302002,-0.151977539,-0.309143066,0.517883301,-0.3828125,-0.27734375,0.1796875,-3.1796875,8.84375,-2.6328125,0.146484375,-0.0625,-0.072265625
1718,17140430,17440430,0.783325195,-0.152038574,-0.309387207,0.517333984,-0.0234375,-0.0703125,0.0859375,-3.1953125,8.828125,-2.65625,0.146484375,-0.0625,-0.072265625
1719,17152932,17452932,0.78338623,-0.151916504,-0.309387207,0.517211914,-0.0234375,-0.0703125,0.0859375,-3.1953125,8.828125,-2.65625,-0.03125,0.046875,-0.01171875
1720,17161354,17461354,0.783325195,-0.151672363,-0.309143066,0.51751709,0.48046875,0.359375,-0.08984375,-3.203125,8.8203125,-2.671875,-0.03125,0.046875,-0.01171875
1721,17176234,17476234,0.783203125,-0.151550293,-0.308837891,0.517883301,0.48046875,0.359375,-0.08984375,-3.203125,8.8203125,-2.671875,-0.064453125,0.05859375,0.048828125
1722,17180338,17480338,0.78314209,-0.151611328,-0.30859375,0.518127441,0.12890625,0.234375,0.05859375,-3.1953125,8.828125,-2.6640625,-0.064453125,0.05859375,0.048828125
1723,17193139,17493139,0.783203125,-0.151794434,-0.30847168,0.518066406,0.12890625,0.234375,0.05859375,-3.1953125,8.828125,-2.6640625,0.064453125,-0.025390625,0.03515625
1724,17197922,17497922,0.783325195,-0.152099609,-0.308532715,0.517822266,-0.23046875,0.00390625,0.125,-3.1796875,8.828125,-2.65625,0.064453125,-0.025390625,0.03515625
1725,17215500,17515500,0.78338623,-0.152282715,-0.308654785,0.517456055,-0.23046875,0.00390625,0.125,-3.1796875,8.828125,-2.65625,0.056640625,-0.05078125,-0.021484375
1726,17219736,17519736,0.783508301,-0.15234375,-0.308898926,0.517211914,-0.0703125,-0.0703125,0.2578125,-3.1875,8.828125,-2.671875,0.056640625,-0.05078125,-0.021484375
1727,17233435,17533435,0.783630371,-0.152282715,-0.309020996,0.516967773,-0.0703125,-0.0703125,0.2578125,-3.1875,8.828125,-2.671875,0.041015625,-0.013671875,-0.05078125
1728,17243202,17543202,0.783752441,-0.15222168,-0.309204102,0.516723633,-0.0625,-0.33203125,-0.04296875,-3.1953125,8.8203125,-2.6796875,0.041015625,-0.013671875,-0.05078125
1729,17255821,17555821,0.783874512,-0.152160645,-0.309387207,0.516418457,-0.0625,-0.33203125,-0.04296875,-3.1953125,8.8203125,-2.6796875,0.05078125,-0.03125,-0.0390625
1730,17260556,17560556,0.783935547,-0.152160645,-0.309570312,0.516174316,-0.0546875,-0.25390625,0.00390625,-3.203125,8.8203125,-2.6875,0.05078125,-0.03125,-0.0390625
1731,17271947,17571947,0.784057617,-0.15222168,-0.309753418,0.515930176,-0.0546875,-0.25390625,0.00390625,-3.203125,8.8203125,-2.6875,0.05078125,-0.0390625,-0.03515625
1732,17277935,17577935,0.784179688,-0.15222168,-0.309997559,0.51550293,-0.16015625,-0.20703125,0.08984375,-3.2109375,8.8125,-2.6953125,0.05078125,-0.0390625,-0.03515625
1733,17295491,17595491,0.784484863,-0.15222168,-0.310302734,0.514953613,-0.16015625,-0.20703125,0.08984375,-3.2109375,8.8125,-2.6953125,0.12890625,-0.041015625,-0.09375
1734,17299646,17599646,0.784851074,-0.152099609,-0.310668945,0.514160156,-0.22265625,-0.35546875,0.05859375,-3.2265625,8.8046875,-2.703125,0.12890625,-0.041015625,-0.09375
1735,17313389,17613389,0.785339355,-0.151855469,-0.311157227,0.513183594,-0.22265625,-0.35546875,0.05859375,-3.2265625,8.8046875,-2.703125,0.17578125,-0.06640625,-0.18359375
1736,17322494,17622494,0.785827637,-0.151489258,-0.311889648,0.512084961,-0.3125,-0.4921875,0.15625,-3.25,8.7890625,-2.7265625,0.17578125,-0.06640625,-0.18359375
1737,17334512,17634512,0.786315918,-0.151123047,-0.31262207,0.511047363,-0.3125,-0.4921875,0.15625,-3.25,8.7890625,-2.7265625,0.169921875,-0.083984375,-0.232421875
1738,17342483,17642483,0.786743164,-0.150695801,-0.313354492,0.510009766,-0.23046875,-0.5078125,0.2578125,-3.296875,8.765625,-2.75,0.169921875,-0.083984375,-0.232421875
1739,17353174,17653174,0.787231445,-0.150146484,-0.314208984,0.508911133,-0.23046875,-0.5078125,0.2578125,-3.296875,8.765625,-2.75,0.154296875,-0.072265625,-0.23828125
1740,17358820,17658820,0.787658691,-0.149658203,-0.315002441,0.507873535,-0.06640625,-0.3984375,0.12890625,-3.34375,8.734375,-2.7734375,0.154296875,-0.072265625,-0.23828125
1741,17375619,17675619,0.788024902,-0.149169922,-0.315673828,0.507019043,-0.06640625,-0.3984375,0.12890625,-3.34375,8.734375,-2.7734375,0.109375,-0.064453125,-0.201171875
1742,17379741,17679741,0.788330078,-0.148742676,-0.316345215,0.506347656,-0.02734375,-0.09765625,0.02734375,-3.3828125,8.703125,-2.7890625,0.109375,-0.064453125,-0.201171875
1743,17392890,17692890,0.788513184,-0.148254395,-0.317016602,0.505737305,-0.02734375,-0.09765625,0.02734375,-3.3828125,8.703125,-2.7890625,0.052734375,-0.0546875,-0.17578125
1744,17400227,17700227,0.788696289,-0.147766113,-0.317626953,0.505249023,0.125,0.26171875,-0.1171875,-3.421875,8.6875,-2.796875,0.052734375,-0.0546875,-0.17578125
1745,17416310,17716310,0.788818359,-0.147338867,-0.318115234,0.504760742,0.125,0.26171875,-0.1171875,-3.421875,8.6875,-2.796875,0.046875,-0.03515625,-0.150390625
