sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
1335,13323082,13623082,0.364196777,-0.199279785,-0.708374023,0.570800781,0.8046875,2.09765625,1.77734375,-3.015625,6.5859375,6.2109375,0.48046875,-1.45507812,1.50390625
1336,13335914,13635914,0.358764648,-0.206970215,-0.706481934,0.573852539,0.8046875,2.09765625,1.77734375,-3.015625,6.5859375,6.2109375,0.287109375,-1.359375,1.38476562
1337,13345364,13645364,0.35345459,-0.214111328,-0.704711914,0.576721191,0.3828125,2.203125,1.59375,-2.6328125,6.7109375,6.2421875,0.287109375,-1.359375,1.38476562
1338,13354305,13654305,0.348327637,-0.22076416,-0.70300293,0.579406738,0.3828125,2.203125,1.59375,-2.6328125,6.7109375,6.2421875,0.234375,-1.22460938,1.24023438
1339,13363953,13663953,0.343688965,-0.227050781,-0.701293945,0.581787109,0.35546875,2.0703125,1.6015625,-2.296875,6.8046875,6.2734375,0.234375,-1.22460938,1.24023438
1340,13374972,13674972,0.339538574,-0.233154297,-0.699523926,0.583984375,0.35546875,2.0703125,1.6015625,-2.296875,6.8046875,6.2734375,0.32421875,-1.01367188,1.06054688
1341,13383546,13683546,0.3359375,-0.238769531,-0.697814941,0.58581543,0.31640625,2.64453125,1.86328125,-1.9921875,6.8828125,6.28125,0.32421875,-1.01367188,1.06054688
1342,13396481,13696481,0.332885742,-0.243774414,-0.696166992,0.587463379,0.31640625,2.64453125,1.86328125,-1.9921875,6.8828125,6.28125,0.302734375,-0.771484375,0.84765625
1343,13403877,13703877,0.330383301,-0.248168945,-0.694702148,0.588745117,0.06640625,2.64453125,1.9765625,-1.7421875,6.9609375,6.28125,0.302734375,-0.771484375,0.84765625
1344,13416751,13716751,0.32824707,-0.251831055,-0.69354248,0.589782715,0.06640625,2.64453125,1.9765625,-1.7421875,6.9609375,6.28125,0.212890625,-0.529296875,0.544921875
1345,13424961,13724961,0.326538086,-0.254577637,-0.692687988,0.590515137,-0.1953125,3.1171875,2.34375,-1.5546875,7.0234375,6.2578125,0.212890625,-0.529296875,0.544921875
1346,13437204,13737204,0.325256348,-0.256408691,-0.692077637,0.591186523,-0.1953125,3.1171875,2.34375,-1.5546875,7.0234375,6.2578125,0.041015625,-0.28125,0.2890625
1347,13440930,13740930,0.32421875,-0.257385254,-0.691833496,0.59161377,-0.3828125,3.5546875,2.66015625,-1.4453125,7.046875,6.25,0.041015625,-0.28125,0.2890625
1348,13464218,13764218,0.323608398,-0.25769043,-0.691772461,0.591918945,-0.3828125,3.5546875,2.66015625,-1.4453125,7.046875,6.25,-0.0859375,-0.041015625,0.033203125
1349,13469394,13769394,0.323486328,-0.257202148,-0.691955566,0.59197998,-0.54296875,3.30859375,2.68359375,-1.3984375,7.0625,6.265625,-0.0859375,-0.041015625,0.033203125
1350,13478603,13778603,0.324035645,-0.25604248,-0.692382812,0.591674805,-0.54296875,3.30859375,2.68359375,-1.3984375,7.0625,6.265625,-0.111328125,0.236328125,-0.255859375
1351,13482340,13782340,0.325073242,-0.254150391,-0.692993164,0.591125488,-0.58984375,3.33203125,2.66796875,-1.4296875,7.0390625,6.28125,-0.111328125,0.236328125,-0.255859375
1352,13496163,13796163,0.326660156,-0.251708984,-0.693847656,0.590332031,-0.58984375,3.33203125,2.66796875,-1.4296875,7.0390625,6.28125,-0.154296875,0.46484375,-0.501953125
1353,13506618,13806618,0.328796387,-0.248535156,-0.694885254,0.589294434,-0.6484375,3.15625,2.61328125,-1.5234375,7.0234375,6.296875,-0.154296875,0.46484375,-0.501953125
1354,13517936,13817936,0.331176758,-0.244934082,-0.696105957,0.588012695,-0.6484375,3.15625,2.61328125,-1.5234375,7.0234375,6.296875,-0.2109375,0.666015625,-0.720703125
1355,13521677,13821677,0.33380127,-0.240966797,-0.697387695,0.586669922,-0.5234375,3.04296875,2.7578125,-1.6875,6.984375,6.3046875,-0.2109375,0.666015625,-0.720703125
1356,13536012,13836012,0.336975098,-0.236083984,-0.698913574,0.585021973,-0.5234375,3.04296875,2.7578125,-1.6875,6.984375,6.3046875,-0.296875,0.853515625,-0.908203125
1357,13543966,13843966,0.340393066,-0.23046875,-0.700622559,0.583251953,-0.47265625,2.93359375,2.85546875,-1.890625,6.9375,6.3203125,-0.296875,0.853515625,-0.908203125
1358,13555231,13855231,0.343933105,-0.22442627,-0.702392578,0.581420898,-0.47265625,2.93359375,2.85546875,-1.890625,6.9375,6.3203125,-0.427734375,1.05859375,-1.09179688
1359,13562582,13862582,0.347839355,-0.217590332,-0.704284668,0.579406738,-0.140625,2.63671875,2.91015625,-2.1484375,6.8515625,6.34375,-0.427734375,1.05859375,-1.09179688
1360,13577981,13877981,0.352172852,-0.210205078,-0.706176758,0.577148438,-0.140625,2.63671875,2.91015625,-2.1484375,6.8515625,6.34375,-0.474609375,1.2890625,-1.27734375
1361,13585018,13885018,0.356750488,-0.202636719,-0.708007812,0.574829102,0.25,2.39453125,2.671875,-2.4609375,6.75,6.3515625,-0.474609375,1.2890625,-1.27734375
1362,13595755,13895755,0.362121582,-0.194091797,-0.709899902,0.572021484,0.25,2.39453125,2.671875,-2.4609375,6.75,6.3515625,-0.45703125,1.51757812,-1.4453125
1363,13602999,13902999,0.367980957,-0.185058594,-0.711730957,0.569030762,0.609375,2.12890625,2.48046875,-2.8203125,6.6328125,6.3515625,-0.45703125,1.51757812,-1.4453125
1364,13617112,13917112,0.374206543,-0.17565918,-0.713378906,0.565856934,0.609375,2.12890625,2.48046875,-2.8203125,6.6328125,6.3515625,-0.455078125,1.76171875,-1.58007812
1365,13622723,13922723,0.380493164,-0.166320801,-0.71484375,0.562683105,0.87109375,1.93359375,2.359375,-3.234375,6.484375,6.3203125,-0.455078125,1.76171875,-1.58007812
1366,13636397,13936397,0.387390137,-0.155944824,-0.716247559,0.559082031,0.87109375,1.93359375,2.359375,-3.234375,6.484375,6.3203125,-0.48046875,1.93359375,-1.67773438
1367,13643549,13943549,0.394348145,-0.145446777,-0.717468262,0.555480957,1.0078125,1.62890625,2.0703125,-3.6796875,6.328125,6.265625,-0.48046875,1.93359375,-1.67773438
1368,13658688,13958688,0.401550293,-0.134094238,-0.718688965,0.551635742,1.0078125,1.62890625,2.0703125,-3.6796875,6.328125,6.265625,-0.56640625,2.0859375,-1.796875
1369,13665525,13965525,0.408508301,-0.122680664,-0.719787598,0.547729492,1.203125,1.703125,2.0703125,-4.140625,6.140625,6.1875,-0.56640625,2.0859375,-1.796875
1370,13674232,13974232,0.415771484,-0.110168457,-0.72088623,0.543395996,1.203125,1.703125,2.0703125,-4.140625,6.140625,6.1875,-0.681640625,2.17773438,-1.91015625
1371,13681742,13981742,0.422668457,-0.0981445312,-0.721801758,0.53918457,1.5390625,1.62890625,1.55859375,-4.6328125,5.90625,6.0859375,-0.681640625,2.17773438,-1.91015625
1372,13696975,13996975,0.430236816,-0.0850219727,-0.72253418,0.534423828,1.5390625,1.62890625,1.55859375,-4.6328125,5.90625,6.0859375,-0.66015625,2.31640625,-1.9921875
1373,13703507,14003507,0.438110352,-0.0717163086,-0.723022461,0.52923584,1.8125,1.19921875,1.078125,-5.1328125,5.6484375,5.953125,-0.66015625,2.31640625,-1.9921875
1374,13715982,14015982,0.445983887,-0.0592651367,-0.723266602,0.523925781,1.8125,1.19921875,1.078125,-5.1328125,5.6484375,5.953125,-0.494140625,2.44335938,-2.06054688
1375,13725663,14025663,0.453979492,-0.0469360352,-0.723144531,0.518371582,1.734375,0.484375,0.5703125,-5.6328125,5.3671875,5.7734375,-0.494140625,2.44335938,-2.06054688
1376,13738808,14038808,0.462524414,-0.0344238281,-0.72265625,0.512451172,1.734375,0.484375,0.5703125,-5.6328125,5.3671875,5.7734375,-0.328125,2.51757812,-1.99804688
1377,13744485,14044485,0.471069336,-0.022277832,-0.721923828,0.506408691,1.8828125,0.3359375,0.45703125,-6.125,5.09375,5.5390625,-0.328125,2.51757812,-1.99804688
1378,13755818,14055818,0.479736328,-0.00982666016,-0.72088623,0.500061035,1.8828125,0.3359375,0.45703125,-6.125,5.09375,5.5390625,-0.302734375,2.515625,-1.96875
1379,13761827,14061827,0.488098145,0.00231933594,-0.719665527,0.493774414,1.9375,0.15625,0.13671875,-6.6015625,4.8125,5.25,-0.302734375,2.515625,-1.96875
1380,13777950,14077950,0.49621582,0.0142211914,-0.718261719,0.487487793,1.9375,0.15625,0.13671875,-6.6015625,4.8125,5.25,-0.279296875,2.44921875,-1.88671875
1381,13785058,14085058,0.503845215,0.0251464844,-0.716674805,0.481506348,2.3359375,-0.25,-0.2890625,-7.0390625,4.53125,4.9453125,-0.279296875,2.44921875,-1.88671875
1382,13796360,14096360,0.511657715,0.0361328125,-0.714904785,0.475219727,2.3359375,-0.25,-0.2890625,-7.0390625,4.53125,4.9453125,-0.1796875,2.31640625,-1.74609375
1383,13806028,14106028,0.518859863,0.0465087891,-0.71307373,0.469177246,2.14453125,-0.8984375,-0.6640625,-7.421875,4.2578125,4.6328125,-0.1796875,2.31640625,-1.74609375
1384,13818819,14118819,0.525939941,0.0569458008,-0.711120605,0.463012695,2.14453125,-0.8984375,-0.6640625,-7.421875,4.2578125,4.6328125,-0.20703125,2.16992188,-1.66601562
1385,13825871,14125871,0.532226562,0.0667724609,-0.709350586,0.457336426,1.76171875,-0.6328125,-0.54296875,-7.765625,3.9921875,4.3203125,-0.20703125,2.16992188,-1.66601562
1386,13836031,14136031,0.538208008,0.0771484375,-0.707458496,0.451538086,1.76171875,-0.6328125,-0.54296875,-7.765625,3.9921875,4.3203125,-0.373046875,1.9609375,-1.625
1387,13842019,14142019,0.543579102,0.0873413086,-0.705688477,0.445983887,2.1796875,-0.734375,-1.234375,-8.0703125,3.7109375,4.015625,-0.373046875,1.9609375,-1.625
1388,13857426,14157426,0.548583984,0.0974121094,-0.703918457,0.440490723,2.1796875,-0.734375,-1.234375,-8.0703125,3.7109375,4.015625,-0.41015625,1.89257812,-1.609375
1389,13863514,14163514,0.553283691,0.106811523,-0.702026367,0.435424805,2.1015625,-0.98046875,-1.60546875,-8.3359375,3.421875,3.734375,-0.41015625,1.89257812,-1.609375
1390,13876001,14176001,0.558166504,0.116577148,-0.699829102,0.430236816,2.1015625,-0.98046875,-1.60546875,-8.3359375,3.421875,3.734375,-0.388671875,1.7890625,-1.42578125
1391,13885665,14185665,0.5625,0.125183105,-0.697753906,0.425537109,1.984375,-1.2734375,-1.63671875,-8.5625,3.140625,3.4609375,-0.388671875,1.7890625,-1.42578125
1392,13897243,14197243,0.567016602,0.133605957,-0.69543457,0.420715332,1.984375,-1.2734375,-1.63671875,-8.5625,3.140625,3.4609375,-0.26171875,1.66992188,-1.24414062
1393,13907429,14207429,0.571594238,0.141479492,-0.692993164,0.415893555,1.98828125,-1.71484375,-1.703125,-8.7578125,2.890625,3.1796875,-0.26171875,1.66992188,-1.24414062
1394,13916650,14216650,0.575683594,0.148071289,-0.690795898,0.411682129,1.98828125,-1.71484375,-1.703125,-8.7578125,2.890625,3.1796875,-0.158203125,1.578125,-1.08398438
1395,13922629,14222629,0.58001709,0.155151367,-0.688293457,0.407226562,1.42578125,-1.12109375,-1.0234375,-8.921875,2.6796875,2.921875,-0.158203125,1.578125,-1.08398438
1396,13936885,14236885,0.58380127,0.161621094,-0.685913086,0.403198242,1.42578125,-1.12109375,-1.0234375,-8.921875,2.6796875,2.921875,-0.220703125,1.42578125,-0.966796875
1397,13947739,14247739,0.587341309,0.167907715,-0.683532715,0.399536133,1.328125,-0.88671875,-1.33203125,-9.0546875,2.484375,2.65625,-0.220703125,1.42578125,-0.966796875
1398,13956445,14256445,0.590454102,0.173706055,-0.681274414,0.396240234,1.328125,-0.88671875,-1.33203125,-9.0546875,2.484375,2.65625,-0.244140625,1.30664062,-0.876953125
1399,13963502,14263502,0.59375,0.179748535,-0.678894043,0.39276123,1.21484375,-0.9453125,-1.90234375,-9.171875,2.3125,2.421875,-0.244140625,1.30664062,-0.876953125
1400,13978463,14278463,0.596801758,0.185241699,-0.676635742,0.389404297,1.21484375,-0.9453125,-1.90234375,-9.171875,2.3125,2.421875,-0.15625,1.203125,-0.783203125
1401,13984942,14284942,0.59967041,0.190063477,-0.674560547,0.386352539,1.19921875,-1.00390625,-1.9453125,-9.2734375,2.140625,2.1953125,-0.15625,1.203125,-0.783203125
1402,13996748,14296748,0.602661133,0.194885254,-0.672424316,0.382995605,1.19921875,-1.00390625,-1.9453125,-9.2734375,2.140625,2.1953125,-0.0703125,1.1015625,-0.71875
1403,14005742,14305742,0.605407715,0.198852539,-0.670593262,0.379821777,0.859375,-1.2890625,-1.93359375,-9.3515625,2.0078125,1.9921875,-0.0703125,1.1015625,-0.71875
1404,14016651,14316651,0.608337402,0.202270508,-0.668823242,0.376464844,0.859375,-1.2890625,-1.93359375,-9.3515625,2.0078125,1.9921875,0.185546875,0.966796875,-0.568359375
1405,14024579,14324579,0.611450195,0.204772949,-0.667114258,0.37298584,0.9140625,-1.6328125,-2.1953125,-9.40625,1.890625,1.796875,0.185546875,0.966796875,-0.568359375
1406,14036323,14336323,0.614685059,0.206542969,-0.665527344,0.369506836,0.9140625,-1.6328125,-2.1953125,-9.40625,1.890625,1.796875,0.423828125,0.845703125,-0.3828125
1407,14043854,14343854,0.617797852,0.207336426,-0.664245605,0.366149902,0.69140625,-1.890625,-2.66015625,-9.453125,1.8046875,1.609375,0.423828125,0.845703125,-0.3828125
1408,14058306,14358306,0.62097168,0.207214355,-0.663208008,0.362792969,0.69140625,-1.890625,-2.66015625,-9.453125,1.8046875,1.609375,0.671875,0.64453125,-0.177734375
1409,14068720,14368720,0.623901367,0.206420898,-0.662353516,0.359741211,0.72265625,-2.2421875,-2.84765625,-9.484375,1.7734375,1.453125,0.671875,0.64453125,-0.177734375
1410,14077437,14377437,0.626647949,0.20513916,-0.661682129,0.356933594,0.72265625,-2.2421875,-2.84765625,-9.484375,1.7734375,1.453125,0.685546875,0.4296875,-0.025390625
1411,14082472,14382472,0.629089355,0.203552246,-0.661132812,0.354492188,0.5859375,-1.921875,-2.4921875,-9.5,1.7578125,1.328125,0.685546875,0.4296875,-0.025390625
1412,14097418,14397418,0.630554199,0.201965332,-0.660949707,0.353210449,0.5859375,-1.921875,-2.4921875,-9.5,1.7578125,1.328125,0.404296875,0.078125,0.125
1413,14103234,14403234,0.631225586,0.200317383,-0.661010742,0.352783203,0.5546875,-1.68359375,-2.40625,-9.5078125,1.7890625,1.2421875,0.404296875,0.078125,0.125
1414,14116783,14416783,0.631164551,0.198608398,-0.661376953,0.353271484,0.5546875,-1.68359375,-2.40625,-9.5078125,1.7890625,1.2421875,0.125,-0.291015625,0.30078125
1415,14121817,14421817,0.630432129,0.196411133,-0.662109375,0.354492188,0.53125,-2.0390625,-2.8046875,-9.484375,1.8359375,1.2578125,0.125,-0.291015625,0.30078125
1416,14137416,14437416,0.629272461,0.193725586,-0.663085938,0.356140137,0.53125,-2.0390625,-2.8046875,-9.484375,1.8359375,1.2578125,0.111328125,-0.59375,0.474609375
1417,14144632,14444632,0.627807617,0.190368652,-0.664367676,0.358093262,0.62109375,-2.33984375,-3.07421875,-9.4609375,1.90625,1.3359375,0.111328125,-0.59375,0.474609375
1418,14156876,14456876,0.626159668,0.186584473,-0.66583252,0.360229492,0.62109375,-2.33984375,-3.07421875,-9.4609375,1.90625,1.3359375,0.216796875,-0.837890625,0.654296875
1419,14161907,14461907,0.624206543,0.18182373,-0.667663574,0.362731934,0.95703125,-2.40234375,-3.0078125,-9.4140625,2.0078125,1.4609375,0.216796875,-0.837890625,0.654296875
1420,14178351,14478351,0.622009277,0.176452637,-0.669616699,0.365478516,0.95703125,-2.40234375,-3.0078125,-9.4140625,2.0078125,1.4609375,0.302734375,-1.0703125,0.84765625
1421,14185187,14485187,0.619628906,0.170959473,-0.671630859,0.368469238,1.203125,-2.20703125,-2.8203125,-9.3515625,2.15625,1.6171875,0.302734375,-1.0703125,0.84765625
1422,14198039,14498039,0.616577148,0.164489746,-0.673950195,0.372253418,1.203125,-2.20703125,-2.8203125,-9.3515625,2.15625,1.6171875,0.20703125,-1.32421875,1.04882812
1423,14201771,14501771,0.613220215,0.158081055,-0.676269531,0.376403809,1.421875,-2.0390625,-2.10546875,-9.265625,2.3359375,1.8203125,0.20703125,-1.32421875,1.04882812
1424,14217999,14517999,0.609191895,0.150634766,-0.678771973,0.381347656,1.421875,-2.0390625,-2.10546875,-9.265625,2.3359375,1.8203125,0.16796875,-1.58789062,1.28125
1425,14224610,14524610,0.605041504,0.143005371,-0.681274414,0.386474609,1.53515625,-2.13671875,-2.0546875,-9.1484375,2.546875,2.078125,0.16796875,-1.58789062,1.28125
1426,14240287,14540287,0.600280762,0.134399414,-0.683898926,0.392333984,1.53515625,-2.13671875,-2.0546875,-9.1484375,2.546875,2.078125,0.154296875,-1.78515625,1.50976562
1427,14244417,14544417,0.595458984,0.125610352,-0.686340332,0.398193359,1.6171875,-2.125,-2.1171875,-9,2.8046875,2.3671875,0.154296875,-1.78515625,1.50976562
1428,14255795,14555795,0.590209961,0.115783691,-0.688964844,0.404418945,1.6171875,-2.125,-2.1171875,-9,2.8046875,2.3671875,0.27734375,-1.95117188,1.65820312
1429,14264829,14564829,0.585083008,0.106140137,-0.69140625,0.41027832,1.8359375,-1.45703125,-1.77734375,-8.796875,3.09375,2.6796875,0.27734375,-1.95117188,1.65820312
1430,14277781,14577781,0.579528809,0.0956420898,-0.693847656,0.416625977,1.8359375,-1.45703125,-1.77734375,-8.796875,3.09375,2.6796875,0.298828125,-2.0234375,1.78710938
1431,14284137,14584137,0.573974609,0.0854492188,-0.696044922,0.422790527,1.578125,-1.38671875,-1.66796875,-8.578125,3.40625,2.9921875,0.298828125,-2.0234375,1.78710938
1432,14298424,14598424,0.567749023,0.0746459961,-0.698364258,0.429382324,1.578125,-1.38671875,-1.66796875,-8.578125,3.40625,2.9921875,0.2265625,-2.140625,1.81445312
1433,14304613,14604613,0.561340332,0.0642700195,-0.700561523,0.435852051,1.46484375,-1.1953125,-1.49609375,-8.3125,3.7109375,3.3203125,0.2265625,-2.140625,1.81445312
1434,14319617,14619617,0.554382324,0.0533447266,-0.702697754,0.442749023,1.46484375,-1.1953125,-1.49609375,-8.3125,3.7109375,3.3203125,0.16796875,-2.24023438,1.88867188
1435,14322411,14622411,0.547485352,0.0425415039,-0.704650879,0.44934082,1.4375,-1.46875,-1.82421875,-8.015625,4.0234375,3.6484375,0.16796875,-2.24023438,1.88867188
1436,14336957,14636957,0.540405273,0.03125,-0.706481934,0.455871582,1.4375,-1.46875,-1.82421875,-8.015625,4.0234375,3.6484375,0.291015625,-2.19921875,1.88867188
1437,14346330,14646330,0.533935547,0.0202636719,-0.708068848,0.461730957,2.01953125,-0.46875,-0.23828125,-7.6796875,4.328125,3.9765625,0.291015625,-2.19921875,1.88867188
1438,14357977,14657977,0.527282715,0.00823974609,-0.709472656,0.467529297,2.01953125,-0.46875,-0.23828125,-7.6796875,4.328125,3.9765625,0.515625,-2.18945312,1.92578125
1439,14364679,14664679,0.520812988,-0.00372314453,-0.710632324,0.472961426,2.16796875,0.2890625,0.515625,-7.328125,4.640625,4.2578125,0.515625,-2.18945312,1.92578125
1440,14378616,14678616,0.513916016,-0.0160522461,-0.711730957,0.478637695,2.16796875,0.2890625,0.515625,-7.328125,4.640625,4.2578125,0.4609375,-2.2265625,1.9296875
1441,14385487,14685487,0.506958008,-0.0272216797,-0.71282959,0.483886719,2.16796875,1.203125,0.83203125,-6.9453125,4.953125,4.515625,0.4609375,-2.2265625,1.9296875
1442,14397746,14697746,0.499145508,-0.038269043,-0.714050293,0.489379883,2.16796875,1.203125,0.83203125,-6.9453125,4.953125,4.515625,0.1640625,-2.21484375,1.7265625
1443,14404494,14704494,0.490966797,-0.0487670898,-0.715332031,0.494873047,1.80859375,1.359375,0.95703125,-6.546875,5.21875,4.7734375,0.1640625,-2.21484375,1.7265625
1444,14417578,14717578,0.483276367,-0.0585327148,-0.716369629,0.499755859,1.80859375,1.359375,0.95703125,-6.546875,5.21875,4.7734375,0.189453125,-2.13671875,1.66796875
1445,14425459,14725459,0.476318359,-0.0682373047,-0.717041016,0.504272461,2.2890625,0.25,0.4375,-6.1484375,5.4453125,5.0234375,0.189453125,-2.13671875,1.66796875
1446,14439628,14739628,0.469482422,-0.078918457,-0.717346191,0.508666992,2.2890625,0.25,0.4375,-6.1484375,5.4453125,5.0234375,0.478515625,-1.91796875,1.6796875
1447,14444523,14744523,0.463439941,-0.0892333984,-0.717224121,0.512695312,1.96875,0.21484375,1,-5.75,5.671875,5.2265625,0.478515625,-1.91796875,1.6796875
1448,14458851,14758851,0.457092285,-0.0996704102,-0.716796875,0.517028809,1.96875,0.21484375,1,-5.75,5.671875,5.2265625,0.3671875,-1.796875,1.71484375
1449,14465627,14765627,0.450683594,-0.108886719,-0.716247559,0.52154541,1.72265625,1.140625,2.5,-5.3515625,5.8984375,5.375,0.3671875,-1.796875,1.71484375
1450,14477844,14777844,0.443603516,-0.117797852,-0.715576172,0.526611328,1.72265625,1.140625,2.5,-5.3515625,5.8984375,5.375,0.017578125,-1.75195312,1.73632812
1451,14484208,14784208,0.436279297,-0.126098633,-0.71484375,0.531799316,1.4453125,1.7421875,2.88671875,-4.9609375,6.1015625,5.5234375,0.017578125,-1.75195312,1.73632812
1452,14497259,14797259,0.428588867,-0.13458252,-0.713806152,0.537231445,1.4453125,1.7421875,2.88671875,-4.9609375,6.1015625,5.5234375,-0.017578125,-1.75,1.8203125
1453,14504465,14804465,0.42175293,-0.143310547,-0.712524414,0.542114258,1.62890625,-0.0234375,0.33984375,-4.53125,6.2578125,5.6953125,-0.017578125,-1.75,1.8203125
1454,14517052,14817052,0.41607666,-0.152832031,-0.710754395,0.546264648,1.62890625,-0.0234375,0.33984375,-4.53125,6.2578125,5.6953125,0.58203125,-1.50976562,1.69726562
1455,14523040,14823040,0.411376953,-0.162902832,-0.708557129,0.549682617,1.4140625,-0.54296875,-0.3359375,-4.125,6.4296875,5.796875,0.58203125,-1.50976562,1.69726562
1456,14538650,14838650,0.407653809,-0.172546387,-0.706237793,0.552490234,1.4140625,-0.54296875,-0.3359375,-4.125,6.4296875,5.796875,0.83203125,-1.24609375,1.53710938
1457,14546205,14846205,0.40435791,-0.18145752,-0.703918457,0.555053711,1.37890625,1.1640625,1.00390625,-3.7421875,6.640625,5.796875,0.83203125,-1.24609375,1.53710938
1458,14557146,14857146,0.400512695,-0.190612793,-0.701416016,0.557922363,1.37890625,1.1640625,1.00390625,-3.7421875,6.640625,5.796875,0.611328125,-1.21875,1.52929688
1459,14563132,14863132,0.396240234,-0.199035645,-0.698974609,0.561096191,0.796875,1.50390625,1.40234375,-3.390625,6.8359375,5.78125,0.611328125,-1.21875,1.52929688
1460,14576754,14876754,0.391601562,-0.206726074,-0.696716309,0.56439209,0.796875,1.50390625,1.40234375,-3.390625,6.8359375,5.78125,0.30859375,-1.19726562,1.5
1461,14584486,14884486,0.38659668,-0.213867188,-0.694580078,0.567749023,0.4375,1.8984375,1.6953125,-3.03125,6.9765625,5.796875,0.30859375,-1.19726562,1.5
1462,14597454,14897454,0.381286621,-0.220581055,-0.692626953,0.571166992,0.4375,1.8984375,1.6953125,-3.03125,6.9765625,5.796875,0.1015625,-1.203125,1.42578125
1463,14604734,14904734,0.376159668,-0.226623535,-0.690917969,0.574279785,0.20703125,1.63671875,1.578125,-2.6875,7.0859375,5.8359375,0.1015625,-1.203125,1.42578125
1464,14617718,14917718,0.370788574,-0.232727051,-0.689208984,0.577392578,0.20703125,1.63671875,1.578125,-2.6875,7.0859375,5.8359375,0.05859375,-1.1328125,1.26367188
1465,14624650,14924650,0.365661621,-0.23840332,-0.687561035,0.58026123,0.26171875,1.7578125,1.109375,-2.359375,7.15625,5.8828125,0.05859375,-1.1328125,1.26367188
1466,14635884,14935884,0.361022949,-0.243652344,-0.686035156,0.582763672,0.26171875,1.7578125,1.109375,-2.359375,7.15625,5.8828125,0.08203125,-0.96484375,1.07421875
1467,14644759,14944759,0.356872559,-0.248657227,-0.684570312,0.584960938,-0.00390625,1.96484375,1.4921875,-2.0546875,7.21875,5.921875,0.08203125,-0.96484375,1.07421875
1468,14657375,14957375,0.353210449,-0.253479004,-0.683105469,0.586853027,-0.00390625,1.96484375,1.4921875,-2.0546875,7.21875,5.921875,0.1953125,-0.81640625,0.908203125
1469,14663244,14963244,0.350097656,-0.25793457,-0.681640625,0.588439941,0.015625,1.94921875,1.1796875,-1.8046875,7.2734375,5.9296875,0.1953125,-0.81640625,0.908203125
1470,14677023,14977023,0.34753418,-0.262207031,-0.680114746,0.58984375,0.015625,1.94921875,1.1796875,-1.8046875,7.2734375,5.9296875,0.279296875,-0.626953125,0.765625
1471,14686049,14986049,0.345458984,-0.266113281,-0.678588867,0.591064453,-0.08203125,1.85546875,0.91796875,-1.59375,7.328125,5.921875,0.279296875,-0.626953125,0.765625
1472,14702221,15002221,0.343811035,-0.269348145,-0.677307129,0.592041016,-0.08203125,1.85546875,0.91796875,-1.59375,7.328125,5.921875,0.232421875,-0.447265625,0.58203125
1473,14703707,15003707,0.342224121,-0.272277832,-0.676147461,0.593017578,-0.19921875,2.61328125,1.44140625,-1.4375,7.375,5.8984375,0.232421875,-0.447265625,0.58203125
1474,14717261,15017261,0.340637207,-0.274536133,-0.675231934,0.593811035,-0.19921875,2.61328125,1.44140625,-1.4375,7.375,5.8984375,0.0703125,-0.35546875,0.421875
1475,14723236,15023236,0.339111328,-0.276367188,-0.674621582,0.594604492,-0.484375,2.57421875,1.609375,-1.3046875,7.4140625,5.8828125,0.0703125,-0.35546875,0.421875
1476,14737959,15037959,0.33770752,-0.277648926,-0.674255371,0.595153809,-0.484375,2.57421875,1.609375,-1.3046875,7.4140625,5.8828125,-0.04296875,-0.279296875,0.267578125
1477,14745224,15045224,0.336303711,-0.278686523,-0.674072266,0.595703125,-0.6484375,2.2890625,1.48046875,-1.21875,7.4296875,5.8984375,-0.04296875,-0.279296875,0.267578125
1478,14758211,15058211,0.335327148,-0.279541016,-0.673950195,0.596069336,-0.6484375,2.2890625,1.48046875,-1.21875,7.4296875,5.8984375,-0.009765625,-0.189453125,0.1484375
1479,14764575,15064575,0.334594727,-0.280212402,-0.673828125,0.596191406,-0.671875,2.13671875,1.26953125,-1.15625,7.4296875,5.9140625,-0.009765625,-0.189453125,0.1484375
1480,14778906,15078906,0.334228516,-0.280822754,-0.67376709,0.596191406,-0.671875,2.13671875,1.26953125,-1.15625,7.4296875,5.9140625,0.076171875,-0.08984375,0.052734375
1481,14786221,15086221,0.334228516,-0.28137207,-0.67364502,0.596069336,-0.6328125,2.01171875,1.31640625,-1.1171875,7.4375,5.90625,0.076171875,-0.08984375,0.052734375
1482,14797891,15097891,0.334411621,-0.281677246,-0.67364502,0.595825195,-0.6328125,2.01171875,1.31640625,-1.1171875,7.4375,5.90625,0.0546875,-0.01171875,-0.046875
1483,14803867,15103867,0.334655762,-0.281616211,-0.673828125,0.59552002,-0.7109375,2.1875,1.515625,-1.1171875,7.453125,5.8984375,0.0546875,-0.01171875,-0.046875
1484,14817696,15117696,0.335021973,-0.281188965,-0.674194336,0.595092773,-0.7109375,2.1875,1.515625,-1.1171875,7.453125,5.8984375,-0.025390625,0.07421875,-0.185546875
1485,14823238,15123238,0.335571289,-0.280334473,-0.674804688,0.594543457,-0.609375,2.14453125,1.59375,-1.140625,7.4609375,5.8984375,-0.025390625,0.07421875,-0.185546875
