sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
1706,17013373,17313373,0.777099609,-0.0897827148,-0.209960938,0.586425781,-0.25,0.03125,-0.19140625,-2.1640625,9.1875,-2.1484375,0.173828125,-0.166015625,0.115234375
1707,17018418,17318418,0.77746582,-0.091003418,-0.210266113,0.585754395,-0.3125,-0.27734375,-0.328125,-2.140625,9.1875,-2.1640625,0.173828125,-0.166015625,0.115234375
1708,17035016,17335016,0.777770996,-0.0922241211,-0.210754395,0.584960938,-0.3125,-0.27734375,-0.328125,-2.140625,9.1875,-2.1640625,0.19921875,-0.232421875,0.09375
1709,17038756,17338756,0.778015137,-0.0933837891,-0.211181641,0.584289551,-0.12890625,-0.31640625,0,-2.1328125,9.1875,-2.1875,0.19921875,-0.232421875,0.09375
1710,17054586,17354586,0.778259277,-0.0946044922,-0.211608887,0.583618164,-0.12890625,-0.31640625,0,-2.1328125,9.1875,-2.1875,0.19140625,-0.228515625,0.107421875
1711,17058329,17358329,0.778442383,-0.0957641602,-0.212097168,0.583007812,-0.2890625,-0.19140625,-0.05078125,-2.125,9.1796875,-2.2109375,0.19140625,-0.228515625,0.107421875
1712,17074751,17374751,0.778564453,-0.0969848633,-0.212524414,0.582458496,-0.2890625,-0.19140625,-0.05078125,-2.125,9.1796875,-2.2109375,0.1484375,-0.19921875,0.103515625
1713,17078495,17378495,0.778686523,-0.0980834961,-0.21295166,0.58190918,-0.07421875,0.0390625,0.01171875,-2.109375,9.1796875,-2.234375,0.1484375,-0.19921875,0.103515625
1714,17094079,17394079,0.778808594,-0.0991210938,-0.213317871,0.581481934,-0.07421875,0.0390625,0.01171875,-2.109375,9.1796875,-2.234375,0.08203125,-0.15625,0.078125
1715,17099762,17399762,0.778808594,-0.0997924805,-0.213623047,0.581237793,0.421875,0.12109375,0.44921875,-2.109375,9.171875,-2.25,0.08203125,-0.15625,0.078125
1716,17114624,17414624,0.778747559,-0.100341797,-0.213867188,0.581115723,0.421875,0.12109375,0.44921875,-2.109375,9.171875,-2.25,0,-0.107421875,0.05078125
1717,17118355,17418355,0.778503418,-0.100708008,-0.214111328,0.581298828,0.0703125,-0.1171875,0.1796875,-2.1015625,9.1796875,-2.25,0,-0.107421875,0.05078125
1718,17133897,17433897,0.778198242,-0.100891113,-0.214355469,0.581604004,0.0703125,-0.1171875,0.1796875,-2.1015625,9.1796875,-2.25,-0.056640625,-0.052734375,0.009765625
1719,17138983,17438983,0.778015137,-0.101013184,-0.214599609,0.581787109,0.13671875,-0.15625,-0.3359375,-2.09375,9.1796875,-2.234375,-0.056640625,-0.052734375,0.009765625
1720,17154441,17454441,0.777770996,-0.101196289,-0.214904785,0.58190918,0.13671875,-0.15625,-0.3359375,-2.09375,9.1796875,-2.234375,-0.0234375,-0.091796875,0.009765625
1721,17158168,17458168,0.777648926,-0.1015625,-0.215270996,0.581848145,-0.08203125,-0.27734375,-0.07421875,-2.1015625,9.1875,-2.2265625,-0.0234375,-0.091796875,0.009765625
1722,17174450,17474450,0.777587891,-0.101928711,-0.215820312,0.581726074,-0.08203125,-0.27734375,-0.07421875,-2.1015625,9.1875,-2.2265625,0.03125,-0.119140625,-0.013671875
1723,17178192,17478192,0.777587891,-0.102233887,-0.216247559,0.581542969,0.109375,-0.23046875,0.15625,-2.1015625,9.1796875,-2.2265625,0.03125,-0.119140625,-0.013671875
1724,17194378,17494378,0.777526855,-0.102355957,-0.216674805,0.581420898,0.109375,-0.23046875,0.15625,-2.1015625,9.1796875,-2.2265625,-0.013671875,-0.072265625,-0.029296875
1725,17198108,17498108,0.77746582,-0.102478027,-0.21697998,0.581359863,0.15234375,0,0.1953125,-2.109375,9.1796875,-2.2265625,-0.013671875,-0.072265625,-0.029296875
1726,17214083,17514083,0.77746582,-0.102661133,-0.217346191,0.581176758,0.15234375,0,0.1953125,-2.109375,9.1796875,-2.2265625,0.048828125,-0.08203125,-0.01953125
1727,17219131,17519131,0.777587891,-0.102844238,-0.217712402,0.580871582,-0.03125,0.07421875,-0.03515625,-2.1171875,9.1796875,-2.2265625,0.048828125,-0.08203125,-0.01953125
1728,17234787,17534787,0.777709961,-0.103027344,-0.218078613,0.580566406,-0.03125,0.07421875,-0.03515625,-2.1171875,9.1796875,-2.2265625,0.0625,-0.0625,-0.041015625
1729,17238534,17538534,0.777770996,-0.103088379,-0.218383789,0.58026123,0.17578125,0.16015625,0.0390625,-2.1328125,9.171875,-2.2265625,0.0625,-0.0625,-0.041015625
1730,17254876,17554876,0.777893066,-0.103088379,-0.218688965,0.580078125,0.17578125,0.16015625,0.0390625,-2.1328125,9.171875,-2.2265625,0.0390625,-0.044921875,-0.041015625
1731,17258601,17558601,0.777954102,-0.103088379,-0.218994141,0.579772949,-0.08203125,0.0078125,-0.14453125,-2.140625,9.171875,-2.234375,0.0390625,-0.044921875,-0.041015625
1732,17274259,17574259,0.778137207,-0.103210449,-0.219238281,0.579467773,-0.08203125,0.0078125,-0.14453125,-2.140625,9.171875,-2.234375,0.072265625,-0.046875,-0.021484375
1733,17277991,17577991,0.778381348,-0.103393555,-0.219421387,0.579040527,-0.07421875,-0.0234375,-0.05078125,-2.1484375,9.1640625,-2.25,0.072265625,-0.046875,-0.021484375
1734,17293855,17593855,0.778747559,-0.10357666,-0.219665527,0.578430176,-0.07421875,-0.0234375,-0.05078125,-2.1484375,9.1640625,-2.25,0.162109375,-0.052734375,-0.029296875
1735,17298883,17598883,0.779174805,-0.103881836,-0.219848633,0.577758789,-0.18359375,-0.0625,-0.03515625,-2.15625,9.1640625,-2.265625,0.162109375,-0.052734375,-0.029296875
1736,17314477,17614477,0.779541016,-0.104248047,-0.220031738,0.577087402,-0.18359375,-0.0625,-0.03515625,-2.15625,9.1640625,-2.265625,0.15234375,-0.068359375,0.033203125
1737,17318211,17618211,0.779785156,-0.104797363,-0.220031738,0.576660156,-0.296875,0.0234375,0.1015625,-2.15625,9.15625,-2.2890625,0.15234375,-0.068359375,0.033203125
1738,17334122,17634122,0.779968262,-0.105529785,-0.219970703,0.57635498,-0.296875,0.0234375,0.1015625,-2.15625,9.15625,-2.2890625,0.072265625,-0.072265625,0.11328125
1739,17339189,17639189,0.779968262,-0.106201172,-0.219848633,0.57623291,-0.07421875,0.4453125,0.1640625,-2.1484375,9.15625,-2.3125,0.072265625,-0.072265625,0.11328125
1740,17354040,17654040,0.779907227,-0.106811523,-0.219726562,0.576293945,-0.07421875,0.4453125,0.1640625,-2.1484375,9.15625,-2.3125,0.005859375,-0.046875,0.115234375
1741,17360007,17660007,0.779724121,-0.107299805,-0.219604492,0.576416016,0.0546875,0.3671875,0.125,-2.125,9.15625,-2.3125,0.005859375,-0.046875,0.115234375
1742,17373806,17673806,0.779541016,-0.10760498,-0.219482422,0.576660156,0.0546875,0.3671875,0.125,-2.125,9.15625,-2.3125,-0.052734375,0.001953125,0.05859375
1743,17378836,17678836,0.77947998,-0.107727051,-0.219299316,0.576843262,0.078125,0.08984375,-0.03515625,-2.109375,9.1640625,-2.3046875,-0.052734375,0.001953125,0.05859375
1744,17393768,17693768,0.77947998,-0.107849121,-0.219238281,0.576782227,0.078125,0.08984375,-0.03515625,-2.109375,9.1640625,-2.3046875,0.041015625,-0.0078125,0.017578125
1745,17398814,17698814,0.779663086,-0.108032227,-0.219238281,0.576538086,-0.23046875,-0.33203125,-0.1875,-2.109375,9.1640625,-2.3046875,0.041015625,-0.0078125,0.017578125
1746,17413943,17713943,0.779846191,-0.108215332,-0.219360352,0.576171875,-0.23046875,-0.33203125,-0.1875,-2.109375,9.1640625,-2.3046875,0.115234375,-0.048828125,-0.0078125
1747,17418739,17718739,0.780151367,-0.108459473,-0.219543457,0.575683594,0,-0.28515625,-0.05859375,-2.109375,9.15625,-2.3203125,0.115234375,-0.048828125,-0.0078125
1748,17434018,17734018,0.780456543,-0.108581543,-0.219665527,0.575195312,0,-0.28515625,-0.05859375,-2.109375,9.15625,-2.3203125,0.099609375,-0.029296875,-0.0234375
1749,17438822,17738822,0.780700684,-0.108581543,-0.219787598,0.574829102,0.078125,-0.09375,0.1875,-2.109375,9.15625,-2.3359375,0.099609375,-0.029296875,-0.0234375
1750,17453461,17753461,0.780883789,-0.108459473,-0.219909668,0.574523926,0.078125,-0.09375,0.1875,-2.109375,9.15625,-2.3359375,0.041015625,0.015625,-0.056640625
1751,17459444,17759444,0.781066895,-0.108154297,-0.219970703,0.57434082,0.125,-0.046875,0.28125,-2.1171875,9.1484375,-2.3515625,0.041015625,0.015625,-0.056640625
1752,17474079,17774079,0.781188965,-0.107788086,-0.220031738,0.57421875,0.125,-0.046875,0.28125,-2.1171875,9.1484375,-2.3515625,0.0234375,0.044921875,-0.08984375
1753,17478876,17778876,0.78137207,-0.107299805,-0.220092773,0.574035645,0.0234375,-0.078125,0.2109375,-2.1328125,9.140625,-2.359375,0.0234375,0.044921875,-0.08984375
1754,17492282,17792282,0.781433105,-0.106689453,-0.220275879,0.573974609,0.0234375,-0.078125,0.2109375,-2.1328125,9.140625,-2.359375,-0.017578125,0.04296875,-0.1171875
1755,17498924,17798924,0.781433105,-0.106079102,-0.22052002,0.573974609,-0.03515625,-0.0390625,0.171875,-2.1484375,9.140625,-2.359375,-0.017578125,0.04296875,-0.1171875
1756,17513046,17813046,0.781433105,-0.10546875,-0.220703125,0.574035645,-0.03515625,-0.0390625,0.171875,-2.1484375,9.140625,-2.359375,-0.048828125,0.041015625,-0.11328125
1757,17519027,17819027,0.78137207,-0.104858398,-0.22088623,0.574157715,-0.05078125,-0.03125,0.1640625,-2.171875,9.1328125,-2.3515625,-0.048828125,0.041015625,-0.11328125
1758,17533925,17833925,0.78125,-0.104187012,-0.220947266,0.574401855,-0.05078125,-0.03125,0.1640625,-2.171875,9.1328125,-2.3515625,-0.080078125,0.072265625,-0.099609375
1759,17538726,17838726,0.781188965,-0.103515625,-0.221008301,0.574645996,0.0390625,0.046875,0.12109375,-2.1875,9.1328125,-2.34375,-0.080078125,0.072265625,-0.099609375
1760,17553995,17853995,0.78112793,-0.102783203,-0.220947266,0.574890137,0.0390625,0.046875,0.12109375,-2.1875,9.1328125,-2.34375,-0.07421875,0.095703125,-0.09375
1761,17558793,17858793,0.781066895,-0.102050781,-0.22088623,0.575134277,-0.02734375,0.046875,-0.04296875,-2.1953125,9.1328125,-2.3359375,-0.07421875,0.095703125,-0.09375
1762,17573459,17873459,0.780944824,-0.101257324,-0.220825195,0.575439453,-0.02734375,0.046875,-0.04296875,-2.1953125,9.1328125,-2.3359375,-0.09375,0.109375,-0.103515625
1763,17580757,17880757,0.780883789,-0.100341797,-0.220703125,0.575744629,0.1015625,0.12109375,-0.05859375,-2.2109375,9.1328125,-2.3203125,-0.09375,0.109375,-0.103515625
1764,17593775,17893775,0.780822754,-0.0993041992,-0.22052002,0.57611084,0.1015625,0.12109375,-0.05859375,-2.2109375,9.1328125,-2.3203125,-0.111328125,0.158203125,-0.130859375
1765,17598555,17898555,0.780700684,-0.0982055664,-0.220336914,0.576477051,0.04296875,0.0078125,-0.02734375,-2.2265625,9.1328125,-2.3125,-0.111328125,0.158203125,-0.130859375
1766,17612438,17912438,0.780517578,-0.0970458984,-0.220214844,0.576965332,0.04296875,0.0078125,-0.02734375,-2.2265625,9.1328125,-2.3125,-0.15234375,0.142578125,-0.140625
1767,17619079,17919079,0.780273438,-0.0959472656,-0.220153809,0.577453613,0.02734375,0.046875,-0.1640625,-2.25,9.1328125,-2.2890625,-0.15234375,0.142578125,-0.140625
1768,17633677,17933677,0.780029297,-0.0947875977,-0.220214844,0.578063965,0.02734375,0.046875,-0.1640625,-2.25,9.1328125,-2.2890625,-0.1796875,0.123046875,-0.142578125
1769,17638451,17938451,0.779663086,-0.0936889648,-0.220214844,0.578674316,0.04296875,0.0859375,0.1171875,-2.265625,9.1328125,-2.265625,-0.1796875,0.123046875,-0.142578125
1770,17652576,17952576,0.77935791,-0.0925292969,-0.220092773,0.579284668,0.04296875,0.0859375,0.1171875,-2.265625,9.1328125,-2.265625,-0.197265625,0.16796875,-0.13671875
1771,17660990,17960990,0.779052734,-0.0911865234,-0.219909668,0.58001709,-0.01171875,0.0859375,0.125,-2.2890625,9.1328125,-2.234375,-0.197265625,0.16796875,-0.13671875
1772,17675116,17975116,0.778686523,-0.0899047852,-0.219665527,0.580749512,-0.01171875,0.0859375,0.125,-2.2890625,9.1328125,-2.234375,-0.1875,0.1953125,-0.14453125
1773,17678736,17978736,0.778442383,-0.0885620117,-0.219421387,0.581359863,-0.03515625,0.0390625,-0.08984375,-2.3046875,9.140625,-2.2109375,-0.1875,0.1953125,-0.14453125
1774,17692444,17992444,0.778198242,-0.0871582031,-0.219055176,0.582092285,-0.03515625,0.0390625,-0.08984375,-2.3046875,9.140625,-2.2109375,-0.17578125,0.2109375,-0.142578125
1775,17700625,18000625,0.777954102,-0.0856933594,-0.218811035,0.582763672,-0.203125,0.0390625,-0.19921875,-2.328125,9.140625,-2.1796875,-0.17578125,0.2109375,-0.142578125
1776,17714355,18014355,0.777587891,-0.0842285156,-0.218444824,0.583557129,-0.203125,0.0390625,-0.19921875,-2.328125,9.140625,-2.1796875,-0.224609375,0.240234375,-0.15234375
1777,17717960,18017960,0.777282715,-0.0827026367,-0.218017578,0.584289551,-0.1484375,0.15234375,-0.06640625,-2.34375,9.140625,-2.15625,-0.224609375,0.240234375,-0.15234375
1778,17732486,18032486,0.777038574,-0.0809326172,-0.217468262,0.585144043,-0.1484375,0.15234375,-0.06640625,-2.34375,9.140625,-2.15625,-0.203125,0.298828125,-0.15625
1779,17740477,18040477,0.776855469,-0.079284668,-0.216918945,0.58581543,-0.015625,0.10546875,-0.21484375,-2.359375,9.1484375,-2.125,-0.203125,0.298828125,-0.15625
1780,17753261,18053261,0.776733398,-0.0776367188,-0.216552734,0.586303711,-0.015625,0.10546875,-0.21484375,-2.359375,9.1484375,-2.125,-0.125,0.24609375,-0.185546875
1781,17762203,18062203,0.776733398,-0.076171875,-0.216308594,0.586608887,-0.1171875,0,-0.23046875,-2.375,9.140625,-2.109375,-0.125,0.24609375,-0.185546875
1782,17774220,18074220,0.776672363,-0.0749511719,-0.216308594,0.586791992,-0.1171875,0,-0.23046875,-2.375,9.140625,-2.109375,-0.076171875,0.115234375,-0.181640625
1783,17780359,18080359,0.776672363,-0.0739135742,-0.216430664,0.586914062,-0.046875,-0.23046875,-0.0078125,-2.40625,9.140625,-2.1015625,-0.076171875,0.115234375,-0.181640625
1784,17794082,18094082,0.776672363,-0.0729370117,-0.216491699,0.587036133,-0.046875,-0.23046875,-0.0078125,-2.40625,9.140625,-2.1015625,-0.060546875,0.111328125,-0.1328125
1785,17802203,18102203,0.776611328,-0.0721435547,-0.216369629,0.587219238,0.28125,-0.14453125,0.13671875,-2.4296875,9.1328125,-2.09375,-0.060546875,0.111328125,-0.1328125
1786,17816404,18116404,0.776428223,-0.0713500977,-0.216064453,0.587646484,0.28125,-0.14453125,0.13671875,-2.4296875,9.1328125,-2.09375,-0.14453125,0.154296875,-0.0390625
1787,17820419,18120419,0.776123047,-0.0705566406,-0.215515137,0.588378906,0.4140625,0.16015625,0.08984375,-2.4453125,9.1328125,-2.0859375,-0.14453125,0.154296875,-0.0390625
1788,17833588,18133588,0.775756836,-0.0697021484,-0.214782715,0.589233398,0.4140625,0.16015625,0.08984375,-2.4453125,9.1328125,-2.0859375,-0.20703125,0.201171875,0.001953125
1789,17838392,18138392,0.77545166,-0.0689697266,-0.214050293,0.590026855,0.55078125,0.34375,-0.20703125,-2.4296875,9.140625,-2.0546875,-0.20703125,0.201171875,0.001953125
1790,17854530,18154530,0.775268555,-0.0682373047,-0.213378906,0.590576172,0.55078125,0.34375,-0.20703125,-2.4296875,9.140625,-2.0546875,-0.083984375,0.173828125,-0.001953125
1791,17858132,18158132,0.775268555,-0.0678100586,-0.212890625,0.590820312,0.28125,0.3359375,-0.1484375,-2.4296875,9.1484375,-2.0390625,-0.083984375,0.173828125,-0.001953125
1792,17873376,18173376,0.77532959,-0.0675048828,-0.212463379,0.590881348,0.28125,0.3359375,-0.1484375,-2.4296875,9.1484375,-2.0390625,-0.005859375,0.08203125,0.00390625
1793,17882204,18182204,0.775390625,-0.0673217773,-0.212158203,0.591003418,-0.18359375,0.14453125,0.3515625,-2.421875,9.1484375,-2.0390625,-0.005859375,0.08203125,0.00390625
1794,17895876,18195876,0.77532959,-0.0672607422,-0.211730957,0.591186523,-0.18359375,0.14453125,0.3515625,-2.421875,9.1484375,-2.0390625,-0.05859375,0.076171875,0.06640625
1795,17899871,18199871,0.775146484,-0.0672607422,-0.211242676,0.59161377,-0.1171875,0.18359375,0.04296875,-2.4140625,9.1484375,-2.0390625,-0.05859375,0.076171875,0.06640625
1796,17912758,18212758,0.774780273,-0.0673217773,-0.210571289,0.592346191,-0.1171875,0.18359375,0.04296875,-2.4140625,9.1484375,-2.0390625,-0.15234375,0.083984375,0.13671875
1797,17923302,18223302,0.774291992,-0.0675048828,-0.209838867,0.593200684,0.16796875,0.4375,-0.35546875,-2.390625,9.1640625,-2.0234375,-0.15234375,0.083984375,0.13671875
1798,17934517,18234517,0.773742676,-0.0678100586,-0.20892334,0.594238281,0.16796875,0.4375,-0.35546875,-2.390625,9.1640625,-2.0234375,-0.212890625,0.091796875,0.23046875
1799,17938120,18238120,0.773132324,-0.0682373047,-0.207946777,0.595336914,0.3203125,0.6875,-0.30859375,-2.3515625,9.1796875,-1.9921875,-0.212890625,0.091796875,0.23046875
1800,17953103,18253103,0.772460938,-0.0687255859,-0.206665039,0.596557617,0.3203125,0.6875,-0.30859375,-2.3515625,9.1796875,-1.9921875,-0.220703125,0.126953125,0.29296875
1801,17963502,18263502,0.771911621,-0.0692749023,-0.205322266,0.597595215,0.1484375,0.703125,0.11328125,-2.296875,9.203125,-1.953125,-0.220703125,0.126953125,0.29296875
1802,17973155,18273155,0.77166748,-0.0698242188,-0.204040527,0.598327637,0.1484375,0.703125,0.11328125,-2.296875,9.203125,-1.953125,-0.046875,0.12890625,0.25390625
1803,17980453,18280453,0.77166748,-0.0703125,-0.202880859,0.598632812,-0.02734375,0.41796875,0.13671875,-2.234375,9.21875,-1.9375,-0.046875,0.12890625,0.25390625
1804,17993621,18293621,0.771911621,-0.0708007812,-0.201782227,0.598693848,-0.02734375,0.41796875,0.13671875,-2.234375,9.21875,-1.9375,0.08203125,0.115234375,0.18359375
1805,18001444,18301444,0.772277832,-0.0712280273,-0.200805664,0.598510742,-0.14453125,-0.1640625,-0.05078125,-2.1953125,9.2265625,-1.9453125,0.08203125,0.115234375,0.18359375
1806,18013826,18313826,0.772827148,-0.0718383789,-0.199951172,0.598022461,-0.14453125,-0.1640625,-0.05078125,-2.1953125,9.2265625,-1.9453125,0.2109375,0.076171875,0.15625
1807,18019959,18319959,0.773498535,-0.0723876953,-0.19921875,0.597351074,-0.2578125,-0.4765625,0.17578125,-2.15625,9.234375,-1.9765625,0.2109375,0.076171875,0.15625
1808,18033435,18333435,0.774169922,-0.0731201172,-0.198486328,0.596557617,-0.2578125,-0.4765625,0.17578125,-2.15625,9.234375,-1.9765625,0.23046875,0.02734375,0.14453125
1809,18042198,18342198,0.774719238,-0.0737915039,-0.197875977,0.595947266,-0.3984375,-0.35546875,0.18359375,-2.1328125,9.2265625,-2.0234375,0.23046875,0.02734375,0.14453125
1810,18053671,18353671,0.774902344,-0.0745239258,-0.19744873,0.59576416,-0.3984375,-0.35546875,0.18359375,-2.1328125,9.2265625,-2.0234375,0.033203125,-0.025390625,0.166015625
1811,18060078,18360078,0.774719238,-0.0753173828,-0.19708252,0.596069336,-0.4296875,-0.1640625,0.05078125,-2.1015625,9.2265625,-2.046875,0.033203125,-0.025390625,0.166015625
1812,18073242,18373242,0.774169922,-0.076171875,-0.196777344,0.596801758,-0.4296875,-0.1640625,0.05078125,-2.1015625,9.2265625,-2.046875,-0.185546875,-0.076171875,0.212890625
1813,18081273,18381273,0.77331543,-0.0770263672,-0.196472168,0.597839355,-0.26953125,0.05078125,-0.26953125,-2.0703125,9.2421875,-2.03125,-0.185546875,-0.076171875,0.212890625
1814,18093293,18393293,0.772338867,-0.0779418945,-0.196105957,0.599121094,-0.26953125,0.05078125,-0.26953125,-2.0703125,9.2421875,-2.03125,-0.28125,-0.060546875,0.248046875
1815,18099351,18399351,0.771484375,-0.0787963867,-0.195739746,0.600219727,-0.078125,-0.078125,-0.01953125,-2.03125,9.2578125,-1.9765625,-0.28125,-0.060546875,0.248046875
1816,18113058,18413058,0.770935059,-0.0797729492,-0.19543457,0.600891113,-0.078125,-0.078125,-0.01953125,-2.03125,9.2578125,-1.9765625,-0.064453125,-0.0859375,0.19921875
1817,18121310,18421310,0.770690918,-0.0806274414,-0.19519043,0.601196289,-0.1640625,-0.29296875,0.44921875,-1.984375,9.28125,-1.9453125,-0.064453125,-0.0859375,0.19921875
1818,18133329,18433329,0.770568848,-0.0812988281,-0.194885254,0.601379395,-0.1640625,-0.29296875,0.44921875,-1.984375,9.28125,-1.9453125,0,-0.00390625,0.12890625
1819,18139409,18439409,0.770507812,-0.0816650391,-0.194458008,0.601501465,0.12890625,0.00390625,0.21875,-1.96875,9.2890625,-1.9453125,0,-0.00390625,0.12890625
1820,18153309,18453309,0.770507812,-0.0818481445,-0.193969727,0.60168457,0.12890625,0.00390625,0.21875,-1.96875,9.2890625,-1.9453125,-0.025390625,0.072265625,0.08984375
1821,18161620,18461620,0.770446777,-0.0819702148,-0.193359375,0.601928711,0.10546875,0.03515625,-0.1328125,-1.9453125,9.296875,-1.9375,-0.025390625,0.072265625,0.08984375
1822,18172427,18472427,0.770324707,-0.08203125,-0.192687988,0.602233887,0.10546875,0.03515625,-0.1328125,-1.9453125,9.296875,-1.9375,-0.04296875,0.10546875,0.115234375
1823,18179894,18479894,0.770263672,-0.0821533203,-0.191955566,0.602539062,-0.03515625,0.11328125,-0.40234375,-1.921875,9.296875,-1.9375,-0.04296875,0.10546875,0.115234375
1824,18191965,18491965,0.770263672,-0.0825805664,-0.191345215,0.602722168,-0.03515625,0.11328125,-0.40234375,-1.921875,9.296875,-1.9375,0.015625,0.015625,0.1484375
1825,18201278,18501278,0.770263672,-0.0832519531,-0.190917969,0.602722168,-0.29296875,-0.05078125,-0.44140625,-1.890625,9.3046875,-1.9375,0.015625,0.015625,0.1484375
1826,18213357,18513357,0.770385742,-0.0841064453,-0.190795898,0.602539062,-0.29296875,-0.05078125,-0.44140625,-1.890625,9.3046875,-1.9375,0.115234375,-0.115234375,0.134765625
1827,18219790,18519790,0.770629883,-0.085144043,-0.190917969,0.601989746,-0.31640625,-0.671875,0.14453125,-1.8671875,9.3125,-1.9453125,0.115234375,-0.115234375,0.134765625
1828,18232963,18532963,0.770935059,-0.0861206055,-0.19128418,0.601379395,-0.31640625,-0.671875,0.14453125,-1.8671875,9.3125,-1.9453125,0.16796875,-0.181640625,0.0625
1829,18241299,18541299,0.771179199,-0.0869750977,-0.191711426,0.600830078,-0.2578125,-0.625,0.51171875,-1.8515625,9.3046875,-1.96875,0.16796875,-0.181640625,0.0625
1830,18252121,18552121,0.771240234,-0.0874633789,-0.192077637,0.600524902,-0.2578125,-0.625,0.51171875,-1.8515625,9.3046875,-1.96875,0.03125,-0.087890625,0.015625
1831,18260098,18560098,0.771179199,-0.0877075195,-0.192260742,0.600463867,0.1640625,-0.0859375,0.48828125,-1.8515625,9.3046875,-1.984375,0.03125,-0.087890625,0.015625
1832,18273754,18573754,0.771057129,-0.0877075195,-0.192321777,0.600646973,0.1640625,-0.0859375,0.48828125,-1.8515625,9.3046875,-1.984375,-0.056640625,0.005859375,0.00390625
1833,18282186,18582186,0.770935059,-0.0876464844,-0.192321777,0.600830078,0.05078125,-0.01171875,0.09765625,-1.8515625,9.3046875,-1.9765625,-0.056640625,0.005859375,0.00390625
1834,18293038,18593038,0.770812988,-0.0876464844,-0.192443848,0.600952148,0.05078125,-0.01171875,0.09765625,-1.8515625,9.3046875,-1.9765625,-0.015625,-0.02734375,-0.013671875
1835,18298776,18598776,0.770751953,-0.0877075195,-0.192687988,0.600891113,-0.140625,-0.31640625,0.05078125,-1.8515625,9.3046875,-1.96875,-0.015625,-0.02734375,-0.013671875
1836,18310551,18610551,0.770751953,-0.0877685547,-0.19317627,0.600769043,-0.140625,-0.31640625,0.05078125,-1.8515625,9.3046875,-1.96875,0.01953125,-0.103515625,-0.0625
1837,18321097,18621097,0.770690918,-0.0878295898,-0.193786621,0.600646973,-0.203125,-0.5078125,0.16796875,-1.8671875,9.3046875,-1.96875,0.01953125,-0.103515625,-0.0625
1838,18333131,18633131,0.770507812,-0.087890625,-0.194519043,0.600585938,-0.203125,-0.5078125,0.16796875,-1.8671875,9.3046875,-1.96875,-0.041015625,-0.130859375,-0.07421875
1839,18338874,18638874,0.770324707,-0.0879516602,-0.195251465,0.600585938,-0.07421875,-0.28125,0.04296875,-1.8828125,9.3046875,-1.9609375,-0.041015625,-0.130859375,-0.07421875
1840,18353975,18653975,0.770263672,-0.0879516602,-0.195983887,0.600463867,-0.07421875,-0.28125,0.04296875,-1.8828125,9.3046875,-1.9609375,0.03515625,-0.099609375,-0.099609375
1841,18362990,18662990,0.770385742,-0.0878295898,-0.196594238,0.600097656,-0.01171875,-0.30859375,0.07421875,-1.90625,9.296875,-1.953125,0.03515625,-0.099609375,-0.099609375
1842,18375533,18675533,0.770690918,-0.0875244141,-0.197143555,0.599609375,-0.01171875,-0.30859375,0.07421875,-1.90625,9.296875,-1.953125,0.095703125,-0.01953125,-0.140625
1843,18379675,18679675,0.771057129,-0.087097168,-0.197570801,0.599060059,0.01171875,-0.109375,0.203125,-1.9296875,9.2890625,-1.96875,0.095703125,-0.01953125,-0.140625
1844,18391288,18691288,0.77142334,-0.0864257812,-0.197998047,0.598510742,0.01171875,-0.109375,0.203125,-1.9296875,9.2890625,-1.96875,0.09375,0.015625,-0.19140625
1845,18401690,18701690,0.771850586,-0.0856933594,-0.198486328,0.597961426,-0.00390625,-0.2109375,0.10546875,-1.953125,9.2734375,-1.984375,0.09375,0.015625,-0.19140625
1846,18412989,18712989,0.772277832,-0.0848388672,-0.199035645,0.597351074,-0.00390625,-0.2109375,0.10546875,-1.953125,9.2734375,-1.984375,0.107421875,0.03125,-0.228515625
1847,18418988,18718988,0.772705078,-0.0839233398,-0.199523926,0.596740723,0,-0.39453125,-0.1484375,-1.9921875,9.265625,-2,0.107421875,0.03125,-0.228515625
1848,18434409,18734409,0.773071289,-0.0829467773,-0.200012207,0.596252441,0,-0.39453125,-0.1484375,-1.9921875,9.265625,-2,0.068359375,0.060546875,-0.23828125
1849,18440490,18740490,0.773376465,-0.0819091797,-0.200439453,0.595825195,0.07421875,-0.26171875,-0.31640625,-2.03125,9.25,-2.0234375,0.068359375,0.060546875,-0.23828125
1850,18454089,18754089,0.773742676,-0.0808105469,-0.20098877,0.595336914,0.07421875,-0.26171875,-0.31640625,-2.03125,9.25,-2.0234375,0.0625,0.052734375,-0.26171875
1851,18457823,18757823,0.774047852,-0.0797119141,-0.201477051,0.594909668,-0.14453125,-0.1796875,-0.19140625,-2.078125,9.2421875,-2.03125,0.0625,0.052734375,-0.26171875
1852,18474329,18774329,0.774353027,-0.0784301758,-0.202087402,0.594421387,-0.14453125,-0.1796875,-0.19140625,-2.078125,9.2421875,-2.03125,0.044921875,0.078125,-0.287109375
1853,18480496,18780496,0.774658203,-0.0770874023,-0.202575684,0.594055176,-0.08984375,-0.0390625,-0.1015625,-2.1328125,9.21875,-2.046875,0.044921875,0.078125,-0.287109375
