sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
2665,26600181,26900181,0.59173584,0.61151123,-0.448181152,0.273864746,1.2265625,-0.8515625,-1.4453125,-8.484375,-2.03125,-4.0859375,0.11328125,1.46289062,-0.740234375
2666,26609148,26909148,0.592712402,0.615478516,-0.44519043,0.26776123,1.2265625,-0.8515625,-1.4453125,-8.484375,-2.03125,-4.0859375,0.013671875,1.35351562,-0.703125
2667,26617741,26917741,0.593505859,0.61932373,-0.442138672,0.262207031,1.078125,-0.8046875,-1.6328125,-8.3359375,-2.15625,-4.3203125,0.013671875,1.35351562,-0.703125
2668,26635288,26935288,0.593994141,0.623168945,-0.438903809,0.257324219,1.078125,-0.8046875,-1.6328125,-8.3359375,-2.15625,-4.3203125,-0.185546875,1.19726562,-0.6484375
2669,26639432,26939432,0.594238281,0.626953125,-0.435546875,0.253112793,0.890625,-0.2890625,-1,-8.1875,-2.25,-4.53125,-0.185546875,1.19726562,-0.6484375
2670,26650751,26950751,0.594299316,0.630859375,-0.432067871,0.249328613,0.890625,-0.2890625,-1,-8.1875,-2.25,-4.53125,-0.31640625,1.06835938,-0.59765625
2671,26657446,26957446,0.594360352,0.634216309,-0.429016113,0.245788574,0.75,-0.5546875,-1.140625,-8.046875,-2.328125,-4.734375,-0.31640625,1.06835938,-0.59765625
2672,26674654,26974654,0.594604492,0.637573242,-0.426025391,0.241699219,0.75,-0.5546875,-1.140625,-8.046875,-2.328125,-4.734375,-0.08203125,1.0078125,-0.537109375
2673,26676154,26976154,0.594970703,0.640380859,-0.42364502,0.237548828,0.80859375,-0.9453125,-1.7421875,-7.9140625,-2.3984375,-4.8984375,-0.08203125,1.0078125,-0.537109375
2674,26691358,26991358,0.595458984,0.642883301,-0.421630859,0.233215332,0.80859375,-0.9453125,-1.7421875,-7.9140625,-2.3984375,-4.8984375,0.068359375,0.93359375,-0.501953125
2675,26694947,26994947,0.595825195,0.645080566,-0.419799805,0.229309082,0.875,-0.8203125,-1.625,-7.7890625,-2.484375,-5.0546875,0.068359375,0.93359375,-0.501953125
2676,26710866,27010866,0.596191406,0.647155762,-0.41809082,0.225585938,0.875,-0.8203125,-1.625,-7.7890625,-2.484375,-5.0546875,0.0546875,0.783203125,-0.419921875
2677,26722329,27022329,0.596496582,0.649047852,-0.416564941,0.222290039,0.61328125,-0.7421875,-1.64453125,-7.6796875,-2.5625,-5.1875,0.0546875,0.783203125,-0.419921875
2678,26730443,27030443,0.596801758,0.650695801,-0.415222168,0.219116211,0.61328125,-0.7421875,-1.64453125,-7.6796875,-2.5625,-5.1875,0.080078125,0.615234375,-0.33984375
2679,26735998,27035998,0.596984863,0.652160645,-0.4140625,0.216369629,0.58984375,-0.94140625,-2.00390625,-7.578125,-2.6328125,-5.2890625,0.080078125,0.615234375,-0.33984375
2680,26750493,27050493,0.597106934,0.653381348,-0.413085938,0.214233398,0.58984375,-0.94140625,-2.00390625,-7.578125,-2.6328125,-5.2890625,0.03125,0.44140625,-0.2734375
2681,26757636,27057636,0.597167969,0.654541016,-0.412231445,0.212219238,0.6640625,-1.16015625,-2.26171875,-7.5,-2.6796875,-5.375,0.03125,0.44140625,-0.2734375
2682,26769866,27069866,0.597229004,0.655212402,-0.411865234,0.210693359,0.6640625,-1.16015625,-2.26171875,-7.5,-2.6796875,-5.375,0.12890625,0.203125,-0.150390625
2683,26775596,27075596,0.597290039,0.655334473,-0.412109375,0.209655762,0.75390625,-1.54296875,-3.203125,-7.4375,-2.71875,-5.4296875,0.12890625,0.203125,-0.150390625
2684,26789460,27089460,0.597351074,0.654968262,-0.412841797,0.209228516,0.75390625,-1.54296875,-3.203125,-7.4375,-2.71875,-5.4296875,0.177734375,-0.103515625,0.025390625
2685,26795084,27095084,0.597351074,0.65423584,-0.413879395,0.209472656,0.9375,-1.359375,-3.1640625,-7.4296875,-2.75,-5.4296875,0.177734375,-0.103515625,0.025390625
2686,26810726,27110726,0.597290039,0.653198242,-0.415039062,0.210388184,0.9375,-1.359375,-3.1640625,-7.4296875,-2.75,-5.4296875,0.12890625,-0.36328125,0.166015625
2687,26816710,27116710,0.597290039,0.651855469,-0.416564941,0.211730957,0.921875,-1.46484375,-2.74609375,-7.453125,-2.7578125,-5.390625,0.12890625,-0.36328125,0.166015625
2688,26834597,27134597,0.597290039,0.649963379,-0.418518066,0.213562012,0.921875,-1.46484375,-2.74609375,-7.453125,-2.7578125,-5.390625,0.234375,-0.591796875,0.3359375
2689,26836085,27136085,0.59753418,0.647460938,-0.421020508,0.215637207,1.015625,-1.796875,-2.5546875,-7.5078125,-2.734375,-5.3125,0.234375,-0.591796875,0.3359375
2690,26850182,27150182,0.598022461,0.644348145,-0.42401123,0.217712402,1.015625,-1.796875,-2.5546875,-7.5078125,-2.734375,-5.3125,0.490234375,-0.748046875,0.529296875
2691,26855630,27155630,0.598815918,0.640625,-0.427490234,0.219787598,1.1484375,-1.89453125,-2.39453125,-7.6015625,-2.7109375,-5.203125,0.490234375,-0.748046875,0.529296875
2692,26869806,27169806,0.599914551,0.636169434,-0.431518555,0.221862793,1.1484375,-1.89453125,-2.39453125,-7.6015625,-2.7109375,-5.203125,0.767578125,-0.8671875,0.708984375
2693,26876672,27176672,0.601196289,0.631225586,-0.435913086,0.223876953,1.296875,-1.8046875,-2.20703125,-7.7109375,-2.6875,-5.046875,0.767578125,-0.8671875,0.708984375
2694,26889614,27189614,0.602600098,0.625915527,-0.440429688,0.226135254,1.296875,-1.8046875,-2.20703125,-7.7109375,-2.6875,-5.046875,0.8125,-0.958984375,0.822265625
2695,26895237,27195237,0.603942871,0.620361328,-0.444946289,0.228942871,1.46484375,-1.453125,-1.69140625,-7.84375,-2.65625,-4.875,0.8125,-0.958984375,0.822265625
2696,26910115,27210115,0.605163574,0.614746094,-0.449157715,0.23260498,1.46484375,-1.453125,-1.69140625,-7.84375,-2.65625,-4.875,0.568359375,-1.18554688,1.01171875
2697,26915090,27215090,0.606079102,0.609130859,-0.453125,0.237304688,1.33984375,-1.22265625,-1.1640625,-7.984375,-2.578125,-4.671875,0.568359375,-1.18554688,1.01171875
2698,26928753,27228753,0.606567383,0.603637695,-0.456848145,0.242919922,1.33984375,-1.22265625,-1.1640625,-7.984375,-2.578125,-4.671875,0.228515625,-1.38476562,1.08398438
2699,26938088,27238088,0.606811523,0.598205566,-0.460327148,0.248962402,1.3125,-0.8515625,-1.26953125,-8.1484375,-2.453125,-4.453125,0.228515625,-1.38476562,1.08398438
2700,26947915,27247915,0.606872559,0.592468262,-0.463989258,0.25567627,1.3125,-0.8515625,-1.26953125,-8.1484375,-2.453125,-4.453125,0.166015625,-1.55078125,1.140625
2701,26955944,27255944,0.606933594,0.586181641,-0.468017578,0.262695312,1.29296875,-1.0546875,-1.65625,-8.3203125,-2.2890625,-4.21875,0.166015625,-1.55078125,1.140625
2702,26969027,27269027,0.607055664,0.579589844,-0.472290039,0.269226074,1.29296875,-1.0546875,-1.65625,-8.3203125,-2.2890625,-4.21875,0.412109375,-1.66015625,1.22851562
2703,26975653,27275653,0.607299805,0.572387695,-0.477050781,0.275634766,1.40234375,-1.1484375,-1.78515625,-8.5078125,-2.1171875,-3.9375,0.412109375,-1.66015625,1.22851562
2704,26992359,27292359,0.607421875,0.564880371,-0.482177734,0.281860352,1.40234375,-1.1484375,-1.78515625,-8.5078125,-2.1171875,-3.9375,0.6015625,-1.77539062,1.234375
2705,26996799,27296799,0.607421875,0.557312012,-0.487426758,0.287841797,1.61328125,-0.8984375,-1.78125,-8.6796875,-1.9453125,-3.6328125,0.6015625,-1.77539062,1.234375
2706,27008564,27308564,0.607177734,0.548950195,-0.493164062,0.294677734,1.61328125,-0.8984375,-1.78125,-8.6796875,-1.9453125,-3.6328125,0.56640625,-1.95703125,1.32226562
2707,27015264,27315264,0.606628418,0.540527344,-0.498779297,0.301818848,1.5546875,-0.6875,-1.3828125,-8.8515625,-1.7734375,-3.3046875,0.56640625,-1.95703125,1.32226562
2708,27027702,27327702,0.605651855,0.531982422,-0.504272461,0.309570312,1.5546875,-0.6875,-1.3828125,-8.8515625,-1.7734375,-3.3046875,0.361328125,-2.14648438,1.40820312
2709,27038290,27338290,0.604431152,0.523620605,-0.509399414,0.317749023,1.71875,-0.61328125,-0.9609375,-9.015625,-1.578125,-2.921875,0.361328125,-2.14648438,1.40820312
2710,27048701,27348701,0.602783203,0.514648438,-0.514709473,0.326904297,1.71875,-0.61328125,-0.9609375,-9.015625,-1.578125,-2.921875,0.228515625,-2.33007812,1.515625
2711,27055336,27355336,0.600891113,0.505249023,-0.520019531,0.336486816,1.60546875,-0.75,-0.9453125,-9.171875,-1.328125,-2.515625,0.228515625,-2.33007812,1.515625
2712,27073095,27373095,0.598754883,0.495788574,-0.525268555,0.346008301,1.60546875,-0.75,-0.9453125,-9.171875,-1.328125,-2.515625,0.240234375,-2.52148438,1.60546875
2713,27077421,27377421,0.596618652,0.486206055,-0.530456543,0.355285645,1.87109375,-0.86328125,-1.19921875,-9.3203125,-1.0625,-2.0703125,0.240234375,-2.52148438,1.60546875
2714,27088996,27388996,0.594116211,0.475097656,-0.536315918,0.365539551,1.87109375,-0.86328125,-1.19921875,-9.3203125,-1.0625,-2.0703125,0.33984375,-2.65820312,1.70898438
2715,27095510,27395510,0.59161377,0.463989258,-0.541992188,0.375427246,1.98828125,-0.46875,-0.49609375,-9.4375,-0.765625,-1.5859375,0.33984375,-2.65820312,1.70898438
2716,27108914,27408914,0.588867188,0.452331543,-0.547729492,0.385498047,1.98828125,-0.46875,-0.49609375,-9.4375,-0.765625,-1.5859375,0.3828125,-2.77929688,1.78515625
2717,27117382,27417382,0.58605957,0.441162109,-0.552978516,0.395080566,1.96484375,-0.1328125,-0.4375,-9.53125,-0.453125,-1.0703125,0.3828125,-2.77929688,1.78515625
2718,27129159,27429159,0.582946777,0.428955078,-0.55847168,0.405273438,1.96484375,-0.1328125,-0.4375,-9.53125,-0.453125,-1.0703125,0.40234375,-2.81640625,1.83984375
2719,27135685,27435685,0.579833984,0.41607666,-0.564025879,0.415466309,1.859375,-0.19140625,-1.15234375,-9.578125,-0.125,-0.546875,0.40234375,-2.81640625,1.83984375
2720,27153431,27453431,0.576843262,0.403198242,-0.569213867,0.425048828,1.859375,-0.19140625,-1.15234375,-9.578125,-0.125,-0.546875,0.5546875,-2.828125,1.93164062
2721,27158164,27458164,0.573913574,0.390014648,-0.57421875,0.434448242,2.02734375,-0.78125,-1.6171875,-9.59375,0.234375,-0.0078125,0.5546875,-2.828125,1.93164062
2722,27168997,27468997,0.571228027,0.376464844,-0.579101562,0.44342041,2.02734375,-0.78125,-1.6171875,-9.59375,0.234375,-0.0078125,0.751953125,-2.75195312,1.95898438
2723,27175521,27475521,0.568725586,0.362487793,-0.58392334,0.451843262,2.56640625,-0.91796875,-1.05859375,-9.5546875,0.6015625,0.5078125,0.751953125,-2.75195312,1.95898438
2724,27188442,27488442,0.566345215,0.348144531,-0.588623047,0.459960938,2.56640625,-0.91796875,-1.05859375,-9.5546875,0.6015625,0.5078125,0.869140625,-2.6796875,1.98046875
2725,27198556,27498556,0.563842773,0.334655762,-0.592773438,0.467651367,2.6484375,-0.19140625,-0.2109375,-9.484375,0.984375,1,0.869140625,-2.6796875,1.98046875
2726,27209869,27509869,0.560546875,0.320617676,-0.596740723,0.476379395,2.6484375,-0.19140625,-0.2109375,-9.484375,0.984375,1,0.494140625,-2.68554688,1.98632812
2727,27215436,27515436,0.556518555,0.307250977,-0.600036621,0.485656738,2.33984375,1.12109375,0.69921875,-9.3671875,1.359375,1.46875,0.494140625,-2.68554688,1.98632812
2728,27232512,27532512,0.551696777,0.294494629,-0.602844238,0.495422363,2.33984375,1.12109375,0.69921875,-9.3671875,1.359375,1.46875,0.03125,-2.72070312,2.02929688
2729,27236965,27536965,0.546569824,0.282775879,-0.605102539,0.505126953,1.828125,0.9765625,0.4765625,-9.203125,1.734375,1.9609375,0.03125,-2.72070312,2.02929688
2730,27248975,27548975,0.540527344,0.270202637,-0.607299805,0.51574707,1.828125,0.9765625,0.4765625,-9.203125,1.734375,1.9609375,-0.146484375,-2.71484375,2.00585938
2731,27255474,27555474,0.534729004,0.258300781,-0.609191895,0.52557373,1.7890625,0.9140625,0.63671875,-9.0078125,2.1015625,2.453125,-0.146484375,-2.71484375,2.00585938
2732,27271582,27571582,0.529296875,0.246398926,-0.61114502,0.534423828,1.7890625,0.9140625,0.63671875,-9.0078125,2.1015625,2.453125,0.171875,-2.5625,1.85546875
2733,27279502,27579502,0.524963379,0.234313965,-0.61315918,0.541809082,1.9765625,-0.5234375,0.13671875,-8.7734375,2.4296875,2.9140625,0.171875,-2.5625,1.85546875
2734,27290162,27590162,0.521362305,0.221191406,-0.61517334,0.548461914,1.9765625,-0.5234375,0.13671875,-8.7734375,2.4296875,2.9140625,0.724609375,-2.30273438,1.77929688
2735,27295429,27595429,0.518371582,0.207763672,-0.61706543,0.554382324,1.9921875,-0.1328125,0.82421875,-8.5234375,2.765625,3.296875,0.724609375,-2.30273438,1.77929688
2736,27311244,27611244,0.515563965,0.194519043,-0.618652344,0.560058594,1.9921875,-0.1328125,0.82421875,-8.5234375,2.765625,3.296875,0.755859375,-2.20117188,1.78320312
2737,27319561,27619561,0.512329102,0.182312012,-0.619873047,0.565734863,1.84375,1.15625,1.72265625,-8.2578125,3.125,3.625,0.755859375,-2.20117188,1.78320312
2738,27330390,27630390,0.507873535,0.170166016,-0.620849609,0.572387695,1.84375,1.15625,1.72265625,-8.2578125,3.125,3.625,0.18359375,-2.25,1.73632812
2739,27335640,27635640,0.502258301,0.15838623,-0.621704102,0.579772949,1.484375,1.921875,1.01953125,-7.9765625,3.4296875,3.9453125,0.18359375,-2.25,1.73632812
2740,27352496,27652496,0.496582031,0.147460938,-0.622375488,0.586791992,1.484375,1.921875,1.01953125,-7.9765625,3.4296875,3.9453125,0.041015625,-2.34375,1.76953125
2741,27356577,27656577,0.491210938,0.136535645,-0.623046875,0.593200684,1.5,0.1484375,-0.3671875,-7.6484375,3.7109375,4.296875,0.041015625,-2.34375,1.76953125
2742,27376685,27676685,0.486022949,0.125366211,-0.623779297,0.599121094,1.5,0.1484375,-0.3671875,-7.6484375,3.7109375,4.296875,0.2421875,-2.20507812,1.58984375
2743,27381084,27681084,0.480712891,0.114318848,-0.624450684,0.604858398,2.29296875,1.62109375,1.3828125,-7.328125,3.9609375,4.6171875,0.2421875,-2.20507812,1.58984375
2744,27398785,27698785,0.475097656,0.103820801,-0.624938965,0.610717773,2.29296875,1.62109375,1.3828125,-7.328125,3.9609375,4.6171875,-0.0078125,-2.15234375,1.5546875
2745,27402423,27702423,0.46862793,0.0936889648,-0.625244141,0.617004395,1.94921875,1.42578125,1.58984375,-6.984375,4.1953125,4.90625,-0.0078125,-2.15234375,1.5546875
2746,27410863,27710863,0.462036133,0.0848388672,-0.625549316,0.622924805,1.94921875,1.42578125,1.58984375,-6.984375,4.1953125,4.90625,-0.349609375,-2.13671875,1.44921875
2747,27415225,27715225,0.454772949,0.0761108398,-0.625793457,0.629089355,1.75,1.8515625,1.74609375,-6.6328125,4.3828125,5.2109375,-0.349609375,-2.13671875,1.44921875
2748,27431524,27731524,0.447143555,0.0670166016,-0.625976562,0.635375977,1.75,1.8515625,1.74609375,-6.6328125,4.3828125,5.2109375,-0.32421875,-2.14453125,1.4296875
2749,27435138,27735138,0.440673828,0.0581054688,-0.626098633,0.640625,1.57421875,0.828125,0.20703125,-6.265625,4.5234375,5.5234375,-0.32421875,-2.14453125,1.4296875
2750,27450006,27750006,0.434936523,0.0480957031,-0.626220703,0.645263672,1.57421875,0.828125,0.20703125,-6.265625,4.5234375,5.5234375,0.2578125,-1.984375,1.32617188
2751,27459017,27759017,0.430480957,0.0380859375,-0.626342773,0.648803711,1.51171875,0.08984375,0.00390625,-5.8984375,4.6875,5.765625,0.2578125,-1.984375,1.32617188
2752,27474381,27774381,0.426574707,0.0271606445,-0.626342773,0.651916504,1.51171875,0.08984375,0.00390625,-5.8984375,4.6875,5.765625,0.6328125,-1.85546875,1.2578125
2753,27479314,27779314,0.422790527,0.0166625977,-0.626159668,0.654907227,1.32421875,0.73046875,0.7890625,-5.5546875,4.890625,5.9375,0.6328125,-1.85546875,1.2578125
2754,27490483,27790483,0.418212891,0.00720214844,-0.625854492,0.65826416,1.32421875,0.73046875,0.7890625,-5.5546875,4.890625,5.9375,0.115234375,-1.796875,1.24414062
2755,27494848,27794848,0.412719727,-0.000671386719,-0.625610352,0.66204834,1.46875,2.7734375,2.5859375,-5.203125,5.0703125,6.09375,0.115234375,-1.796875,1.24414062
2756,27512467,27812467,0.405700684,-0.00830078125,-0.625366211,0.666564941,1.46875,2.7734375,2.5859375,-5.203125,5.0703125,6.09375,-0.451171875,-1.82226562,1.17578125
2757,27517041,27817041,0.398620605,-0.0150146484,-0.625183105,0.670837402,1.23046875,1.796875,2.0078125,-4.8515625,5.1640625,6.2890625,-0.451171875,-1.82226562,1.17578125
2758,27529796,27829796,0.391662598,-0.0220336914,-0.625,0.674926758,1.23046875,1.796875,2.0078125,-4.8515625,5.1640625,6.2890625,-0.263671875,-1.671875,1.04882812
2759,27535700,27835700,0.386230469,-0.0290527344,-0.624694824,0.678100586,1.2734375,0.6328125,0.80078125,-4.5078125,5.21875,6.5,-0.263671875,-1.671875,1.04882812
2760,27552084,27852084,0.382202148,-0.036315918,-0.624145508,0.680419922,1.2734375,0.6328125,0.80078125,-4.5078125,5.21875,6.5,0.310546875,-1.35351562,0.921875
2761,27557812,27857812,0.379455566,-0.0430908203,-0.623535156,0.682189941,1.34375,0.8515625,1.52734375,-4.1953125,5.3046875,6.6171875,0.310546875,-1.35351562,0.921875
2762,27568764,27868764,0.376953125,-0.049987793,-0.622741699,0.683776855,1.34375,0.8515625,1.52734375,-4.1953125,5.3046875,6.6171875,0.361328125,-1.12695312,0.822265625
2763,27575119,27875119,0.374511719,-0.0559082031,-0.622070312,0.685302734,1.0078125,1.45703125,2.5,-3.9375,5.4296875,6.6796875,0.361328125,-1.12695312,0.822265625
2764,27592509,27892509,0.371765137,-0.0614624023,-0.621337891,0.687011719,1.0078125,1.45703125,2.5,-3.9375,5.4296875,6.6796875,0.146484375,-0.96484375,0.71484375
2765,27596705,27896705,0.36920166,-0.0661010742,-0.620666504,0.688598633,0.51171875,1.71484375,2.60546875,-3.7109375,5.515625,6.7265625,0.146484375,-0.96484375,0.71484375
2766,27608620,27908620,0.366516113,-0.0705566406,-0.619934082,0.690185547,0.51171875,1.71484375,2.60546875,-3.7109375,5.515625,6.7265625,0.0703125,-0.8125,0.642578125
2767,27615007,27915007,0.364318848,-0.0744628906,-0.619140625,0.691650391,0.109375,1.53125,2.0546875,-3.5,5.5859375,6.78125,0.0703125,-0.8125,0.642578125
2768,27632580,27932580,0.362426758,-0.0781860352,-0.618408203,0.692932129,0.109375,1.53125,2.0546875,-3.5,5.5859375,6.78125,0.13671875,-0.619140625,0.52734375
2769,27636711,27936711,0.361083984,-0.0812988281,-0.617675781,0.693847656,0.0625,1.7421875,2.2421875,-3.3359375,5.640625,6.8203125,0.13671875,-0.619140625,0.52734375
2770,27648625,27948625,0.359985352,-0.0842285156,-0.61706543,0.694702148,0.0625,1.7421875,2.2421875,-3.3359375,5.640625,6.8203125,0.140625,-0.4296875,0.375
2771,27654959,27954959,0.359130859,-0.0863037109,-0.616577148,0.6953125,0.08984375,1.6875,2.44921875,-3.2109375,5.6953125,6.84375,0.140625,-0.4296875,0.375
2772,27672487,27972487,0.358276367,-0.0877075195,-0.616210938,0.695861816,0.08984375,1.6875,2.44921875,-3.2109375,5.6953125,6.84375,-0.01171875,-0.216796875,0.189453125
2773,27676654,27976654,0.357543945,-0.0883789062,-0.616088867,0.696289062,-0.109375,1.92578125,3.0078125,-3.125,5.7265625,6.859375,-0.01171875,-0.216796875,0.189453125
2774,27690744,27990744,0.356811523,-0.0883178711,-0.616027832,0.696655273,-0.109375,1.92578125,3.0078125,-3.125,5.7265625,6.859375,-0.1796875,-0.0390625,0.03125
2775,27694313,27994313,0.356201172,-0.0875854492,-0.616149902,0.697021484,-0.02734375,2.24609375,2.94921875,-3.09375,5.7109375,6.8828125,-0.1796875,-0.0390625,0.03125
2776,27713874,28013874,0.355773926,-0.0861816406,-0.616333008,0.697265625,-0.02734375,2.24609375,2.94921875,-3.09375,5.7109375,6.8828125,-0.25,0.1796875,-0.11328125
2777,27715349,28015349,0.355712891,-0.0843505859,-0.616516113,0.697265625,-0.05078125,1.92578125,2.7265625,-3.109375,5.6875,6.9140625,-0.25,0.1796875,-0.11328125
2778,27728557,28028557,0.356140137,-0.0819702148,-0.616760254,0.697143555,-0.05078125,1.92578125,2.7265625,-3.109375,5.6875,6.9140625,-0.23046875,0.408203125,-0.255859375
2779,27734918,28034918,0.356994629,-0.0791015625,-0.61706543,0.696777344,0.00390625,1.7734375,2.5625,-3.1640625,5.6484375,6.921875,-0.23046875,0.408203125,-0.255859375
2780,27751494,28051494,0.358398438,-0.0756225586,-0.617431641,0.696166992,0.00390625,1.7734375,2.5625,-3.1640625,5.6484375,6.921875,-0.185546875,0.65625,-0.419921875
2781,27755105,28055105,0.359985352,-0.0717773438,-0.617797852,0.69543457,0.11328125,2.1640625,2.91796875,-3.2734375,5.6015625,6.9140625,-0.185546875,0.65625,-0.419921875
2782,27770367,28070367,0.361755371,-0.0668334961,-0.618286133,0.694519043,0.11328125,2.1640625,2.91796875,-3.2734375,5.6015625,6.9140625,-0.328125,0.87890625,-0.57421875
2783,27774735,28074735,0.363647461,-0.0614624023,-0.618835449,0.693603516,0.30859375,2.38671875,2.96875,-3.4296875,5.53125,6.8984375,-0.328125,0.87890625,-0.57421875
2784,27793144,28093144,0.365844727,-0.0548706055,-0.619506836,0.692382812,0.30859375,2.38671875,2.96875,-3.4296875,5.53125,6.8984375,-0.4375,1.14257812,-0.755859375
2785,27798077,28098077,0.368347168,-0.0478515625,-0.620117188,0.690979004,0.296875,2.0546875,2.83984375,-3.6484375,5.4453125,6.875,-0.4375,1.14257812,-0.755859375
2786,27809049,28109049,0.37121582,-0.0401611328,-0.620727539,0.68939209,0.296875,2.0546875,2.83984375,-3.6484375,5.4453125,6.875,-0.4453125,1.41015625,-0.904296875
2787,27817094,28117094,0.374389648,-0.0319213867,-0.621337891,0.687561035,0.515625,2.09375,3.0625,-3.90625,5.328125,6.84375,-0.4453125,1.41015625,-0.904296875
2788,27832081,28132081,0.377746582,-0.0231933594,-0.621948242,0.685546875,0.515625,2.09375,3.0625,-3.90625,5.328125,6.84375,-0.498046875,1.625,-1.0625
2789,27837807,28137807,0.381225586,-0.0138549805,-0.622558594,0.683288574,0.8203125,2.1484375,2.89453125,-4.2109375,5.1953125,6.78125,-0.498046875,1.625,-1.0625
2790,27849268,28149268,0.385009766,-0.00347900391,-0.623291016,0.680664062,0.8203125,2.1484375,2.89453125,-4.2109375,5.1953125,6.78125,-0.578125,1.83007812,-1.23632812
2791,27857948,28157948,0.388916016,0.00756835938,-0.623962402,0.67779541,1.05859375,1.9765625,2.5703125,-4.5625,5.0234375,6.6875,-0.578125,1.83007812,-1.23632812
2792,27872503,28172503,0.39276123,0.0190429688,-0.624450684,0.674865723,1.05859375,1.9765625,2.5703125,-4.5625,5.0234375,6.6875,-0.720703125,2.078125,-1.36132812
2793,27876533,28176533,0.39666748,0.030456543,-0.624938965,0.67175293,0.40625,1.375,2.1328125,-4.9453125,4.8203125,6.5859375,-0.720703125,2.078125,-1.36132812
2794,27888456,28188456,0.401184082,0.0427246094,-0.625183105,0.66809082,0.40625,1.375,2.1328125,-4.9453125,4.8203125,6.5859375,-0.56640625,2.17578125,-1.38085938
2795,27897782,28197782,0.405883789,0.0546875,-0.625183105,0.664367676,2.421875,1.3203125,1.9765625,-5.3515625,4.609375,6.4375,-0.56640625,2.17578125,-1.38085938
2796,27912075,28212075,0.410949707,0.0667724609,-0.625,0.660339355,2.421875,1.3203125,1.9765625,-5.3515625,4.609375,6.4375,-0.474609375,2.29101562,-1.39648438
2797,27917810,28217810,0.416015625,0.078125,-0.624633789,0.656311035,1.79296875,1.19140625,1.47265625,-5.7578125,4.390625,6.25,-0.474609375,2.29101562,-1.39648438
2798,27930160,28230160,0.421875,0.0904541016,-0.623962402,0.651550293,1.79296875,1.19140625,1.47265625,-5.7578125,4.390625,6.25,-0.357421875,2.46289062,-1.4140625
2799,27937726,28237726,0.428161621,0.103393555,-0.62310791,0.646362305,1.85546875,1.171875,1.44140625,-6.1640625,4.1796875,6.015625,-0.357421875,2.46289062,-1.4140625
2800,27951867,28251867,0.434387207,0.116149902,-0.622192383,0.640869141,1.85546875,1.171875,1.44140625,-6.1640625,4.1796875,6.015625,-0.30859375,2.59960938,-1.53320312
2801,27956399,28256399,0.440002441,0.127868652,-0.621276855,0.635681152,1.48046875,1.0546875,1.61328125,-6.59375,3.953125,5.7265625,-0.30859375,2.59960938,-1.53320312
2802,27968317,28268317,0.446228027,0.141479492,-0.620117188,0.629516602,1.48046875,1.0546875,1.61328125,-6.59375,3.953125,5.7265625,-0.400390625,2.66210938,-1.59570312
2803,27975974,28275974,0.452148438,0.154968262,-0.618774414,0.623413086,2,1.2890625,1.62890625,-7,3.71875,5.40625,-0.400390625,2.66210938,-1.59570312
2804,27991091,28291091,0.457519531,0.16796875,-0.617492676,0.617370605,2,1.2890625,1.62890625,-7,3.71875,5.40625,-0.48046875,2.78515625,-1.7265625
2805,27996826,28296826,0.46307373,0.182312012,-0.615905762,0.610717773,2.015625,1.515625,1.91796875,-7.3984375,3.453125,5.078125,-0.48046875,2.78515625,-1.7265625
2806,28009993,28309993,0.468444824,0.197509766,-0.614013672,0.603759766,2.015625,1.515625,1.91796875,-7.3984375,3.453125,5.078125,-0.669921875,2.88867188,-1.796875
2807,28017874,28317874,0.473632812,0.213012695,-0.611816406,0.596618652,2.25390625,1.15625,1.54296875,-7.7890625,3.125,4.6875,-0.669921875,2.88867188,-1.796875
2808,28033119,28333119,0.478515625,0.227355957,-0.609558105,0.58972168,2.25390625,1.15625,1.54296875,-7.7890625,3.125,4.6875,-0.6171875,3.00390625,-1.8359375
2809,28037786,28337786,0.484130859,0.242797852,-0.606933594,0.581665039,2.28515625,0.2578125,0.234375,-8.1640625,2.796875,4.2734375,-0.6171875,3.00390625,-1.8359375
2810,28050117,28350117,0.489868164,0.257202148,-0.604187012,0.573486328,2.28515625,0.2578125,0.234375,-8.1640625,2.796875,4.2734375,-0.369140625,3.05664062,-1.78515625
2811,28055518,28355518,0.495910645,0.27166748,-0.601135254,0.564758301,2.50390625,0.1875,0.2890625,-8.5,2.4453125,3.796875,-0.369140625,3.05664062,-1.78515625
2812,28072556,28372556,0.501708984,0.28503418,-0.598083496,0.556213379,2.50390625,0.1875,0.2890625,-8.5,2.4453125,3.796875,-0.234375,3.05273438,-1.72851562
2813,28077345,28377345,0.507568359,0.297973633,-0.594848633,0.547485352,2.7734375,-0.3046875,-0.171875,-8.8046875,2.1328125,3.296875,-0.234375,3.05273438,-1.72851562
2814,28089333,28389333,0.513916016,0.311889648,-0.591125488,0.537780762,2.7734375,-0.3046875,-0.171875,-8.8046875,2.1328125,3.296875,-0.1796875,3.16796875,-1.72070312
2815,28095534,28395534,0.520019531,0.325012207,-0.587341309,0.528137207,2.03515625,-0.14453125,0.72265625,-9.0625,1.8203125,2.75,-0.1796875,3.16796875,-1.72070312
