sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
934,9241352,9541352,0.090637207,0.904052734,-0.36529541,0.202636719,0.140625,-0.67578125,-0.09375,-4.359375,-5.8125,-6.015625,-0.052734375,1.08789062,-0.755859375
935,9245092,9545092,0.0892333984,0.905395508,-0.365478516,0.196777344,-0.0234375,-0.26953125,-0.484375,-4.1171875,-5.875,-6.125,-0.052734375,1.08789062,-0.755859375
936,9261873,9561873,0.0875244141,0.906799316,-0.365722656,0.190490723,-0.0234375,-0.26953125,-0.484375,-4.1171875,-5.875,-6.125,-0.021484375,0.998046875,-0.7890625
937,9265617,9565617,0.0856323242,0.90814209,-0.365600586,0.185119629,0.2578125,0.515625,0.1015625,-3.8984375,-5.9296875,-6.2109375,-0.021484375,0.998046875,-0.7890625
938,9281073,9581073,0.0833129883,0.909729004,-0.364868164,0.1796875,0.2578125,0.515625,0.1015625,-3.8984375,-5.9296875,-6.2109375,-0.25390625,0.8203125,-0.7890625
939,9285352,9585352,0.0810546875,0.911193848,-0.363952637,0.174987793,0.16796875,0.171875,-0.34765625,-3.6953125,-5.96875,-6.296875,-0.25390625,0.8203125,-0.7890625
940,9300308,9600308,0.0786132812,0.912780762,-0.36315918,0.169799805,0.16796875,0.171875,-0.34765625,-3.6953125,-5.96875,-6.296875,-0.193359375,0.8359375,-0.806640625
941,9306029,9606029,0.0762329102,0.914001465,-0.362792969,0.164794922,0.01171875,-0.07421875,-0.75390625,-3.5,-5.9921875,-6.390625,-0.193359375,0.8359375,-0.806640625
942,9321083,9621083,0.0737915039,0.915222168,-0.362426758,0.159851074,0.01171875,-0.07421875,-0.75390625,-3.5,-5.9921875,-6.390625,-0.173828125,0.806640625,-0.80078125
943,9329467,9629467,0.0715942383,0.916503906,-0.361816406,0.154968262,0.15234375,0.26171875,-0.33984375,-3.296875,-6.0234375,-6.4609375,-0.173828125,0.806640625,-0.80078125
944,9343188,9643188,0.069519043,0.91784668,-0.360961914,0.149841309,0.15234375,0.26171875,-0.33984375,-3.296875,-6.0234375,-6.4609375,-0.25,0.85546875,-0.736328125
945,9347274,9647274,0.0674438477,0.919250488,-0.359985352,0.14453125,0.37890625,-0.171875,0.23828125,-3.1015625,-6.046875,-6.5390625,-0.25,0.85546875,-0.736328125
946,9359987,9659987,0.065612793,0.920410156,-0.35925293,0.139465332,0.37890625,-0.171875,0.23828125,-3.1015625,-6.046875,-6.5390625,-0.146484375,0.83984375,-0.689453125
947,9367076,9667076,0.0637817383,0.921386719,-0.358886719,0.13458252,0.26171875,-0.51171875,0.046875,-2.90625,-6.0546875,-6.6171875,-0.146484375,0.83984375,-0.689453125
948,9379767,9679767,0.0619506836,0.922241211,-0.358642578,0.130371094,0.26171875,-0.51171875,0.046875,-2.90625,-6.0546875,-6.6171875,-0.12890625,0.669921875,-0.69140625
949,9387222,9687222,0.059753418,0.923217773,-0.358093262,0.125976562,0.234375,0.203125,0.0625,-2.7265625,-6.078125,-6.671875,-0.12890625,0.669921875,-0.69140625
950,9399578,9699578,0.0576171875,0.924255371,-0.357177734,0.121704102,0.234375,0.203125,0.0625,-2.7265625,-6.078125,-6.671875,-0.271484375,0.705078125,-0.69140625
951,9409930,9709930,0.0556640625,0.925415039,-0.356079102,0.11730957,0.51171875,0.296875,-0.06640625,-2.546875,-6.09375,-6.734375,-0.271484375,0.705078125,-0.69140625
952,9424130,9724130,0.053894043,0.926513672,-0.354858398,0.113037109,0.51171875,0.296875,-0.06640625,-2.546875,-6.09375,-6.734375,-0.3046875,0.71875,-0.603515625
953,9428254,9728254,0.0522460938,0.927612305,-0.35357666,0.108825684,0.5703125,-0.02734375,-0.0703125,-2.375,-6.078125,-6.8046875,-0.3046875,0.71875,-0.603515625
954,9439412,9739412,0.05078125,0.928527832,-0.352355957,0.105102539,0.5703125,-0.02734375,-0.0703125,-2.375,-6.078125,-6.8046875,-0.2578125,0.60546875,-0.50390625
955,9449350,9749350,0.0494384766,0.929382324,-0.351501465,0.1015625,0.4140625,-0.46484375,-0.1171875,-2.21875,-6.0625,-6.875,-0.2578125,0.60546875,-0.50390625
956,9461532,9761532,0.048034668,0.929992676,-0.350952148,0.0979003906,0.4140625,-0.46484375,-0.1171875,-2.21875,-6.0625,-6.875,-0.1015625,0.59765625,-0.505859375
957,9465271,9765271,0.0466918945,0.930541992,-0.350708008,0.0944213867,0.3046875,-0.34765625,0.12109375,-2.0703125,-6.0625,-6.921875,-0.1015625,0.59765625,-0.505859375
958,9477367,9777367,0.0451049805,0.931091309,-0.350524902,0.090637207,0.3046875,-0.34765625,0.12109375,-2.0703125,-6.0625,-6.921875,-0.068359375,0.55859375,-0.55078125
959,9486985,9786985,0.0435180664,0.931640625,-0.350097656,0.0872802734,0.1640625,0.15625,0.3515625,-1.9296875,-6.0703125,-6.9609375,-0.068359375,0.55859375,-0.55078125
960,9501560,9801560,0.041809082,0.932312012,-0.349304199,0.0840454102,0.1640625,0.15625,0.3515625,-1.9296875,-6.0703125,-6.9609375,-0.24609375,0.4921875,-0.51171875
961,9506021,9806021,0.0403442383,0.933044434,-0.348205566,0.0810546875,0.21484375,0.578125,0.0390625,-1.7890625,-6.0703125,-6.9921875,-0.24609375,0.4921875,-0.51171875
962,9519755,9819755,0.0390014648,0.933776855,-0.347045898,0.0778808594,0.21484375,0.578125,0.0390625,-1.7890625,-6.0703125,-6.9921875,-0.2421875,0.533203125,-0.43359375
963,9527525,9827525,0.0379638672,0.934448242,-0.346191406,0.0747680664,0.43359375,0.140625,0.01953125,-1.6640625,-6.0546875,-7.046875,-0.2421875,0.533203125,-0.43359375
964,9537856,9837856,0.037109375,0.934997559,-0.345458984,0.0712280273,0.43359375,0.140625,0.01953125,-1.6640625,-6.0546875,-7.046875,-0.123046875,0.583984375,-0.3828125
965,9545379,9845379,0.0362548828,0.935424805,-0.344970703,0.0680541992,0.2265625,-0.2578125,0.4765625,-1.53125,-6.0390625,-7.0859375,-0.123046875,0.583984375,-0.3828125
966,9557814,9857814,0.0354003906,0.935913086,-0.344421387,0.0650024414,0.2265625,-0.2578125,0.4765625,-1.53125,-6.0390625,-7.0859375,-0.14453125,0.490234375,-0.36328125
967,9566512,9866512,0.0344848633,0.936401367,-0.343688965,0.0623168945,0.1484375,0.01171875,0.39453125,-1.4140625,-6.0390625,-7.1171875,-0.14453125,0.490234375,-0.36328125
968,9581680,9881680,0.0336303711,0.936889648,-0.342895508,0.0598144531,0.1484375,0.01171875,0.39453125,-1.4140625,-6.0390625,-7.1171875,-0.1796875,0.40234375,-0.314453125
969,9585289,9885289,0.0328369141,0.937316895,-0.342102051,0.0574951172,0.14453125,0.140625,0.12109375,-1.296875,-6.015625,-7.1484375,-0.1796875,0.40234375,-0.314453125
970,9597633,9897633,0.0321044922,0.937805176,-0.341247559,0.0552368164,0.14453125,0.140625,0.12109375,-1.296875,-6.015625,-7.1484375,-0.19140625,0.37109375,-0.275390625
971,9605095,9905095,0.0313720703,0.938293457,-0.340270996,0.0531616211,0.13671875,0.125,0.11328125,-1.2109375,-6,-7.1796875,-0.19140625,0.37109375,-0.275390625
972,9620794,9920794,0.0307006836,0.938842773,-0.339111328,0.0511474609,0.13671875,0.125,0.11328125,-1.2109375,-6,-7.1796875,-0.28515625,0.357421875,-0.2734375
973,9624399,9924399,0.0299682617,0.93951416,-0.337585449,0.0490112305,0.35546875,0.21484375,0.14453125,-1.125,-5.9765625,-7.2109375,-0.28515625,0.357421875,-0.2734375
974,9638521,9938521,0.0292358398,0.940368652,-0.335754395,0.0467529297,0.35546875,0.21484375,0.14453125,-1.125,-5.9765625,-7.2109375,-0.416015625,0.404296875,-0.259765625
975,9645471,9945471,0.0286865234,0.941162109,-0.33380127,0.0445556641,0.421875,0.09375,0.0390625,-1.0390625,-5.9296875,-7.2578125,-0.416015625,0.404296875,-0.259765625
976,9659719,9959719,0.0283203125,0.941955566,-0.331848145,0.0421142578,0.421875,0.09375,0.0390625,-1.0390625,-5.9296875,-7.2578125,-0.36328125,0.4375,-0.197265625
977,9663455,9963455,0.0280761719,0.942565918,-0.330383301,0.0399169922,0.328125,-0.4609375,-0.0546875,-0.9453125,-5.875,-7.3203125,-0.36328125,0.4375,-0.197265625
978,9678317,9978317,0.0277709961,0.943115234,-0.329101562,0.0377197266,0.328125,-0.4609375,-0.0546875,-0.9453125,-5.875,-7.3203125,-0.25,0.373046875,-0.19921875
979,9685368,9985368,0.02734375,0.943603516,-0.327941895,0.0357666016,-0.0546875,-0.4609375,0.0234375,-0.8671875,-5.8359375,-7.359375,-0.25,0.373046875,-0.19921875
980,9698409,9998409,0.0268554688,0.944091797,-0.326782227,0.0338134766,-0.0546875,-0.4609375,0.0234375,-0.8671875,-5.8359375,-7.359375,-0.2421875,0.341796875,-0.21875
981,9703438,10003438,0.0263671875,0.944580078,-0.325683594,0.0319213867,0.1328125,0.04296875,0.1328125,-0.7890625,-5.8046875,-7.390625,-0.2421875,0.341796875,-0.21875
982,9718505,10018505,0.0259399414,0.945068359,-0.324523926,0.0298461914,0.1328125,0.04296875,0.1328125,-0.7890625,-5.8046875,-7.390625,-0.236328125,0.3515625,-0.203125
983,9724619,10024619,0.0255737305,0.945495605,-0.323425293,0.0280151367,0.0546875,0.05078125,0.23828125,-0.7109375,-5.7734375,-7.421875,-0.236328125,0.3515625,-0.203125
984,9739835,10039835,0.0252075195,0.945983887,-0.32220459,0.0261230469,0.0546875,0.05078125,0.23828125,-0.7109375,-5.7734375,-7.421875,-0.251953125,0.322265625,-0.169921875
985,9743568,10043568,0.0249023438,0.946411133,-0.320983887,0.0246582031,-0.16796875,0.12890625,0.5859375,-0.640625,-5.734375,-7.4609375,-0.251953125,0.322265625,-0.169921875
986,9756968,10056968,0.0245361328,0.946960449,-0.319580078,0.0234375,-0.16796875,0.12890625,0.5859375,-0.640625,-5.734375,-7.4609375,-0.306640625,0.166015625,-0.1171875
987,9768449,10068449,0.0242919922,0.94744873,-0.31817627,0.022644043,-0.14453125,0.2421875,0.2734375,-0.5859375,-5.6953125,-7.4921875,-0.306640625,0.166015625,-0.1171875
988,9777137,10077137,0.0241699219,0.947814941,-0.317138672,0.0221557617,-0.14453125,0.2421875,0.2734375,-0.5859375,-5.6953125,-7.4921875,-0.1875,0.091796875,-0.0390625
989,9782167,10082167,0.0241088867,0.948120117,-0.316345215,0.0217895508,0.09375,-0.11328125,0.1875,-0.5546875,-5.6484375,-7.5234375,-0.1875,0.091796875,-0.0390625
990,9797358,10097358,0.0241088867,0.948303223,-0.315734863,0.0216674805,0.09375,-0.11328125,0.1875,-0.5546875,-5.6484375,-7.5234375,-0.115234375,-0.0078125,-0.00390625
991,9803230,10103230,0.0240478516,0.948425293,-0.315246582,0.0219116211,-0.078125,-0.2421875,0.28125,-0.5390625,-5.6328125,-7.5390625,-0.115234375,-0.0078125,-0.00390625
992,9819219,10119219,0.0240478516,0.948547363,-0.315002441,0.0223999023,-0.078125,-0.2421875,0.28125,-0.5390625,-5.6328125,-7.5390625,-0.03515625,-0.12109375,0.029296875
993,9822947,10122947,0.0239868164,0.948547363,-0.314819336,0.0231323242,-0.0625,0.1640625,0.2109375,-0.5546875,-5.6171875,-7.546875,-0.03515625,-0.12109375,0.029296875
994,9838126,10138126,0.0239257812,0.948669434,-0.314453125,0.0242919922,-0.0625,0.1640625,0.2109375,-0.5546875,-5.6171875,-7.546875,-0.109375,-0.232421875,0.076171875
995,9845176,10145176,0.0239257812,0.948852539,-0.313781738,0.0256347656,0.046875,0.4609375,0.37109375,-0.5859375,-5.609375,-7.5546875,-0.109375,-0.232421875,0.076171875
996,9857434,10157434,0.0239868164,0.94909668,-0.312805176,0.0274047852,0.046875,0.4609375,0.37109375,-0.5859375,-5.609375,-7.5546875,-0.23046875,-0.34375,0.134765625
997,9864261,10164261,0.0241088867,0.949401855,-0.311767578,0.029296875,0.0234375,0.66015625,0.234375,-0.640625,-5.578125,-7.5703125,-0.23046875,-0.34375,0.134765625
998,9876875,10176875,0.0242919922,0.949707031,-0.31048584,0.0315551758,0.0234375,0.66015625,0.234375,-0.640625,-5.578125,-7.5703125,-0.267578125,-0.408203125,0.18359375
999,9884329,10184329,0.024597168,0.950134277,-0.309082031,0.033996582,0.2578125,0.69921875,0.51171875,-0.71875,-5.5390625,-7.578125,-0.267578125,-0.408203125,0.18359375
1000,9900140,10200140,0.0250244141,0.950561523,-0.307373047,0.0366821289,0.2578125,0.69921875,0.51171875,-0.71875,-5.5390625,-7.578125,-0.388671875,-0.5078125,0.2890625
1001,9904641,10204641,0.0256347656,0.95098877,-0.305541992,0.0397338867,0.15625,0.3828125,0.3125,-0.8125,-5.4921875,-7.609375,-0.388671875,-0.5078125,0.2890625
1002,9917523,10217523,0.0263671875,0.951416016,-0.303710938,0.0431518555,0.15625,0.3828125,0.3125,-0.8125,-5.4921875,-7.609375,-0.369140625,-0.61328125,0.384765625
1003,9924199,10224199,0.0272827148,0.951721191,-0.302124023,0.0466918945,-0.03125,-0.03125,-0.1484375,-0.9296875,-5.421875,-7.6484375,-0.369140625,-0.61328125,0.384765625
1004,9936766,10236766,0.028503418,0.951965332,-0.300598145,0.0508422852,-0.03125,-0.03125,-0.1484375,-0.9296875,-5.421875,-7.6484375,-0.28125,-0.69140625,0.509765625
1005,9943760,10243760,0.0299072266,0.952087402,-0.299377441,0.0548095703,0.046875,-0.203125,-0.359375,-1.0859375,-5.3671875,-7.6640625,-0.28125,-0.69140625,0.509765625
1006,9957075,10257075,0.0317382812,0.952087402,-0.298278809,0.0591430664,0.046875,-0.203125,-0.359375,-1.0859375,-5.3671875,-7.6640625,-0.1953125,-0.69921875,0.64453125
1007,9963636,10263636,0.0338745117,0.952026367,-0.297424316,0.063293457,0.09765625,-0.2578125,-0.31640625,-1.25,-5.3125,-7.671875,-0.1953125,-0.69921875,0.64453125
1008,9977515,10277515,0.0363769531,0.951904297,-0.296691895,0.0678100586,0.09765625,-0.2578125,-0.31640625,-1.25,-5.3125,-7.671875,-0.111328125,-0.673828125,0.751953125
1009,9981239,10281239,0.0388793945,0.951660156,-0.296020508,0.0721435547,0.1640625,-0.41015625,-0.0859375,-1.4296875,-5.2734375,-7.671875,-0.111328125,-0.673828125,0.751953125
1010,9996502,10296502,0.0416870117,0.95135498,-0.295410156,0.0772094727,0.1640625,-0.41015625,-0.0859375,-1.4296875,-5.2734375,-7.671875,-0.091796875,-0.859375,0.87109375
1011,10003170,10303170,0.0446166992,0.950866699,-0.29498291,0.082824707,0.12890625,-0.41015625,-0.515625,-1.625,-5.234375,-7.6640625,-0.091796875,-0.859375,0.87109375
1012,10015976,10315976,0.0478515625,0.950195312,-0.29486084,0.0888671875,0.12890625,-0.41015625,-0.515625,-1.625,-5.234375,-7.6640625,0.05078125,-0.923828125,0.951171875
1013,10023104,10323104,0.0510253906,0.949462891,-0.29486084,0.0947875977,0.515625,-0.25,-0.4296875,-1.859375,-5.203125,-7.6328125,0.05078125,-0.923828125,0.951171875
1014,10039098,10339098,0.0541381836,0.948669434,-0.294799805,0.100891113,0.515625,-0.25,-0.4296875,-1.859375,-5.203125,-7.6328125,0.017578125,-1.08789062,1.03710938
1015,10042836,10342836,0.0575561523,0.947692871,-0.29473877,0.108093262,0.2578125,-0.98046875,-1.01171875,-2.1015625,-5.1640625,-7.5859375,0.017578125,-1.08789062,1.03710938
1016,10058492,10358492,0.0606689453,0.946594238,-0.294921875,0.11541748,0.2578125,-0.98046875,-1.01171875,-2.1015625,-5.1640625,-7.5859375,0.111328125,-1.32421875,1.0703125
1017,10062775,10362775,0.0638427734,0.945251465,-0.295349121,0.123535156,-0.36328125,-1.171875,-1.18359375,-2.3984375,-5.125,-7.53125,0.111328125,-1.32421875,1.0703125
1018,10075398,10375398,0.0670776367,0.943481445,-0.296142578,0.133056641,-0.36328125,-1.171875,-1.18359375,-2.3984375,-5.125,-7.53125,0.255859375,-1.66796875,1.13671875
1019,10081224,10381224,0.0700073242,0.94140625,-0.297363281,0.142822266,-0.78515625,-1.0859375,-1.3984375,-2.7421875,-5.09375,-7.4296875,0.255859375,-1.66796875,1.13671875
1020,10094731,10394731,0.0729980469,0.939025879,-0.298950195,0.153625488,-0.78515625,-1.0859375,-1.3984375,-2.7421875,-5.09375,-7.4296875,0.390625,-1.98632812,1.1875
1021,10100696,10400696,0.0758666992,0.936340332,-0.300598145,0.164733887,-0.2421875,-0.8359375,-1.34765625,-3.1328125,-5.078125,-7.2890625,0.390625,-1.98632812,1.1875
1022,10114613,10414613,0.078918457,0.933349609,-0.302368164,0.176635742,-0.2421875,-0.8359375,-1.34765625,-3.1328125,-5.078125,-7.2890625,0.423828125,-2.19335938,1.28125
1023,10120782,10420782,0.08203125,0.930053711,-0.304260254,0.188842773,-0.125,-0.3203125,-0.953125,-3.5546875,-5.0546875,-7.109375,0.423828125,-2.19335938,1.28125
1024,10138449,10438449,0.0852661133,0.926513672,-0.306152344,0.201416016,-0.125,-0.3203125,-0.953125,-3.5546875,-5.0546875,-7.109375,0.462890625,-2.3984375,1.375
1025,10142043,10442043,0.0882568359,0.922729492,-0.307861328,0.214477539,-0.36328125,-0.46875,-0.59765625,-4.0078125,-5.0234375,-6.890625,0.462890625,-2.3984375,1.375
1026,10159392,10459392,0.091003418,0.918823242,-0.309509277,0.227294922,-0.36328125,-0.46875,-0.59765625,-4.0078125,-5.0234375,-6.890625,0.453125,-2.47070312,1.3203125
1027,10160869,10460869,0.0936889648,0.914550781,-0.311096191,0.240844727,-0.25390625,-0.28515625,-0.6953125,-4.4609375,-4.9765625,-6.640625,0.453125,-2.47070312,1.3203125
1028,10174554,10474554,0.0962524414,0.91027832,-0.312255859,0.254333496,-0.25390625,-0.28515625,-0.6953125,-4.4609375,-4.9765625,-6.640625,0.287109375,-2.48828125,1.3046875
1029,10180274,10480274,0.0985717773,0.905944824,-0.312988281,0.267578125,0.0234375,0.05859375,-0.38671875,-4.9296875,-4.8984375,-6.375,0.287109375,-2.48828125,1.3046875
1030,10193445,10493445,0.100891113,0.901611328,-0.313476562,0.280517578,0.0234375,0.05859375,-0.38671875,-4.9296875,-4.8984375,-6.375,0.23828125,-2.45117188,1.30664062
1031,10200129,10500129,0.103210449,0.897033691,-0.314025879,0.293273926,-0.0078125,-0.08203125,-0.28515625,-5.359375,-4.796875,-6.09375,0.23828125,-2.45117188,1.30664062
1032,10217254,10517254,0.105529785,0.892333984,-0.314575195,0.305969238,-0.0078125,-0.08203125,-0.28515625,-5.359375,-4.796875,-6.09375,0.279296875,-2.36914062,1.25585938
1033,10220849,10520849,0.107849121,0.887756348,-0.315185547,0.317749023,0.1328125,-0.078125,-0.46484375,-5.765625,-4.6875,-5.796875,0.279296875,-2.36914062,1.25585938
1034,10237205,10537205,0.110229492,0.8828125,-0.315673828,0.32989502,0.1328125,-0.078125,-0.46484375,-5.765625,-4.6875,-5.796875,0.275390625,-2.38085938,1.28710938
1035,10241865,10541865,0.112426758,0.877746582,-0.316040039,0.342163086,-0.05859375,0.234375,-0.2265625,-6.1484375,-4.578125,-5.5,0.275390625,-2.38085938,1.28710938
1036,10254637,10554637,0.114562988,0.872192383,-0.316162109,0.355285645,-0.05859375,0.234375,-0.2265625,-6.1484375,-4.578125,-5.5,0.18359375,-2.4375,1.24804688
1037,10259669,10559669,0.116394043,0.86706543,-0.316162109,0.36706543,-0.0234375,-0.01171875,-0.09375,-6.53125,-4.4453125,-5.171875,0.18359375,-2.4375,1.24804688
1038,10276519,10576519,0.118286133,0.86114502,-0.316467285,0.379821777,-0.0234375,-0.01171875,-0.09375,-6.53125,-4.4453125,-5.171875,0.322265625,-2.4140625,1.17773438
1039,10280264,10580264,0.120178223,0.85559082,-0.317138672,0.391113281,-0.13671875,-0.23828125,-0.515625,-6.875,-4.296875,-4.828125,0.322265625,-2.4140625,1.17773438
1040,10296750,10596750,0.122375488,0.849121094,-0.318054199,0.403503418,-0.13671875,-0.23828125,-0.515625,-6.875,-4.296875,-4.828125,0.46875,-2.36523438,1.1796875
1041,10300467,10600467,0.124450684,0.843139648,-0.318969727,0.414550781,-0.30859375,-0.24609375,-0.69140625,-7.203125,-4.171875,-4.4609375,0.46875,-2.36523438,1.1796875
1042,10315513,10615513,0.126708984,0.836730957,-0.319763184,0.426147461,-0.30859375,-0.24609375,-0.69140625,-7.203125,-4.171875,-4.4609375,0.435546875,-2.34570312,1.22265625
1043,10323731,10623731,0.129089355,0.830200195,-0.320495605,0.43737793,-0.01953125,-0.37890625,-0.33203125,-7.4921875,-4.0390625,-4.09375,0.435546875,-2.34570312,1.22265625
1044,10333702,10633702,0.131958008,0.823059082,-0.321411133,0.44934082,-0.01953125,-0.37890625,-0.33203125,-7.4921875,-4.0390625,-4.09375,0.546875,-2.34375,1.29101562
1045,10338733,10638733,0.13470459,0.816101074,-0.32220459,0.460449219,0.34765625,-0.296875,-0.5078125,-7.78125,-3.890625,-3.6875,0.546875,-2.34375,1.29101562
1046,10355809,10655809,0.137451172,0.809204102,-0.322692871,0.471374512,0.34765625,-0.296875,-0.5078125,-7.78125,-3.890625,-3.6875,0.435546875,-2.19726562,1.27539062
1047,10359575,10659575,0.139892578,0.802856445,-0.322814941,0.481323242,0.60546875,0.2578125,0.16796875,-8.0390625,-3.71875,-3.2890625,0.435546875,-2.19726562,1.27539062
1048,10375234,10675234,0.142333984,0.796142578,-0.322692871,0.491699219,0.60546875,0.2578125,0.16796875,-8.0390625,-3.71875,-3.2890625,0.33203125,-2.0546875,1.19140625
1049,10378966,10678966,0.144348145,0.789978027,-0.322509766,0.501098633,0.4765625,0.078125,0.22265625,-8.2578125,-3.5390625,-2.921875,0.33203125,-2.0546875,1.19140625
1050,10399121,10699121,0.145935059,0.783752441,-0.32232666,0.510437012,0.4765625,0.078125,0.22265625,-8.2578125,-3.5390625,-2.921875,0.23828125,-2.00976562,1.02734375
1051,10404220,10704220,0.147033691,0.777526855,-0.322021484,0.519714355,-0.0546875,0.21875,0.52734375,-8.453125,-3.375,-2.578125,0.23828125,-2.00976562,1.02734375
1052,10412896,10712896,0.147766113,0.771484375,-0.321655273,0.528686523,-0.0546875,0.21875,0.52734375,-8.453125,-3.375,-2.578125,0.146484375,-1.9609375,0.86328125
1053,10420367,10720367,0.148193359,0.765197754,-0.321472168,0.537719727,0.21875,-0.05078125,0.33203125,-8.609375,-3.21875,-2.2265625,0.146484375,-1.9609375,0.86328125
1054,10435717,10735717,0.1484375,0.759460449,-0.321350098,0.545837402,0.21875,-0.05078125,0.33203125,-8.609375,-3.21875,-2.2265625,0.15234375,-1.81835938,0.71875
1055,10439347,10739347,0.148681641,0.754089355,-0.321411133,0.553161621,0.76171875,0.0546875,0.484375,-8.734375,-3.09375,-1.8828125,0.15234375,-1.81835938,0.71875
1056,10454425,10754425,0.148925781,0.748535156,-0.321533203,0.560424805,0.76171875,0.0546875,0.484375,-8.734375,-3.09375,-1.8828125,0.16796875,-1.55664062,0.607421875
1057,10458031,10758031,0.149169922,0.743896484,-0.321655273,0.566467285,1.0546875,0.09765625,0.71484375,-8.8359375,-2.984375,-1.578125,0.16796875,-1.55664062,0.607421875
1058,10475370,10775370,0.149353027,0.739257812,-0.322021484,0.57220459,1.0546875,0.09765625,0.71484375,-8.8359375,-2.984375,-1.578125,0.193359375,-1.26953125,0.435546875
1059,10478990,10778990,0.149353027,0.735412598,-0.322509766,0.576965332,0.78125,0.35546875,0.765625,-8.90625,-2.8984375,-1.3203125,0.193359375,-1.26953125,0.435546875
1060,10494351,10794351,0.149108887,0.731689453,-0.323181152,0.581359863,0.78125,0.35546875,0.765625,-8.90625,-2.8984375,-1.3203125,0.171875,-1.07617188,0.228515625
1061,10497952,10797952,0.14855957,0.728210449,-0.323974609,0.585327148,0.40625,0.5703125,0.625,-8.953125,-2.84375,-1.1015625,0.171875,-1.07617188,0.228515625
1062,10517464,10817464,0.147827148,0.724914551,-0.324951172,0.589050293,0.40625,0.5703125,0.625,-8.953125,-2.84375,-1.1015625,0.138671875,-0.916015625,0.083984375
1063,10522544,10822544,0.147033691,0.722167969,-0.325927734,0.592163086,0.62890625,0.73828125,0.3125,-8.984375,-2.8203125,-0.90625,0.138671875,-0.916015625,0.083984375
1064,10537466,10837466,0.146118164,0.719909668,-0.326843262,0.594604492,0.62890625,0.73828125,0.3125,-8.984375,-2.8203125,-0.90625,0.095703125,-0.650390625,-0.03125
1065,10541918,10841918,0.145324707,0.718139648,-0.327697754,0.596496582,0.76171875,0.77734375,0.2109375,-9,-2.8203125,-0.765625,0.095703125,-0.650390625,-0.03125
1066,10554164,10854164,0.144592285,0.71685791,-0.328430176,0.59777832,0.76171875,0.77734375,0.2109375,-9,-2.8203125,-0.765625,0.06640625,-0.31640625,-0.078125
1067,10562632,10862632,0.144104004,0.716125488,-0.329101562,0.598388672,0.76171875,0.66796875,0.078125,-9,-2.828125,-0.671875,0.06640625,-0.31640625,-0.078125
1068,10573043,10873043,0.143798828,0.715942383,-0.329589844,0.598449707,0.76171875,0.66796875,0.078125,-9,-2.828125,-0.671875,0.046875,0.01171875,-0.099609375
1069,10576771,10876771,0.143615723,0.716247559,-0.32989502,0.597900391,0.4921875,0.953125,0.20703125,-9,-2.84375,-0.6484375,0.046875,0.01171875,-0.099609375
1070,10596896,10896896,0.143554688,0.717102051,-0.32989502,0.596923828,0.4921875,0.953125,0.20703125,-9,-2.84375,-0.6484375,-0.064453125,0.30078125,-0.09765625
1071,10601393,10901393,0.143554688,0.718444824,-0.329589844,0.59552002,0.171875,0.77734375,0.23046875,-8.984375,-2.859375,-0.671875,-0.064453125,0.30078125,-0.09765625
1072,10615516,10915516,0.143676758,0.720031738,-0.329101562,0.593811035,0.171875,0.77734375,0.23046875,-8.984375,-2.859375,-0.671875,-0.150390625,0.53515625,-0.08203125
1073,10619661,10919661,0.143798828,0.722229004,-0.32824707,0.591552734,-0.03515625,0.37109375,0.38671875,-8.96875,-2.875,-0.75,-0.150390625,0.53515625,-0.08203125
1074,10635303,10935303,0.144042969,0.72467041,-0.327331543,0.588989258,-0.03515625,0.37109375,0.38671875,-8.96875,-2.875,-0.75,-0.21875,0.765625,-0.10546875
1075,10639980,10939980,0.144348145,0.727600098,-0.326293945,0.5859375,0.25390625,0.2734375,0.3984375,-8.953125,-2.890625,-0.875,-0.21875,0.765625,-0.10546875
1076,10652319,10952319,0.144714355,0.730773926,-0.325378418,0.582397461,0.25390625,0.2734375,0.3984375,-8.953125,-2.890625,-0.875,-0.197265625,1.04296875,-0.1875
1077,10658455,10958455,0.145141602,0.73449707,-0.324462891,0.578125,0.15234375,0.25,0.18359375,-8.9296875,-2.90625,-1.046875,-0.197265625,1.04296875,-0.1875
1078,10675056,10975056,0.145507812,0.738647461,-0.323547363,0.573181152,0.15234375,0.25,0.18359375,-8.9296875,-2.90625,-1.046875,-0.2109375,1.28125,-0.298828125
1079,10679759,10979759,0.145812988,0.743041992,-0.322753906,0.567810059,0.0390625,0.2109375,0.328125,-8.890625,-2.9453125,-1.265625,-0.2109375,1.28125,-0.298828125
1080,10695005,10995005,0.145935059,0.747802734,-0.322143555,0.561889648,0.0390625,0.2109375,0.328125,-8.890625,-2.9453125,-1.265625,-0.208984375,1.47460938,-0.4765625
1081,10699444,10999444,0.145812988,0.752685547,-0.321777344,0.555541992,-0.17578125,0.08203125,0.2421875,-8.828125,-3.0078125,-1.5234375,-0.208984375,1.47460938,-0.4765625
1082,10714216,11014216,0.145385742,0.757751465,-0.321777344,0.548706055,-0.17578125,0.08203125,0.2421875,-8.828125,-3.0078125,-1.5234375,-0.16015625,1.61914062,-0.716796875
