sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
204,1020000,1320000,204,-1432,5590,8758,-661,1904,-1184,-0.174804688,0.682373047,1.0690918,-40.3442383,116.210938,-72.265625
205,1024992,1324992,205,-1464,5488,8612,-685,1967,-1222,-0.178710938,0.669921875,1.05126953,-41.809082,120.056152,-74.5849609
206,1030000,1330000,206,-1553,5386,8500,-704,2032,-1253,-0.189575195,0.657470703,1.03759766,-42.96875,124.023438,-76.4770508
207,1034992,1334992,207,-1692,5293,8435,-714,2099,-1284,-0.206542969,0.646118164,1.02966309,-43.5791016,128.112793,-78.3691406
208,1040000,1340000,208,-1834,5181,8378,-717,2162,-1313,-0.223876953,0.632446289,1.02270508,-43.762207,131.958008,-80.1391602
209,1044992,1344992,209,-1958,5003,8303,-717,2216,-1335,-0.239013672,0.610717773,1.0135498,-43.762207,135.253906,-81.4819336
210,1050000,1350000,210,-2113,4770,8159,-717,2261,-1343,-0.25793457,0.582275391,0.99597168,-43.762207,138.000488,-81.9702148
211,1054992,1354992,211,-2346,4541,7982,-711,2299,-1346,-0.286376953,0.554321289,0.974365234,-43.3959961,140.319824,-82.1533203
212,1060000,1360000,212,-2610,4401,7883,-696,2336,-1349,-0.318603516,0.537231445,0.962280273,-42.4804688,142.578125,-82.3364258
213,1064992,1364992,213,-2828,4336,7868,-672,2371,-1355,-0.345214844,0.529296875,0.960449219,-41.015625,144.714355,-82.7026367
214,1070000,1370000,214,-2976,4284,7885,-638,2402,-1358,-0.36328125,0.522949219,0.962524414,-38.9404297,146.606445,-82.8857422
215,1074992,1374992,215,-3059,4209,7870,-604,2430,-1351,-0.373413086,0.513793945,0.960693359,-36.8652344,148.31543,-82.4584961
216,1080000,1380000,216,-3120,4091,7749,-579,2452,-1338,-0.380859375,0.499389648,0.945922852,-35.3393555,149.658203,-81.6650391
217,1084992,1384992,217,-3208,3976,7524,-558,2467,-1327,-0.391601562,0.485351562,0.918457031,-34.0576172,150.57373,-80.9936523
218,1090000,1390000,218,-3322,3917,7284,-539,2481,-1323,-0.405517578,0.478149414,0.889160156,-32.8979492,151.428223,-80.7495117
219,1094992,1394992,219,-3444,3889,7099,-515,2496,-1326,-0.420410156,0.474731445,0.866577148,-31.4331055,152.34375,-80.9326172
220,1100000,1400000,220,-3562,3873,7018,-487,2517,-1331,-0.434814453,0.47277832,0.856689453,-29.7241211,153.625488,-81.237793
221,1104992,1404992,221,-3677,3898,7003,-463,2539,-1339,-0.448852539,0.475830078,0.854858398,-28.2592773,154.968262,-81.7260742
222,1110000,1410000,222,-3755,3912,6979,-446,2557,-1354,-0.458374023,0.477539062,0.851928711,-27.2216797,156.066895,-82.6416016
223,1114992,1414992,223,-3792,3852,6896,-443,2568,-1367,-0.462890625,0.470214844,0.841796875,-27.0385742,156.738281,-83.4350586
224,1120000,1420000,224,-3834,3742,6736,-454,2572,-1374,-0.468017578,0.456787109,0.822265625,-27.7099609,156.982422,-83.8623047
225,1124992,1424992,225,-3923,3641,6560,-477,2569,-1377,-0.478881836,0.444458008,0.80078125,-29.1137695,156.799316,-84.0454102
226,1130000,1430000,226,-4074,3565,6438,-506,2573,-1384,-0.497314453,0.435180664,0.785888672,-30.8837891,157.043457,-84.4726562
227,1134992,1434992,227,-4185,3513,6363,-532,2582,-1398,-0.510864258,0.428833008,0.776733398,-32.4707031,157.592773,-85.3271484
228,1140000,1440000,228,-4196,3489,6328,-551,2587,-1410,-0.512207031,0.42590332,0.772460938,-33.6303711,157.897949,-86.0595703
229,1144992,1444992,229,-4181,3437,6304,-570,2588,-1416,-0.510375977,0.419555664,0.76953125,-34.7900391,157.958984,-86.4257812
230,1150000,1450000,230,-4197,3306,6187,-588,2588,-1419,-0.512329102,0.403564453,0.755249023,-35.8886719,157.958984,-86.6088867
231,1154992,1454992,231,-4286,3113,5960,-598,2590,-1421,-0.523193359,0.380004883,0.727539062,-36.4990234,158.081055,-86.730957
232,1160000,1460000,232,-4438,2922,5702,-587,2593,-1421,-0.541748047,0.356689453,0.696044922,-35.8276367,158.26416,-86.730957
233,1164992,1464992,233,-4641,2759,5510,-558,2604,-1418,-0.56652832,0.336791992,0.672607422,-34.0576172,158.935547,-86.5478516
234,1170000,1470000,234,-4896,2615,5364,-509,2624,-1408,-0.59765625,0.319213867,0.654785156,-31.0668945,160.15625,-85.9375
235,1174992,1474992,235,-5055,2526,5292,-432,2639,-1396,-0.61706543,0.308349609,0.645996094,-26.3671875,161.071777,-85.2050781
236,1180000,1480000,236,-5120,2527,5352,-348,2659,-1379,-0.625,0.30847168,0.653320312,-21.2402344,162.29248,-84.1674805
237,1184992,1484992,237,-5191,2545,5397,-284,2681,-1354,-0.633666992,0.310668945,0.658813477,-17.3339844,163.635254,-82.6416016
238,1190000,1490000,238,-5271,2499,5340,-239,2696,-1332,-0.643432617,0.305053711,0.651855469,-14.5874023,164.550781,-81.2988281
239,1194992,1494992,239,-5365,2404,5205,-205,2710,-1319,-0.654907227,0.293457031,0.635375977,-12.512207,165.405273,-80.5053711
240,1200000,1500000,240,-5449,2327,5024,-173,2717,-1309,-0.665161133,0.284057617,0.61328125,-10.559082,165.83252,-79.8950195
241,1204992,1504992,241,-5500,2329,4897,-147,2723,-1305,-0.671386719,0.284301758,0.59777832,-8.97216797,166.19873,-79.6508789
242,1210000,1510000,242,-5532,2349,4822,-128,2733,-1312,-0.675292969,0.286743164,0.588623047,-7.8125,166.809082,-80.078125
243,1214992,1514992,243,-5569,2333,4764,-114,2746,-1319,-0.67980957,0.284790039,0.581542969,-6.95800781,167.602539,-80.5053711
244,1220000,1520000,244,-5617,2283,4719,-114,2758,-1325,-0.685668945,0.278686523,0.576049805,-6.95800781,168.334961,-80.871582
245,1224992,1524992,245,-5691,2195,4609,-130,2766,-1333,-0.694702148,0.267944336,0.56262207,-7.93457031,168.823242,-81.3598633
246,1230000,1530000,246,-5778,2124,4405,-144,2758,-1343,-0.705322266,0.259277344,0.537719727,-8.7890625,168.334961,-81.9702148
247,1234992,1534992,247,-5859,2127,4304,-158,2744,-1353,-0.715209961,0.259643555,0.525390625,-9.64355469,167.480469,-82.5805664
248,1240000,1540000,248,-5948,2173,4380,-192,2751,-1365,-0.726074219,0.265258789,0.534667969,-11.71875,167.907715,-83.3129883
249,1244992,1544992,249,-5999,2207,4400,-226,2764,-1373,-0.732299805,0.26940918,0.537109375,-13.7939453,168.701172,-83.8012695
250,1250000,1550000,250,-5998,2143,4265,-246,2768,-1371,-0.732177734,0.26159668,0.520629883,-15.0146484,168.945312,-83.6791992
251,1254992,1554992,251,-5989,1972,4056,-258,2754,-1364,-0.731079102,0.240722656,0.495117188,-15.7470703,168.09082,-83.2519531
252,1260000,1560000,252,-6020,1799,3794,-267,2735,-1357,-0.734863281,0.219604492,0.463134766,-16.2963867,166.931152,-82.824707
253,1264992,1564992,253,-6063,1679,3557,-266,2726,-1356,-0.740112305,0.204956055,0.434204102,-16.2353516,166.381836,-82.7636719
254,1270000,1570000,254,-6119,1597,3453,-251,2723,-1373,-0.746948242,0.194946289,0.421508789,-15.3198242,166.19873,-83.8012695
255,1274992,1574992,255,-6104,1464,3328,-205,2723,-1409,-0.745117188,0.178710938,0.40625,-12.512207,166.19873,-85.9985352
256,1280000,1580000,256,-6055,1318,3194,-139,2738,-1428,-0.739135742,0.160888672,0.389892578,-8.48388672,167.114258,-87.1582031
257,1284992,1584992,257,-6154,1213,2991,-102,2758,-1420,-0.751220703,0.148071289,0.365112305,-6.22558594,168.334961,-86.6699219
258,1290000,1590000,258,-6293,1117,2704,-86,2759,-1413,-0.768188477,0.136352539,0.330078125,-5.24902344,168.395996,-86.2426758
259,1294992,1594992,259,-6377,1038,2549,-79,2753,-1409,-0.778442383,0.126708984,0.311157227,-4.82177734,168.029785,-85.9985352
260,1300000,1600000,260,-6422,1020,2553,-91,2751,-1407,-0.783935547,0.124511719,0.311645508,-5.55419922,167.907715,-85.8764648
261,1304992,1604992,261,-6386,1040,2629,-122,2746,-1408,-0.779541016,0.126953125,0.320922852,-7.44628906,167.602539,-85.9375
262,1310000,1610000,262,-6286,1017,2604,-163,2737,-1410,-0.767333984,0.124145508,0.317871094,-9.94873047,167.053223,-86.0595703
263,1314992,1614992,263,-6255,918,2413,-200,2727,-1410,-0.763549805,0.112060547,0.294555664,-12.2070312,166.442871,-86.0595703
264,1320000,1620000,264,-6273,753,2172,-235,2714,-1408,-0.76574707,0.0919189453,0.265136719,-14.3432617,165.649414,-85.9375
265,1324992,1624992,265,-6291,611,1988,-276,2700,-1401,-0.767944336,0.0745849609,0.242675781,-16.8457031,164.794922,-85.5102539
266,1330000,1630000,266,-6318,495,1760,-316,2685,-1389,-0.771240234,0.0604248047,0.21484375,-19.2871094,163.879395,-84.777832
267,1334992,1634992,267,-6319,369,1580,-335,2671,-1387,-0.771362305,0.0450439453,0.192871094,-20.4467773,163.024902,-84.6557617
268,1340000,1640000,268,-6212,221,1474,-326,2656,-1394,-0.758300781,0.0269775391,0.179931641,-19.8974609,162.109375,-85.0830078
269,1344992,1644992,269,-6072,46,1326,-312,2644,-1388,-0.741210938,0.00561523438,0.161865234,-19.0429688,161.376953,-84.7167969
270,1350000,1650000,270,-6098,-95,1155,-309,2649,-1371,-0.744384766,-0.0115966797,0.140991211,-18.8598633,161.682129,-83.6791992
271,1354992,1654992,271,-6213,-184,1025,-316,2652,-1359,-0.758422852,-0.0224609375,0.12512207,-19.2871094,161.865234,-82.9467773
272,1360000,1660000,272,-6305,-211,1116,-340,2669,-1355,-0.76965332,-0.0257568359,0.136230469,-20.7519531,162.902832,-82.7026367
273,1364992,1664992,273,-6304,-245,1137,-384,2691,-1344,-0.76953125,-0.0299072266,0.138793945,-23.4375,164.245605,-82.03125
274,1370000,1670000,274,-6110,-296,861,-396,2668,-1323,-0.745849609,-0.0361328125,0.105102539,-24.1699219,162.841797,-80.7495117
275,1374992,1674992,275,-5845,-305,700,-370,2632,-1295,-0.713500977,-0.0372314453,0.0854492188,-22.5830078,160.644531,-79.0405273
276,1380000,1680000,276,-5717,-319,676,-360,2616,-1267,-0.697875977,-0.0389404297,0.0825195312,-21.9726562,159.667969,-77.331543
277,1384992,1684992,277,-5759,-323,620,-359,2604,-1244,-0.70300293,-0.0394287109,0.0756835938,-21.9116211,158.935547,-75.9277344
278,1390000,1690000,278,-5822,-307,611,-364,2595,-1227,-0.710693359,-0.0374755859,0.0745849609,-22.2167969,158.38623,-74.8901367
279,1394992,1694992,279,-5837,-297,550,-383,2590,-1212,-0.712524414,-0.0362548828,0.0671386719,-23.3764648,158.081055,-73.9746094
280,1400000,1700000,280,-5815,-332,377,-402,2579,-1201,-0.709838867,-0.0405273438,0.0460205078,-24.5361328,157.409668,-73.3032227
281,1404992,1704992,281,-5780,-430,163,-416,2571,-1192,-0.705566406,-0.0524902344,0.0198974609,-25.390625,156.921387,-72.7539062
282,1410000,1710000,282,-5783,-571,-118,-428,2566,-1180,-0.705932617,-0.0697021484,-0.0144042969,-26.1230469,156.616211,-72.0214844
283,1414992,1714992,283,-5814,-718,-401,-432,2557,-1170,-0.709716797,-0.0876464844,-0.0489501953,-26.3671875,156.066895,-71.4111328
284,1420000,1720000,284,-5846,-847,-649,-424,2550,-1161,-0.713623047,-0.103393555,-0.0792236328,-25.8789062,155.639648,-70.8618164
285,1424992,1724992,285,-5925,-889,-838,-413,2555,-1158,-0.723266602,-0.108520508,-0.102294922,-25.2075195,155.944824,-70.6787109
286,1430000,1730000,286,-5961,-888,-1060,-404,2565,-1163,-0.727661133,-0.108398438,-0.129394531,-24.6582031,156.555176,-70.9838867
287,1434992,1734992,287,-5834,-903,-1399,-370,2536,-1157,-0.712158203,-0.110229492,-0.170776367,-22.5830078,154.785156,-70.6176758
288,1440000,1740000,288,-5682,-877,-1535,-320,2498,-1140,-0.693603516,-0.107055664,-0.18737793,-19.53125,152.46582,-69.5800781
289,1444992,1744992,289,-5653,-831,-1537,-288,2493,-1122,-0.690063477,-0.10144043,-0.18762207,-17.578125,152.160645,-68.4814453
290,1450000,1750000,290,-5742,-816,-1596,-255,2492,-1110,-0.700927734,-0.099609375,-0.194824219,-15.5639648,152.099609,-67.7490234
291,1454992,1754992,291,-5856,-849,-1678,-218,2491,-1096,-0.71484375,-0.103637695,-0.204833984,-13.3056641,152.038574,-66.8945312
292,1460000,1760000,292,-5932,-910,-1806,-188,2472,-1076,-0.724121094,-0.111083984,-0.220458984,-11.4746094,150.878906,-65.6738281
293,1464992,1764992,293,-5944,-944,-1873,-161,2438,-1057,-0.725585938,-0.115234375,-0.228637695,-9.82666016,148.803711,-64.5141602
294,1470000,1770000,294,-5915,-924,-1876,-137,2411,-1047,-0.722045898,-0.112792969,-0.229003906,-8.36181641,147.155762,-63.9038086
295,1474992,1774992,295,-5880,-916,-1860,-116,2387,-1045,-0.717773438,-0.111816406,-0.227050781,-7.08007812,145.690918,-63.7817383
296,1480000,1780000,296,-5877,-937,-1839,-106,2368,-1044,-0.717407227,-0.114379883,-0.224487305,-6.46972656,144.53125,-63.7207031
297,1484992,1784992,297,-5919,-977,-1779,-112,2351,-1045,-0.72253418,-0.119262695,-0.217163086,-6.8359375,143.493652,-63.7817383
298,1490000,1790000,298,-5980,-1050,-1713,-137,2340,-1055,-0.729980469,-0.128173828,-0.209106445,-8.36181641,142.822266,-64.3920898
299,1494992,1794992,299,-6050,-1132,-1780,-169,2334,-1070,-0.738525391,-0.138183594,-0.217285156,-10.3149414,142.456055,-65.3076172
300,1500000,1800000,300,-6128,-1192,-1959,-193,2321,-1079,-0.748046875,-0.145507812,-0.239135742,-11.7797852,141.662598,-65.8569336
301,1504992,1804992,301,-6147,-1229,-2194,-213,2294,-1082,-0.750366211,-0.150024414,-0.267822266,-13.0004883,140.014648,-66.0400391
302,1510000,1810000,302,-6116,-1241,-2487,-226,2258,-1077,-0.746582031,-0.151489258,-0.303588867,-13.7939453,137.817383,-65.7348633
303,1514992,1814992,303,-6146,-1243,-2775,-234,2235,-1066,-0.750244141,-0.151733398,-0.338745117,-14.2822266,136.413574,-65.0634766
304,1520000,1820000,304,-6191,-1260,-3055,-243,2214,-1054,-0.755737305,-0.153808594,-0.372924805,-14.831543,135.131836,-64.3310547
305,1524992,1824992,305,-6189,-1292,-3328,-254,2183,-1036,-0.755493164,-0.157714844,-0.40625,-15.5029297,133.239746,-63.2324219
306,1530000,1830000,306,-6209,-1341,-3571,-252,2150,-1015,-0.75793457,-0.163696289,-0.435913086,-15.3808594,131.225586,-61.9506836
307,1534992,1834992,307,-6180,-1416,-3772,-234,2112,-991,-0.754394531,-0.172851562,-0.460449219,-14.2822266,128.90625,-60.4858398
308,1540000,1840000,308,-6082,-1507,-3919,-213,2073,-966,-0.742431641,-0.183959961,-0.478393555,-13.0004883,126.525879,-58.9599609
309,1544992,1844992,309,-6032,-1593,-4033,-201,2039,-947,-0.736328125,-0.194458008,-0.49230957,-12.2680664,124.450684,-57.800293
310,1550000,1850000,310,-6019,-1697,-4152,-194,2004,-937,-0.734741211,-0.20715332,-0.506835938,-11.8408203,122.314453,-57.1899414
311,1554992,1854992,311,-5988,-1815,-4249,-192,1964,-927,-0.730957031,-0.221557617,-0.518676758,-11.71875,119.873047,-56.5795898
312,1560000,1860000,312,-5944,-1929,-4330,-187,1930,-914,-0.725585938,-0.235473633,-0.528564453,-11.4135742,117.797852,-55.7861328
313,1564992,1864992,313,-5943,-2043,-4467,-167,1902,-907,-0.725463867,-0.249389648,-0.545288086,-10.1928711,116.088867,-55.3588867
314,1570000,1870000,314,-5964,-2135,-4575,-136,1877,-902,-0.728027344,-0.260620117,-0.55847168,-8.30078125,114.562988,-55.0537109
315,1574992,1874992,315,-5972,-2189,-4572,-122,1879,-901,-0.729003906,-0.267211914,-0.558105469,-7.44628906,114.685059,-54.9926758
316,1580000,1880000,316,-6054,-2255,-4833,-95,1878,-912,-0.739013672,-0.275268555,-0.58996582,-5.79833984,114.624023,-55.6640625
317,1584992,1884992,317,-6050,-2375,-5192,-41,1840,-911,-0.738525391,-0.289916992,-0.633789062,-2.50244141,112.304688,-55.6030273
318,1590000,1890000,318,-5967,-2467,-5302,-7,1802,-890,-0.728393555,-0.301147461,-0.647216797,-0.427246094,109.985352,-54.3212891
319,1594992,1894992,319,-5983,-2497,-5351,5,1766,-869,-0.73034668,-0.30480957,-0.653198242,0.305175781,107.788086,-53.0395508
320,1600000,1900000,320,-5993,-2512,-5442,9,1725,-849,-0.731567383,-0.306640625,-0.664306641,0.549316406,105.285645,-51.8188477
321,1604992,1904992,321,-5975,-2517,-5560,16,1665,-821,-0.729370117,-0.307250977,-0.678710938,0.9765625,101.623535,-50.1098633
322,1610000,1910000,322,-5989,-2488,-5551,14,1600,-796,-0.731079102,-0.303710938,-0.677612305,0.854492188,97.65625,-48.5839844
323,1614992,1914992,323,-6021,-2453,-5525,-6,1552,-778,-0.734985352,-0.299438477,-0.674438477,-0.366210938,94.7265625,-47.4853516
324,1620000,1920000,324,-6045,-2467,-5588,-33,1505,-748,-0.737915039,-0.301147461,-0.682128906,-2.01416016,91.8579102,-45.6542969
325,1624992,1924992,325,-6129,-2517,-5703,-55,1451,-714,-0.748168945,-0.307250977,-0.696166992,-3.35693359,88.5620117,-43.5791016
326,1630000,1930000,326,-6155,-2605,-5815,-63,1384,-692,-0.751342773,-0.317993164,-0.709838867,-3.84521484,84.4726562,-42.2363281
327,1634992,1934992,327,-6081,-2747,-5879,-68,1322,-671,-0.74230957,-0.335327148,-0.717651367,-4.15039062,80.6884766,-40.9545898
328,1640000,1940000,328,-6107,-2876,-5976,-81,1271,-646,-0.745483398,-0.351074219,-0.729492188,-4.94384766,77.5756836,-39.4287109
329,1644992,1944992,329,-6175,-2968,-6089,-94,1220,-630,-0.75378418,-0.362304688,-0.743286133,-5.73730469,74.4628906,-38.4521484
330,1650000,1950000,330,-6165,-3079,-6273,-103,1177,-619,-0.752563477,-0.375854492,-0.76574707,-6.28662109,71.8383789,-37.7807617
331,1654992,1954992,331,-6125,-3205,-6525,-90,1135,-604,-0.747680664,-0.391235352,-0.796508789,-5.49316406,69.2749023,-36.8652344
332,1660000,1960000,332,-6076,-3321,-6700,-44,1086,-588,-0.741699219,-0.405395508,-0.817871094,-2.68554688,66.2841797,-35.8886719
333,1664992,1964992,333,-6006,-3415,-6872,13,1038,-562,-0.733154297,-0.416870117,-0.838867188,0.793457031,63.3544922,-34.3017578
334,1670000,1970000,334,-5974,-3454,-6985,72,996,-531,-0.729248047,-0.421630859,-0.852661133,4.39453125,60.7910156,-32.409668
335,1674992,1974992,335,-6005,-3456,-7097,121,957,-498,-0.733032227,-0.421875,-0.866333008,7.38525391,58.4106445,-30.3955078
336,1680000,1980000,336,-6011,-3448,-7342,170,894,-457,-0.733764648,-0.420898438,-0.896240234,10.3759766,54.5654297,-27.8930664
337,1684992,1984992,337,-5962,-3407,-7487,223,820,-413,-0.727783203,-0.415893555,-0.91394043,13.6108398,50.0488281,-25.2075195
338,1690000,1990000,338,-5892,-3381,-7491,257,751,-369,-0.719238281,-0.412719727,-0.914428711,15.6860352,45.8374023,-22.5219727
339,1694992,1994992,339,-5940,-3406,-7465,265,687,-330,-0.725097656,-0.415771484,-0.911254883,16.1743164,41.9311523,-20.1416016
340,1700000,2000000,340,-6090,-3457,-7461,254,627,-303,-0.743408203,-0.42199707,-0.910766602,15.5029297,38.269043,-18.4936523
341,1704992,2004992,341,-6162,-3518,-7485,232,550,-281,-0.752197266,-0.429443359,-0.913696289,14.1601562,33.5693359,-17.1508789
342,1710000,2010000,342,-6151,-3565,-7514,200,462,-258,-0.750854492,-0.435180664,-0.917236328,12.2070312,28.1982422,-15.7470703
343,1714992,2014992,343,-6132,-3606,-7566,165,368,-235,-0.748535156,-0.440185547,-0.923583984,10.0708008,22.4609375,-14.3432617
344,1720000,2020000,344,-6098,-3653,-7576,131,275,-213,-0.744384766,-0.445922852,-0.924804688,7.99560547,16.784668,-13.0004883
345,1724992,2024992,345,-6054,-3703,-7574,92,192,-189,-0.739013672,-0.452026367,-0.924560547,5.61523438,11.71875,-11.5356445
346,1730000,2030000,346,-6058,-3750,-7623,53,109,-163,-0.739501953,-0.457763672,-0.930541992,3.23486328,6.65283203,-9.94873047
347,1734992,2034992,347,-6060,-3807,-7662,27,21,-135,-0.739746094,-0.46472168,-0.935302734,1.64794922,1.28173828,-8.23974609
348,1740000,2040000,348,-6030,-3864,-7663,12,-64,-104,-0.736083984,-0.471679688,-0.935424805,0.732421875,-3.90625,-6.34765625
349,1744992,2044992,349,-5987,-3914,-7676,10,-145,-67,-0.730834961,-0.477783203,-0.937011719,0.610351562,-8.85009766,-4.08935547
350,1750000,2050000,350,-5928,-3963,-7709,23,-227,-24,-0.723632812,-0.483764648,-0.941040039,1.40380859,-13.8549805,-1.46484375
351,1754992,2054992,351,-5875,-4013,-7747,46,-308,19,-0.717163086,-0.489868164,-0.945678711,2.80761719,-18.7988281,1.15966797
352,1760000,2060000,352,-5854,-4060,-7770,77,-386,60,-0.714599609,-0.495605469,-0.948486328,4.69970703,-23.5595703,3.66210938
353,1764992,2064992,353,-5847,-4104,-7769,109,-461,101,-0.713745117,-0.500976562,-0.948364258,6.65283203,-28.137207,6.16455078
354,1770000,2070000,354,-5839,-4141,-7746,145,-535,144,-0.712768555,-0.505493164,-0.945556641,8.85009766,-32.6538086,8.7890625
355,1774992,2074992,355,-5815,-4168,-7707,181,-612,192,-0.709838867,-0.508789062,-0.940795898,11.0473633,-37.3535156,11.71875
356,1780000,2080000,356,-5765,-4211,-7682,213,-692,241,-0.703735352,-0.514038086,-0.937744141,13.0004883,-42.2363281,14.7094727
357,1784992,2084992,357,-5735,-4263,-7640,242,-774,293,-0.700073242,-0.520385742,-0.932617188,14.7705078,-47.2412109,17.8833008
358,1790000,2090000,358,-5720,-4298,-7581,263,-853,343,-0.698242188,-0.524658203,-0.925415039,16.0522461,-52.0629883,20.9350586
359,1794992,2094992,359,-5715,-4326,-7530,282,-928,393,-0.697631836,-0.528076172,-0.919189453,17.2119141,-56.640625,23.9868164
