sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
2238,22329020,22629020,0.735717773,-0.11151123,-0.348876953,0.569763184,0.1796875,0.04296875,0.5234375,-3.78125,8.90625,-1.0625,-0.00390625,-0.361328125,0.328125
2239,22342383,22642383,0.734802246,-0.11340332,-0.349060059,0.570373535,0.1796875,0.04296875,0.5234375,-3.78125,8.90625,-1.0625,-0.09765625,-0.248046875,0.310546875
2240,22356477,22656477,0.733825684,-0.114807129,-0.348999023,0.571350098,0.1640625,0.171875,0.5625,-3.7265625,8.9296875,-1.0234375,-0.09765625,-0.248046875,0.310546875
2241,22361080,22661080,0.732910156,-0.115600586,-0.348754883,0.572570801,0.1640625,0.171875,0.5625,-3.7265625,8.9296875,-1.0234375,-0.228515625,-0.037109375,0.271484375
2242,22368372,22668372,0.732055664,-0.116455078,-0.348266602,0.573791504,-0.421875,-0.12109375,-0.17578125,-3.6796875,8.953125,-0.9765625,-0.228515625,-0.037109375,0.271484375
2243,22383925,22683925,0.731262207,-0.117492676,-0.347961426,0.574768066,-0.421875,-0.12109375,-0.17578125,-3.6796875,8.953125,-0.9765625,-0.123046875,-0.1484375,0.263671875
2244,22387655,22687655,0.73059082,-0.118591309,-0.347961426,0.575439453,-0.66015625,-0.296875,-0.58984375,-3.6328125,8.9765625,-0.9453125,-0.123046875,-0.1484375,0.263671875
2245,22402485,22702485,0.729919434,-0.119812012,-0.348083496,0.575927734,-0.66015625,-0.296875,-0.58984375,-3.6328125,8.9765625,-0.9453125,-0.048828125,-0.197265625,0.19140625
2246,22410182,22710182,0.729370117,-0.121032715,-0.348327637,0.57623291,-0.26953125,-0.3125,-0.3125,-3.6015625,8.9921875,-0.9140625,-0.048828125,-0.197265625,0.19140625
2247,22422124,22722124,0.728881836,-0.122253418,-0.348632812,0.576416016,-0.26953125,-0.3125,-0.3125,-3.6015625,8.9921875,-0.9140625,-0.021484375,-0.201171875,0.166015625
2248,22436063,22736063,0.72833252,-0.123352051,-0.348876953,0.576660156,0.08203125,-0.328125,-0.26171875,-3.5703125,9.0078125,-0.890625,-0.021484375,-0.201171875,0.166015625
2249,22445540,22745540,0.727905273,-0.124389648,-0.349182129,0.576843262,0.08203125,-0.328125,-0.26171875,-3.5703125,9.0078125,-0.890625,-0.00390625,-0.193359375,0.130859375
2250,22450726,22750726,0.727478027,-0.125305176,-0.34942627,0.577026367,0.01953125,-0.21875,-0.0078125,-3.546875,9.015625,-0.875,-0.00390625,-0.193359375,0.130859375
2251,22463011,22763011,0.727172852,-0.126037598,-0.349487305,0.577209473,0.01953125,-0.21875,-0.0078125,-3.546875,9.015625,-0.875,-0.001953125,-0.083984375,0.123046875
2252,22468038,22768038,0.726989746,-0.126708984,-0.34942627,0.577331543,-0.1171875,-0.12109375,0.0234375,-3.5234375,9.03125,-0.8671875,-0.001953125,-0.083984375,0.123046875
2253,22482922,22782922,0.726867676,-0.127258301,-0.349487305,0.577331543,-0.1171875,-0.12109375,0.0234375,-3.5234375,9.03125,-0.8671875,0.0390625,-0.08984375,0.05859375
2254,22487972,22787972,0.726867676,-0.127807617,-0.349609375,0.577148438,0.21875,-0.12109375,-0.20703125,-3.515625,9.03125,-0.8671875,0.0390625,-0.08984375,0.05859375
2255,22504118,22804118,0.726928711,-0.128295898,-0.349731445,0.576904297,0.21875,-0.12109375,-0.20703125,-3.515625,9.03125,-0.8671875,0.080078125,-0.080078125,0.021484375
2256,22513400,22813400,0.726989746,-0.128662109,-0.349975586,0.576599121,0.13671875,-0.05078125,-0.1328125,-3.5078125,9.0390625,-0.8671875,0.080078125,-0.080078125,0.021484375
2257,22523070,22823070,0.727111816,-0.128967285,-0.350341797,0.57611084,0.13671875,-0.05078125,-0.1328125,-3.5078125,9.0390625,-0.8671875,0.12109375,-0.091796875,-0.021484375
2258,22529485,22829485,0.727294922,-0.129455566,-0.350708008,0.575561523,-0.43359375,-0.265625,0.0390625,-3.515625,9.0234375,-0.8828125,0.12109375,-0.091796875,-0.021484375
2259,22543068,22843068,0.727478027,-0.130004883,-0.351074219,0.575012207,-0.43359375,-0.265625,0.0390625,-3.515625,9.0234375,-0.8828125,0.11328125,-0.12890625,-0.009765625
2260,22549781,22849781,0.727539062,-0.130432129,-0.35144043,0.574584961,0.02734375,-0.11328125,0.046875,-3.515625,9.0234375,-0.890625,0.11328125,-0.12890625,-0.009765625
2261,22565882,22865882,0.727600098,-0.13079834,-0.351623535,0.574279785,0.02734375,-0.11328125,0.046875,-3.515625,9.0234375,-0.890625,0.0625,-0.048828125,0.025390625
2262,22569738,22869738,0.727661133,-0.131103516,-0.351623535,0.574157715,-0.1953125,-0.07421875,0.359375,-3.5234375,9.0234375,-0.8984375,0.0625,-0.048828125,0.025390625
2263,22583524,22883524,0.727600098,-0.131286621,-0.3515625,0.57421875,-0.1953125,-0.07421875,0.359375,-3.5234375,9.0234375,-0.8984375,-0.02734375,0.0078125,0.03515625
2264,22591607,22891607,0.727539062,-0.131225586,-0.351501465,0.574462891,0.02734375,0.15625,0.21484375,-3.515625,9.0234375,-0.90625,-0.02734375,0.0078125,0.03515625
2265,22602539,22902539,0.727416992,-0.130981445,-0.35144043,0.574645996,0.02734375,0.15625,0.21484375,-3.515625,9.0234375,-0.90625,-0.056640625,0.03515625,-0.029296875
2266,22609221,22909221,0.727355957,-0.130615234,-0.35144043,0.574768066,0.02734375,0,-0.13671875,-3.515625,9.0234375,-0.8984375,-0.056640625,0.03515625,-0.029296875
2267,22622838,22922838,0.727416992,-0.130249023,-0.3515625,0.574707031,0.02734375,0,-0.13671875,-3.515625,9.0234375,-0.8984375,0,0.03515625,-0.072265625
2268,22629322,22929322,0.727600098,-0.129882812,-0.3515625,0.574584961,0.11328125,-0.3046875,-0.18359375,-3.5234375,9.0234375,-0.890625,0,0.03515625,-0.072265625
2269,22644905,22944905,0.727844238,-0.129455566,-0.3515625,0.574401855,0.11328125,-0.3046875,-0.18359375,-3.5234375,9.0234375,-0.890625,0.03125,0.0703125,-0.06640625
2270,22649078,22949078,0.728088379,-0.129089355,-0.35144043,0.57421875,0.16015625,-0.10546875,-0.12109375,-3.53125,9.015625,-0.9140625,0.03125,0.0703125,-0.06640625
2271,22662517,22962517,0.728393555,-0.128662109,-0.351318359,0.573974609,0.16015625,-0.10546875,-0.12109375,-3.53125,9.015625,-0.9140625,0.0390625,0.076171875,-0.064453125
2272,22671924,22971924,0.72869873,-0.128295898,-0.351196289,0.573791504,0.09765625,-0.01953125,-0.0390625,-3.546875,9.0078125,-0.921875,0.0390625,0.076171875,-0.064453125
2273,22683186,22983186,0.729003906,-0.127868652,-0.351074219,0.573547363,0.09765625,-0.01953125,-0.0390625,-3.546875,9.0078125,-0.921875,0.04296875,0.087890625,-0.0703125
2274,22686917,22986917,0.729309082,-0.127441406,-0.350952148,0.573303223,0.06640625,0.0546875,0.20703125,-3.5546875,9.0078125,-0.9375,0.04296875,0.087890625,-0.0703125
2275,22702523,23002523,0.729675293,-0.126831055,-0.350769043,0.573181152,0.06640625,0.0546875,0.20703125,-3.5546875,9.0078125,-0.9375,0.015625,0.125,-0.087890625
2276,22709205,23009205,0.729980469,-0.126098633,-0.350463867,0.573059082,0,0.0234375,0.29296875,-3.5625,9,-0.9453125,0.015625,0.125,-0.087890625
2277,22725189,23025189,0.730285645,-0.125244141,-0.350158691,0.572998047,0,0.0234375,0.29296875,-3.5625,9,-0.9453125,-0.017578125,0.185546875,-0.103515625
2278,22728998,23028998,0.730651855,-0.124328613,-0.34979248,0.573059082,-0.1015625,0.03125,0.0390625,-3.578125,8.9921875,-0.9609375,-0.017578125,0.185546875,-0.103515625
2279,22745727,23045727,0.731018066,-0.12322998,-0.349365234,0.573059082,-0.1015625,0.03125,0.0390625,-3.578125,8.9921875,-0.9609375,-0.033203125,0.203125,-0.103515625
2280,22754532,23054532,0.731262207,-0.122253418,-0.348937988,0.573181152,-0.125,0.0390625,-0.06640625,-3.59375,8.984375,-0.96875,-0.033203125,0.203125,-0.103515625
2281,22764948,23064948,0.731567383,-0.12121582,-0.348571777,0.573242188,-0.125,0.0390625,-0.06640625,-3.59375,8.984375,-0.96875,-0.041015625,0.1875,-0.109375
2282,22769241,23069241,0.731811523,-0.120239258,-0.348266602,0.573364258,-0.109375,-0.06640625,-0.0234375,-3.609375,8.9765625,-0.9765625,-0.041015625,0.1875,-0.109375
2283,22782346,23082346,0.732055664,-0.11920166,-0.347961426,0.573425293,-0.109375,-0.06640625,-0.0234375,-3.609375,8.9765625,-0.9765625,-0.048828125,0.1640625,-0.115234375
2284,22788081,23088081,0.73223877,-0.118286133,-0.34777832,0.573486328,-0.1328125,-0.13671875,0.0546875,-3.625,8.96875,-0.9765625,-0.048828125,0.1640625,-0.115234375
2285,22802442,23102442,0.73236084,-0.11730957,-0.34765625,0.573608398,-0.1328125,-0.13671875,0.0546875,-3.625,8.96875,-0.9765625,-0.060546875,0.125,-0.111328125
2286,22808180,23108180,0.732421875,-0.116516113,-0.347595215,0.573730469,-0.19140625,-0.08984375,0.09375,-3.640625,8.9609375,-0.9765625,-0.060546875,0.125,-0.111328125
2287,22822330,23122330,0.732421875,-0.115783691,-0.347595215,0.573852539,-0.19140625,-0.08984375,0.09375,-3.640625,8.9609375,-0.9765625,-0.072265625,0.07421875,-0.1015625
2288,22830800,23130800,0.732421875,-0.11505127,-0.347595215,0.574035645,-0.16796875,-0.01171875,0.015625,-3.6640625,8.9609375,-0.9765625,-0.072265625,0.07421875,-0.1015625
2289,22842542,23142542,0.73236084,-0.114440918,-0.34753418,0.57421875,-0.16796875,-0.01171875,0.015625,-3.6640625,8.9609375,-0.9765625,-0.078125,0.095703125,-0.056640625
2290,22848277,23148277,0.73236084,-0.113830566,-0.347290039,0.574523926,0.0703125,0.265625,0.0078125,-3.671875,8.953125,-0.96875,-0.078125,0.095703125,-0.056640625
2291,22862245,23162245,0.732299805,-0.113220215,-0.346862793,0.574951172,0.0703125,0.265625,0.0078125,-3.671875,8.953125,-0.96875,-0.109375,0.162109375,0.01953125
2292,22867993,23167993,0.73223877,-0.112670898,-0.346130371,0.575561523,0.15234375,0.37890625,-0.046875,-3.6796875,8.953125,-0.953125,-0.109375,0.162109375,0.01953125
2293,22882346,23182346,0.732177734,-0.112243652,-0.345336914,0.57623291,0.15234375,0.37890625,-0.046875,-3.6796875,8.953125,-0.953125,-0.099609375,0.18359375,0.087890625
2294,22888084,23188084,0.732116699,-0.111938477,-0.344421387,0.576904297,0.13671875,0.5625,-0.12890625,-3.6640625,8.9609375,-0.9453125,-0.099609375,0.18359375,0.087890625
2295,22902713,23202713,0.731933594,-0.111755371,-0.343505859,0.577758789,0.13671875,0.5625,-0.12890625,-3.6640625,8.9609375,-0.9453125,-0.138671875,0.15625,0.15625
2296,22911499,23211499,0.731689453,-0.111633301,-0.342529297,0.578674316,-0.19140625,0.46875,0.015625,-3.640625,8.9765625,-0.9375,-0.138671875,0.15625,0.15625
2297,22922079,23222079,0.731445312,-0.11138916,-0.341430664,0.579650879,-0.19140625,0.46875,0.015625,-3.640625,8.9765625,-0.9375,-0.1875,0.20703125,0.181640625
2298,22927811,23227811,0.731140137,-0.111083984,-0.340148926,0.580810547,-0.1484375,0.4921875,0,-3.609375,8.9921875,-0.921875,-0.1875,0.20703125,0.181640625
2299,22942321,23242321,0.730895996,-0.110656738,-0.338684082,0.582092285,-0.1484375,0.4921875,0,-3.609375,8.9921875,-0.921875,-0.21484375,0.294921875,0.205078125
2300,22948062,23248062,0.730651855,-0.110229492,-0.337158203,0.583374023,0.04296875,0.4375,-0.13671875,-3.5703125,9.0078125,-0.8984375,-0.21484375,0.294921875,0.205078125
2301,22961389,23261389,0.730407715,-0.109802246,-0.335632324,0.584594727,0.04296875,0.4375,-0.13671875,-3.5703125,9.0078125,-0.8984375,-0.158203125,0.251953125,0.197265625
2302,22968301,23268301,0.730285645,-0.109680176,-0.334411621,0.585510254,0.08203125,-0.0078125,-0.453125,-3.53125,9.03125,-0.890625,-0.158203125,0.251953125,0.197265625
2303,22980169,23280169,0.730163574,-0.109680176,-0.333435059,0.586242676,0.08203125,-0.0078125,-0.453125,-3.53125,9.03125,-0.890625,-0.08203125,0.119140625,0.1640625
2304,22994108,23294108,0.730041504,-0.109802246,-0.332580566,0.586853027,0.00390625,-0.05859375,-0.34375,-3.4921875,9.046875,-0.8828125,-0.08203125,0.119140625,0.1640625
2305,23001916,23301916,0.729858398,-0.109924316,-0.331726074,0.587524414,0.00390625,-0.05859375,-0.34375,-3.4921875,9.046875,-0.8828125,-0.09765625,0.14453125,0.17578125
2306,23007644,23307644,0.729736328,-0.109863281,-0.330566406,0.588378906,0.2421875,-0.06640625,-0.046875,-3.4609375,9.0546875,-0.875,-0.09765625,0.14453125,0.17578125
2307,23021158,23321158,0.729614258,-0.109619141,-0.329162598,0.589355469,0.2421875,-0.06640625,-0.046875,-3.4609375,9.0546875,-0.875,-0.154296875,0.271484375,0.197265625
2308,23028077,23328077,0.729431152,-0.109313965,-0.327636719,0.590393066,0.31640625,-0.12109375,-0.33203125,-3.421875,9.0703125,-0.859375,-0.154296875,0.271484375,0.197265625
2309,23041592,23341592,0.729309082,-0.10925293,-0.326293945,0.591369629,0.31640625,-0.12109375,-0.33203125,-3.421875,9.0703125,-0.859375,-0.115234375,0.18359375,0.224609375
2310,23047309,23347309,0.729187012,-0.109436035,-0.325134277,0.592163086,0.125,-0.21484375,-0.26171875,-3.3828125,9.0859375,-0.8515625,-0.115234375,0.18359375,0.224609375
2311,23061169,23361169,0.729064941,-0.109741211,-0.324157715,0.592773438,0.125,-0.21484375,-0.26171875,-3.3828125,9.0859375,-0.8515625,-0.0546875,0.099609375,0.203125
2312,23069497,23369497,0.729003906,-0.109985352,-0.323181152,0.593322754,0.26953125,0.078125,0.2734375,-3.3359375,9.1015625,-0.8515625,-0.0546875,0.099609375,0.203125
2313,23081252,23381252,0.729003906,-0.109985352,-0.32208252,0.593933105,0.26953125,0.078125,0.2734375,-3.3359375,9.1015625,-0.8515625,-0.087890625,0.21484375,0.1484375
2314,23088179,23388179,0.729003906,-0.109558105,-0.320800781,0.594665527,0.5078125,0.29296875,0.3125,-3.3046875,9.1171875,-0.8515625,-0.087890625,0.21484375,0.1484375
2315,23101847,23401847,0.729064941,-0.108886719,-0.319458008,0.595397949,0.5078125,0.29296875,0.3125,-3.3046875,9.1171875,-0.8515625,-0.11328125,0.30859375,0.11328125
2316,23108214,23408214,0.729309082,-0.108337402,-0.318054199,0.596008301,0.16796875,-0.25390625,-0.30078125,-3.2734375,9.125,-0.8515625,-0.11328125,0.30859375,0.11328125
2317,23119831,23419831,0.729797363,-0.108093262,-0.316711426,0.596130371,0.16796875,-0.25390625,-0.30078125,-3.2734375,9.125,-0.8515625,0.13671875,0.25390625,0.115234375
2318,23128080,23428080,0.730651855,-0.107971191,-0.315368652,0.595825195,0.03125,-0.68359375,-0.16796875,-3.25,9.1328125,-0.8671875,0.13671875,0.25390625,0.115234375
2319,23141909,23441909,0.731628418,-0.107788086,-0.313842773,0.595458984,0.03125,-0.68359375,-0.16796875,-3.25,9.1328125,-0.8671875,0.1484375,0.328125,0.109375
2320,23149655,23449655,0.73236084,-0.107177734,-0.312194824,0.595581055,-0.109375,-0.0390625,-0.0390625,-3.2265625,9.140625,-0.921875,0.1484375,0.328125,0.109375
2321,23162271,23462271,0.732666016,-0.106201172,-0.31072998,0.596130371,-0.109375,-0.0390625,-0.0390625,-3.2265625,9.140625,-0.921875,-0.103515625,0.33984375,0.04296875
2322,23168259,23468259,0.732727051,-0.105224609,-0.309692383,0.596740723,-0.0546875,-0.0390625,-0.6640625,-3.203125,9.140625,-0.9453125,-0.103515625,0.33984375,0.04296875
2323,23180893,23480893,0.732666016,-0.104553223,-0.309326172,0.597167969,-0.0546875,-0.0390625,-0.6640625,-3.203125,9.140625,-0.9453125,-0.068359375,0.072265625,-0.046875
2324,23186862,23486862,0.732788086,-0.104370117,-0.309448242,0.596984863,-0.29296875,-0.99609375,-0.09765625,-3.1953125,9.140625,-0.9375,-0.068359375,0.072265625,-0.046875
2325,23203435,23503435,0.733154297,-0.104614258,-0.309814453,0.596252441,-0.29296875,-0.99609375,-0.09765625,-3.1953125,9.140625,-0.9375,0.205078125,-0.08984375,-0.052734375
2326,23207174,23507174,0.733642578,-0.104919434,-0.309997559,0.59552002,-0.0859375,-0.65234375,1.05859375,-3.2109375,9.140625,-0.9453125,0.205078125,-0.08984375,-0.052734375
2327,23220298,23520298,0.734191895,-0.105041504,-0.309814453,0.594909668,-0.0859375,-0.65234375,1.05859375,-3.2109375,9.140625,-0.9453125,0.142578125,0.0703125,0.017578125
2328,23233943,23533943,0.734802246,-0.105102539,-0.309204102,0.594482422,-0.0859375,0.390625,0.1328125,-3.2109375,9.1328125,-0.9765625,0.142578125,0.0703125,0.017578125
2329,23242941,23542941,0.735473633,-0.104919434,-0.308105469,0.594299316,-0.0859375,0.390625,0.1328125,-3.2109375,9.1328125,-0.9765625,0.1171875,0.28125,0.109375
2330,23246671,23546671,0.736083984,-0.104614258,-0.306518555,0.594360352,-0.0234375,0.4296875,-0.75,-3.1953125,9.1328125,-1.015625,0.1171875,0.28125,0.109375
2331,23262346,23562346,0.736450195,-0.104248047,-0.304748535,0.594848633,-0.0234375,0.4296875,-0.75,-3.1953125,9.1328125,-1.015625,-0.068359375,0.314453125,0.1875
2332,23267390,23567390,0.736572266,-0.104003906,-0.303161621,0.59564209,0.01953125,0.765625,-0.7265625,-3.1640625,9.140625,-1.0390625,-0.068359375,0.314453125,0.1875
2333,23280322,23580322,0.73651123,-0.103942871,-0.301818848,0.596374512,0.01953125,0.765625,-0.7265625,-3.1640625,9.140625,-1.0390625,-0.087890625,0.181640625,0.205078125
2334,23289376,23589376,0.736450195,-0.104125977,-0.30078125,0.596984863,0.13671875,0.4453125,0.15625,-3.125,9.15625,-1.0390625,-0.087890625,0.181640625,0.205078125
2335,23302082,23602082,0.73651123,-0.104370117,-0.299987793,0.597229004,0.13671875,0.4453125,0.15625,-3.125,9.15625,-1.0390625,0.02734375,0.09765625,0.111328125
2336,23309223,23609223,0.736694336,-0.104309082,-0.299194336,0.597351074,0.171875,-0.109375,1.08203125,-3.0859375,9.171875,-1.046875,0.02734375,0.09765625,0.111328125
2337,23321891,23621891,0.736877441,-0.103942871,-0.298339844,0.59765625,0.171875,-0.109375,1.08203125,-3.0859375,9.171875,-1.046875,-0.0390625,0.224609375,0.05078125
2338,23328309,23628309,0.737121582,-0.10333252,-0.297363281,0.597961426,0.1171875,-0.1171875,0.4765625,-3.0703125,9.1796875,-1.0546875,-0.0390625,0.224609375,0.05078125
2339,23340245,23640245,0.737426758,-0.102661133,-0.296386719,0.598144531,0.1171875,-0.1171875,0.4765625,-3.0703125,9.1796875,-1.0546875,0.009765625,0.23046875,0.025390625
2340,23347927,23647927,0.737854004,-0.102233887,-0.295593262,0.598144531,-0.28125,-0.57421875,-0.3203125,-3.0546875,9.1796875,-1.0625,0.009765625,0.23046875,0.025390625
2341,23362759,23662759,0.73828125,-0.101989746,-0.29510498,0.597900391,-0.28125,-0.57421875,-0.3203125,-3.0546875,9.1796875,-1.0625,0.109375,0.087890625,-0.017578125
2342,23366488,23666488,0.738769531,-0.101867676,-0.29498291,0.597351074,-0.28125,-0.95703125,-0.21875,-3.0546875,9.1796875,-1.0859375,0.109375,0.087890625,-0.017578125
2343,23382769,23682769,0.739318848,-0.101806641,-0.295288086,0.596496582,-0.28125,-0.95703125,-0.21875,-3.0546875,9.1796875,-1.0859375,0.173828125,-0.048828125,-0.1328125
2344,23391624,23691624,0.739746094,-0.1015625,-0.295837402,0.59576416,-0.30078125,-1.3359375,0.578125,-3.0703125,9.171875,-1.1171875,0.173828125,-0.048828125,-0.1328125
2345,23402563,23702563,0.74005127,-0.101013184,-0.296447754,0.595214844,-0.30078125,-1.3359375,0.578125,-3.0703125,9.171875,-1.1171875,0.03125,0,-0.208984375
2346,23407613,23707613,0.74017334,-0.100219727,-0.297058105,0.594909668,-0.00390625,-0.859375,0.32421875,-3.1015625,9.15625,-1.1328125,0.03125,0,-0.208984375
2347,23423115,23723115,0.740234375,-0.0994262695,-0.297607422,0.594665527,-0.00390625,-0.859375,0.32421875,-3.1015625,9.15625,-1.1328125,-0.0234375,0.001953125,-0.181640625
2348,23426862,23726862,0.740234375,-0.0988769531,-0.298095703,0.594482422,-0.078125,-0.5,0.01953125,-3.140625,9.140625,-1.1328125,-0.0234375,0.001953125,-0.181640625
2349,23443053,23743053,0.74029541,-0.0985107422,-0.298706055,0.594177246,-0.078125,-0.5,0.01953125,-3.140625,9.140625,-1.1328125,0.0390625,-0.076171875,-0.125
2350,23446789,23746789,0.74041748,-0.098449707,-0.299377441,0.59375,-0.015625,-0.109375,0.05078125,-3.1640625,9.1328125,-1.125,0.0390625,-0.076171875,-0.125
2351,23462426,23762426,0.740539551,-0.0985107422,-0.300048828,0.593139648,-0.015625,-0.109375,0.05078125,-3.1640625,9.1328125,-1.125,0.0859375,-0.103515625,-0.1015625
2352,23470484,23770484,0.740661621,-0.0985107422,-0.30065918,0.592712402,0.04296875,0.17578125,0.48046875,-3.1875,9.1171875,-1.1328125,0.0859375,-0.103515625,-0.1015625
2353,23482214,23782214,0.740722656,-0.0983886719,-0.301208496,0.592407227,0.04296875,0.17578125,0.48046875,-3.1875,9.1171875,-1.1328125,0.021484375,-0.064453125,-0.09765625
2354,23487010,23787010,0.740661621,-0.0982666016,-0.301696777,0.592224121,-0.015625,0.4921875,0.32421875,-3.203125,9.109375,-1.1328125,0.021484375,-0.064453125,-0.09765625
2355,23502034,23802034,0.740600586,-0.0981445312,-0.302124023,0.592102051,-0.015625,0.4921875,0.32421875,-3.203125,9.109375,-1.1328125,-0.013671875,-0.052734375,-0.056640625
2356,23506832,23806832,0.740539551,-0.0981445312,-0.302429199,0.592041016,0,0.60546875,0.25,-3.21875,9.109375,-1.1328125,-0.013671875,-0.052734375,-0.056640625
2357,23522113,23822113,0.740539551,-0.0982055664,-0.30267334,0.591918945,0,0.60546875,0.25,-3.21875,9.109375,-1.1328125,0.02734375,-0.0546875,-0.01953125
2358,23526919,23826919,0.740539551,-0.0983886719,-0.30291748,0.59173584,-0.03125,0.421875,0.1640625,-3.2265625,9.1015625,-1.125,0.02734375,-0.0546875,-0.01953125
2359,23542175,23842175,0.740478516,-0.0986328125,-0.303283691,0.591552734,-0.03125,0.421875,0.1640625,-3.2265625,9.1015625,-1.125,0.029296875,-0.099609375,-0.017578125
2360,23550844,23850844,0.74041748,-0.0989379883,-0.303771973,0.591369629,-0.0234375,0.0390625,0.2890625,-3.234375,9.1015625,-1.1328125,0.029296875,-0.099609375,-0.017578125
2361,23562574,23862574,0.740356445,-0.0991821289,-0.304382324,0.591125488,-0.0234375,0.0390625,0.2890625,-3.234375,9.1015625,-1.1328125,0.033203125,-0.150390625,-0.05078125
2362,23566170,23866170,0.74029541,-0.0994873047,-0.305114746,0.590759277,-0.046875,-0.10546875,0.203125,-3.25,9.09375,-1.125,0.033203125,-0.150390625,-0.05078125
2363,23582577,23882577,0.740234375,-0.0999145508,-0.305908203,0.590270996,-0.046875,-0.10546875,0.203125,-3.25,9.09375,-1.125,0.083984375,-0.181640625,-0.072265625
2364,23586212,23886212,0.74029541,-0.100280762,-0.30670166,0.589782715,0.046875,-0.25390625,-0.01953125,-3.265625,9.0859375,-1.1328125,0.083984375,-0.181640625,-0.072265625
2365,23600492,23900492,0.740356445,-0.100830078,-0.307495117,0.589233398,0.046875,-0.25390625,-0.01953125,-3.265625,9.0859375,-1.1328125,0.099609375,-0.173828125,-0.03125
2366,23607191,23907191,0.740356445,-0.101379395,-0.308105469,0.588745117,0.16796875,-0.0625,-0.171875,-3.2734375,9.0859375,-1.1328125,0.099609375,-0.173828125,-0.03125
2367,23622037,23922037,0.740356445,-0.102172852,-0.308837891,0.588317871,0.16796875,-0.0625,-0.171875,-3.2734375,9.0859375,-1.1328125,0.1015625,-0.201171875,0.009765625
2368,23630858,23930858,0.740356445,-0.102966309,-0.309509277,0.58782959,0.17578125,0.140625,-0.01171875,-3.28125,9.078125,-1.140625,0.1015625,-0.201171875,0.009765625
2369,23642606,23942606,0.740356445,-0.103637695,-0.310119629,0.587341309,0.17578125,0.140625,-0.01171875,-3.28125,9.078125,-1.140625,0.09375,-0.173828125,-0.015625
2370,23646209,23946209,0.740356445,-0.104064941,-0.31072998,0.586975098,0.26171875,0.140625,0.1875,-3.2890625,9.078125,-1.1484375,0.09375,-0.173828125,-0.015625
2371,23662040,23962040,0.740234375,-0.104431152,-0.311340332,0.586669922,0.26171875,0.140625,0.1875,-3.2890625,9.078125,-1.1484375,0.021484375,-0.123046875,-0.05078125
2372,23666826,23966826,0.74017334,-0.104553223,-0.311950684,0.586425781,0.23046875,0.21484375,0.07421875,-3.296875,9.078125,-1.1484375,0.021484375,-0.123046875,-0.05078125
2373,23682432,23982432,0.74017334,-0.104614258,-0.3125,0.586120605,0.23046875,0.21484375,0.07421875,-3.296875,9.078125,-1.1484375,0.046875,-0.095703125,-0.0859375
2374,23687873,23987873,0.740234375,-0.104675293,-0.313110352,0.585693359,0.046875,0.1171875,-0.203125,-3.3046875,9.0625,-1.140625,0.046875,-0.095703125,-0.0859375
2375,23702588,24002588,0.740356445,-0.104797363,-0.313781738,0.585144043,0.046875,0.1171875,-0.203125,-3.3046875,9.0625,-1.140625,0.103515625,-0.119140625,-0.095703125
2376,23711476,24011476,0.740478516,-0.104980469,-0.31439209,0.584594727,-0.19921875,-0.14453125,-0.26953125,-3.328125,9.0546875,-1.1484375,0.103515625,-0.119140625,-0.095703125
2377,23722030,24022030,0.740600586,-0.105163574,-0.315063477,0.584106445,-0.19921875,-0.14453125,-0.26953125,-3.328125,9.0546875,-1.1484375,0.08984375,-0.12109375,-0.083984375
2378,23726816,24026816,0.740783691,-0.10534668,-0.315734863,0.583435059,0.0859375,-0.0234375,-0.26171875,-3.34375,9.046875,-1.15625,0.08984375,-0.12109375,-0.083984375
2379,23742180,24042180,0.741149902,-0.10559082,-0.316345215,0.582641602,0.0859375,-0.0234375,-0.26171875,-3.34375,9.046875,-1.15625,0.177734375,-0.107421875,-0.08984375
2380,23746992,24046992,0.741577148,-0.105895996,-0.316833496,0.581787109,0.1796875,0.0234375,-0.2109375,-3.359375,9.0390625,-1.171875,0.177734375,-0.107421875,-0.08984375
2381,23760586,24060586,0.7421875,-0.106262207,-0.317260742,0.580688477,0.1796875,0.0234375,-0.2109375,-3.359375,9.0390625,-1.171875,0.255859375,-0.08203125,-0.0625
2382,23767163,24067163,0.742797852,-0.106689453,-0.317504883,0.579650879,0.34765625,0.1875,-0.29296875,-3.375,9.03125,-1.203125,0.255859375,-0.08203125,-0.0625
2383,23782293,24082293,0.743469238,-0.10723877,-0.317687988,0.578613281,0.34765625,0.1875,-0.29296875,-3.375,9.03125,-1.203125,0.2578125,-0.060546875,-0.001953125
2384,23790500,24090500,0.74407959,-0.107910156,-0.317749023,0.577697754,0.171875,0.5,-0.32421875,-3.390625,9.0234375,-1.25,0.2578125,-0.060546875,-0.001953125
2385,23802258,24102258,0.744567871,-0.108947754,-0.317871094,0.576782227,0.171875,0.5,-0.32421875,-3.390625,9.0234375,-1.25,0.25,-0.138671875,0.091796875
2386,23807759,24107759,0.744995117,-0.110168457,-0.317993164,0.57598877,-0.14453125,0.4296875,0.0234375,-3.3828125,9.015625,-1.2890625,0.25,-0.138671875,0.091796875
