sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
2089,20845719,21145719,0.613342285,0.479187012,-0.509765625,0.366455078,2.19140625,-0.81640625,-1.82421875,-9.5078125,-0.0703125,-1.4453125,-0.404296875,2.25390625,-1.18554688
2090,20849122,21149122,0.61541748,0.487182617,-0.504516602,0.359741211,1.84375,-1.2421875,-2.68359375,-9.4296875,-0.296875,-1.890625,-0.404296875,2.25390625,-1.18554688
2091,20861296,21161296,0.617797852,0.494812012,-0.499267578,0.352478027,1.84375,-1.2421875,-2.68359375,-9.4296875,-0.296875,-1.890625,-0.103515625,2.03320312,-0.9921875
2092,20870284,21170284,0.620178223,0.501159668,-0.494873047,0.345458984,1.50390625,-1.16015625,-2.12890625,-9.3203125,-0.4921875,-2.2890625,-0.103515625,2.03320312,-0.9921875
2093,20884536,21184536,0.622802734,0.507446289,-0.490478516,0.337768555,1.50390625,-1.16015625,-2.12890625,-9.3203125,-0.4921875,-2.2890625,0.10546875,1.90625,-0.931640625
2094,20892534,21192534,0.625061035,0.512817383,-0.486694336,0.330871582,1.5546875,-0.94921875,-2.078125,-9.21875,-0.6640625,-2.6484375,0.10546875,1.90625,-0.931640625
2095,20903196,21203196,0.627075195,0.518432617,-0.482666016,0.323974609,1.5546875,-0.94921875,-2.078125,-9.21875,-0.6640625,-2.6484375,-0.044921875,1.7109375,-0.87109375
2096,20915372,21215372,0.628540039,0.524230957,-0.47845459,0.318115234,1.39453125,-0.671875,-1.94921875,-9.09375,-0.828125,-2.96875,-0.044921875,1.7109375,-0.87109375
2097,20926423,21226423,0.629455566,0.530029297,-0.474060059,0.313293457,1.39453125,-0.671875,-1.94921875,-9.09375,-0.828125,-2.96875,-0.4375,1.54101562,-0.83984375
2098,20930404,21230404,0.629943848,0.535949707,-0.469482422,0.309082031,1.20703125,-0.8359375,-1.99609375,-8.984375,-0.96875,-3.265625,-0.4375,1.54101562,-0.83984375
2099,20943050,21243050,0.630126953,0.541320801,-0.465270996,0.305664062,1.20703125,-0.8359375,-1.99609375,-8.984375,-0.96875,-3.265625,-0.5234375,1.18164062,-0.68359375
2100,20950680,21250680,0.630310059,0.546203613,-0.461364746,0.302490234,1.43359375,-1.00390625,-2.015625,-8.8671875,-1.0703125,-3.515625,-0.5234375,1.18164062,-0.68359375
2101,20965893,21265893,0.63079834,0.550292969,-0.457946777,0.299194336,1.43359375,-1.00390625,-2.015625,-8.8671875,-1.0703125,-3.515625,-0.232421875,1.08984375,-0.54296875
2102,20969794,21269794,0.631591797,0.553710938,-0.45501709,0.295776367,1.1875,-1.109375,-1.87890625,-8.7734375,-1.15625,-3.7265625,-0.232421875,1.08984375,-0.54296875
2103,20982336,21282336,0.6328125,0.556640625,-0.452270508,0.291809082,1.1875,-1.109375,-1.87890625,-8.7734375,-1.15625,-3.7265625,0.0703125,1.0078125,-0.37890625
2104,20995546,21295546,0.634094238,0.559082031,-0.449890137,0.288085938,1.20703125,-1.26171875,-1.73046875,-8.6796875,-1.234375,-3.9140625,0.0703125,1.0078125,-0.37890625
2105,21006809,21306809,0.635253906,0.561462402,-0.447387695,0.284667969,1.20703125,-1.26171875,-1.73046875,-8.6796875,-1.234375,-3.9140625,-0.041015625,0.943359375,-0.3515625
2106,21008289,21308289,0.636108398,0.564025879,-0.444763184,0.281799316,0.84765625,-0.47265625,-0.76171875,-8.5859375,-1.296875,-4.078125,-0.041015625,0.943359375,-0.3515625
2107,21023668,21323668,0.636657715,0.566650391,-0.442016602,0.279663086,0.84765625,-0.47265625,-0.76171875,-8.5859375,-1.296875,-4.078125,-0.314453125,0.759765625,-0.30859375
2108,21032687,21332687,0.63684082,0.569213867,-0.439331055,0.278259277,0.76171875,-0.1953125,-0.8828125,-8.5,-1.34375,-4.2265625,-0.314453125,0.759765625,-0.30859375
2109,21043202,21343202,0.636962891,0.571594238,-0.436645508,0.277282715,0.76171875,-0.1953125,-0.8828125,-8.5,-1.34375,-4.2265625,-0.35546875,0.544921875,-0.205078125
2110,21048238,21348238,0.637145996,0.573486328,-0.434509277,0.276428223,0.73828125,-1,-1.9453125,-8.4375,-1.34375,-4.3515625,-0.35546875,0.544921875,-0.205078125
2111,21061871,21361871,0.637390137,0.574768066,-0.432922363,0.275512695,0.73828125,-1,-1.9453125,-8.4375,-1.34375,-4.3515625,-0.09375,0.369140625,-0.115234375
2112,21075615,21375615,0.637756348,0.575622559,-0.431945801,0.274597168,0.71875,-1.13671875,-2.46484375,-8.3828125,-1.359375,-4.4453125,-0.09375,0.369140625,-0.115234375
2113,21086411,21386411,0.638000488,0.576049805,-0.43145752,0.273803711,0.71875,-1.13671875,-2.46484375,-8.3828125,-1.359375,-4.4453125,0.013671875,0.150390625,-0.046875
2114,21090207,21390207,0.638061523,0.57623291,-0.431274414,0.273620605,0.61328125,-0.77734375,-2.9140625,-8.3515625,-1.375,-4.4921875,0.013671875,0.150390625,-0.046875
2115,21103502,21403502,0.637756348,0.576171875,-0.431396484,0.274108887,0.61328125,-0.77734375,-2.9140625,-8.3515625,-1.375,-4.4921875,-0.06640625,-0.162109375,0.01953125
2116,21108285,21408285,0.637329102,0.575805664,-0.432006836,0.275024414,0.6875,-1.08203125,-3.26171875,-8.3515625,-1.375,-4.4921875,-0.06640625,-0.162109375,0.01953125
2117,21123623,21423623,0.636901855,0.574890137,-0.433105469,0.276184082,0.6875,-1.08203125,-3.26171875,-8.3515625,-1.375,-4.4921875,0.083984375,-0.43359375,0.134765625
2118,21127983,21427983,0.636474609,0.573303223,-0.434875488,0.277587891,0.7890625,-1.625,-3.57421875,-8.375,-1.3671875,-4.4453125,0.083984375,-0.43359375,0.134765625
2119,21144041,21444041,0.636108398,0.571044922,-0.43737793,0.279296875,0.7890625,-1.625,-3.57421875,-8.375,-1.3671875,-4.4453125,0.283203125,-0.712890625,0.28515625
2120,21152485,21452485,0.635742188,0.56829834,-0.440185547,0.28125,0.8828125,-1.71875,-3.484375,-8.4296875,-1.3515625,-4.34375,0.283203125,-0.712890625,0.28515625
2121,21163834,21463834,0.635253906,0.565002441,-0.44354248,0.283752441,0.8828125,-1.71875,-3.484375,-8.4296875,-1.3515625,-4.34375,0.328125,-1,0.443359375
2122,21168539,21468539,0.63470459,0.561157227,-0.44720459,0.286865234,1.10546875,-1.8359375,-3.3125,-8.5,-1.3125,-4.2109375,0.328125,-1,0.443359375
2123,21183181,21483181,0.633911133,0.55682373,-0.451171875,0.290710449,1.10546875,-1.8359375,-3.3125,-8.5,-1.3125,-4.2109375,0.283203125,-1.29296875,0.599609375
2124,21188217,21488217,0.632995605,0.552001953,-0.455444336,0.295288086,1.21484375,-2.04296875,-3.4296875,-8.609375,-1.2578125,-4.015625,0.283203125,-1.29296875,0.599609375
2125,21205492,21505492,0.631896973,0.547058105,-0.459716797,0.300109863,1.21484375,-2.04296875,-3.4296875,-8.609375,-1.2578125,-4.015625,0.248046875,-1.59375,0.7734375
2126,21209375,21509375,0.63067627,0.541503906,-0.464355469,0.305725098,1.484375,-2.01953125,-3.11328125,-8.7265625,-1.1640625,-3.7578125,0.248046875,-1.59375,0.7734375
2127,21222941,21522941,0.629150391,0.535217285,-0.469421387,0.312011719,1.484375,-2.01953125,-3.11328125,-8.7265625,-1.1640625,-3.7578125,0.236328125,-1.84179688,0.90625
2128,21230615,21530615,0.627563477,0.528503418,-0.47467041,0.318725586,1.703125,-1.9921875,-2.98828125,-8.8671875,-1.0390625,-3.4609375,0.236328125,-1.84179688,0.90625
2129,21244004,21544004,0.625854492,0.521240234,-0.480102539,0.325744629,1.703125,-1.9921875,-2.98828125,-8.8671875,-1.0390625,-3.4609375,0.30078125,-2.14648438,1.11914062
2130,21247594,21547594,0.624084473,0.513671875,-0.485656738,0.332946777,2.265625,-1.421875,-2.99609375,-9.0078125,-0.8828125,-3.109375,0.30078125,-2.14648438,1.11914062
2131,21262033,21562033,0.621887207,0.504943848,-0.491760254,0.341247559,2.265625,-1.421875,-2.99609375,-9.0078125,-0.8828125,-3.109375,0.24609375,-2.36523438,1.24609375
2132,21271713,21571713,0.619506836,0.496520996,-0.497497559,0.34954834,1.9921875,-1.2734375,-2.4765625,-9.15625,-0.6875,-2.7109375,0.24609375,-2.36523438,1.24609375
2133,21283508,21583508,0.616516113,0.487243652,-0.503723145,0.358825684,1.9921875,-1.2734375,-2.4765625,-9.15625,-0.6875,-2.7109375,0.150390625,-2.63085938,1.328125
2134,21288493,21588493,0.613220215,0.478027344,-0.509765625,0.368225098,2.01953125,-1.14453125,-2.23828125,-9.296875,-0.46875,-2.2578125,0.150390625,-2.63085938,1.328125
2135,21302744,21602744,0.609436035,0.468078613,-0.516052246,0.378417969,2.01953125,-1.14453125,-2.23828125,-9.296875,-0.46875,-2.2578125,0.06640625,-2.84570312,1.41992188
2136,21311494,21611494,0.60534668,0.458007812,-0.522155762,0.38873291,2.203125,-0.8984375,-1.90234375,-9.40625,-0.21875,-1.75,0.06640625,-2.84570312,1.41992188
2137,21322453,21622453,0.601135254,0.447509766,-0.528259277,0.399169922,2.203125,-0.8984375,-1.90234375,-9.40625,-0.21875,-1.75,0.087890625,-2.98828125,1.53125
2138,21328491,21628491,0.596801758,0.436279297,-0.534484863,0.409667969,2.21484375,-1.09375,-2.13671875,-9.4921875,0.0546875,-1.2109375,0.087890625,-2.98828125,1.53125
2139,21342167,21642167,0.592529297,0.424316406,-0.540771484,0.41998291,2.21484375,-1.09375,-2.13671875,-9.4921875,0.0546875,-1.2109375,0.328125,-3.13085938,1.69335938
2140,21350259,21650259,0.588623047,0.411987305,-0.546936035,0.4296875,2.64453125,-1.30859375,-2.546875,-9.5390625,0.34375,-0.6484375,0.328125,-3.13085938,1.69335938
2141,21363112,21663112,0.584533691,0.398071289,-0.553527832,0.439819336,2.64453125,-1.30859375,-2.546875,-9.5390625,0.34375,-0.6484375,0.55859375,-3.2421875,1.88671875
2142,21369704,21669704,0.58026123,0.382629395,-0.560302734,0.450439453,2.91015625,-1.24609375,-1.75390625,-9.5390625,0.6640625,-0.0625,0.55859375,-3.2421875,1.88671875
2143,21383610,21683610,0.576171875,0.367858887,-0.56652832,0.460205078,2.91015625,-1.24609375,-1.75390625,-9.5390625,0.6640625,-0.0625,0.64453125,-3.37304688,2.01171875
2144,21392470,21692470,0.571838379,0.35333252,-0.572265625,0.469787598,2.85546875,-0.515625,-0.5234375,-9.484375,1.046875,0.546875,0.64453125,-3.37304688,2.01171875
2145,21404009,21704009,0.56652832,0.337463379,-0.578125,0.480529785,2.85546875,-0.515625,-0.5234375,-9.484375,1.046875,0.546875,0.43359375,-3.41992188,2.05078125
2146,21407477,21707477,0.561035156,0.322753906,-0.583312988,0.490722656,2.82421875,-0.40234375,-0.375,-9.375,1.4296875,1.1640625,0.43359375,-3.41992188,2.05078125
2147,21421221,21721221,0.55480957,0.307189941,-0.588500977,0.501464844,2.82421875,-0.40234375,-0.375,-9.375,1.4296875,1.1640625,0.291015625,-3.49414062,2.05078125
2148,21429835,21729835,0.548339844,0.292480469,-0.593200684,0.511779785,2.765625,-0.203125,-0.90625,-9.203125,1.8046875,1.7734375,0.291015625,-3.49414062,2.05078125
2149,21444102,21744102,0.540771484,0.277160645,-0.597900391,0.522705078,2.765625,-0.203125,-0.90625,-9.203125,1.8046875,1.7734375,0.0546875,-3.54492188,1.99023438
2150,21447628,21747628,0.532897949,0.262634277,-0.602233887,0.53326416,2.80078125,0.1953125,-0.375,-8.96875,2.171875,2.390625,0.0546875,-3.54492188,1.99023438
2151,21462665,21762665,0.524169922,0.247802734,-0.606323242,0.544250488,2.80078125,0.1953125,-0.375,-8.96875,2.171875,2.390625,-0.177734375,-3.55859375,1.97070312
2152,21471601,21771601,0.515136719,0.233703613,-0.609802246,0.555114746,2.89453125,1.2421875,2.1015625,-8.6796875,2.5078125,3.015625,-0.177734375,-3.55859375,1.97070312
2153,21483581,21783581,0.505737305,0.219909668,-0.612915039,0.565856934,2.89453125,1.2421875,2.1015625,-8.6796875,2.5078125,3.015625,-0.337890625,-3.48632812,1.94726562
2154,21487187,21787187,0.496704102,0.206604004,-0.615539551,0.575927734,2.62890625,1.1953125,1.04296875,-8.3359375,2.8203125,3.6171875,-0.337890625,-3.48632812,1.94726562
2155,21501151,21801151,0.487304688,0.192260742,-0.617980957,0.586242676,2.62890625,1.1953125,1.04296875,-8.3359375,2.8203125,3.6171875,-0.1796875,-3.37109375,2.00195312
2156,21509759,21809759,0.47869873,0.178222656,-0.619995117,0.595581055,3.2109375,-0.3203125,0.2109375,-7.9609375,3.109375,4.1796875,-0.1796875,-3.37109375,2.00195312
2157,21524012,21824012,0.470397949,0.163635254,-0.622009277,0.604248047,3.2109375,-0.3203125,0.2109375,-7.9609375,3.109375,4.1796875,0.146484375,-3.11914062,1.83007812
2158,21527455,21827455,0.463317871,0.150024414,-0.623901367,0.611206055,3.32421875,-0.38671875,0.4375,-7.5390625,3.40625,4.6796875,0.146484375,-3.11914062,1.83007812
2159,21544041,21844041,0.456542969,0.135620117,-0.625732422,0.617736816,3.32421875,-0.38671875,0.4375,-7.5390625,3.40625,4.6796875,0.45703125,-2.81445312,1.66015625
2160,21553319,21853319,0.450622559,0.122131348,-0.627197266,0.623413086,3.32421875,0.09765625,1.765625,-7.1171875,3.6875,5.078125,0.45703125,-2.81445312,1.66015625
2161,21564372,21864372,0.444763184,0.109069824,-0.628234863,0.628967285,3.32421875,0.09765625,1.765625,-7.1171875,3.6875,5.078125,0.37109375,-2.609375,1.62695312
2162,21567708,21867708,0.438354492,0.0967407227,-0.628967285,0.63470459,2.6484375,1.6328125,2.85546875,-6.7109375,3.953125,5.40625,0.37109375,-2.609375,1.62695312
2163,21582566,21882566,0.430847168,0.0853881836,-0.629455566,0.640930176,2.6484375,1.6328125,2.85546875,-6.7109375,3.953125,5.40625,-0.244140625,-2.3828125,1.45117188
2164,21591027,21891027,0.423156738,0.0765991211,-0.629882812,0.646789551,2.46484375,3.22265625,5.63671875,-6.296875,4.1640625,5.7265625,-0.244140625,-2.3828125,1.45117188
2165,21600951,21900951,0.41418457,0.0682983398,-0.630187988,0.653198242,2.46484375,3.22265625,5.63671875,-6.296875,4.1640625,5.7265625,-0.7421875,-2.25976562,1.27929688
2166,21610032,21910032,0.404968262,0.0608520508,-0.630371094,0.659484863,2.19921875,2.32421875,4.3671875,-5.9140625,4.2578125,6.0390625,-0.7421875,-2.25976562,1.27929688
2167,21622034,21922034,0.39666748,0.0537719727,-0.630554199,0.664978027,2.19921875,2.32421875,4.3671875,-5.9140625,4.2578125,6.0390625,-0.49609375,-1.984375,1.07421875
2168,21630799,21930799,0.390258789,0.0462036133,-0.63079834,0.669128418,1.546875,0.4765625,1.6484375,-5.53125,4.3046875,6.34375,-0.49609375,-1.984375,1.07421875
2169,21642955,21942955,0.386413574,0.0374145508,-0.630981445,0.671691895,1.546875,0.4765625,1.6484375,-5.53125,4.3046875,6.34375,0.7265625,-1.62695312,0.927734375
2170,21648811,21948811,0.385131836,0.0278930664,-0.631103516,0.672790527,1.87890625,-0.375,-0.1484375,-5.2109375,4.4296875,6.53125,0.7265625,-1.62695312,0.927734375
2171,21662064,21962064,0.385498047,0.0166015625,-0.631103516,0.672973633,1.87890625,-0.375,-0.1484375,-5.2109375,4.4296875,6.53125,1.55664062,-1.39257812,0.85546875
2172,21669411,21969411,0.38659668,0.00512695312,-0.63092041,0.672668457,0.80078125,0.1875,-0.33203125,-4.9375,4.671875,6.5625,1.55664062,-1.39257812,0.85546875
2173,21681698,21981698,0.387451172,-0.00622558594,-0.630493164,0.672546387,0.80078125,0.1875,-0.33203125,-4.9375,4.671875,6.5625,1.48046875,-1.4296875,0.96875
2174,21688172,21988172,0.387207031,-0.0172729492,-0.629882812,0.673034668,0.171875,0.85546875,0.48828125,-4.65625,4.9609375,6.546875,1.48046875,-1.4296875,0.96875
2175,21702553,22002553,0.385253906,-0.0275268555,-0.629150391,0.674499512,0.171875,0.85546875,0.48828125,-4.65625,4.9609375,6.546875,0.658203125,-1.59765625,1.08789062
2176,21711488,22011488,0.381286621,-0.0362548828,-0.628601074,0.676879883,0.05859375,1.80859375,1.96484375,-4.3515625,5.1953125,6.5625,0.658203125,-1.59765625,1.08789062
2177,21722950,22022950,0.375488281,-0.0437011719,-0.628173828,0.680114746,0.05859375,1.80859375,1.96484375,-4.3515625,5.1953125,6.5625,-0.314453125,-1.76757812,1.09570312
2178,21729551,22029551,0.368469238,-0.0501098633,-0.627929688,0.68371582,0.3671875,1.66015625,1.765625,-4.0078125,5.3046875,6.6875,-0.314453125,-1.76757812,1.09570312
2179,21744399,22044399,0.360778809,-0.0562744141,-0.627746582,0.687438965,0.3671875,1.66015625,1.765625,-4.0078125,5.3046875,6.6875,-0.55859375,-1.75390625,1
2180,21749021,22049021,0.353393555,-0.0623168945,-0.627624512,0.690856934,0.859375,1.03125,1.27734375,-3.65625,5.3203125,6.8671875,-0.55859375,-1.75390625,1
2181,21762500,22062500,0.346557617,-0.0684204102,-0.627441406,0.693908691,0.859375,1.03125,1.27734375,-3.65625,5.3203125,6.8671875,-0.3125,-1.56445312,0.892578125
2182,21767804,22067804,0.340576172,-0.0745849609,-0.62713623,0.696533203,0.90625,0.99609375,1.3828125,-3.3203125,5.3203125,7.03125,-0.3125,-1.56445312,0.892578125
2183,21780622,22080622,0.335998535,-0.0804443359,-0.626831055,0.698364258,0.90625,0.99609375,1.3828125,-3.3203125,5.3203125,7.03125,0.08984375,-1.36523438,0.73046875
2184,21796206,22096206,0.332214355,-0.0867919922,-0.626586914,0.699645996,0.9921875,0.96484375,1.47265625,-3.0234375,5.3515625,7.1328125,0.08984375,-1.36523438,0.73046875
2185,21800825,22100825,0.329406738,-0.0923461914,-0.626281738,0.700500488,0.9921875,0.96484375,1.47265625,-3.0234375,5.3515625,7.1328125,0.255859375,-1.02929688,0.533203125
2186,21808722,22108722,0.326965332,-0.0972900391,-0.626037598,0.70123291,0.98046875,1.58203125,2.61328125,-2.78125,5.421875,7.1796875,0.255859375,-1.02929688,0.533203125
2187,21825170,22125170,0.324707031,-0.101623535,-0.625793457,0.701843262,0.98046875,1.58203125,2.61328125,-2.78125,5.421875,7.1796875,0.15234375,-0.8359375,0.431640625
2188,21829301,22129301,0.322509766,-0.10546875,-0.625549316,0.702514648,0.8984375,1.7578125,2.390625,-2.5859375,5.4765625,7.2109375,0.15234375,-0.8359375,0.431640625
2189,21842267,22142267,0.320678711,-0.108703613,-0.625183105,0.703186035,0.8984375,1.7578125,2.390625,-2.5859375,5.4765625,7.2109375,0.11328125,-0.60546875,0.384765625
2190,21847892,22147892,0.319152832,-0.111633301,-0.624755859,0.703857422,0.7109375,1.52734375,1.984375,-2.4375,5.515625,7.234375,0.11328125,-0.60546875,0.384765625
2191,21861816,22161816,0.318115234,-0.114135742,-0.624206543,0.704345703,0.7109375,1.52734375,1.984375,-2.4375,5.515625,7.234375,0.166015625,-0.408203125,0.30078125
2192,21869948,22169948,0.317443848,-0.116394043,-0.623779297,0.704711914,0.328125,1.3359375,1.8984375,-2.3203125,5.5546875,7.2421875,0.166015625,-0.408203125,0.30078125
2193,21882500,22182500,0.317016602,-0.118225098,-0.623352051,0.704956055,0.328125,1.3359375,1.8984375,-2.3203125,5.5546875,7.2421875,0.13671875,-0.25,0.1953125
2194,21888551,22188551,0.316589355,-0.119567871,-0.623046875,0.705200195,-0.02734375,1.640625,2.2734375,-2.234375,5.59375,7.25,0.13671875,-0.25,0.1953125
2195,21901333,22201333,0.315917969,-0.120300293,-0.622924805,0.705444336,-0.02734375,1.640625,2.2734375,-2.234375,5.59375,7.25,-0.076171875,-0.15625,0.09765625
2196,21907059,22207059,0.315002441,-0.120422363,-0.62298584,0.705810547,-0.1796875,1.7109375,2.3046875,-2.1953125,5.6015625,7.2578125,-0.076171875,-0.15625,0.09765625
2197,21920722,22220722,0.314086914,-0.119995117,-0.62322998,0.706054688,-0.1796875,1.7109375,2.3046875,-2.1953125,5.6015625,7.2578125,-0.240234375,-0.03515625,-0.03515625
2198,21927183,22227183,0.313293457,-0.11907959,-0.623596191,0.706237793,-0.2109375,1.84765625,2.16796875,-2.1640625,5.578125,7.28125,-0.240234375,-0.03515625,-0.03515625
2199,21941892,22241892,0.312866211,-0.117797852,-0.624023438,0.706298828,-0.2109375,1.84765625,2.16796875,-2.1640625,5.578125,7.28125,-0.2265625,0.146484375,-0.142578125
2200,21950519,22250519,0.312866211,-0.116088867,-0.624450684,0.706176758,-0.08203125,1.87890625,2.44140625,-2.1796875,5.546875,7.3125,-0.2265625,0.146484375,-0.142578125
2201,21962242,22262242,0.313354492,-0.113952637,-0.624816895,0.705993652,-0.08203125,1.87890625,2.44140625,-2.1796875,5.546875,7.3125,-0.189453125,0.392578125,-0.251953125
2202,21967608,22267608,0.314331055,-0.111206055,-0.625244141,0.705627441,0.2421875,2.0234375,2.6953125,-2.234375,5.515625,7.328125,-0.189453125,0.392578125,-0.251953125
2203,21982349,22282349,0.315734863,-0.107971191,-0.625671387,0.70513916,0.2421875,2.0234375,2.6953125,-2.234375,5.515625,7.328125,-0.201171875,0.669921875,-0.40625
2204,21988784,22288784,0.317626953,-0.103881836,-0.626220703,0.704406738,0.2734375,2.21875,2.921875,-2.34375,5.4765625,7.328125,-0.201171875,0.669921875,-0.40625
2205,22001659,22301659,0.320007324,-0.0993652344,-0.62677002,0.703491211,0.2734375,2.21875,2.921875,-2.34375,5.4765625,7.328125,-0.19921875,0.95703125,-0.578125
2206,22006956,22306956,0.322814941,-0.0940551758,-0.627380371,0.702392578,0.484375,2.5234375,3.31640625,-2.515625,5.4375,7.3203125,-0.19921875,0.95703125,-0.578125
2207,22022951,22322951,0.326171875,-0.0880126953,-0.628051758,0.701049805,0.484375,2.5234375,3.31640625,-2.515625,5.4375,7.3203125,-0.21875,1.28125,-0.7578125
2208,22031311,22331311,0.32989502,-0.0814208984,-0.628662109,0.699523926,0.87109375,2.51171875,3.53125,-2.75,5.375,7.296875,-0.21875,1.28125,-0.7578125
2209,22041767,22341767,0.334289551,-0.0737304688,-0.629333496,0.697692871,0.87109375,2.51171875,3.53125,-2.75,5.375,7.296875,-0.248046875,1.59960938,-0.91796875
2210,22048941,22348941,0.338928223,-0.065612793,-0.629943848,0.695739746,1.12890625,2.28125,3.5,-3.046875,5.296875,7.25,-0.248046875,1.59960938,-0.91796875
2211,22059920,22359920,0.344482422,-0.0562133789,-0.630493164,0.69329834,1.12890625,2.28125,3.5,-3.046875,5.296875,7.25,-0.25,1.99609375,-1.11132812
2212,22068248,22368248,0.350341797,-0.0463867188,-0.63092041,0.690673828,1.375,2.14453125,3.890625,-3.40625,5.203125,7.1640625,-0.25,1.99609375,-1.11132812
2213,22080781,22380781,0.356872559,-0.0353393555,-0.631225586,0.687683105,1.375,2.14453125,3.890625,-3.40625,5.203125,7.1640625,-0.2890625,2.31640625,-1.25390625
2214,22087480,22387480,0.363647461,-0.0236816406,-0.631408691,0.684509277,1.69140625,2.33984375,4.31640625,-3.8359375,5.0859375,7.046875,-0.2890625,2.31640625,-1.25390625
2215,22101389,22401389,0.370666504,-0.0112915039,-0.631408691,0.681030273,1.69140625,2.33984375,4.31640625,-3.8359375,5.0859375,7.046875,-0.3515625,2.61523438,-1.39257812
2216,22110967,22410967,0.377746582,0.00115966797,-0.631225586,0.677368164,2.16796875,2.06640625,3.62890625,-4.3125,4.9375,6.890625,-0.3515625,2.61523438,-1.39257812
2217,22121771,22421771,0.385742188,0.0151367188,-0.630981445,0.672912598,2.16796875,2.06640625,3.62890625,-4.3125,4.9375,6.890625,-0.330078125,2.91796875,-1.58203125
2218,22129333,22429333,0.393615723,0.0288696289,-0.630554199,0.668334961,2.421875,1.88671875,3.37109375,-4.8359375,4.7734375,6.6875,-0.330078125,2.91796875,-1.58203125
2219,22140350,22440350,0.402160645,0.0438232422,-0.629943848,0.662963867,2.421875,1.88671875,3.37109375,-4.8359375,4.7734375,6.6875,-0.314453125,3.14257812,-1.71875
2220,22147498,22447498,0.410888672,0.0589599609,-0.629150391,0.657165527,2.80859375,1.5625,2.7109375,-5.375,4.5625,6.4296875,-0.314453125,3.14257812,-1.71875
2221,22162410,22462410,0.42010498,0.0745239258,-0.628234863,0.650634766,2.80859375,1.5625,2.7109375,-5.375,4.5625,6.4296875,-0.193359375,3.35351562,-1.86914062
2222,22166893,22466893,0.429077148,0.0894775391,-0.62713623,0.643920898,2.421875,0.90625,1.90625,-5.9453125,4.3359375,6.0859375,-0.193359375,3.35351562,-1.86914062
2223,22182195,22482195,0.438842773,0.105895996,-0.625671387,0.636230469,2.421875,0.90625,1.90625,-5.9453125,4.3359375,6.0859375,-0.173828125,3.54101562,-1.99023438
2224,22190864,22490864,0.447937012,0.121765137,-0.624023438,0.628601074,2.30078125,1.26953125,2.41015625,-6.515625,4.0859375,5.6953125,-0.173828125,3.54101562,-1.99023438
2225,22202641,22502641,0.457214355,0.13861084,-0.622009277,0.620422363,2.30078125,1.26953125,2.41015625,-6.515625,4.0859375,5.6953125,-0.279296875,3.60546875,-2.01953125
2226,22206841,22506841,0.465881348,0.154785156,-0.619689941,0.612365723,2.6171875,0.671875,1.30078125,-7.0625,3.8046875,5.234375,-0.279296875,3.60546875,-2.01953125
2227,22222140,22522140,0.475097656,0.17175293,-0.616943359,0.603393555,2.6171875,0.671875,1.30078125,-7.0625,3.8046875,5.234375,-0.19140625,3.6875,-2.01171875
2228,22226934,22526934,0.484069824,0.187988281,-0.614013672,0.594421387,3.0859375,0.0625,0.72265625,-7.5703125,3.4921875,4.7421875,-0.19140625,3.6875,-2.01171875
2229,22240609,22540609,0.493225098,0.204956055,-0.610717773,0.584594727,3.0859375,0.0625,0.72265625,-7.5703125,3.4921875,4.7421875,-0.1640625,3.74804688,-2.08398438
2230,22247013,22547013,0.50189209,0.221496582,-0.607299805,0.574645996,2.9140625,-0.06640625,0.25,-8.046875,3.1640625,4.1796875,-0.1640625,3.74804688,-2.08398438
2231,22260065,22560065,0.510314941,0.237792969,-0.603637695,0.56451416,2.9140625,-0.06640625,0.25,-8.046875,3.1640625,4.1796875,-0.1484375,3.69726562,-2.04882812
2232,22276212,22576212,0.518676758,0.253845215,-0.599609375,0.554077148,3.671875,-0.48046875,0.1171875,-8.4609375,2.8125,3.5859375,-0.1484375,3.69726562,-2.04882812
2233,22280898,22580898,0.526855469,0.269592285,-0.595275879,0.543457031,3.671875,-0.48046875,0.1171875,-8.4609375,2.8125,3.5859375,-0.095703125,3.71679688,-2.00976562
2234,22288357,22588357,0.534301758,0.284240723,-0.591003418,0.533325195,3.2578125,-0.8203125,-0.71484375,-8.8125,2.4609375,2.9609375,-0.095703125,3.71679688,-2.00976562
2235,22301904,22601904,0.541931152,0.299621582,-0.586181641,0.522399902,3.2578125,-0.8203125,-0.71484375,-8.8125,2.4609375,2.9609375,-0.078125,3.57226562,-1.92382812
2236,22306940,22606940,0.549621582,0.314575195,-0.581176758,0.511108398,3.76171875,-0.62109375,-0.90234375,-9.0859375,2.109375,2.34375,-0.078125,3.57226562,-1.92382812
2237,22321848,22621848,0.557067871,0.328613281,-0.57611084,0.499816895,3.76171875,-0.62109375,-0.90234375,-9.0859375,2.109375,2.34375,0.08984375,3.56054688,-1.84960938
2238,22326544,22626544,0.564453125,0.342041016,-0.570922852,0.48840332,3.44921875,-1.55078125,-2.30859375,-9.3125,1.7734375,1.6796875,0.08984375,3.56054688,-1.84960938
