sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
3316,32909737,33209737,-0.113952637,-0.913513184,0.389770508,0.0251464844,0.0625,0.23828125,0.0859375,-0.1796875,-6.8046875,-6.5,-0.33984375,-0.87890625,0.931640625
3317,32913337,33213337,-0.116577148,-0.913696289,0.38885498,0.0191650391,0.2421875,0.38671875,-0.0703125,-0.3984375,-6.7578125,-6.5390625,-0.33984375,-0.87890625,0.931640625
3318,32926095,33226095,-0.119506836,-0.913879395,0.387817383,0.0121459961,0.2421875,0.38671875,-0.0703125,-0.3984375,-6.7578125,-6.5390625,-0.369140625,-1.05273438,1.07421875
3319,32933099,33233099,-0.122436523,-0.914001465,0.386779785,0.00469970703,0.15625,-0.015625,-0.71875,-0.65625,-6.703125,-6.578125,-0.369140625,-1.05273438,1.07421875
3320,32947188,33247188,0.125549316,0.914001465,-0.385742188,0.00311279297,0.15625,-0.015625,-0.71875,-0.65625,-6.703125,-6.578125,-0.38671875,-1.1875,1.20117188
3321,32952911,33252911,0.128845215,0.91394043,-0.384643555,0.0113525391,0.19140625,-0.31640625,-0.9921875,-0.9609375,-6.6328125,-6.609375,-0.38671875,-1.1875,1.20117188
3322,32966012,33266012,0.132019043,0.913757324,-0.383666992,0.0198974609,0.19140625,-0.31640625,-0.9921875,-0.9609375,-6.6328125,-6.609375,-0.349609375,-1.38671875,1.28710938
3323,32974482,33274482,0.135070801,0.913330078,-0.383056641,0.029296875,-0.70703125,-0.8125,-1.125,-1.2890625,-6.5546875,-6.6328125,-0.349609375,-1.38671875,1.28710938
3324,32985788,33285788,0.137939453,0.912658691,-0.382751465,0.0395507812,-0.70703125,-0.8125,-1.125,-1.2890625,-6.5546875,-6.6328125,-0.23828125,-1.69335938,1.328125
3325,32992686,33292686,0.140625,0.911682129,-0.382751465,0.0505981445,-0.75390625,-0.9296875,-0.7109375,-1.6640625,-6.4765625,-6.625,-0.23828125,-1.69335938,1.328125
3326,33006166,33306166,0.142822266,0.910583496,-0.382995605,0.0615234375,-0.75390625,-0.9296875,-0.7109375,-1.6640625,-6.4765625,-6.625,-0.154296875,-2.05859375,1.36132812
3327,33013636,33313636,0.144958496,0.909118652,-0.383361816,0.0741577148,-0.98828125,-0.6171875,-1.1796875,-2.078125,-6.40625,-6.578125,-0.154296875,-2.05859375,1.36132812
3328,33029793,33329793,0.146972656,0.907592773,-0.383605957,0.0870361328,-0.98828125,-0.6171875,-1.1796875,-2.078125,-6.40625,-6.578125,-0.197265625,-2.2421875,1.390625
3329,33033407,33333407,0.148925781,0.905822754,-0.383728027,0.100341797,-0.51953125,-0.48046875,-0.875,-2.546875,-6.3125,-6.5,-0.197265625,-2.2421875,1.390625
3330,33045366,33345366,0.150878906,0.903747559,-0.384155273,0.113586426,-0.51953125,-0.48046875,-0.875,-2.546875,-6.3125,-6.5,-0.033203125,-2.37304688,1.4765625
3331,33053889,33353889,0.153015137,0.901123047,-0.385131836,0.127380371,-0.2734375,-0.7578125,-1.328125,-3.0234375,-6.2265625,-6.390625,-0.033203125,-2.37304688,1.4765625
3332,33066588,33366588,0.155029297,0.898254395,-0.386291504,0.140930176,-0.2734375,-0.7578125,-1.328125,-3.0234375,-6.2265625,-6.390625,0.060546875,-2.421875,1.46484375
3333,33071365,33371365,0.156799316,0.895324707,-0.387390137,0.153991699,-0.2890625,-0.46875,-0.7265625,-3.5078125,-6.1328125,-6.2265625,0.060546875,-2.421875,1.46484375
3334,33087419,33387419,0.158630371,0.891845703,-0.38861084,0.168457031,-0.2890625,-0.46875,-0.7265625,-3.5078125,-6.1328125,-6.2265625,0.111328125,-2.45117188,1.421875
3335,33094227,33394227,0.160095215,0.88861084,-0.389770508,0.181091309,-0.078125,-0.33984375,-0.453125,-3.984375,-6.03125,-6.0390625,0.111328125,-2.45117188,1.421875
3336,33108965,33408965,0.161499023,0.88494873,-0.391052246,0.194641113,-0.078125,-0.33984375,-0.453125,-3.984375,-6.03125,-6.0390625,0.12890625,-2.375,1.29296875
3337,33112573,33412573,0.162536621,0.881408691,-0.392150879,0.207092285,0.2109375,0.0234375,-0.28125,-4.4296875,-5.9375,-5.828125,0.12890625,-2.375,1.29296875
3338,33125459,33425459,0.163330078,0.877868652,-0.393066406,0.219604492,0.2109375,0.0234375,-0.28125,-4.4296875,-5.9375,-5.828125,0.02734375,-2.23242188,1.15429688
3339,33131081,33431081,0.164001465,0.874450684,-0.393493652,0.231445312,0.58203125,0.64453125,-0.0859375,-4.8359375,-5.828125,-5.6015625,0.02734375,-2.23242188,1.15429688
3340,33146939,33446939,0.164550781,0.87121582,-0.393493652,0.243103027,0.58203125,0.64453125,-0.0859375,-4.8359375,-5.828125,-5.6015625,-0.142578125,-2.09765625,1.09375
3341,33150660,33450660,0.165039062,0.868103027,-0.393249512,0.253845215,0.45703125,0.37890625,0.0078125,-5.2109375,-5.71875,-5.390625,-0.142578125,-2.09765625,1.09375
3342,33166977,33466977,0.165588379,0.864868164,-0.393005371,0.264831543,0.45703125,0.37890625,0.0078125,-5.2109375,-5.71875,-5.390625,-0.109375,-2.03125,1.09179688
3343,33173961,33473961,0.166259766,0.861328125,-0.392883301,0.276000977,0.40234375,-0.28125,0.08203125,-5.5390625,-5.59375,-5.1953125,-0.109375,-2.03125,1.09179688
3344,33187709,33487709,0.167053223,0.85748291,-0.392944336,0.28704834,0.40234375,-0.28125,0.08203125,-5.5390625,-5.59375,-5.1953125,0.0234375,-2.00390625,1.10742188
3345,33191430,33491430,0.167785645,0.853637695,-0.393249512,0.297424316,0.1640625,-0.18359375,0.046875,-5.875,-5.4609375,-4.96875,0.0234375,-2.00390625,1.10742188
3346,33204467,33504467,0.168334961,0.849487305,-0.393798828,0.308105469,0.1640625,-0.18359375,0.046875,-5.875,-5.4609375,-4.96875,0.1015625,-1.953125,0.94921875
3347,33215207,33515207,0.168457031,0.845581055,-0.394348145,0.317932129,0.19921875,0.234375,-0.1640625,-6.1796875,-5.34375,-4.71875,0.1015625,-1.953125,0.94921875
3348,33225289,33525289,0.168334961,0.841796875,-0.394836426,0.327392578,0.19921875,0.234375,-0.1640625,-6.1796875,-5.34375,-4.71875,0.037109375,-1.87695312,0.80859375
3349,33230325,33530325,0.168029785,0.837890625,-0.395202637,0.336914062,0.19921875,0.4765625,-0.0234375,-6.4453125,-5.2421875,-4.4765625,0.037109375,-1.87695312,0.80859375
3350,33245937,33545937,0.167724609,0.834106445,-0.395385742,0.346130371,0.19921875,0.4765625,-0.0234375,-6.4453125,-5.2421875,-4.4765625,-0.0078125,-1.80859375,0.791015625
3351,33251203,33551203,0.167541504,0.830505371,-0.395507812,0.354614258,0.5234375,0.29296875,0.0703125,-6.6953125,-5.1328125,-4.2265625,-0.0078125,-1.80859375,0.791015625
3352,33265580,33565580,0.167480469,0.826599121,-0.395812988,0.363342285,0.5234375,0.29296875,0.0703125,-6.6953125,-5.1328125,-4.2265625,0.076171875,-1.6953125,0.783203125
3353,33270369,33570369,0.167480469,0.822814941,-0.396057129,0.371582031,0.359375,0.23046875,0.11328125,-6.9140625,-5.03125,-4,0.076171875,-1.6953125,0.783203125
3354,33284282,33584282,0.167480469,0.818847656,-0.396179199,0.380065918,0.359375,0.23046875,0.11328125,-6.9140625,-5.03125,-4,0.037109375,-1.59960938,0.76171875
3355,33294254,33594254,0.167541504,0.815124512,-0.396179199,0.388000488,0.265625,0.28125,0.0625,-7.125,-4.9296875,-3.7578125,0.037109375,-1.59960938,0.76171875
3356,33304640,33604640,0.167541504,0.811462402,-0.396179199,0.395629883,0.265625,0.28125,0.0625,-7.125,-4.9296875,-3.7578125,0.021484375,-1.52929688,0.7421875
3357,33309434,33609434,0.167602539,0.807800293,-0.395996094,0.403198242,0.14453125,0.171875,0.05859375,-7.3125,-4.8203125,-3.5234375,0.021484375,-1.52929688,0.7421875
3358,33324704,33624704,0.167602539,0.804077148,-0.395812988,0.410644531,0.14453125,0.171875,0.05859375,-7.3125,-4.8203125,-3.5234375,0.017578125,-1.47460938,0.71484375
3359,33330081,33630081,0.167541504,0.800415039,-0.395690918,0.418029785,0.1640625,0.25390625,-0.046875,-7.484375,-4.7109375,-3.3046875,0.017578125,-1.47460938,0.71484375
3360,33344496,33644496,0.167480469,0.796813965,-0.395446777,0.425048828,0.1640625,0.25390625,-0.046875,-7.484375,-4.7109375,-3.3046875,0.00390625,-1.4296875,0.673828125
3361,33349279,33649279,0.167297363,0.793273926,-0.395202637,0.431945801,0.24609375,0.2265625,0.1171875,-7.640625,-4.609375,-3.0859375,0.00390625,-1.4296875,0.673828125
3362,33369064,33669064,0.167114258,0.789794922,-0.394958496,0.438476562,0.24609375,0.2265625,0.1171875,-7.640625,-4.609375,-3.0859375,0.0078125,-1.33203125,0.61328125
3363,33372658,33672658,0.166931152,0.786376953,-0.394836426,0.444824219,0.26953125,0.01171875,0.015625,-7.78125,-4.5078125,-2.8671875,0.0078125,-1.33203125,0.61328125
3364,33383982,33683982,0.166809082,0.78302002,-0.394897461,0.450744629,0.26953125,0.01171875,0.015625,-7.78125,-4.5078125,-2.8671875,0.07421875,-1.2734375,0.568359375
3365,33391190,33691190,0.166564941,0.77947998,-0.394897461,0.456848145,0.08203125,0.31640625,0.1640625,-7.8984375,-4.4296875,-2.671875,0.07421875,-1.2734375,0.568359375
3366,33408559,33708559,0.166259766,0.776123047,-0.394897461,0.462646484,0.08203125,0.31640625,0.1640625,-7.8984375,-4.4296875,-2.671875,0.029296875,-1.21289062,0.49609375
3367,33412569,33712569,0.16583252,0.772888184,-0.394836426,0.468261719,0.03515625,0.4609375,0.15234375,-8.0078125,-4.34375,-2.46875,0.029296875,-1.21289062,0.49609375
3368,33428321,33728321,0.165466309,0.769836426,-0.39465332,0.473510742,0.03515625,0.4609375,0.15234375,-8.0078125,-4.34375,-2.46875,-0.01171875,-1.10546875,0.4765625
3369,33429816,33729816,0.165100098,0.766967773,-0.394348145,0.47857666,0.13671875,0.23046875,0.30859375,-8.109375,-4.265625,-2.28125,-0.01171875,-1.10546875,0.4765625
3370,33447212,33747212,0.164855957,0.764099121,-0.394104004,0.483398438,0.13671875,0.23046875,0.30859375,-8.109375,-4.265625,-2.28125,0.0078125,-0.9921875,0.458984375
3371,33451696,33751696,0.164733887,0.761291504,-0.393920898,0.487976074,0.1875,0,0.21484375,-8.1953125,-4.1875,-2.109375,0.0078125,-0.9921875,0.458984375
3372,33465971,33765971,0.164672852,0.758605957,-0.393859863,0.492248535,0.1875,0,0.21484375,-8.1953125,-4.1875,-2.109375,0.07421875,-0.892578125,0.41015625
3373,33469703,33769703,0.164672852,0.756103516,-0.393859863,0.49597168,0.1796875,0.08203125,0.28125,-8.265625,-4.1171875,-1.9453125,0.07421875,-0.892578125,0.41015625
3374,33483605,33783605,0.164489746,0.753662109,-0.393981934,0.499755859,0.1796875,0.08203125,0.28125,-8.265625,-4.1171875,-1.9453125,0.0546875,-0.771484375,0.30859375
3375,33489209,33789209,0.164123535,0.751464844,-0.393981934,0.503112793,0.01171875,0.41015625,0.21484375,-8.328125,-4.0625,-1.8046875,0.0546875,-0.771484375,0.30859375
3376,33505875,33805875,0.163574219,0.749511719,-0.393920898,0.506286621,0.01171875,0.41015625,0.21484375,-8.328125,-4.0625,-1.8046875,-0.021484375,-0.697265625,0.216796875
3377,33509602,33809602,0.163024902,0.747741699,-0.393859863,0.509094238,-0.1328125,0.171875,0.20703125,-8.375,-4.015625,-1.6796875,-0.021484375,-0.697265625,0.216796875
3378,33527506,33827506,0.162475586,0.745910645,-0.393798828,0.512023926,-0.1328125,0.171875,0.20703125,-8.375,-4.015625,-1.6796875,-0.01953125,-0.619140625,0.2109375
3379,33532000,33832000,0.16204834,0.744262695,-0.393676758,0.514587402,-0.0546875,0.0546875,0.296875,-8.4140625,-3.9765625,-1.578125,-0.01953125,-0.619140625,0.2109375
3380,33545240,33845240,0.161682129,0.742614746,-0.393676758,0.517089844,-0.0546875,0.0546875,0.296875,-8.4140625,-3.9765625,-1.578125,0.01171875,-0.53125,0.189453125
3381,33548846,33848846,0.161437988,0.741210938,-0.393615723,0.519226074,0.0546875,0.0234375,0.39453125,-8.4453125,-3.9453125,-1.484375,0.01171875,-0.53125,0.189453125
3382,33561989,33861989,0.161254883,0.739868164,-0.393554688,0.521240234,0.0546875,0.0234375,0.39453125,-8.4453125,-3.9453125,-1.484375,0,-0.408203125,0.15234375
3383,33570028,33870028,0.160949707,0.738830566,-0.393493652,0.522827148,-0.03125,0.109375,0.30859375,-8.4765625,-3.9140625,-1.3984375,0,-0.408203125,0.15234375
3384,33583271,33883271,0.160705566,0.737792969,-0.393432617,0.524414062,-0.03125,0.109375,0.30859375,-8.4765625,-3.9140625,-1.3984375,-0.01171875,-0.3125,0.103515625
3385,33588988,33888988,0.160461426,0.737060547,-0.393371582,0.52557373,0.0234375,0.12109375,0.24609375,-8.4921875,-3.890625,-1.3359375,-0.01171875,-0.3125,0.103515625
3386,33602464,33902464,0.160400391,0.736450195,-0.393249512,0.526611328,0.0234375,0.12109375,0.24609375,-8.4921875,-3.890625,-1.3359375,-0.0078125,-0.17578125,0.095703125
3387,33608084,33908084,0.160461426,0.736022949,-0.393066406,0.527282715,0.0390625,-0.015625,0.2421875,-8.5078125,-3.8671875,-1.296875,-0.0078125,-0.17578125,0.095703125
3388,33620929,33920929,0.160583496,0.735900879,-0.392822266,0.527587891,0.0390625,-0.015625,0.2421875,-8.5078125,-3.8671875,-1.296875,-0.03125,-0.001953125,0.072265625
3389,33627851,33927851,0.160766602,0.736022949,-0.39251709,0.527587891,0.0859375,0.046875,0.41796875,-8.515625,-3.8515625,-1.28125,-0.03125,-0.001953125,0.072265625
3390,33644528,33944528,0.161071777,0.736450195,-0.392211914,0.527099609,0.0859375,0.046875,0.41796875,-8.515625,-3.8515625,-1.28125,-0.029296875,0.1796875,-0.001953125
3391,33648131,33948131,0.161315918,0.737121582,-0.392028809,0.526306152,0.0859375,-0.19140625,0.3984375,-8.515625,-3.84375,-1.296875,-0.029296875,0.1796875,-0.001953125
3392,33664640,33964640,0.161621094,0.738098145,-0.391784668,0.524963379,0.0859375,-0.19140625,0.3984375,-8.515625,-3.84375,-1.296875,-0.03515625,0.3671875,-0.09375
3393,33668248,33968248,0.161865234,0.739318848,-0.391601562,0.52331543,0.15234375,0.015625,0.51953125,-8.5078125,-3.859375,-1.34375,-0.03515625,0.3671875,-0.09375
3394,33684122,33984122,0.162109375,0.740966797,-0.391418457,0.521057129,0.15234375,0.015625,0.51953125,-8.5078125,-3.859375,-1.34375,-0.06640625,0.568359375,-0.1875
3395,33687723,33987723,0.162353516,0.742797852,-0.391235352,0.518493652,0.3203125,-0.0078125,0.4921875,-8.484375,-3.875,-1.4296875,-0.06640625,0.568359375,-0.1875
3396,33702784,34002784,0.162658691,0.745239258,-0.391052246,0.515014648,0.3203125,-0.0078125,0.4921875,-8.484375,-3.875,-1.4296875,-0.068359375,0.806640625,-0.30078125
3397,33706401,34006401,0.162963867,0.747741699,-0.390930176,0.511413574,0.47265625,0.14453125,0.42578125,-8.4453125,-3.9140625,-1.5546875,-0.068359375,0.806640625,-0.30078125
3398,33725161,34025161,0.163208008,0.750793457,-0.390930176,0.506835938,0.47265625,0.14453125,0.42578125,-8.4453125,-3.9140625,-1.5546875,-0.05859375,1.03320312,-0.423828125
3399,33729287,34029287,0.163513184,0.75402832,-0.390991211,0.501831055,0.44921875,0.24609375,0.390625,-8.3828125,-3.9765625,-1.7109375,-0.05859375,1.03320312,-0.423828125
3400,33744908,34044908,0.163757324,0.757507324,-0.391113281,0.496398926,0.44921875,0.24609375,0.390625,-8.3828125,-3.9765625,-1.7109375,-0.044921875,1.234375,-0.544921875
3401,33748518,34048518,0.164001465,0.761230469,-0.391357422,0.490356445,0.296875,0.36328125,0.27734375,-8.3046875,-4.0546875,-1.90625,-0.044921875,1.234375,-0.544921875
3402,33763129,34063129,0.164245605,0.765014648,-0.391601562,0.484191895,0.296875,0.36328125,0.27734375,-8.3046875,-4.0546875,-1.90625,-0.017578125,1.38671875,-0.642578125
3403,33766724,34066724,0.164428711,0.768798828,-0.392028809,0.477722168,0.109375,0.46484375,0.06640625,-8.1953125,-4.15625,-2.1171875,-0.017578125,1.38671875,-0.642578125
3404,33782714,34082714,0.164550781,0.773071289,-0.392578125,0.470336914,0.109375,0.46484375,0.06640625,-8.1953125,-4.15625,-2.1171875,0.013671875,1.49414062,-0.744140625
3405,33786449,34086449,0.164611816,0.776977539,-0.393127441,0.463256836,-0.12109375,0.52734375,0.03515625,-8.078125,-4.2578125,-2.3515625,0.013671875,1.49414062,-0.744140625
3406,33804498,34104498,0.164489746,0.781311035,-0.393920898,0.455322266,-0.12109375,0.52734375,0.03515625,-8.078125,-4.2578125,-2.3515625,0.037109375,1.55859375,-0.84375
3407,33808840,34108840,0.164428711,0.785522461,-0.394775391,0.447265625,0.03515625,0.27734375,-0.06640625,-7.9296875,-4.390625,-2.59375,0.037109375,1.55859375,-0.84375
3408,33821446,34121446,0.164367676,0.789672852,-0.395751953,0.439147949,0.03515625,0.27734375,-0.06640625,-7.9296875,-4.390625,-2.59375,0.09765625,1.65039062,-0.90234375
3409,33828733,34128733,0.164123535,0.793823242,-0.396728516,0.430664062,-0.16796875,0.49609375,0.01953125,-7.765625,-4.53125,-2.8359375,0.09765625,1.65039062,-0.90234375
3410,33843622,34143622,0.163818359,0.797790527,-0.397644043,0.422607422,-0.16796875,0.49609375,0.01953125,-7.765625,-4.53125,-2.8359375,0.0703125,1.63867188,-0.96484375
3411,33847742,34147742,0.163330078,0.801879883,-0.398620605,0.414001465,-0.38671875,0.4453125,-0.00390625,-7.5859375,-4.671875,-3.078125,0.0703125,1.63867188,-0.96484375
3412,33862556,34162556,0.162719727,0.806213379,-0.399475098,0.404907227,-0.38671875,0.4453125,-0.00390625,-7.5859375,-4.671875,-3.078125,0.04296875,1.67382812,-0.9921875
3413,33866292,34166292,0.16217041,0.810119629,-0.400146484,0.39654541,-0.3203125,0.4453125,-0.17578125,-7.3828125,-4.828125,-3.328125,0.04296875,1.67382812,-0.9921875
3414,33883045,34183045,0.161560059,0.814208984,-0.400695801,0.387817383,-0.3203125,0.4453125,-0.17578125,-7.3828125,-4.828125,-3.328125,-0.021484375,1.69140625,-0.982421875
3415,33886773,34186773,0.160888672,0.81829834,-0.401123047,0.37890625,-0.21484375,0.08984375,-0.09375,-7.1796875,-4.96875,-3.5625,-0.021484375,1.69140625,-0.982421875
3416,33901291,34201291,0.160339355,0.82244873,-0.401611328,0.369567871,-0.21484375,0.08984375,-0.09375,-7.1796875,-4.96875,-3.5625,0.025390625,1.71679688,-0.97265625
3417,33909301,34209301,0.159912109,0.826049805,-0.40222168,0.360900879,-0.17578125,-0.15234375,0.03125,-6.953125,-5.109375,-3.8046875,0.025390625,1.71679688,-0.97265625
3418,33922993,34222993,0.159545898,0.829711914,-0.403076172,0.351623535,-0.17578125,-0.15234375,0.03125,-6.953125,-5.109375,-3.8046875,0.125,1.72460938,-0.98828125
3419,33927413,34227413,0.159057617,0.833190918,-0.403930664,0.342529297,-0.2578125,-0.09765625,-0.0859375,-6.71875,-5.2421875,-4.03125,0.125,1.72460938,-0.98828125
3420,33939822,34239822,0.15838623,0.836730957,-0.404785156,0.333068848,-0.2578125,-0.09765625,-0.0859375,-6.71875,-5.2421875,-4.03125,0.091796875,1.64648438,-1.01757812
3421,33948056,34248056,0.157531738,0.840087891,-0.405517578,0.324035645,-0.31640625,0.08203125,-0.14453125,-6.46875,-5.3828125,-4.2421875,0.091796875,1.64648438,-1.01757812
3422,33963015,34263015,0.156555176,0.843322754,-0.405822754,0.315551758,-0.31640625,0.08203125,-0.14453125,-6.46875,-5.3828125,-4.2421875,-0.048828125,1.6328125,-1.03125
3423,33967689,34267689,0.155456543,0.846984863,-0.405700684,0.306335449,0.1640625,0.24609375,0.05078125,-6.21875,-5.5078125,-4.4375,-0.048828125,1.6328125,-1.03125
3424,33981456,34281456,0.15447998,0.850708008,-0.405334473,0.296875,0.1640625,0.24609375,0.05078125,-6.21875,-5.5078125,-4.4375,-0.119140625,1.75195312,-0.970703125
3425,33985181,34285181,0.153991699,0.853942871,-0.405029297,0.288024902,0.2734375,-0.36328125,-0.265625,-5.9453125,-5.625,-4.65625,-0.119140625,1.75195312,-0.970703125
3426,34002640,34302640,0.153686523,0.85723877,-0.405090332,0.278259277,0.2734375,-0.36328125,-0.265625,-5.9453125,-5.625,-4.65625,0.06640625,1.7421875,-0.890625
3427,34007926,34307926,0.153564453,0.859924316,-0.405456543,0.26940918,-0.0703125,-0.80078125,-0.29296875,-5.6796875,-5.7265625,-4.859375,0.06640625,1.7421875,-0.890625
3428,34019039,34319039,0.153381348,0.862487793,-0.40625,0.25994873,-0.0703125,-0.80078125,-0.29296875,-5.6796875,-5.7265625,-4.859375,0.216796875,1.63085938,-0.896484375
3429,34027438,34327438,0.152893066,0.864868164,-0.406982422,0.250976562,-0.48828125,-0.1171875,-0.04296875,-5.4140625,-5.8359375,-5.03125,0.216796875,1.63085938,-0.896484375
3430,34043051,34343051,0.151977539,0.867370605,-0.407348633,0.2421875,-0.48828125,-0.1171875,-0.04296875,-5.4140625,-5.8359375,-5.03125,0.033203125,1.55664062,-1.00585938
3431,34047400,34347400,0.150634766,0.870056152,-0.407165527,0.233398438,-0.234375,0.69140625,0.21875,-5.1328125,-5.953125,-5.1796875,0.033203125,1.55664062,-1.00585938
3432,34063008,34363008,0.149047852,0.873046875,-0.40625,0.224609375,-0.234375,0.69140625,0.21875,-5.1328125,-5.953125,-5.1796875,-0.271484375,1.6015625,-1.03710938
3433,34066727,34366727,0.147705078,0.876220703,-0.404907227,0.215637207,0.3203125,0.35546875,0.0859375,-4.84375,-6.0390625,-5.3515625,-0.271484375,1.6015625,-1.03710938
3434,34082643,34382643,0.146850586,0.87902832,-0.403564453,0.20703125,0.3203125,0.35546875,0.0859375,-4.84375,-6.0390625,-5.3515625,-0.232421875,1.70117188,-0.857421875
3435,34087411,34387411,0.146606445,0.881652832,-0.402587891,0.197631836,0.4921875,-1.3828125,-0.1875,-4.5546875,-6.1015625,-5.5390625,-0.232421875,1.70117188,-0.857421875
3436,34099345,34399345,0.146728516,0.883605957,-0.402648926,0.188537598,0.4921875,-1.3828125,-0.1875,-4.5546875,-6.1015625,-5.5390625,0.2421875,1.65039062,-0.767578125
3437,34105318,34405318,0.14666748,0.885009766,-0.403686523,0.179626465,-0.2578125,-1.38671875,0.0078125,-4.265625,-6.171875,-5.6953125,0.2421875,1.65039062,-0.767578125
3438,34122428,34422428,0.146179199,0.886169434,-0.405212402,0.170898438,-0.2578125,-1.38671875,0.0078125,-4.265625,-6.171875,-5.6953125,0.38671875,1.4453125,-0.935546875
3439,34127005,34427005,0.144958496,0.887451172,-0.40625,0.162536621,-0.34765625,0.875,0.3515625,-3.984375,-6.2890625,-5.7734375,0.38671875,1.4453125,-0.935546875
3440,34139598,34439598,0.143188477,0.889099121,-0.40637207,0.154418945,-0.34765625,0.875,0.3515625,-3.984375,-6.2890625,-5.7734375,-0.04296875,1.328125,-1.03710938
3441,34146641,34446641,0.141418457,0.891052246,-0.405639648,0.146789551,0.25390625,1.3125,0.46875,-3.703125,-6.3828125,-5.8515625,-0.04296875,1.328125,-1.03710938
3442,34161645,34461645,0.139892578,0.893188477,-0.404296875,0.138427734,0.25390625,1.3125,0.46875,-3.703125,-6.3828125,-5.8515625,-0.189453125,1.44335938,-0.8828125
3443,34167572,34467572,0.139160156,0.894836426,-0.403442383,0.130737305,0.84375,-0.7109375,-0.79296875,-3.4140625,-6.4296875,-5.96875,-0.189453125,1.44335938,-0.8828125
3444,34177412,34477412,0.139099121,0.896118164,-0.403442383,0.122009277,0.84375,-0.7109375,-0.79296875,-3.4140625,-6.4296875,-5.96875,0.26171875,1.56054688,-0.6875
3445,34185059,34485059,0.139343262,0.896728516,-0.40435791,0.113769531,0.37890625,-1.19140625,-0.69140625,-3.140625,-6.484375,-6.0703125,0.26171875,1.56054688,-0.6875
3446,34201381,34501381,0.139465332,0.896972656,-0.406188965,0.104614258,0.37890625,-1.19140625,-0.69140625,-3.140625,-6.484375,-6.0703125,0.587890625,1.49414062,-0.779296875
3447,34205831,34505831,0.13885498,0.897155762,-0.408081055,0.096496582,-0.29296875,0.05078125,0.18359375,-2.8515625,-6.578125,-6.1015625,0.587890625,1.49414062,-0.779296875
3448,34221307,34521307,0.137329102,0.897583008,-0.409423828,0.0885009766,-0.29296875,0.05078125,0.18359375,-2.8515625,-6.578125,-6.1015625,0.27734375,1.1875,-0.98828125
3449,34225039,34525039,0.135314941,0.8984375,-0.409667969,0.0814208984,-0.265625,1.1953125,0.53515625,-2.5703125,-6.6875,-6.109375,0.27734375,1.1875,-0.98828125
3450,34241618,34541618,0.133178711,0.899780273,-0.408813477,0.0745239258,-0.265625,1.1953125,0.53515625,-2.5703125,-6.6875,-6.109375,-0.22265625,1.09960938,-0.9296875
3451,34246368,34546368,0.131408691,0.901306152,-0.407165527,0.0678100586,0.6171875,0.74609375,0.0546875,-2.3046875,-6.734375,-6.1640625,-0.22265625,1.09960938,-0.9296875
3452,34259654,34559654,0.130126953,0.902587891,-0.405700684,0.0617675781,0.6171875,0.74609375,0.0546875,-2.3046875,-6.734375,-6.1640625,-0.146484375,1.0390625,-0.677734375
3453,34263394,34563394,0.129333496,0.903320312,-0.405151367,0.0559692383,0.44921875,-0.625,-0.48046875,-2.0625,-6.7421875,-6.2421875,-0.146484375,1.0390625,-0.677734375
3454,34280604,34580604,0.128662109,0.903625488,-0.405639648,0.0491943359,0.44921875,-0.625,-0.48046875,-2.0625,-6.7421875,-6.2421875,0.34375,1.16210938,-0.66796875
3455,34284339,34584339,0.127990723,0.903503418,-0.406799316,0.0427856445,0.1484375,-0.625,0.0859375,-1.8359375,-6.78125,-6.2734375,0.34375,1.16210938,-0.66796875
3456,34301212,34601212,0.12689209,0.903259277,-0.40838623,0.035949707,0.1484375,-0.625,0.0859375,-1.8359375,-6.78125,-6.2734375,0.431640625,1.02734375,-0.765625
3457,34305706,34605706,0.125488281,0.903198242,-0.409423828,0.0297241211,-0.0859375,0.2109375,0.25390625,-1.6015625,-6.8515625,-6.25,0.431640625,1.02734375,-0.765625
3458,34319612,34619612,0.123779297,0.903442383,-0.409729004,0.0239868164,-0.0859375,0.2109375,0.25390625,-1.6015625,-6.8515625,-6.25,0.060546875,0.8359375,-0.759765625
3459,34323340,34623340,0.122253418,0.903991699,-0.409301758,0.0191650391,0.19140625,1,0.28515625,-1.3828125,-6.9140625,-6.2421875,0.060546875,0.8359375,-0.759765625
3460,34337295,34637295,0.120666504,0.904663086,-0.40838623,0.014465332,0.19140625,1,0.28515625,-1.3828125,-6.9140625,-6.2421875,-0.150390625,0.654296875,-0.6171875
3461,34343262,34643262,0.11932373,0.905395508,-0.407348633,0.0104370117,0.234375,0.625,-0.06640625,-1.1953125,-6.921875,-6.2734375,-0.150390625,0.654296875,-0.6171875
3462,34360025,34660025,0.118225098,0.905883789,-0.406555176,0.00616455078,0.234375,0.625,-0.06640625,-1.1953125,-6.921875,-6.2734375,-0.029296875,0.7421875,-0.5390625
3463,34363770,34663770,0.11730957,0.906188965,-0.40625,0.00183105469,0.68359375,-0.41015625,-0.3046875,-1.03125,-6.921875,-6.3046875,-0.029296875,0.7421875,-0.5390625
3464,34379256,34679256,-0.116210938,-0.90637207,0.406188965,0.00323486328,0.68359375,-0.41015625,-0.3046875,-1.03125,-6.921875,-6.3046875,0.11328125,0.78515625,-0.595703125
