sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
7991,39955008,40255008,7991,-513,-5973,-5815,-253,-692,706,-0.0626220703,-0.729125977,-0.709838867,-15.4418945,-42.2363281,43.0908203
7992,39960000,40260000,7992,-611,-6030,-5887,-247,-730,748,-0.0745849609,-0.736083984,-0.71862793,-15.0756836,-44.5556641,45.6542969
7993,39965008,40265008,7993,-711,-6036,-5949,-234,-774,779,-0.0867919922,-0.736816406,-0.726196289,-14.2822266,-47.2412109,47.5463867
7994,39970000,40270000,7994,-752,-5991,-5998,-227,-826,804,-0.091796875,-0.731323242,-0.732177734,-13.8549805,-50.4150391,49.0722656
7995,39975008,40275008,7995,-732,-5910,-6037,-227,-879,836,-0.0893554688,-0.721435547,-0.736938477,-13.8549805,-53.6499023,51.0253906
7996,39980000,40280000,7996,-703,-5803,-6091,-230,-924,869,-0.0858154297,-0.708374023,-0.743530273,-14.0380859,-56.3964844,53.0395508
7997,39985008,40285008,7997,-669,-5693,-6129,-234,-964,900,-0.0816650391,-0.694946289,-0.748168945,-14.2822266,-58.8378906,54.9316406
7998,39990000,40290000,7998,-625,-5620,-6139,-239,-992,931,-0.0762939453,-0.686035156,-0.749389648,-14.5874023,-60.546875,56.8237305
7999,39995008,40295008,7999,-597,-5577,-6101,-236,-1007,965,-0.0728759766,-0.680786133,-0.744750977,-14.4042969,-61.4624023,58.8989258
8000,40000000,40300000,8000,-632,-5550,-6005,-234,-1014,996,-0.0771484375,-0.677490234,-0.733032227,-14.2822266,-61.8896484,60.7910156
8001,40005008,40305008,8001,-697,-5558,-5892,-241,-1020,1018,-0.0850830078,-0.678466797,-0.719238281,-14.7094727,-62.2558594,62.1337891
8002,40010000,40310000,8002,-764,-5595,-5803,-253,-1037,1037,-0.0932617188,-0.682983398,-0.708374023,-15.4418945,-63.293457,63.293457
8003,40015008,40315008,8003,-919,-5643,-5752,-269,-1069,1056,-0.112182617,-0.688842773,-0.702148438,-16.418457,-65.246582,64.453125
8004,40020000,40320000,8004,-1122,-5730,-5715,-291,-1115,1077,-0.136962891,-0.699462891,-0.697631836,-17.7612305,-68.0541992,65.7348633
8005,40025008,40325008,8005,-1294,-5834,-5693,-312,-1174,1100,-0.157958984,-0.712158203,-0.694946289,-19.0429688,-71.6552734,67.1386719
8006,40030000,40330000,8006,-1502,-5908,-5739,-316,-1267,1132,-0.183349609,-0.721191406,-0.700561523,-19.2871094,-77.331543,69.0917969
8007,40035008,40335008,8007,-1757,-5952,-5928,-298,-1393,1168,-0.214477539,-0.7265625,-0.723632812,-18.1884766,-85.0219727,71.2890625
8008,40040000,40340000,8008,-1998,-5966,-6172,-278,-1526,1198,-0.243896484,-0.728271484,-0.753417969,-16.9677734,-93.1396484,73.1201172
8009,40045008,40345008,8009,-2166,-5947,-6361,-267,-1637,1219,-0.264404297,-0.725952148,-0.776489258,-16.2963867,-99.9145508,74.4018555
8010,40050000,40350000,8010,-2240,-5932,-6475,-261,-1713,1240,-0.2734375,-0.724121094,-0.790405273,-15.9301758,-104.553223,75.6835938
8011,40055008,40355008,8011,-2306,-5916,-6501,-259,-1785,1271,-0.281494141,-0.722167969,-0.793579102,-15.8081055,-108.947754,77.5756836
8012,40060000,40360000,8012,-2408,-5906,-6459,-256,-1871,1310,-0.293945312,-0.720947266,-0.788452148,-15.625,-114.196777,79.9560547
8013,40065008,40365008,8013,-2501,-5934,-6410,-252,-1956,1340,-0.305297852,-0.724365234,-0.782470703,-15.3808594,-119.384766,81.7871094
8014,40070000,40370000,8014,-2600,-5989,-6424,-252,-2034,1359,-0.317382812,-0.731079102,-0.784179688,-15.3808594,-124.145508,82.9467773
8015,40075008,40375008,8015,-2714,-6058,-6441,-251,-2109,1379,-0.331298828,-0.739501953,-0.786254883,-15.3198242,-128.723145,84.1674805
8016,40080000,40380000,8016,-2806,-6109,-6411,-235,-2166,1395,-0.342529297,-0.745727539,-0.782592773,-14.3432617,-132.202148,85.144043
8017,40085008,40385008,8017,-2879,-6108,-6412,-205,-2222,1404,-0.35144043,-0.745605469,-0.782714844,-12.512207,-135.620117,85.6933594
8018,40090000,40390000,8018,-2921,-6031,-6440,-177,-2289,1410,-0.356567383,-0.736206055,-0.786132812,-10.8032227,-139.709473,86.0595703
8019,40095008,40395008,8019,-2936,-5892,-6470,-155,-2350,1418,-0.358398438,-0.719238281,-0.789794922,-9.46044922,-143.432617,86.5478516
8020,40100000,40400000,8020,-2955,-5733,-6471,-139,-2399,1432,-0.360717773,-0.699829102,-0.789916992,-8.48388672,-146.42334,87.4023438
8021,40105008,40405008,8021,-3020,-5605,-6519,-102,-2465,1456,-0.368652344,-0.684204102,-0.795776367,-6.22558594,-150.45166,88.8671875
8022,40110000,40410000,8022,-3109,-5520,-6530,-30,-2538,1491,-0.379516602,-0.673828125,-0.797119141,-1.83105469,-154.907227,91.003418
8023,40115008,40415008,8023,-3229,-5426,-6334,13,-2597,1519,-0.394165039,-0.662353516,-0.773193359,0.793457031,-158.508301,92.7124023
8024,40120000,40420000,8024,-3307,-5399,-6107,2,-2625,1525,-0.403686523,-0.659057617,-0.745483398,0.122070312,-160.217285,93.0786133
8025,40125008,40425008,8025,-3389,-5416,-5988,-10,-2621,1523,-0.413696289,-0.661132812,-0.730957031,-0.610351562,-159.973145,92.956543
8026,40130000,40430000,8026,-3589,-5400,-5902,-41,-2652,1517,-0.438110352,-0.659179688,-0.720458984,-2.50244141,-161.865234,92.590332
8027,40135008,40435008,8027,-3751,-5445,-5907,-83,-2705,1503,-0.457885742,-0.664672852,-0.721069336,-5.06591797,-165.100098,91.7358398
8028,40140000,40440000,8028,-3857,-5515,-6032,-82,-2733,1494,-0.470825195,-0.673217773,-0.736328125,-5.00488281,-166.809082,91.1865234
8029,40145008,40445008,8029,-3959,-5542,-6015,-45,-2741,1484,-0.483276367,-0.676513672,-0.73425293,-2.74658203,-167.297363,90.5761719
8030,40150000,40450000,8030,-4029,-5544,-5852,-16,-2748,1471,-0.491821289,-0.676757812,-0.714355469,-0.9765625,-167.724609,89.7827148
8031,40155008,40455008,8031,-4068,-5502,-5697,-17,-2750,1453,-0.496582031,-0.671630859,-0.69543457,-1.03759766,-167.84668,88.684082
8032,40160000,40460000,8032,-4103,-5434,-5623,-29,-2739,1435,-0.500854492,-0.663330078,-0.686401367,-1.77001953,-167.175293,87.5854492
8033,40165008,40465008,8033,-4122,-5379,-5631,-31,-2718,1422,-0.503173828,-0.656616211,-0.68737793,-1.89208984,-165.893555,86.7919922
8034,40170000,40470000,8034,-4148,-5313,-5584,-13,-2687,1415,-0.506347656,-0.64855957,-0.681640625,-0.793457031,-164.001465,86.3647461
8035,40175008,40475008,8035,-4250,-5265,-5444,7,-2651,1406,-0.518798828,-0.642700195,-0.664550781,0.427246094,-161.804199,85.8154297
8036,40180000,40480000,8036,-4371,-5243,-5294,28,-2607,1395,-0.533569336,-0.640014648,-0.646240234,1.70898438,-159.118652,85.144043
8037,40185008,40485008,8037,-4499,-5209,-5179,43,-2563,1388,-0.549194336,-0.635864258,-0.632202148,2.62451172,-156.433105,84.7167969
8038,40190000,40490000,8038,-4682,-5178,-5116,51,-2539,1379,-0.571533203,-0.632080078,-0.624511719,3.11279297,-154.968262,84.1674805
8039,40195008,40495008,8039,-4855,-5157,-5099,68,-2520,1366,-0.592651367,-0.629516602,-0.622436523,4.15039062,-153.808594,83.3740234
8040,40200000,40500000,8040,-4973,-5117,-4985,84,-2513,1361,-0.607055664,-0.624633789,-0.608520508,5.12695312,-153.381348,83.0688477
8041,40205008,40505008,8041,-5155,-5067,-4866,81,-2528,1361,-0.629272461,-0.618530273,-0.593994141,4.94384766,-154.296875,83.0688477
8042,40210000,40510000,8042,-5310,-5027,-4804,78,-2523,1341,-0.648193359,-0.613647461,-0.586425781,4.76074219,-153.991699,81.8481445
8043,40215008,40515008,8043,-5349,-4986,-4739,75,-2511,1306,-0.652954102,-0.608642578,-0.578491211,4.57763672,-153.259277,79.7119141
8044,40220000,40520000,8044,-5339,-4936,-4655,76,-2513,1274,-0.651733398,-0.602539062,-0.568237305,4.63867188,-153.381348,77.7587891
8045,40225008,40525008,8045,-5305,-4859,-4524,77,-2510,1252,-0.647583008,-0.593139648,-0.552246094,4.69970703,-153.198242,76.4160156
8046,40230000,40530000,8046,-5300,-4773,-4425,63,-2510,1243,-0.646972656,-0.582641602,-0.540161133,3.84521484,-153.198242,75.8666992
8047,40235008,40535008,8047,-5301,-4732,-4361,48,-2511,1231,-0.647094727,-0.577636719,-0.532348633,2.9296875,-153.259277,75.1342773
8048,40240000,40540000,8048,-5283,-4732,-4341,54,-2485,1198,-0.644897461,-0.577636719,-0.529907227,3.29589844,-151.672363,73.1201172
8049,40245008,40545008,8049,-5268,-4723,-4301,83,-2449,1151,-0.643066406,-0.576538086,-0.525024414,5.06591797,-149.475098,70.2514648
8050,40250000,40550000,8050,-5279,-4679,-4154,114,-2422,1112,-0.64440918,-0.571166992,-0.507080078,6.95800781,-147.827148,67.8710938
8051,40255008,40555008,8051,-5385,-4577,-4061,132,-2396,1090,-0.657348633,-0.55871582,-0.495727539,8.05664062,-146.240234,66.5283203
8052,40260000,40560000,8052,-5522,-4414,-3991,140,-2379,1070,-0.674072266,-0.538818359,-0.487182617,8.54492188,-145.202637,65.3076172
8053,40265008,40565008,8053,-5571,-4250,-3856,133,-2357,1045,-0.680053711,-0.518798828,-0.470703125,8.11767578,-143.859863,63.7817383
8054,40270000,40570000,8054,-5575,-4122,-3752,121,-2327,1016,-0.680541992,-0.503173828,-0.458007812,7.38525391,-142.028809,62.0117188
8055,40275008,40575008,8055,-5563,-4051,-3638,106,-2298,994,-0.679077148,-0.494506836,-0.444091797,6.46972656,-140.258789,60.6689453
8056,40280000,40580000,8056,-5561,-4079,-3607,92,-2283,984,-0.678833008,-0.497924805,-0.440307617,5.61523438,-139.343262,60.0585938
8057,40285008,40585008,8057,-5555,-4159,-3572,96,-2275,978,-0.678100586,-0.50769043,-0.436035156,5.859375,-138.85498,59.6923828
8058,40290000,40590000,8058,-5547,-4210,-3352,103,-2231,967,-0.677124023,-0.513916016,-0.409179688,6.28662109,-136.169434,59.0209961
8059,40295008,40595008,8059,-5590,-4231,-3155,89,-2165,949,-0.682373047,-0.516479492,-0.385131836,5.43212891,-132.141113,57.9223633
8060,40300000,40600000,8060,-5679,-4246,-3122,51,-2131,940,-0.693237305,-0.518310547,-0.381103516,3.11279297,-130.065918,57.3730469
8061,40305008,40605008,8061,-5793,-4226,-3190,32,-2118,939,-0.70715332,-0.515869141,-0.389404297,1.953125,-129.272461,57.3120117
8062,40310000,40610000,8062,-5875,-4187,-3233,48,-2100,925,-0.717163086,-0.511108398,-0.39465332,2.9296875,-128.173828,56.4575195
8063,40315008,40615008,8063,-5887,-4155,-3167,74,-2083,907,-0.71862793,-0.507202148,-0.38659668,4.51660156,-127.13623,55.3588867
8064,40320000,40620000,8064,-5887,-4073,-3031,95,-2058,894,-0.71862793,-0.497192383,-0.369995117,5.79833984,-125.610352,54.5654297
8065,40325008,40625008,8065,-5898,-3921,-2884,96,-2026,879,-0.719970703,-0.478637695,-0.352050781,5.859375,-123.657227,53.6499023
8066,40330000,40630000,8066,-5929,-3776,-2841,83,-1994,864,-0.723754883,-0.4609375,-0.346801758,5.06591797,-121.704102,52.734375
8067,40335008,40635008,8067,-6018,-3721,-2825,76,-1959,847,-0.734619141,-0.454223633,-0.344848633,4.63867188,-119.567871,51.6967773
8068,40340000,40640000,8068,-6078,-3775,-2723,75,-1926,821,-0.741943359,-0.46081543,-0.332397461,4.57763672,-117.553711,50.1098633
8069,40345008,40645008,8069,-6113,-3852,-2595,76,-1895,797,-0.74621582,-0.470214844,-0.316772461,4.63867188,-115.661621,48.6450195
8070,40350000,40650000,8070,-6168,-3914,-2516,75,-1859,775,-0.752929688,-0.477783203,-0.307128906,4.57763672,-113.464355,47.3022461
8071,40355008,40655008,8071,-6255,-3949,-2491,77,-1820,751,-0.763549805,-0.482055664,-0.304077148,4.69970703,-111.083984,45.8374023
8072,40360000,40660000,8072,-6382,-3908,-2420,84,-1778,711,-0.779052734,-0.477050781,-0.295410156,5.12695312,-108.520508,43.3959961
8073,40365008,40665008,8073,-6509,-3824,-2316,83,-1726,653,-0.794555664,-0.466796875,-0.282714844,5.06591797,-105.34668,39.855957
8074,40370000,40670000,8074,-6614,-3747,-2342,82,-1682,594,-0.807373047,-0.457397461,-0.285888672,5.00488281,-102.661133,36.2548828
8075,40375008,40675008,8075,-6600,-3719,-2379,95,-1652,534,-0.805664062,-0.453979492,-0.290405273,5.79833984,-100.830078,32.5927734
8076,40380000,40680000,8076,-6485,-3704,-2310,106,-1624,486,-0.791625977,-0.452148438,-0.281982422,6.46972656,-99.1210938,29.6630859
8077,40385008,40685008,8077,-6382,-3657,-2233,111,-1597,451,-0.779052734,-0.446411133,-0.272583008,6.77490234,-97.4731445,27.5268555
8078,40390000,40690000,8078,-6322,-3594,-2150,116,-1561,413,-0.771728516,-0.438720703,-0.262451172,7.08007812,-95.2758789,25.2075195
8079,40395008,40695008,8079,-6295,-3513,-2126,111,-1527,375,-0.768432617,-0.428833008,-0.259521484,6.77490234,-93.2006836,22.8881836
8080,40400000,40700000,8080,-6305,-3418,-2129,115,-1499,336,-0.76965332,-0.417236328,-0.259887695,7.01904297,-91.4916992,20.5078125
8081,40405008,40705008,8081,-6305,-3337,-2060,122,-1468,296,-0.76965332,-0.407348633,-0.251464844,7.44628906,-89.5996094,18.0664062
8082,40410000,40710000,8082,-6329,-3287,-1981,124,-1428,256,-0.772583008,-0.401245117,-0.241821289,7.56835938,-87.1582031,15.625
8083,40415008,40715008,8083,-6388,-3264,-1949,127,-1379,216,-0.779785156,-0.3984375,-0.237915039,7.75146484,-84.1674805,13.1835938
8084,40420000,40720000,8084,-6443,-3252,-1895,119,-1335,182,-0.786499023,-0.396972656,-0.231323242,7.26318359,-81.4819336,11.1083984
8085,40425008,40725008,8085,-6484,-3287,-1810,111,-1285,148,-0.791503906,-0.401245117,-0.220947266,6.77490234,-78.4301758,9.03320312
8086,40430000,40730000,8086,-6482,-3341,-1774,113,-1225,118,-0.791259766,-0.407836914,-0.216552734,6.89697266,-74.7680664,7.20214844
8087,40435008,40735008,8087,-6440,-3335,-1683,117,-1166,98,-0.786132812,-0.407104492,-0.205444336,7.14111328,-71.1669922,5.98144531
8088,40440000,40740000,8088,-6424,-3290,-1565,117,-1100,84,-0.784179688,-0.401611328,-0.191040039,7.14111328,-67.1386719,5.12695312
8089,40445008,40745008,8089,-6501,-3263,-1446,106,-1029,75,-0.793579102,-0.39831543,-0.176513672,6.46972656,-62.8051758,4.57763672
8090,40450000,40750000,8090,-6626,-3262,-1324,83,-955,62,-0.808837891,-0.398193359,-0.161621094,5.06591797,-58.2885742,3.78417969
8091,40455008,40755008,8091,-6757,-3262,-1301,59,-878,52,-0.824829102,-0.398193359,-0.158813477,3.60107422,-53.5888672,3.17382812
8092,40460000,40760000,8092,-6908,-3268,-1276,42,-810,45,-0.843261719,-0.398925781,-0.155761719,2.56347656,-49.4384766,2.74658203
8093,40465008,40765008,8093,-7011,-3310,-1201,29,-748,33,-0.855834961,-0.404052734,-0.146606445,1.77001953,-45.6542969,2.01416016
8094,40470000,40770000,8094,-7038,-3383,-1127,11,-694,29,-0.859130859,-0.412963867,-0.137573242,0.671386719,-42.3583984,1.77001953
8095,40475008,40775008,8095,-7064,-3448,-1094,-11,-651,35,-0.862304688,-0.420898438,-0.133544922,-0.671386719,-39.7338867,2.13623047
8096,40480000,40780000,8096,-7101,-3470,-1070,-27,-608,39,-0.866821289,-0.423583984,-0.130615234,-1.64794922,-37.109375,2.38037109
8097,40485008,40785008,8097,-7142,-3451,-1019,-35,-555,39,-0.871826172,-0.421264648,-0.124389648,-2.13623047,-33.8745117,2.38037109
8098,40490000,40790000,8098,-7182,-3459,-1006,-43,-497,38,-0.876708984,-0.422241211,-0.122802734,-2.62451172,-30.3344727,2.31933594
8099,40495008,40795008,8099,-7225,-3523,-1053,-47,-445,39,-0.881958008,-0.430053711,-0.128540039,-2.86865234,-27.1606445,2.38037109
8100,40500000,40800000,8100,-7221,-3612,-1044,-43,-394,40,-0.881469727,-0.440917969,-0.127441406,-2.62451172,-24.0478516,2.44140625
8101,40505008,40805008,8101,-7171,-3684,-1017,-33,-336,47,-0.875366211,-0.449707031,-0.124145508,-2.01416016,-20.5078125,2.86865234
8102,40510000,40810000,8102,-7143,-3745,-988,-22,-275,58,-0.871948242,-0.45715332,-0.120605469,-1.34277344,-16.784668,3.54003906
8103,40515008,40815008,8103,-7132,-3792,-924,-10,-207,71,-0.870605469,-0.462890625,-0.112792969,-0.610351562,-12.6342773,4.33349609
8104,40520000,40820000,8104,-7142,-3809,-869,-1,-134,84,-0.871826172,-0.46496582,-0.106079102,-0.0610351562,-8.17871094,5.12695312
8105,40525008,40825008,8105,-7177,-3811,-819,2,-57,92,-0.876098633,-0.465209961,-0.0999755859,0.122070312,-3.47900391,5.61523438
8106,40530000,40830000,8106,-7215,-3781,-803,-2,21,95,-0.880737305,-0.461547852,-0.0980224609,-0.122070312,1.28173828,5.79833984
8107,40535008,40835008,8107,-7241,-3707,-832,-11,94,93,-0.883911133,-0.452514648,-0.1015625,-0.671386719,5.73730469,5.67626953
8108,40540000,40840000,8108,-7266,-3639,-858,-21,159,88,-0.886962891,-0.444213867,-0.104736328,-1.28173828,9.70458984,5.37109375
8109,40545008,40845008,8109,-7309,-3601,-871,-29,221,78,-0.892211914,-0.439575195,-0.106323242,-1.77001953,13.4887695,4.76074219
8110,40550000,40850000,8110,-7354,-3571,-895,-37,279,62,-0.897705078,-0.435913086,-0.10925293,-2.25830078,17.0288086,3.78417969
8111,40555008,40855008,8111,-7381,-3553,-899,-44,333,42,-0.901000977,-0.43371582,-0.109741211,-2.68554688,20.324707,2.56347656
8112,40560000,40860000,8112,-7361,-3557,-888,-53,387,20,-0.89855957,-0.434204102,-0.108398438,-3.23486328,23.6206055,1.22070312
8113,40565008,40865008,8113,-7302,-3586,-902,-63,442,-3,-0.891357422,-0.437744141,-0.110107422,-3.84521484,26.9775391,-0.183105469
8114,40570000,40870000,8114,-7248,-3614,-905,-70,500,-25,-0.884765625,-0.441162109,-0.110473633,-4.27246094,30.5175781,-1.52587891
8115,40575008,40875008,8115,-7204,-3631,-892,-78,561,-47,-0.879394531,-0.443237305,-0.108886719,-4.76074219,34.2407227,-2.86865234
8116,40580000,40880000,8116,-7171,-3648,-899,-87,626,-71,-0.875366211,-0.4453125,-0.109741211,-5.31005859,38.2080078,-4.33349609
8117,40585008,40885008,8117,-7153,-3669,-929,-92,689,-96,-0.873168945,-0.447875977,-0.11340332,-5.61523438,42.0532227,-5.859375
8118,40590000,40890000,8118,-7140,-3682,-951,-94,747,-121,-0.871582031,-0.449462891,-0.116088867,-5.73730469,45.5932617,-7.38525391
8119,40595008,40895008,8119,-7118,-3680,-979,-96,807,-149,-0.868896484,-0.44921875,-0.119506836,-5.859375,49.2553711,-9.09423828
8120,40600000,40900000,8120,-7071,-3667,-1063,-94,869,-178,-0.86315918,-0.447631836,-0.129760742,-5.73730469,53.0395508,-10.8642578
8121,40605008,40905008,8121,-7015,-3659,-1159,-89,927,-206,-0.856323242,-0.446655273,-0.141479492,-5.43212891,56.5795898,-12.5732422
8122,40610000,40910000,8122,-6978,-3657,-1211,-84,980,-233,-0.851806641,-0.446411133,-0.147827148,-5.12695312,59.8144531,-14.2211914
8123,40615008,40915008,8123,-6961,-3646,-1257,-83,1034,-260,-0.849731445,-0.445068359,-0.153442383,-5.06591797,63.1103516,-15.8691406
8124,40620000,40920000,8124,-6956,-3634,-1339,-81,1087,-290,-0.849121094,-0.443603516,-0.163452148,-4.94384766,66.3452148,-17.7001953
8125,40625008,40925008,8125,-6943,-3626,-1451,-75,1136,-321,-0.84753418,-0.442626953,-0.177124023,-4.57763672,69.3359375,-19.5922852
8126,40630000,40930000,8126,-6932,-3626,-1535,-65,1181,-351,-0.846191406,-0.442626953,-0.18737793,-3.96728516,72.0825195,-21.4233398
8127,40635008,40935008,8127,-6936,-3625,-1567,-56,1226,-382,-0.846679688,-0.442504883,-0.19128418,-3.41796875,74.8291016,-23.3154297
8128,40640000,40940000,8128,-6939,-3626,-1642,-49,1270,-416,-0.847045898,-0.442626953,-0.200439453,-2.99072266,77.5146484,-25.390625
8129,40645008,40945008,8129,-6950,-3626,-1754,-38,1308,-448,-0.848388672,-0.442626953,-0.214111328,-2.31933594,79.8339844,-27.34375
8130,40650000,40950000,8130,-6969,-3612,-1785,-22,1343,-484,-0.850708008,-0.440917969,-0.217895508,-1.34277344,81.9702148,-29.5410156
8131,40655008,40955008,8131,-6979,-3594,-1747,-9,1380,-522,-0.851928711,-0.438720703,-0.213256836,-0.549316406,84.2285156,-31.8603516
8132,40660000,40960000,8132,-6992,-3593,-1765,-2,1419,-559,-0.853515625,-0.438598633,-0.215454102,-0.122070312,86.6088867,-34.1186523
8133,40665008,40965008,8133,-7023,-3624,-1829,5,1454,-595,-0.857299805,-0.442382812,-0.223266602,0.305175781,88.7451172,-36.315918
8134,40670000,40970000,8134,-7036,-3640,-1894,15,1488,-633,-0.858886719,-0.444335938,-0.231201172,0.915527344,90.8203125,-38.6352539
8135,40675008,40975008,8135,-7029,-3627,-1959,25,1525,-670,-0.858032227,-0.442749023,-0.239135742,1.52587891,93.0786133,-40.8935547
8136,40680000,40980000,8136,-7015,-3628,-2015,33,1561,-704,-0.856323242,-0.442871094,-0.24597168,2.01416016,95.2758789,-42.96875
8137,40685008,40985008,8137,-6997,-3649,-2075,37,1594,-735,-0.854125977,-0.44543457,-0.253295898,2.25830078,97.2900391,-44.8608398
8138,40690000,40990000,8138,-6973,-3680,-2138,33,1621,-764,-0.851196289,-0.44921875,-0.260986328,2.01416016,98.9379883,-46.6308594
8139,40695008,40995008,8139,-6938,-3718,-2238,30,1647,-789,-0.846923828,-0.453857422,-0.273193359,1.83105469,100.524902,-48.1567383
8140,40700000,41000000,8140,-6887,-3768,-2366,34,1672,-813,-0.840698242,-0.459960938,-0.288818359,2.07519531,102.050781,-49.621582
8141,40705008,41005008,8141,-6837,-3819,-2431,45,1694,-831,-0.834594727,-0.466186523,-0.29675293,2.74658203,103.393555,-50.7202148
8142,40710000,41010000,8142,-6804,-3864,-2415,57,1717,-842,-0.830566406,-0.471679688,-0.294799805,3.47900391,104.797363,-51.3916016
8143,40715008,41015008,8143,-6778,-3911,-2440,59,1744,-850,-0.827392578,-0.477416992,-0.297851562,3.60107422,106.445312,-51.8798828
8144,40720000,41020000,8144,-6746,-3961,-2557,58,1771,-857,-0.823486328,-0.483520508,-0.312133789,3.54003906,108.093262,-52.3071289
8145,40725008,41025008,8145,-6694,-4012,-2677,63,1792,-861,-0.817138672,-0.489746094,-0.326782227,3.84521484,109.375,-52.5512695
8146,40730000,41030000,8146,-6639,-4047,-2743,73,1811,-862,-0.810424805,-0.494018555,-0.334838867,4.45556641,110.534668,-52.6123047
8147,40735008,41035008,8147,-6602,-4080,-2779,81,1832,-864,-0.805908203,-0.498046875,-0.339233398,4.94384766,111.816406,-52.734375
8148,40740000,41040000,8148,-6559,-4130,-2813,80,1854,-873,-0.80065918,-0.504150391,-0.343383789,4.8828125,113.15918,-53.2836914
8149,40745008,41045008,8149,-6498,-4189,-2897,82,1876,-881,-0.793212891,-0.511352539,-0.353637695,5.00488281,114.501953,-53.7719727
8150,40750000,41050000,8150,-6467,-4223,-2977,89,1892,-880,-0.789428711,-0.51550293,-0.36340332,5.43212891,115.478516,-53.7109375
8151,40755008,41055008,8151,-6434,-4262,-3023,90,1905,-887,-0.785400391,-0.520263672,-0.369018555,5.49316406,116.271973,-54.1381836
8152,40760000,41060000,8152,-6371,-4314,-3095,89,1913,-894,-0.777709961,-0.526611328,-0.377807617,5.43212891,116.760254,-54.5654297
8153,40765008,41065008,8153,-6318,-4350,-3146,87,1919,-900,-0.771240234,-0.531005859,-0.384033203,5.31005859,117.126465,-54.9316406
8154,40770000,41070000,8154,-6259,-4399,-3187,81,1933,-916,-0.764038086,-0.536987305,-0.389038086,4.94384766,117.980957,-55.9082031
8155,40775008,41075008,8155,-6166,-4474,-3249,77,1949,-937,-0.752685547,-0.546142578,-0.396606445,4.69970703,118.95752,-57.1899414
8156,40780000,41080000,8156,-6062,-4556,-3313,78,1967,-956,-0.739990234,-0.556152344,-0.404418945,4.76074219,120.056152,-58.3496094
8157,40785008,41085008,8157,-5961,-4638,-3385,83,1982,-975,-0.727661133,-0.566162109,-0.413208008,5.06591797,120.97168,-59.5092773
8158,40790000,41090000,8158,-5882,-4713,-3464,90,1990,-991,-0.718017578,-0.575317383,-0.422851562,5.49316406,121.459961,-60.4858398
8159,40795008,41095008,8159,-5835,-4766,-3543,96,1997,-1006,-0.712280273,-0.581787109,-0.432495117,5.859375,121.887207,-61.4013672
8160,40800000,41100000,8160,-5783,-4786,-3627,100,2006,-1021,-0.705932617,-0.584228516,-0.442749023,6.10351562,122.436523,-62.3168945
8161,40805008,41105008,8161,-5716,-4798,-3751,106,2022,-1035,-0.697753906,-0.585693359,-0.457885742,6.46972656,123.413086,-63.1713867
8162,40810000,41110000,8162,-5637,-4838,-3905,116,2041,-1047,-0.688110352,-0.590576172,-0.47668457,7.08007812,124.572754,-63.9038086
8163,40815008,41115008,8163,-5568,-4868,-3995,132,2054,-1060,-0.6796875,-0.594238281,-0.487670898,8.05664062,125.366211,-64.6972656
8164,40820000,41120000,8164,-5538,-4852,-4010,140,2067,-1079,-0.676025391,-0.592285156,-0.489501953,8.54492188,126.159668,-65.8569336
8165,40825008,41125008,8165,-5488,-4838,-4029,136,2092,-1108,-0.669921875,-0.590576172,-0.491821289,8.30078125,127.685547,-67.6269531
8166,40830000,41130000,8166,-5405,-4863,-4049,128,2118,-1140,-0.659790039,-0.59362793,-0.494262695,7.8125,129.272461,-69.5800781
8167,40835008,41135008,8167,-5350,-4876,-4026,121,2129,-1156,-0.653076172,-0.595214844,-0.491455078,7.38525391,129.943848,-70.5566406
8168,40840000,41140000,8168,-5330,-4877,-4006,102,2144,-1169,-0.650634766,-0.595336914,-0.489013672,6.22558594,130.859375,-71.3500977
8169,40845008,41145008,8169,-5300,-4921,-4005,72,2170,-1193,-0.646972656,-0.600708008,-0.488891602,4.39453125,132.446289,-72.8149414
8170,40850000,41150000,8170,-5246,-5013,-4043,42,2190,-1215,-0.640380859,-0.611938477,-0.493530273,2.56347656,133.666992,-74.1577148
8171,40855008,41155008,8171,-5199,-5141,-4129,22,2196,-1233,-0.634643555,-0.627563477,-0.50402832,1.34277344,134.033203,-75.2563477
8172,40860000,41160000,8172,-5148,-5276,-4182,8,2187,-1245,-0.628417969,-0.644042969,-0.510498047,0.48828125,133.483887,-75.9887695
8173,40865008,41165008,8173,-5068,-5387,-4201,-11,2179,-1256,-0.618652344,-0.657592773,-0.512817383,-0.671386719,132.995605,-76.6601562
8174,40870000,41170000,8174,-4951,-5465,-4283,-28,2192,-1275,-0.604370117,-0.667114258,-0.522827148,-1.70898438,133.789062,-77.8198242
8175,40875008,41175008,8175,-4820,-5514,-4407,-35,2212,-1293,-0.588378906,-0.673095703,-0.537963867,-2.13623047,135.009766,-78.918457
8176,40880000,41180000,8176,-4722,-5551,-4530,-29,2217,-1301,-0.576416016,-0.677612305,-0.552978516,-1.77001953,135.314941,-79.4067383
8177,40885008,41185008,8177,-4647,-5572,-4648,-8,2214,-1302,-0.567260742,-0.680175781,-0.567382812,-0.48828125,135.131836,-79.4677734
