sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
2596,25945767,26245767,0.469177246,0.0505371094,-0.65814209,0.586669922,2.296875,0.26171875,0.9453125,-6.1171875,4.9375,5.7421875,-0.29296875,2.77929688,-1.58007812
2597,25954766,26254766,0.476867676,0.0629882812,-0.65612793,0.581481934,2.6328125,0.1796875,0.828125,-6.5703125,4.7109375,5.4375,-0.29296875,2.77929688,-1.58007812
2598,25965387,26265387,0.485107422,0.0762329102,-0.653747559,0.575744629,2.6328125,0.1796875,0.828125,-6.5703125,4.7109375,5.4375,-0.240234375,2.85351562,-1.58007812
2599,25972311,26272311,0.493408203,0.0893554688,-0.651123047,0.569763184,2.57421875,-0.0078125,0.13671875,-7.0078125,4.4765625,5.09375,-0.240234375,2.85351562,-1.58007812
2600,25988652,26288652,0.501586914,0.101745605,-0.64831543,0.563659668,2.57421875,-0.0078125,0.13671875,-7.0078125,4.4765625,5.09375,-0.068359375,2.90039062,-1.5625
2601,25992771,26292771,0.509765625,0.11328125,-0.645446777,0.557373047,2.8125,-0.41796875,-0.34375,-7.4375,4.234375,4.6953125,-0.068359375,2.90039062,-1.5625
2602,26005628,26305628,0.519042969,0.125366211,-0.642089844,0.550109863,2.8125,-0.41796875,-0.34375,-7.4375,4.234375,4.6953125,0.205078125,2.93554688,-1.49804688
2603,26010677,26310677,0.528259277,0.136352539,-0.63861084,0.542724609,2.8203125,-0.2734375,-0.0625,-7.828125,4.015625,4.2578125,0.205078125,2.93554688,-1.49804688
2604,26025756,26325756,0.537780762,0.146606445,-0.63494873,0.534912109,2.8203125,-0.2734375,-0.0625,-7.828125,4.015625,4.2578125,0.51171875,2.91601562,-1.3984375
2605,26035104,26335104,0.547241211,0.155883789,-0.631286621,0.526977539,2.4453125,-0.76171875,-0.79296875,-8.1796875,3.8125,3.765625,0.51171875,2.91601562,-1.3984375
2606,26045876,26345876,0.557312012,0.164916992,-0.627441406,0.518188477,2.4453125,-0.76171875,-0.79296875,-8.1796875,3.8125,3.765625,0.806640625,2.85351562,-1.33984375
2607,26050934,26350934,0.567077637,0.173522949,-0.623596191,0.509399414,2.39453125,-0.97265625,-1.11328125,-8.4765625,3.640625,3.2421875,0.806640625,2.85351562,-1.33984375
2608,26067582,26367582,0.57611084,0.182250977,-0.619750977,0.500793457,2.39453125,-0.97265625,-1.11328125,-8.4765625,3.640625,3.2421875,0.58203125,2.703125,-1.36132812
2609,26071319,26371319,0.583740234,0.190917969,-0.616088867,0.493164062,2.0859375,-0.1328125,-0.4375,-8.7421875,3.453125,2.71875,0.58203125,2.703125,-1.36132812
2610,26085903,26385903,0.591247559,0.20135498,-0.611938477,0.485229492,2.0859375,-0.1328125,-0.4375,-8.7421875,3.453125,2.71875,0.068359375,2.52734375,-1.42773438
2611,26090961,26390961,0.597106934,0.211303711,-0.608093262,0.47857666,1.8828125,-0.05859375,-0.91015625,-8.9609375,3.2265625,2.234375,0.068359375,2.52734375,-1.42773438
2612,26106878,26406878,0.602722168,0.221557617,-0.604003906,0.472106934,1.8828125,-0.05859375,-0.91015625,-8.9609375,3.2265625,2.234375,-0.10546875,2.39453125,-1.35546875
2613,26110606,26410606,0.607788086,0.230773926,-0.600158691,0.465942383,2.109375,-0.84375,-1.58984375,-9.1484375,2.9765625,1.8046875,-0.10546875,2.39453125,-1.35546875
2614,26130832,26430832,0.613037109,0.239929199,-0.596191406,0.459594727,2.109375,-0.84375,-1.58984375,-9.1484375,2.9765625,1.8046875,-0.0234375,2.22070312,-1.25
2615,26136264,26436264,0.617919922,0.248779297,-0.592224121,0.453369141,1.68359375,-1.18359375,-2.2578125,-9.296875,2.7421875,1.3984375,-0.0234375,2.22070312,-1.25
2616,26153574,26453574,0.622375488,0.257019043,-0.588500977,0.447509766,1.68359375,-1.18359375,-2.2578125,-9.296875,2.7421875,1.3984375,-0.029296875,2.01953125,-1.13476562
2617,26157932,26457932,0.626708984,0.265014648,-0.584716797,0.441650391,1.74609375,-1.2734375,-2.09765625,-9.3984375,2.5234375,1.0078125,-0.029296875,2.01953125,-1.13476562
2618,26166356,26466356,0.630737305,0.272583008,-0.581115723,0.436096191,1.74609375,-1.2734375,-2.09765625,-9.3984375,2.5234375,1.0078125,-0.0390625,1.85742188,-1.0703125
2619,26170637,26470637,0.634399414,0.279907227,-0.577636719,0.430725098,1.52734375,-1.7890625,-2.45703125,-9.484375,2.3125,0.640625,-0.0390625,1.85742188,-1.0703125
2620,26186526,26486526,0.637756348,0.28704834,-0.57421875,0.42565918,1.52734375,-1.7890625,-2.45703125,-9.484375,2.3125,0.640625,-0.109375,1.64453125,-0.958984375
2621,26191565,26491565,0.64050293,0.293579102,-0.571044922,0.421325684,1.55078125,-1.5234375,-1.8984375,-9.546875,2.125,0.3125,-0.109375,1.64453125,-0.958984375
2622,26205719,26505719,0.642944336,0.300292969,-0.567810059,0.417236328,1.55078125,-1.5234375,-1.8984375,-9.546875,2.125,0.3125,-0.263671875,1.41796875,-0.873046875
2623,26213025,26513025,0.644836426,0.306518555,-0.564819336,0.413818359,1.24609375,-1.421875,-1.78125,-9.5859375,1.9453125,0.0390625,-0.263671875,1.41796875,-0.873046875
2624,26231126,26531126,0.64654541,0.31262207,-0.561828613,0.410644531,1.24609375,-1.421875,-1.78125,-9.5859375,1.9453125,0.0390625,-0.31640625,1.20507812,-0.751953125
2625,26235256,26535256,0.648010254,0.318359375,-0.558959961,0.407714844,1.4609375,-1.50390625,-2.1484375,-9.609375,1.796875,-0.203125,-0.31640625,1.20507812,-0.751953125
2626,26246255,26546255,0.649353027,0.323364258,-0.556396484,0.405212402,1.4609375,-1.50390625,-2.1484375,-9.609375,1.796875,-0.203125,-0.271484375,1.02734375,-0.615234375
2627,26251312,26551312,0.650634766,0.32800293,-0.553955078,0.402770996,1.17578125,-1.29296875,-2.1328125,-9.6328125,1.6640625,-0.4140625,-0.271484375,1.02734375,-0.615234375
2628,26266187,26566187,0.651733398,0.33190918,-0.551879883,0.40057373,1.17578125,-1.29296875,-2.1328125,-9.6328125,1.6640625,-0.4140625,-0.1640625,0.837890625,-0.4921875
2629,26271220,26571220,0.652832031,0.335449219,-0.549987793,0.3984375,1.21484375,-1.22265625,-2.34375,-9.6328125,1.5546875,-0.5859375,-0.1640625,0.837890625,-0.4921875
2630,26286094,26586094,0.653808594,0.338500977,-0.548461914,0.396484375,1.21484375,-1.22265625,-2.34375,-9.6328125,1.5546875,-0.5859375,-0.095703125,0.646484375,-0.421875
2631,26291156,26591156,0.654541016,0.341186523,-0.547180176,0.39465332,0.984375,-1.13671875,-2.5859375,-9.6328125,1.46875,-0.7265625,-0.095703125,0.646484375,-0.421875
2632,26309501,26609501,0.655151367,0.343505859,-0.546264648,0.392944336,0.984375,-1.13671875,-2.5859375,-9.6328125,1.46875,-0.7265625,-0.015625,0.439453125,-0.345703125
2633,26313625,26613625,0.655639648,0.345153809,-0.545715332,0.391418457,0.984375,-1.13671875,-2.8671875,-9.6328125,1.390625,-0.828125,-0.015625,0.439453125,-0.345703125
2634,26325746,26625746,0.656066895,0.346191406,-0.545471191,0.390075684,0.984375,-1.13671875,-2.8671875,-9.6328125,1.390625,-0.828125,0.123046875,0.2109375,-0.212890625
2635,26333492,26633492,0.656494141,0.346679688,-0.545593262,0.388793945,1.09375,-1.30859375,-2.94921875,-9.625,1.3359375,-0.8984375,0.123046875,0.2109375,-0.212890625
2636,26346914,26646914,0.656860352,0.346435547,-0.546081543,0.387634277,1.09375,-1.30859375,-2.94921875,-9.625,1.3359375,-0.8984375,0.287109375,0.005859375,-0.08203125
2637,26350656,26650656,0.657226562,0.34564209,-0.546875,0.38659668,0.78515625,-1.5859375,-2.84765625,-9.625,1.3046875,-0.921875,0.287109375,0.005859375,-0.08203125
2638,26368175,26668175,0.657409668,0.344299316,-0.548095703,0.385803223,0.78515625,-1.5859375,-2.84765625,-9.625,1.3046875,-0.921875,0.341796875,-0.232421875,0.03515625
2639,26372894,26672894,0.657287598,0.342712402,-0.549438477,0.385559082,0.77734375,-1.34765625,-2.58984375,-9.6171875,1.296875,-0.9140625,0.341796875,-0.232421875,0.03515625
2640,26390406,26690406,0.656738281,0.340698242,-0.551086426,0.385864258,0.77734375,-1.34765625,-2.58984375,-9.6171875,1.296875,-0.9140625,0.208984375,-0.49609375,0.15625
2641,26394857,26694857,0.655822754,0.338500977,-0.552856445,0.386779785,0.78515625,-1.31640625,-2.453125,-9.625,1.3046875,-0.859375,0.208984375,-0.49609375,0.15625
2642,26405622,26705622,0.654541016,0.33605957,-0.554870605,0.388305664,0.78515625,-1.31640625,-2.453125,-9.625,1.3046875,-0.859375,0.07421875,-0.75,0.28515625
2643,26414285,26714285,0.652893066,0.333190918,-0.557006836,0.390441895,0.74609375,-1.2734375,-2.484375,-9.625,1.3359375,-0.75,0.07421875,-0.75,0.28515625
2644,26427289,26727289,0.651062012,0.329956055,-0.559326172,0.392883301,0.74609375,-1.2734375,-2.484375,-9.625,1.3359375,-0.75,0.0703125,-0.974609375,0.431640625
2645,26431045,26731045,0.649169922,0.326293945,-0.561828613,0.395507812,0.86328125,-1.640625,-2.48828125,-9.625,1.3984375,-0.59375,0.0703125,-0.974609375,0.431640625
2646,26445902,26745902,0.647155762,0.321777344,-0.56463623,0.39855957,0.86328125,-1.640625,-2.48828125,-9.625,1.3984375,-0.59375,0.15234375,-1.16992188,0.595703125
2647,26454009,26754009,0.644958496,0.31652832,-0.567749023,0.401916504,0.84765625,-1.8125,-2.53125,-9.609375,1.4921875,-0.3984375,0.15234375,-1.16992188,0.595703125
2648,26471971,26771971,0.642822266,0.311035156,-0.570861816,0.405212402,0.84765625,-1.8125,-2.53125,-9.609375,1.4921875,-0.3984375,0.232421875,-1.37109375,0.755859375
2649,26476098,26776098,0.640319824,0.304870605,-0.57421875,0.409057617,0.9453125,-1.8203125,-2.3125,-9.59375,1.6171875,-0.15625,0.232421875,-1.37109375,0.755859375
2650,26485375,26785375,0.637634277,0.29876709,-0.577453613,0.413085938,0.9453125,-1.8203125,-2.3125,-9.59375,1.6171875,-0.15625,0.1484375,-1.54882812,0.861328125
2651,26494691,26794691,0.634765625,0.292541504,-0.580749512,0.417419434,0.953125,-1.6640625,-1.99609375,-9.5625,1.765625,0.1015625,0.1484375,-1.54882812,0.861328125
2652,26508255,26808255,0.631286621,0.285461426,-0.584350586,0.422485352,0.953125,-1.6640625,-1.99609375,-9.5625,1.765625,0.1015625,0.087890625,-1.74804688,0.998046875
2653,26512311,26812311,0.627685547,0.278198242,-0.587890625,0.427734375,1.01953125,-1.64453125,-1.79296875,-9.515625,1.9375,0.3984375,0.087890625,-1.74804688,0.998046875
2654,26525926,26825926,0.623596191,0.270202637,-0.59161377,0.433654785,1.01953125,-1.64453125,-1.79296875,-9.515625,1.9375,0.3984375,0.056640625,-1.9375,1.15234375
2655,26533779,26833779,0.619506836,0.262023926,-0.595275879,0.43963623,0.98828125,-1.84765625,-2.0546875,-9.4453125,2.140625,0.734375,0.056640625,-1.9375,1.15234375
2656,26551448,26851448,0.615112305,0.253112793,-0.598937988,0.445861816,0.98828125,-1.84765625,-2.0546875,-9.4453125,2.140625,0.734375,0.119140625,-2.13476562,1.3359375
2657,26555577,26855577,0.610595703,0.243469238,-0.602722168,0.452331543,1.4609375,-1.95703125,-2.3515625,-9.34375,2.3671875,1.109375,0.119140625,-2.13476562,1.3359375
2658,26568482,26868482,0.605895996,0.233154297,-0.606567383,0.45892334,1.4609375,-1.95703125,-2.3515625,-9.34375,2.3671875,1.109375,0.212890625,-2.30078125,1.5
2659,26572652,26872652,0.601318359,0.222900391,-0.610168457,0.465209961,1.4453125,-1.91015625,-2.3203125,-9.2109375,2.625,1.5,0.212890625,-2.30078125,1.5
2660,26586060,26886060,0.596130371,0.211120605,-0.614196777,0.472045898,1.4453125,-1.91015625,-2.3203125,-9.2109375,2.625,1.5,0.330078125,-2.4609375,1.6171875
2661,26593337,26893337,0.591064453,0.199584961,-0.617980957,0.47845459,2.046875,-1.85546875,-1.921875,-9.046875,2.9140625,1.90625,0.330078125,-2.4609375,1.6171875
2662,26605664,26905664,0.585266113,0.187194824,-0.621887207,0.485473633,2.046875,-1.85546875,-1.921875,-9.046875,2.9140625,1.90625,0.271484375,-2.66015625,1.73046875
2663,26611683,26911683,0.578857422,0.174743652,-0.625732422,0.492797852,2.1328125,-1.546875,-1.96875,-8.828125,3.21875,2.3359375,0.271484375,-2.66015625,1.73046875
2664,26629340,26929340,0.571777344,0.162658691,-0.629516602,0.500305176,2.1328125,-1.546875,-1.96875,-8.828125,3.21875,2.3359375,0.01171875,-2.81445312,1.72070312
2665,26633096,26933096,0.563903809,0.150695801,-0.633239746,0.508178711,2.59765625,-0.30859375,-0.62109375,-8.5625,3.515625,2.7890625,0.01171875,-2.81445312,1.72070312
2666,26645392,26945392,0.555175781,0.13873291,-0.636901855,0.516601562,2.59765625,-0.30859375,-0.62109375,-8.5625,3.515625,2.7890625,-0.255859375,-3.05273438,1.81445312
2667,26651392,26951392,0.545898438,0.126342773,-0.640441895,0.52520752,2.5234375,-0.62890625,-1.296875,-8.2578125,3.796875,3.2734375,-0.255859375,-3.05273438,1.81445312
2668,26665078,26965078,0.536132812,0.11340332,-0.643920898,0.533935547,2.5234375,-0.62890625,-1.296875,-8.2578125,3.796875,3.2734375,-0.208984375,-3.20898438,1.92382812
2669,26673670,26973670,0.526611328,0.101013184,-0.647094727,0.541992188,2.453125,-0.3359375,-1.24609375,-7.8828125,4.078125,3.796875,-0.208984375,-3.20898438,1.92382812
2670,26686000,26986000,0.515869141,0.0879516602,-0.65032959,0.55065918,2.453125,-0.3359375,-1.24609375,-7.8828125,4.078125,3.796875,-0.376953125,-3.25976562,1.86328125
2671,26692002,26992002,0.504455566,0.0755004883,-0.653442383,0.559265137,3.02734375,0.2578125,-0.328125,-7.4609375,4.328125,4.296875,-0.376953125,-3.25976562,1.86328125
2672,26709538,27009538,0.492553711,0.0635375977,-0.656555176,0.567687988,3.02734375,0.2578125,-0.328125,-7.4609375,4.328125,4.296875,-0.59765625,-3.2890625,1.72460938
2673,26714705,27014705,0.480895996,0.0523681641,-0.659423828,0.575439453,3.4765625,0.23828125,-0.01171875,-6.9921875,4.5390625,4.8203125,-0.59765625,-3.2890625,1.72460938
2674,26725793,27025793,0.468811035,0.0407714844,-0.662353516,0.583007812,3.4765625,0.23828125,-0.01171875,-6.9921875,4.5390625,4.8203125,-0.529296875,-3.2578125,1.62695312
2675,26732850,27032850,0.457092285,0.0291748047,-0.664916992,0.58996582,3.375,0.265625,0.39453125,-6.5078125,4.703125,5.296875,-0.529296875,-3.2578125,1.62695312
2676,26745083,27045083,0.446289062,0.0176391602,-0.667053223,0.596313477,3.375,0.265625,0.39453125,-6.5078125,4.703125,5.296875,-0.251953125,-3.15039062,1.67382812
2677,26751063,27051063,0.434814453,0.00476074219,-0.669006348,0.602783203,3.796875,0.421875,1.51171875,-6.0078125,4.8515625,5.7109375,-0.251953125,-3.15039062,1.67382812
2678,26766175,27066175,0.424255371,-0.00738525391,-0.670593262,0.608459473,3.796875,0.421875,1.51171875,-6.0078125,4.8515625,5.7109375,-0.123046875,-2.97460938,1.58984375
2679,26773200,27073200,0.41418457,-0.0191650391,-0.671936035,0.613647461,3.82421875,0.79296875,2.1328125,-5.4609375,5.015625,6.0859375,-0.123046875,-2.97460938,1.58984375
2680,26790541,27090541,0.404968262,-0.0306396484,-0.673095703,0.618103027,3.82421875,0.79296875,2.1328125,-5.4609375,5.015625,6.0859375,0.13671875,-2.79492188,1.49414062
2681,26792046,27092046,0.395935059,-0.0433959961,-0.67388916,0.622253418,3.5078125,-0.54296875,0.78125,-4.953125,5.1640625,6.3671875,0.13671875,-2.79492188,1.49414062
2682,26805315,27105315,0.388061523,-0.0559082031,-0.674194336,0.625915527,3.5078125,-0.54296875,0.78125,-4.953125,5.1640625,6.3671875,0.47265625,-2.5625,1.53710938
2683,26811302,27111302,0.380554199,-0.068359375,-0.67401123,0.629455566,3.0234375,0.08203125,1.3671875,-4.4296875,5.34375,6.5859375,0.47265625,-2.5625,1.53710938
2684,26825379,27125379,0.373291016,-0.0803833008,-0.673461914,0.632995605,3.0234375,0.08203125,1.3671875,-4.4296875,5.34375,6.5859375,0.4296875,-2.41992188,1.60351562
2685,26831351,27131351,0.366088867,-0.0918579102,-0.672668457,0.636474609,2.5703125,0.5859375,2.21875,-3.9375,5.53125,6.7265625,0.4296875,-2.41992188,1.60351562
2686,26844981,27144981,0.358642578,-0.103393555,-0.671630859,0.640014648,2.5703125,0.5859375,2.21875,-3.9375,5.53125,6.7265625,0.345703125,-2.25976562,1.54492188
2687,26851511,27151511,0.351257324,-0.114624023,-0.670471191,0.643371582,1.9453125,1.08203125,2.70703125,-3.4296875,5.6875,6.8515625,0.345703125,-2.25976562,1.54492188
2688,26870595,27170595,0.344055176,-0.125366211,-0.669189453,0.646606445,1.9453125,1.08203125,2.70703125,-3.4296875,5.6875,6.8515625,0.302734375,-2.17382812,1.52929688
2689,26874664,27174664,0.336914062,-0.135864258,-0.667724609,0.649719238,1.22265625,1.58984375,2.1953125,-2.9375,5.828125,6.9453125,0.302734375,-2.17382812,1.52929688
2690,26886431,27186431,0.33001709,-0.145812988,-0.66619873,0.652648926,1.22265625,1.58984375,2.1953125,-2.9375,5.828125,6.9453125,0.2734375,-2.02148438,1.45117188
2691,26893150,27193150,0.323242188,-0.155517578,-0.664611816,0.655456543,0.87109375,1.703125,2.30859375,-2.46875,5.9453125,7.0234375,0.2734375,-2.02148438,1.45117188
2692,26905066,27205066,0.316894531,-0.164550781,-0.663208008,0.657775879,0.87109375,1.703125,2.30859375,-2.46875,5.9453125,7.0234375,0.248046875,-1.82617188,1.23242188
2693,26911037,27211037,0.311340332,-0.172546387,-0.66192627,0.659606934,0.9296875,1.5703125,1.8671875,-2.03125,6.0390625,7.078125,0.248046875,-1.82617188,1.23242188
2694,26924836,27224836,0.306396484,-0.180603027,-0.660522461,0.661193848,0.9296875,1.5703125,1.8671875,-2.03125,6.0390625,7.078125,0.400390625,-1.4765625,1.01171875
2695,26932154,27232154,0.302062988,-0.188354492,-0.658935547,0.662597656,0.984375,2.22265625,3.01171875,-1.6640625,6.1171875,7.0859375,0.400390625,-1.4765625,1.01171875
2696,26948141,27248141,0.298156738,-0.195373535,-0.657226562,0.6640625,0.984375,2.22265625,3.01171875,-1.6640625,6.1171875,7.0859375,0.35546875,-1.24414062,0.984375
2697,26952797,27252797,0.294555664,-0.201538086,-0.655578613,0.665466309,0.50390625,2.625,3.43359375,-1.3359375,6.2109375,7.0859375,0.35546875,-1.24414062,0.984375
2698,26965057,27265057,0.29107666,-0.207397461,-0.653808594,0.666931152,0.50390625,2.625,3.43359375,-1.3359375,6.2109375,7.0859375,0.26171875,-0.9921875,0.845703125
2699,26971581,27271581,0.288024902,-0.212463379,-0.652282715,0.668151855,-0.0390625,2.87890625,3.71484375,-1.0625,6.265625,7.0703125,0.26171875,-0.9921875,0.845703125
2700,26986742,27286742,0.285339355,-0.216918945,-0.650878906,0.669250488,-0.0390625,2.87890625,3.71484375,-1.0625,6.265625,7.0703125,0.185546875,-0.763671875,0.634765625
2701,26992296,27292296,0.28314209,-0.220458984,-0.649841309,0.670043945,-0.37109375,2.67578125,3.42578125,-0.84375,6.3125,7.0546875,0.185546875,-0.763671875,0.634765625
2702,27004537,27304537,0.28125,-0.223754883,-0.648925781,0.670593262,-0.37109375,2.67578125,3.42578125,-0.84375,6.3125,7.0546875,0.173828125,-0.541015625,0.404296875
2703,27011869,27311869,0.279785156,-0.22644043,-0.648193359,0.671020508,-0.65234375,2.875,3.0859375,-0.6796875,6.34375,7.046875,0.173828125,-0.541015625,0.404296875
2704,27025203,27325203,0.278625488,-0.22857666,-0.647644043,0.671325684,-0.65234375,2.875,3.0859375,-0.6796875,6.34375,7.046875,0.119140625,-0.3515625,0.263671875
2705,27033735,27333735,0.277770996,-0.230102539,-0.647216797,0.671569824,-0.63671875,2.8046875,3.25,-0.578125,6.375,7.0390625,0.119140625,-0.3515625,0.263671875
2706,27044791,27344791,0.277160645,-0.231323242,-0.646850586,0.67175293,-0.63671875,2.8046875,3.25,-0.578125,6.375,7.0390625,0.08203125,-0.1640625,0.126953125
2707,27052091,27352091,0.276916504,-0.232116699,-0.646606445,0.671813965,-0.59375,2.63671875,2.91015625,-0.5078125,6.390625,7.03125,0.08203125,-0.1640625,0.126953125
2708,27067070,27367070,0.276977539,-0.23236084,-0.646484375,0.671813965,-0.59375,2.63671875,2.91015625,-0.5078125,6.390625,7.03125,0.021484375,0.015625,-0.00390625
2709,27070793,27370793,0.277160645,-0.232055664,-0.646606445,0.67175293,-0.5390625,2.58203125,2.828125,-0.484375,6.40625,7.0390625,0.021484375,0.015625,-0.00390625
2710,27084155,27384155,0.277709961,-0.231201172,-0.646911621,0.671569824,-0.5390625,2.58203125,2.828125,-0.484375,6.40625,7.0390625,-0.0546875,0.189453125,-0.177734375
2711,27093326,27393326,0.278503418,-0.229858398,-0.647399902,0.671203613,-0.515625,2.31640625,2.67578125,-0.5078125,6.40625,7.0390625,-0.0546875,0.189453125,-0.177734375
2712,27110557,27410557,0.279663086,-0.228210449,-0.647949219,0.670715332,-0.515625,2.31640625,2.67578125,-0.5078125,6.40625,7.0390625,-0.0625,0.35546875,-0.314453125
2713,27112041,27412041,0.28112793,-0.226257324,-0.648620605,0.670166016,-0.33203125,2.015625,2.4296875,-0.578125,6.3984375,7.0546875,-0.0625,0.35546875,-0.314453125
2714,27126549,27426549,0.28302002,-0.223876953,-0.649353027,0.669433594,-0.33203125,2.015625,2.4296875,-0.578125,6.3984375,7.0546875,-0.02734375,0.51171875,-0.423828125
2715,27131608,27431608,0.28527832,-0.221313477,-0.650085449,0.668579102,-0.22265625,1.83203125,2.19140625,-0.6875,6.390625,7.0625,-0.02734375,0.51171875,-0.423828125
2716,27147054,27447054,0.287719727,-0.218383789,-0.650878906,0.667724609,-0.22265625,1.83203125,2.19140625,-0.6875,6.390625,7.0625,-0.03515625,0.6640625,-0.51953125
2717,27150782,27450782,0.290344238,-0.215209961,-0.651733398,0.666809082,-0.00390625,1.57421875,2.15234375,-0.828125,6.3828125,7.0625,-0.03515625,0.6640625,-0.51953125
2718,27166837,27466837,0.293395996,-0.211303711,-0.652770996,0.665710449,-0.00390625,1.57421875,2.15234375,-0.828125,6.3828125,7.0625,-0.107421875,0.826171875,-0.6484375
2719,27170596,27470596,0.296447754,-0.207092285,-0.653808594,0.664611816,0.25,1.6484375,2.18359375,-1.0078125,6.3828125,7.0703125,-0.107421875,0.826171875,-0.6484375
2720,27189687,27489687,0.300048828,-0.202026367,-0.655090332,0.663391113,0.25,1.6484375,2.18359375,-1.0078125,6.3828125,7.0703125,-0.173828125,1.02734375,-0.779296875
2721,27193800,27493800,0.303894043,-0.196533203,-0.656311035,0.66204834,0.46875,1.45703125,2.0625,-1.2265625,6.34375,7.078125,-0.173828125,1.02734375,-0.779296875
2722,27205769,27505769,0.308044434,-0.190612793,-0.657592773,0.660583496,0.46875,1.45703125,2.0625,-1.2265625,6.34375,7.078125,-0.181640625,1.24023438,-0.91015625
2723,27212862,27512862,0.3125,-0.184265137,-0.658874512,0.658996582,0.54296875,1.49609375,2.21484375,-1.4921875,6.3046875,7.078125,-0.181640625,1.24023438,-0.91015625
2724,27225747,27525747,0.317260742,-0.177490234,-0.66015625,0.657287598,0.54296875,1.49609375,2.21484375,-1.4921875,6.3046875,7.078125,-0.2265625,1.43554688,-1.02734375
2725,27233326,27533326,0.32232666,-0.17010498,-0.661499023,0.655456543,0.78125,1.4765625,2.23046875,-1.8046875,6.25,7.0625,-0.2265625,1.43554688,-1.02734375
2726,27246913,27546913,0.327575684,-0.162231445,-0.662841797,0.653503418,0.78125,1.4765625,2.23046875,-1.8046875,6.25,7.0625,-0.28515625,1.625,-1.15039062
2727,27252360,27552360,0.332946777,-0.154052734,-0.664123535,0.651428223,1.09375,1.27734375,2.015625,-2.15625,6.1796875,7.046875,-0.28515625,1.625,-1.15039062
2728,27269603,27569603,0.338806152,-0.144958496,-0.665405273,0.649169922,1.09375,1.27734375,2.015625,-2.15625,6.1796875,7.046875,-0.33984375,1.82421875,-1.2734375
2729,27273720,27573720,0.344909668,-0.135253906,-0.666748047,0.64666748,1.29296875,1.33203125,2.16015625,-2.546875,6.0859375,7.015625,-0.33984375,1.82421875,-1.2734375
2730,27285137,27585137,0.350952148,-0.125305176,-0.66796875,0.644165039,1.29296875,1.33203125,2.16015625,-2.546875,6.0859375,7.015625,-0.443359375,2,-1.375
2731,27292312,27592312,0.356994629,-0.114746094,-0.669128418,0.641601562,1.37109375,1.45703125,2.4375,-2.96875,5.9609375,6.96875,-0.443359375,2,-1.375
2732,27306604,27606604,0.36340332,-0.103027344,-0.670288086,0.638793945,1.37109375,1.45703125,2.4375,-2.96875,5.9609375,6.96875,-0.59765625,2.19726562,-1.4921875
2733,27313956,27613956,0.369750977,-0.091003418,-0.671264648,0.635925293,1.72265625,1.453125,2.72265625,-3.4375,5.8125,6.9140625,-0.59765625,2.19726562,-1.4921875
2734,27325141,27625141,0.376281738,-0.0786132812,-0.67199707,0.632995605,1.72265625,1.453125,2.72265625,-3.4375,5.8125,6.9140625,-0.6015625,2.37304688,-1.5078125
2735,27331543,27631543,0.382751465,-0.0670776367,-0.672302246,0.630065918,1.82421875,0.64453125,1.8984375,-3.921875,5.625,6.8203125,-0.6015625,2.37304688,-1.5078125
2736,27347012,27647012,0.390441895,-0.0543212891,-0.672302246,0.626525879,1.82421875,0.64453125,1.8984375,-3.921875,5.625,6.8203125,-0.3828125,2.55664062,-1.49414062
2737,27355075,27655075,0.39831543,-0.0424804688,-0.671936035,0.622924805,2.01171875,0.48046875,1.46484375,-4.4140625,5.4453125,6.6796875,-0.3828125,2.55664062,-1.49414062
2738,27366769,27666769,0.406738281,-0.0303955078,-0.671264648,0.618896484,2.01171875,0.48046875,1.46484375,-4.4140625,5.4453125,6.6796875,-0.205078125,2.703125,-1.48828125
2739,27371854,27671854,0.416137695,-0.0174560547,-0.670166016,0.614318848,1.71484375,0.421875,1.2734375,-4.921875,5.2734375,6.484375,-0.205078125,2.703125,-1.48828125
2740,27386741,27686741,0.424865723,-0.00567626953,-0.669006348,0.609863281,1.71484375,0.421875,1.2734375,-4.921875,5.2734375,6.484375,-0.125,2.78320312,-1.50390625
2741,27391772,27691772,0.434020996,0.00659179688,-0.667541504,0.604980469,1.76953125,0.48046875,1.1953125,-5.4375,5.1015625,6.21875,-0.125,2.78320312,-1.50390625
2742,27406341,27706341,0.442443848,0.0180053711,-0.666015625,0.600280762,1.76953125,0.48046875,1.1953125,-5.4375,5.1015625,6.21875,-0.11328125,2.83007812,-1.50585938
2743,27411392,27711392,0.451782227,0.0308837891,-0.6640625,0.594909668,1.71875,0.3828125,1.1328125,-5.921875,4.9296875,5.9375,-0.11328125,2.83007812,-1.50585938
2744,27428894,27728894,0.460632324,0.0432739258,-0.66204834,0.589660645,1.71875,0.3828125,1.1328125,-5.921875,4.9296875,5.9375,-0.1328125,2.8671875,-1.53515625
2745,27433875,27733875,0.46887207,0.0550537109,-0.659973145,0.584472656,1.97265625,0.34765625,1.19921875,-6.40625,4.734375,5.6015625,-0.1328125,2.8671875,-1.53515625
2746,27445918,27745918,0.477661133,0.0679321289,-0.657470703,0.578735352,1.97265625,0.34765625,1.19921875,-6.40625,4.734375,5.6015625,-0.15234375,2.89257812,-1.5390625
