sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
1312,13012209,13312209,0.19140625,0.898681641,-0.375305176,0.121643066,-0.140625,0.4921875,0.3125,-3.65625,-5.90625,-6.4609375,-0.046875,1.04882812,-0.75
1313,13013677,13313677,0.189941406,0.90020752,-0.374389648,0.115539551,0.1796875,0.8515625,0.3828125,-3.4375,-5.9609375,-6.53125,-0.046875,1.04882812,-0.75
1314,13027596,13327596,0.188354492,0.901855469,-0.37310791,0.109313965,0.1796875,0.8515625,0.3828125,-3.4375,-5.9609375,-6.53125,-0.193359375,1.11328125,-0.80078125
1315,13033819,13333819,0.186767578,0.903564453,-0.371643066,0.103088379,0.203125,0.578125,0.62109375,-3.1953125,-5.9921875,-6.6171875,-0.193359375,1.11328125,-0.80078125
1316,13046988,13346988,0.185180664,0.905151367,-0.370239258,0.0968017578,0.203125,0.578125,0.62109375,-3.1953125,-5.9921875,-6.6171875,-0.109375,1.09375,-0.767578125
1317,13052959,13352959,0.183654785,0.906433105,-0.36932373,0.0905151367,0.421875,-0.01171875,0.515625,-2.953125,-6.015625,-6.703125,-0.109375,1.09375,-0.767578125
1318,13067603,13367603,0.182128906,0.907592773,-0.368774414,0.0842895508,0.421875,-0.01171875,0.515625,-2.953125,-6.015625,-6.703125,0.03125,1.04101562,-0.783203125
1319,13073367,13373367,0.180358887,0.908752441,-0.368164062,0.0780029297,0.45703125,0.32421875,0.46484375,-2.71875,-6.046875,-6.765625,0.03125,1.04101562,-0.783203125
1320,13090555,13390555,0.178588867,0.909973145,-0.36730957,0.0720825195,0.45703125,0.32421875,0.46484375,-2.71875,-6.046875,-6.765625,-0.083984375,1.00585938,-0.80859375
1321,13094288,13394288,0.176757812,0.911193848,-0.366271973,0.0661010742,0.7578125,0.33203125,0.2890625,-2.484375,-6.09375,-6.8203125,-0.083984375,1.00585938,-0.80859375
1322,13107824,13407824,0.174926758,0.91229248,-0.36529541,0.0604248047,0.7578125,0.33203125,0.2890625,-2.484375,-6.09375,-6.8203125,-0.072265625,0.94140625,-0.767578125
1323,13112614,13412614,0.173217773,0.913269043,-0.364562988,0.0550537109,0.63671875,-0.140625,0.19921875,-2.25,-6.1171875,-6.8828125,-0.072265625,0.94140625,-0.767578125
1324,13125377,13425377,0.171508789,0.9140625,-0.364196777,0.0493774414,0.63671875,-0.140625,0.19921875,-2.25,-6.1171875,-6.8828125,0.076171875,0.935546875,-0.751953125
1325,13132658,13432658,0.169616699,0.914855957,-0.363891602,0.0435180664,0.609375,0.38671875,0.421875,-2.03125,-6.1484375,-6.9140625,0.076171875,0.935546875,-0.751953125
1326,13148272,13448272,0.16784668,0.915649414,-0.36328125,0.0382080078,0.609375,0.38671875,0.421875,-2.03125,-6.1484375,-6.9140625,-0.056640625,0.845703125,-0.74609375
1327,13152477,13452477,0.166015625,0.916625977,-0.362182617,0.0332641602,0.4296875,0.7265625,0.29296875,-1.8125,-6.1796875,-6.9375,-0.056640625,0.845703125,-0.74609375
1328,13169249,13469249,0.164245605,0.917785645,-0.360473633,0.0281982422,0.4296875,0.7265625,0.29296875,-1.8125,-6.1796875,-6.9375,-0.2734375,0.83203125,-0.68359375
1329,13172871,13472871,0.162658691,0.918823242,-0.358764648,0.0237426758,0.3046875,0.07421875,0,-1.609375,-6.1796875,-6.9921875,-0.2734375,0.83203125,-0.68359375
1330,13187329,13487329,0.160949707,0.919921875,-0.357116699,0.0191040039,0.3046875,0.07421875,0,-1.609375,-6.1796875,-6.9921875,-0.177734375,0.751953125,-0.6328125
1331,13191999,13491999,0.159423828,0.920654297,-0.355957031,0.0147094727,-0.05078125,-0.4765625,-0.36328125,-1.40625,-6.1640625,-7.046875,-0.177734375,0.751953125,-0.6328125
1332,13204919,13504919,0.157775879,0.921325684,-0.355163574,0.009765625,-0.05078125,-0.4765625,-0.36328125,-1.40625,-6.1640625,-7.046875,0.0078125,0.796875,-0.662109375
1333,13211821,13511821,0.156066895,0.921813965,-0.354736328,0.00494384766,-0.01171875,-0.66796875,-0.71875,-1.21875,-6.1640625,-7.078125,0.0078125,0.796875,-0.662109375
1334,13227103,13527103,-0.154418945,-0.922241211,0.354431152,6.10351562e-05,-0.01171875,-0.66796875,-0.71875,-1.21875,-6.1640625,-7.078125,0.076171875,0.83984375,-0.6796875
1335,13231970,13531970,-0.152893066,-0.922546387,0.354248047,0.00512695312,-0.12890625,-0.4921875,-0.59375,-1.0234375,-6.1875,-7.0859375,0.076171875,0.83984375,-0.6796875
1336,13248931,13548931,-0.151123047,-0.922790527,0.354187012,0.0106811523,-0.12890625,-0.4921875,-0.59375,-1.0234375,-6.1875,-7.0859375,0.130859375,0.82421875,-0.69140625
1337,13252539,13552539,-0.149414062,-0.923095703,0.354064941,0.0153808594,-0.33203125,-0.1171875,-0.2109375,-0.8203125,-6.21875,-7.0859375,0.130859375,0.82421875,-0.69140625
1338,13266632,13566632,-0.147338867,-0.923522949,0.35357666,0.0201416016,-0.33203125,-0.1171875,-0.2109375,-0.8203125,-6.21875,-7.0859375,-0.005859375,0.69140625,-0.71484375
1339,13271750,13571750,-0.145141602,-0.92401123,0.352844238,0.0246582031,-0.3359375,0.12890625,-0.39453125,-0.625,-6.234375,-7.09375,-0.005859375,0.69140625,-0.71484375
1340,13286691,13586691,-0.143066406,-0.924560547,0.351928711,0.0288085938,-0.3359375,0.12890625,-0.39453125,-0.625,-6.234375,-7.09375,-0.083984375,0.6484375,-0.705078125
1341,13291866,13591866,-0.141174316,-0.925048828,0.351074219,0.0328979492,-0.140625,0.015625,-0.5,-0.4375,-6.234375,-7.1015625,-0.083984375,0.6484375,-0.705078125
1342,13305753,13605753,-0.139282227,-0.925476074,0.350341797,0.0375366211,-0.140625,0.015625,-0.5,-0.4375,-6.234375,-7.1015625,0.009765625,0.7890625,-0.6796875
1343,13311613,13611613,-0.137573242,-0.92565918,0.34979248,0.0427856445,0.1796875,-0.25390625,-0.06640625,-0.2578125,-6.234375,-7.1171875,0.009765625,0.7890625,-0.6796875
1344,13329212,13629212,-0.135986328,-0.92578125,0.349487305,0.0478515625,0.1796875,-0.25390625,-0.06640625,-0.2578125,-6.234375,-7.1171875,0.091796875,0.83984375,-0.650390625
1345,13332946,13632946,-0.134399414,-0.92590332,0.348999023,0.052734375,-0.26171875,-0.23828125,0.04296875,-0.046875,-6.25,-7.109375,0.091796875,0.83984375,-0.650390625
1346,13346860,13646860,-0.1328125,-0.926147461,0.348388672,0.0570068359,-0.26171875,-0.23828125,0.04296875,-0.046875,-6.25,-7.109375,-0.03515625,0.693359375,-0.611328125
1347,13350295,13650295,-0.131286621,-0.926452637,0.34753418,0.0610351562,-0.13671875,0.14453125,0.04296875,0.1328125,-6.25,-7.109375,-0.03515625,0.693359375,-0.611328125
1348,13366067,13666067,-0.129821777,-0.926696777,0.346618652,0.0651245117,-0.13671875,0.14453125,0.04296875,0.1328125,-6.25,-7.109375,-0.056640625,0.6328125,-0.529296875
1349,13371106,13671106,-0.128540039,-0.926879883,0.345825195,0.0689697266,0.04296875,0.0234375,-0.07421875,0.296875,-6.2421875,-7.109375,-0.056640625,0.6328125,-0.529296875
1350,13386096,13686096,-0.127441406,-0.927001953,0.345153809,0.0725097656,0.04296875,0.0234375,-0.07421875,0.296875,-6.2421875,-7.109375,-0.021484375,0.626953125,-0.46875
1351,13391115,13691115,-0.126403809,-0.927124023,0.344482422,0.0762329102,0.1953125,-0.33984375,-0.08203125,0.453125,-6.2265625,-7.1015625,-0.021484375,0.626953125,-0.46875
1352,13407484,13707484,-0.125488281,-0.927124023,0.34387207,0.0802001953,0.1953125,-0.33984375,-0.08203125,0.453125,-6.2265625,-7.1015625,0.001953125,0.662109375,-0.43359375
1353,13411208,13711208,-0.124633789,-0.927124023,0.343322754,0.0838012695,0.125,-0.109375,0.1796875,0.6015625,-6.2265625,-7.09375,0.001953125,0.662109375,-0.43359375
1354,13425078,13725078,-0.123840332,-0.927185059,0.342651367,0.0872802734,0.125,-0.109375,0.1796875,0.6015625,-6.2265625,-7.09375,-0.052734375,0.568359375,-0.390625
1355,13431612,13731612,-0.122924805,-0.927307129,0.34173584,0.0903930664,-0.171875,0.06640625,0.36328125,0.7421875,-6.2109375,-7.0859375,-0.052734375,0.568359375,-0.390625
1356,13446105,13746105,-0.122131348,-0.92755127,0.340820312,0.0928955078,-0.171875,0.06640625,0.36328125,0.7421875,-6.2109375,-7.0859375,-0.1171875,0.376953125,-0.326171875
1357,13452681,13752681,-0.121398926,-0.927734375,0.33996582,0.094909668,-0.01171875,0.05078125,0.1015625,0.8515625,-6.1953125,-7.09375,-0.1171875,0.376953125,-0.326171875
1358,13465844,13765844,-0.120849609,-0.927856445,0.339233398,0.0969848633,-0.01171875,0.05078125,0.1015625,0.8515625,-6.1953125,-7.09375,-0.064453125,0.341796875,-0.2265625
1359,13470158,13770158,-0.120483398,-0.92791748,0.338684082,0.0987548828,0.20703125,-0.4609375,-0.1171875,0.9375,-6.1796875,-7.1015625,-0.064453125,0.341796875,-0.2265625
1360,13486885,13786885,-0.120300293,-0.927856445,0.338317871,0.100585938,0.20703125,-0.4609375,-0.1171875,0.9375,-6.1796875,-7.1015625,-0.015625,0.29296875,-0.142578125
1361,13490490,13790490,-0.120117188,-0.927856445,0.338012695,0.101928711,-0.08984375,-0.4765625,-0.01171875,1.0078125,-6.1640625,-7.09375,-0.015625,0.29296875,-0.142578125
1362,13504609,13804609,-0.119995117,-0.927856445,0.337768555,0.102966309,-0.08984375,-0.4765625,-0.01171875,1.0078125,-6.1640625,-7.09375,-0.033203125,0.1484375,-0.07421875
1363,13513862,13813862,-0.119995117,-0.92791748,0.337402344,0.10357666,-0.17578125,-0.20703125,-0.125,1.0546875,-6.1640625,-7.09375,-0.033203125,0.1484375,-0.07421875
1364,13524658,13824658,-0.120056152,-0.928039551,0.336975098,0.103820801,-0.17578125,-0.20703125,-0.125,1.0546875,-6.1640625,-7.09375,-0.103515625,0.033203125,0.00390625
1365,13532238,13832238,-0.120239258,-0.928161621,0.336547852,0.103820801,-0.1171875,-0.33984375,-0.30859375,1.0703125,-6.1484375,-7.1015625,-0.103515625,0.033203125,0.00390625
1366,13543724,13843724,-0.120483398,-0.928283691,0.336242676,0.10357666,-0.1171875,-0.33984375,-0.30859375,1.0703125,-6.1484375,-7.1015625,-0.056640625,-0.025390625,0.080078125
1367,13554887,13854887,-0.120910645,-0.928283691,0.336120605,0.103149414,-0.109375,-0.42578125,-0.1484375,1.0625,-6.140625,-7.109375,-0.056640625,-0.025390625,0.080078125
1368,13570412,13870412,-0.121398926,-0.928283691,0.336181641,0.102416992,-0.109375,-0.42578125,-0.1484375,1.0625,-6.140625,-7.109375,-0.005859375,-0.1484375,0.154296875
1369,13574545,13874545,-0.121887207,-0.928283691,0.336364746,0.101318359,-0.27734375,-0.34765625,-0.21875,1.0390625,-6.140625,-7.1171875,-0.005859375,-0.1484375,0.154296875
1370,13586849,13886849,-0.122436523,-0.928344727,0.336547852,0.0998535156,-0.27734375,-0.34765625,-0.21875,1.0390625,-6.140625,-7.1171875,-0.013671875,-0.2734375,0.2265625
1371,13592999,13892999,-0.12298584,-0.928344727,0.336791992,0.0980224609,-0.3359375,-0.23046875,-0.1328125,0.984375,-6.140625,-7.125,-0.013671875,-0.2734375,0.2265625
1372,13605019,13905019,-0.123657227,-0.928405762,0.337097168,0.0956420898,-0.3359375,-0.23046875,-0.1328125,0.984375,-6.140625,-7.125,-0.01171875,-0.43359375,0.30078125
1373,13611370,13911370,-0.124328613,-0.928466797,0.337463379,0.0930175781,-0.3671875,-0.15625,-0.27734375,0.8984375,-6.140625,-7.1328125,-0.01171875,-0.43359375,0.30078125
1374,13623570,13923570,-0.12512207,-0.928466797,0.33795166,0.08984375,-0.3671875,-0.15625,-0.27734375,0.8984375,-6.140625,-7.1328125,-0.00390625,-0.5546875,0.375
1375,13633003,13933003,-0.125915527,-0.928466797,0.338500977,0.0865478516,-0.2578125,-0.1875,-0.42578125,0.7890625,-6.1484375,-7.140625,-0.00390625,-0.5546875,0.375
1376,13648489,13948489,-0.126831055,-0.928466797,0.339172363,0.0828857422,-0.2578125,-0.1875,-0.42578125,0.7890625,-6.1484375,-7.140625,0.017578125,-0.650390625,0.44140625
1377,13652966,13952966,-0.127807617,-0.928405762,0.33984375,0.0790405273,-0.26953125,-0.140625,-0.30078125,0.6484375,-6.15625,-7.1484375,0.017578125,-0.650390625,0.44140625
1378,13662937,13962937,-0.12890625,-0.928344727,0.340637207,0.0745849609,-0.26953125,-0.140625,-0.30078125,0.6484375,-6.15625,-7.1484375,0.015625,-0.7890625,0.525390625
1379,13672159,13972159,-0.130004883,-0.928283691,0.341369629,0.0698852539,-0.3046875,0.01953125,-0.4453125,0.4921875,-6.1640625,-7.15625,0.015625,-0.7890625,0.525390625
1380,13683664,13983664,-0.131286621,-0.928161621,0.342163086,0.0648803711,-0.3046875,0.01953125,-0.4453125,0.4921875,-6.1640625,-7.15625,-0.005859375,-0.892578125,0.619140625
1381,13689390,13989390,-0.132629395,-0.928039551,0.342895508,0.059753418,-0.30078125,-0.078125,-0.5546875,0.296875,-6.1796875,-7.1640625,-0.005859375,-0.892578125,0.619140625
1382,13702459,14002459,-0.134155273,-0.92791748,0.343688965,0.0539550781,-0.30078125,-0.078125,-0.5546875,0.296875,-6.1796875,-7.1640625,-0.01171875,-0.974609375,0.693359375
1383,13711877,14011877,-0.135803223,-0.92767334,0.344482422,0.0479736328,-0.3203125,-0.23046875,-0.4765625,0.0859375,-6.1796875,-7.1640625,-0.01171875,-0.974609375,0.693359375
1384,13726189,14026189,-0.137451172,-0.927429199,0.345336914,0.0418701172,-0.3203125,-0.23046875,-0.4765625,0.0859375,-6.1796875,-7.1640625,-0.017578125,-1.06640625,0.765625
1385,13729784,14029784,-0.139160156,-0.927124023,0.346069336,0.0358886719,-0.22265625,-0.26953125,-0.5,-0.1640625,-6.1796875,-7.1796875,-0.017578125,-1.06640625,0.765625
1386,13742856,14042856,-0.141113281,-0.926818848,0.346740723,0.0296020508,-0.22265625,-0.26953125,-0.5,-0.1640625,-6.1796875,-7.1796875,-0.052734375,-1.04101562,0.82421875
1387,13751487,14051487,-0.143310547,-0.926452637,0.347351074,0.0230712891,0.09765625,-0.32421875,-0.5078125,-0.40625,-6.1640625,-7.171875,-0.052734375,-1.04101562,0.82421875
1388,13762620,14062620,-0.145629883,-0.925964355,0.348083496,0.0166625977,0.09765625,-0.32421875,-0.5078125,-0.40625,-6.1640625,-7.171875,-0.017578125,-1.05664062,0.90625
1389,13769514,14069514,-0.148071289,-0.925292969,0.348937988,0.0100097656,0.0859375,-0.609375,-0.69921875,-0.6640625,-6.1484375,-7.171875,-0.017578125,-1.05664062,0.90625
1390,13784350,14084350,-0.150390625,-0.924621582,0.349914551,0.00354003906,0.0859375,-0.609375,-0.69921875,-0.6640625,-6.1484375,-7.171875,0.037109375,-1.0859375,0.9375
1391,13791990,14091990,0.152770996,0.923828125,-0.350952148,0.00280761719,0.046875,-0.6171875,-0.41796875,-0.9296875,-6.140625,-7.1484375,0.037109375,-1.0859375,0.9375
1392,13806570,14106570,0.155334473,0.922851562,-0.352233887,0.009765625,0.046875,-0.6171875,-0.41796875,-0.9296875,-6.140625,-7.1484375,0.099609375,-1.1171875,0.953125
1393,13810300,14110300,0.157714844,0.921875,-0.353515625,0.0167236328,0.12890625,-0.32421875,-0.21875,-1.203125,-6.125,-7.1171875,0.099609375,-1.1171875,0.953125
1394,13824608,14124608,0.16003418,0.920898438,-0.354614258,0.0239868164,0.12890625,-0.32421875,-0.21875,-1.203125,-6.125,-7.1171875,0.02734375,-1.23632812,0.97265625
1395,13831365,14131365,0.16217041,0.91998291,-0.355529785,0.0310058594,0.26171875,-0.02734375,-0.1796875,-1.4921875,-6.1171875,-7.078125,0.02734375,-1.23632812,0.97265625
1396,13843631,14143631,0.164611816,0.918884277,-0.356323242,0.0392456055,0.26171875,-0.02734375,-0.1796875,-1.4921875,-6.1171875,-7.078125,-0.04296875,-1.37109375,1.02734375
1397,13848666,14148666,0.166809082,0.91784668,-0.357177734,0.0471801758,0.21484375,-0.05859375,-0.15234375,-1.7890625,-6.0859375,-7.03125,-0.04296875,-1.37109375,1.02734375
1398,13863923,14163923,0.169189453,0.916503906,-0.358154297,0.0559082031,0.21484375,-0.05859375,-0.15234375,-1.7890625,-6.0859375,-7.03125,0.005859375,-1.45703125,1.0625
1399,13870220,14170220,0.171264648,0.915161133,-0.359130859,0.0642089844,0.12109375,-0.36328125,-0.234375,-2.1171875,-6.046875,-6.984375,0.005859375,-1.45703125,1.0625
1400,13884171,14184171,0.173583984,0.913513184,-0.360412598,0.0736083984,0.12109375,-0.36328125,-0.234375,-2.1171875,-6.046875,-6.984375,0.087890625,-1.5390625,1.07226562
1401,13887908,14187908,0.175598145,0.91192627,-0.361755371,0.0819091797,0.15234375,-0.3359375,-0.19140625,-2.453125,-6,-6.9140625,0.087890625,-1.5390625,1.07226562
1402,13902766,14202766,0.177856445,0.909973145,-0.363342285,0.0912475586,0.15234375,-0.3359375,-0.19140625,-2.453125,-6,-6.9140625,0.162109375,-1.59179688,1.08984375
1403,13908826,14208826,0.179931641,0.907897949,-0.36505127,0.100280762,0.15234375,-0.44921875,-0.36328125,-2.796875,-5.9609375,-6.8203125,0.162109375,-1.59179688,1.08984375
1404,13922437,14222437,0.182006836,0.905639648,-0.36706543,0.109436035,0.15234375,-0.44921875,-0.36328125,-2.796875,-5.9609375,-6.8203125,0.265625,-1.625,1.07617188
1405,13928394,14228394,0.184020996,0.903259277,-0.36907959,0.118591309,0.04296875,-0.06640625,-0.02734375,-3.1484375,-5.921875,-6.6953125,0.265625,-1.625,1.07617188
1406,13942477,14242477,0.185852051,0.900878906,-0.370910645,0.127502441,0.04296875,-0.06640625,-0.02734375,-3.1484375,-5.921875,-6.6953125,0.205078125,-1.59375,1.0234375
1407,13947821,14247821,0.187561035,0.89855957,-0.372558594,0.136169434,0.30859375,0.17578125,-0.2734375,-3.4921875,-5.8984375,-6.5625,0.205078125,-1.59375,1.0234375
1408,13965335,14265335,0.189208984,0.89630127,-0.374145508,0.14440918,0.30859375,0.17578125,-0.2734375,-3.4921875,-5.8984375,-6.5625,0.185546875,-1.51171875,0.96484375
1409,13969691,14269691,0.190856934,0.893859863,-0.375732422,0.153015137,0.31640625,0.28125,0.05859375,-3.8046875,-5.8515625,-6.4375,0.185546875,-1.51171875,0.96484375
1410,13983017,14283017,0.192382812,0.891357422,-0.377502441,0.161254883,0.31640625,0.28125,0.05859375,-3.8046875,-5.8515625,-6.4375,0.265625,-1.51367188,0.923828125
1411,13989096,14289096,0.193725586,0.888793945,-0.379394531,0.169006348,0.23828125,0.265625,0.21875,-4.109375,-5.796875,-6.2890625,0.265625,-1.51367188,0.923828125
1412,14002398,14302398,0.195068359,0.886108398,-0.381408691,0.176879883,0.23828125,0.265625,0.21875,-4.109375,-5.796875,-6.2890625,0.28125,-1.43945312,0.84765625
1413,14007186,14307186,0.196350098,0.883361816,-0.383300781,0.184875488,0.6328125,0.6484375,0.40625,-4.390625,-5.7578125,-6.1328125,0.28125,-1.43945312,0.84765625
1414,14022452,14322452,0.197509766,0.88092041,-0.38482666,0.192199707,0.6328125,0.6484375,0.40625,-4.390625,-5.7578125,-6.1328125,0.17578125,-1.3515625,0.80859375
1415,14028613,14328613,0.198669434,0.878417969,-0.386047363,0.199707031,0.5546875,0.6484375,0.48046875,-4.65625,-5.71875,-5.9765625,0.17578125,-1.3515625,0.80859375
1416,14044281,14344281,0.199584961,0.876281738,-0.386901855,0.206359863,0.5546875,0.6484375,0.48046875,-4.65625,-5.71875,-5.9765625,0.076171875,-1.29296875,0.775390625
1417,14047888,14347888,0.200561523,0.874023438,-0.387695312,0.213317871,0.4140625,0.31640625,0.5390625,-4.8984375,-5.65625,-5.84375,0.076171875,-1.29296875,0.775390625
1418,14061987,14361987,0.201538086,0.871704102,-0.38848877,0.220397949,0.4140625,0.31640625,0.5390625,-4.8984375,-5.65625,-5.84375,0.078125,-1.21289062,0.734375
1419,14068120,14368120,0.202453613,0.869506836,-0.389282227,0.226745605,0.44921875,-0.01953125,0.51171875,-5.125,-5.5859375,-5.703125,0.078125,-1.21289062,0.734375
1420,14082221,14382221,0.20324707,0.867248535,-0.390319824,0.232971191,0.44921875,-0.01953125,0.51171875,-5.125,-5.5859375,-5.703125,0.15234375,-1.09570312,0.619140625
1421,14087005,14387005,0.203857422,0.865234375,-0.391296387,0.23815918,0.3515625,0.26953125,0.49609375,-5.3359375,-5.53125,-5.5703125,0.15234375,-1.09570312,0.619140625
1422,14100838,14400838,0.204345703,0.863098145,-0.392272949,0.243774414,0.3515625,0.26953125,0.49609375,-5.3359375,-5.53125,-5.5703125,0.11328125,-1.00390625,0.51171875
1423,14110156,14410156,0.204650879,0.861206055,-0.393127441,0.248840332,0.37109375,0.3359375,0.5625,-5.5078125,-5.484375,-5.4453125,0.11328125,-1.00390625,0.51171875
1424,14124818,14424818,0.204833984,0.859313965,-0.393981934,0.25378418,0.37109375,0.3359375,0.5625,-5.5078125,-5.484375,-5.4453125,0.099609375,-0.94140625,0.443359375
1425,14128411,14428411,0.20501709,0.857543945,-0.394775391,0.258483887,0.22265625,0.296875,0.24609375,-5.6640625,-5.4453125,-5.3203125,0.099609375,-0.94140625,0.443359375
1426,14141872,14441872,0.205078125,0.855895996,-0.395446777,0.262634277,0.22265625,0.296875,0.24609375,-5.6640625,-5.4453125,-5.3203125,0.078125,-0.826171875,0.3828125
1427,14149164,14449164,0.205200195,0.854370117,-0.396057129,0.266723633,0.27734375,0.3359375,0.21875,-5.796875,-5.40625,-5.21875,0.078125,-0.826171875,0.3828125
1428,14163993,14463993,0.205322266,0.852905273,-0.39654541,0.270507812,0.27734375,0.3359375,0.21875,-5.796875,-5.40625,-5.21875,0.048828125,-0.6640625,0.333984375
1429,14167725,14467725,0.205566406,0.8515625,-0.397033691,0.273742676,0.171875,0.14453125,0.08203125,-5.921875,-5.3671875,-5.1171875,0.048828125,-0.6640625,0.333984375
1430,14182959,14482959,0.205871582,0.850280762,-0.397583008,0.276733398,0.171875,0.14453125,0.08203125,-5.921875,-5.3671875,-5.1171875,0.10546875,-0.54296875,0.3046875
1431,14190382,14490382,0.206298828,0.849060059,-0.398132324,0.279296875,0.07421875,0.03515625,0.1171875,-6.015625,-5.3359375,-5.0390625,0.10546875,-0.54296875,0.3046875
1432,14205573,14505573,0.206848145,0.847900391,-0.398681641,0.281738281,0.07421875,0.03515625,0.1171875,-6.015625,-5.3359375,-5.0390625,0.109375,-0.41015625,0.2890625
1433,14207052,14507052,0.207397461,0.846862793,-0.399108887,0.283752441,0,0.12890625,0.19921875,-6.09375,-5.3125,-4.96875,0.109375,-0.41015625,0.2890625
1434,14220604,14520604,0.207946777,0.846008301,-0.399475098,0.285461426,0,0.12890625,0.19921875,-6.09375,-5.3125,-4.96875,0.083984375,-0.265625,0.228515625
1435,14225988,14525988,0.208496094,0.845336914,-0.399719238,0.286743164,-0.015625,0.1796875,0.18359375,-6.15625,-5.2890625,-4.9140625,0.083984375,-0.265625,0.228515625
1436,14243213,14543213,0.208862305,0.844848633,-0.399780273,0.287658691,-0.015625,0.1796875,0.18359375,-6.15625,-5.2890625,-4.9140625,0.01953125,-0.1171875,0.130859375
1437,14246950,14546950,0.20916748,0.844604492,-0.399780273,0.288208008,-0.05078125,0.2421875,0.19140625,-6.1953125,-5.2734375,-4.8828125,0.01953125,-0.1171875,0.130859375
1438,14261168,14561168,0.209350586,0.844543457,-0.399658203,0.288391113,-0.05078125,0.2421875,0.19140625,-6.1953125,-5.2734375,-4.8828125,-0.021484375,0.0234375,0.033203125
1439,14268641,14568641,0.209533691,0.844665527,-0.399475098,0.288208008,0.00390625,0.1171875,0.3046875,-6.2109375,-5.265625,-4.8828125,-0.021484375,0.0234375,0.033203125
1440,14284203,14584203,0.209716797,0.844909668,-0.399353027,0.287536621,0.00390625,0.1171875,0.3046875,-6.2109375,-5.265625,-4.8828125,0.013671875,0.1796875,-0.03515625
1441,14288206,14588206,0.210021973,0.845214844,-0.399291992,0.286437988,0.1015625,-0.07421875,0.359375,-6.1953125,-5.265625,-4.8984375,0.013671875,0.1796875,-0.03515625
1442,14299610,14599610,0.210327148,0.84564209,-0.399414062,0.284912109,0.1015625,-0.07421875,0.359375,-6.1953125,-5.265625,-4.8984375,0.078125,0.341796875,-0.1015625
1443,14305804,14605804,0.210693359,0.846069336,-0.399536133,0.283081055,0.1484375,-0.02734375,0.375,-6.1640625,-5.2734375,-4.9140625,0.078125,0.341796875,-0.1015625
1444,14320285,14620285,0.21105957,0.846679688,-0.399841309,0.280639648,0.1484375,-0.02734375,0.375,-6.1640625,-5.2734375,-4.9140625,0.126953125,0.474609375,-0.203125
1445,14326016,14626016,0.211181641,0.847351074,-0.400146484,0.277893066,0.09375,0.2734375,0.3359375,-6.109375,-5.3046875,-4.953125,0.126953125,0.474609375,-0.203125
1446,14339900,14639900,0.211181641,0.848327637,-0.400390625,0.274780273,0.09375,0.2734375,0.3359375,-6.109375,-5.3046875,-4.953125,0.076171875,0.603515625,-0.337890625
1447,14344797,14644797,0.2109375,0.84942627,-0.400390625,0.27142334,0.08203125,0.625,0.27734375,-6.0234375,-5.3515625,-5.0078125,0.076171875,0.603515625,-0.337890625
1448,14362024,14662024,0.210449219,0.850891113,-0.400146484,0.26751709,0.08203125,0.625,0.27734375,-6.0234375,-5.3515625,-5.0078125,-0.044921875,0.732421875,-0.45703125
1449,14365628,14665628,0.209899902,0.852478027,-0.399719238,0.26348877,0.2421875,0.58984375,0.203125,-5.9140625,-5.390625,-5.0859375,-0.044921875,0.732421875,-0.45703125
1450,14378275,14678275,0.209228516,0.854370117,-0.399108887,0.258850098,0.2421875,0.58984375,0.203125,-5.9140625,-5.390625,-5.0859375,-0.095703125,0.861328125,-0.529296875
1451,14388538,14688538,0.208557129,0.856323242,-0.3984375,0.253967285,0.17578125,0.40625,0.2265625,-5.7734375,-5.4375,-5.1875,-0.095703125,0.861328125,-0.529296875
1452,14399652,14699652,0.207946777,0.858215332,-0.397766113,0.249023438,0.17578125,0.40625,0.2265625,-5.7734375,-5.4375,-5.1875,-0.080078125,0.966796875,-0.5625
1453,14405616,14705616,0.207336426,0.860168457,-0.397155762,0.243652344,0.09765625,0.078125,0.11328125,-5.6171875,-5.4921875,-5.3046875,-0.080078125,0.966796875,-0.5625
1454,14422963,14722963,0.206787109,0.862121582,-0.39666748,0.238098145,0.09765625,0.078125,0.11328125,-5.6171875,-5.4921875,-5.3046875,-0.03515625,1.06835938,-0.619140625
1455,14427365,14727365,0.206176758,0.864135742,-0.396118164,0.232116699,0.0390625,0.09375,0.26953125,-5.4453125,-5.546875,-5.421875,-0.03515625,1.06835938,-0.619140625
1456,14441223,14741223,0.205383301,0.866210938,-0.395568848,0.225952148,0.0390625,0.09375,0.26953125,-5.4453125,-5.546875,-5.421875,-0.05078125,1.14648438,-0.703125
1457,14444952,14744952,0.204528809,0.868225098,-0.394958496,0.219848633,-0.0859375,0.27734375,0.1171875,-5.2421875,-5.6171875,-5.5390625,-0.05078125,1.14648438,-0.703125
1458,14461484,14761484,0.203491211,0.870544434,-0.394104004,0.21307373,-0.0859375,0.27734375,0.1171875,-5.2421875,-5.6171875,-5.5390625,-0.111328125,1.1953125,-0.7734375
1459,14465070,14765070,0.202331543,0.872802734,-0.393188477,0.206604004,-0.06640625,0.38671875,0.2421875,-5.03125,-5.6875,-5.6640625,-0.111328125,1.1953125,-0.7734375
