sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
2973,29684286,29984286,0.766479492,-0.114135742,-0.28125,0.565979004,0,-0.0390625,-0.171875,-2.9140625,9.0625,-1.9375,0.033203125,0.017578125,-0.09765625
2974,29690042,29990042,0.766662598,-0.113830566,-0.281433105,0.565734863,0.0546875,0.28515625,-0.1640625,-2.9296875,9.046875,-1.9453125,0.033203125,0.017578125,-0.09765625
2975,29704520,30004520,0.766845703,-0.113647461,-0.281677246,0.565429688,0.0546875,0.28515625,-0.1640625,-2.9296875,9.046875,-1.9453125,0.0703125,-0.021484375,-0.076171875
2976,29713987,30013987,0.767089844,-0.113525391,-0.281921387,0.565002441,0.1171875,0.171875,0.03515625,-2.953125,9.046875,-1.953125,0.0703125,-0.021484375,-0.076171875
2977,29722623,30022623,0.76739502,-0.11328125,-0.282226562,0.564453125,0.1171875,0.171875,0.03515625,-2.953125,9.046875,-1.953125,0.1015625,-0.009765625,-0.11328125
2978,29732629,30032629,0.767700195,-0.112976074,-0.282531738,0.563903809,0.0546875,0.109375,0.2109375,-2.96875,9.03125,-1.9765625,0.1015625,-0.009765625,-0.11328125
2979,29743069,30043069,0.768005371,-0.112487793,-0.282836914,0.563476562,0.0546875,0.109375,0.2109375,-2.96875,9.03125,-1.9765625,0.048828125,0.0234375,-0.13671875
2980,29750736,30050736,0.768249512,-0.111938477,-0.28302002,0.563171387,0.0390625,0,0.02734375,-2.9921875,9.0234375,-1.984375,0.048828125,0.0234375,-0.13671875
2981,29763590,30063590,0.768493652,-0.11138916,-0.283203125,0.562866211,0.0390625,0,0.02734375,-2.9921875,9.0234375,-1.984375,0.046875,0.046875,-0.111328125
2982,29774476,30074476,0.768737793,-0.110961914,-0.28326416,0.562561035,-0.01953125,-0.14453125,-0.1171875,-3.0078125,9.015625,-1.9921875,0.046875,0.046875,-0.111328125
2983,29784789,30084789,0.768920898,-0.110717773,-0.28338623,0.562316895,-0.01953125,-0.14453125,-0.1171875,-3.0078125,9.015625,-1.9921875,0.05078125,0.01171875,-0.0546875
2984,29793609,30093609,0.769104004,-0.110656738,-0.283447266,0.562072754,-0.04296875,0.1328125,-0.1015625,-3.0234375,9.0078125,-2.0078125,0.05078125,0.01171875,-0.0546875
2985,29804533,30104533,0.769165039,-0.110595703,-0.283569336,0.561889648,-0.04296875,0.1328125,-0.1015625,-3.0234375,9.0078125,-2.0078125,0.03515625,-0.017578125,-0.01953125
2986,29810331,30110331,0.769287109,-0.110656738,-0.283630371,0.561706543,0.00390625,0.32421875,-0.0625,-3.03125,9.0078125,-2.0078125,0.03515625,-0.017578125,-0.01953125
2987,29823495,30123495,0.769348145,-0.110656738,-0.283752441,0.561523438,0.00390625,0.32421875,-0.0625,-3.03125,9.0078125,-2.0078125,0.0390625,-0.001953125,-0.017578125
2988,29830442,30130442,0.76953125,-0.110656738,-0.283752441,0.561340332,-0.02734375,0.29296875,0.06640625,-3.0390625,9,-2.0234375,0.0390625,-0.001953125,-0.017578125
2989,29842989,30142989,0.76965332,-0.110595703,-0.283752441,0.561096191,-0.02734375,0.29296875,0.06640625,-3.0390625,9,-2.0234375,0.044921875,0.009765625,-0.021484375
2990,29854029,30154029,0.769836426,-0.110534668,-0.283752441,0.560913086,-0.06640625,0.1796875,0.11328125,-3.0390625,9,-2.03125,0.044921875,0.009765625,-0.021484375
2991,29864594,30164594,0.769958496,-0.110534668,-0.283813477,0.560668945,-0.06640625,0.1796875,0.11328125,-3.0390625,9,-2.03125,0.05078125,-0.009765625,-0.0234375
2992,29872616,30172616,0.770080566,-0.110595703,-0.283874512,0.56048584,-0.10546875,-0.12109375,0.04296875,-3.0390625,8.9921875,-2.0390625,0.05078125,-0.009765625,-0.0234375
2993,29887041,30187041,0.770141602,-0.110656738,-0.284057617,0.560302734,-0.10546875,-0.12109375,0.04296875,-3.0390625,8.9921875,-2.0390625,0.029296875,-0.041015625,-0.009765625
2994,29892972,30192972,0.770141602,-0.110778809,-0.284240723,0.560180664,-0.05859375,-0.08203125,0.015625,-3.046875,8.9921875,-2.046875,0.029296875,-0.041015625,-0.009765625
2995,29904043,30204043,0.770141602,-0.110900879,-0.284423828,0.560119629,-0.05859375,-0.08203125,0.015625,-3.046875,8.9921875,-2.046875,0.005859375,-0.05078125,-0.00390625
2996,29909107,30209107,0.770080566,-0.111083984,-0.284667969,0.560058594,-0.09765625,-0.00390625,0.04296875,-3.046875,8.9921875,-2.0390625,0.005859375,-0.05078125,-0.00390625
2997,29922946,30222946,0.770080566,-0.111206055,-0.284851074,0.559875488,-0.09765625,-0.00390625,0.04296875,-3.046875,8.9921875,-2.0390625,0.037109375,-0.048828125,-0.009765625
2998,29933555,30233555,0.770080566,-0.111328125,-0.28503418,0.559753418,-0.1328125,-0.08203125,0.04296875,-3.046875,8.9921875,-2.0390625,0.037109375,-0.048828125,-0.009765625
2999,29943627,30243627,0.770141602,-0.111450195,-0.28527832,0.559570312,-0.1328125,-0.08203125,0.04296875,-3.046875,8.9921875,-2.0390625,0.01953125,-0.0390625,-0.017578125
3000,29957566,30257566,0.770141602,-0.11151123,-0.285461426,0.559509277,-0.05078125,-0.00390625,0.05078125,-3.0546875,8.9921875,-2.046875,0.01953125,-0.0390625,-0.017578125
3001,29965866,30265866,0.770080566,-0.111450195,-0.285644531,0.559448242,-0.05078125,-0.00390625,0.05078125,-3.0546875,8.9921875,-2.046875,-0.0078125,-0.029296875,-0.02734375
3002,29973192,30273192,0.770019531,-0.111450195,-0.285827637,0.559387207,-0.00390625,0.00390625,0.015625,-3.0625,8.984375,-2.046875,-0.0078125,-0.029296875,-0.02734375
3003,29984693,30284693,0.769958496,-0.111328125,-0.286010742,0.559448242,-0.00390625,0.00390625,0.015625,-3.0625,8.984375,-2.046875,-0.021484375,-0.017578125,-0.029296875
3004,29988447,30288447,0.769897461,-0.111206055,-0.286132812,0.559448242,0.04296875,0.0390625,0.04296875,-3.0703125,8.984375,-2.0390625,-0.021484375,-0.017578125,-0.029296875
3005,30004607,30304607,0.769836426,-0.111083984,-0.286254883,0.559570312,0.04296875,0.0390625,0.04296875,-3.0703125,8.984375,-2.0390625,-0.041015625,0.005859375,-0.02734375
3006,30010305,30310305,0.769714355,-0.110900879,-0.286315918,0.559692383,0.08203125,0.0390625,-0.0390625,-3.0703125,8.984375,-2.03125,-0.041015625,0.005859375,-0.02734375
3007,30024273,30324273,0.76965332,-0.110656738,-0.286315918,0.559875488,0.08203125,0.0390625,-0.0390625,-3.0703125,8.984375,-2.03125,-0.048828125,0.021484375,-0.021484375
3008,30032618,30332618,0.76953125,-0.110473633,-0.286315918,0.559997559,0.08984375,-0.03515625,0,-3.078125,8.984375,-2.03125,-0.048828125,0.021484375,-0.021484375
3009,30045195,30345195,0.769470215,-0.110290527,-0.286254883,0.560180664,0.08984375,-0.03515625,0,-3.078125,8.984375,-2.03125,-0.037109375,0.029296875,-0.01171875
3010,30052423,30352423,0.769470215,-0.110107422,-0.286193848,0.560302734,0.01171875,-0.03515625,-0.046875,-3.078125,8.984375,-2.0234375,-0.037109375,0.029296875,-0.01171875
3011,30064715,30364715,0.76940918,-0.109985352,-0.286071777,0.560424805,0.01171875,-0.03515625,-0.046875,-3.078125,8.984375,-2.0234375,-0.025390625,0.033203125,0.001953125
3012,30068442,30368442,0.769348145,-0.109863281,-0.285949707,0.560546875,0.05078125,0.078125,-0.0546875,-3.078125,8.984375,-2.015625,-0.025390625,0.033203125,0.001953125
3013,30084624,30384624,0.769287109,-0.109741211,-0.285827637,0.56072998,0.05078125,0.078125,-0.0546875,-3.078125,8.984375,-2.015625,-0.044921875,0.0390625,0.013671875
3014,30091436,30391436,0.769226074,-0.109619141,-0.285644531,0.560974121,0.08984375,0.1953125,0.01953125,-3.078125,8.984375,-2.015625,-0.044921875,0.0390625,0.013671875
3015,30103690,30403690,0.769104004,-0.10949707,-0.285461426,0.561218262,0.08984375,0.1953125,0.01953125,-3.078125,8.984375,-2.015625,-0.064453125,0.033203125,0.025390625
3016,30112613,30412613,0.768920898,-0.109436035,-0.285339355,0.561584473,0.08203125,0.2265625,0.01171875,-3.0703125,8.9921875,-2.0078125,-0.064453125,0.033203125,0.025390625
3017,30125341,30425341,0.768676758,-0.109436035,-0.28515625,0.562011719,0.08203125,0.2265625,0.01171875,-3.0703125,8.9921875,-2.0078125,-0.09375,0.013671875,0.052734375
3018,30132225,30432225,0.768371582,-0.109558105,-0.28503418,0.562438965,-0.04296875,0.21875,0.03515625,-3.0625,9,-1.9921875,-0.09375,0.013671875,0.052734375
3019,30145259,30445259,0.768066406,-0.109924316,-0.284912109,0.562805176,-0.04296875,0.21875,0.03515625,-3.0625,9,-1.9921875,-0.0546875,-0.046875,0.107421875
3020,30148997,30448997,0.767883301,-0.110473633,-0.284851074,0.563049316,-0.05859375,0.28515625,-0.01953125,-3.046875,9.0078125,-1.9765625,-0.0546875,-0.046875,0.107421875
3021,30164180,30464180,0.767700195,-0.11126709,-0.284790039,0.563171387,-0.05859375,0.28515625,-0.01953125,-3.046875,9.0078125,-1.9765625,0.02734375,-0.09375,0.15234375
3022,30170586,30470586,0.767578125,-0.112182617,-0.284606934,0.563232422,0.078125,0.27734375,-0.2109375,-3.03125,9.015625,-1.9765625,0.02734375,-0.09375,0.15234375
3023,30184534,30484534,0.767333984,-0.112976074,-0.284484863,0.563415527,0.078125,0.27734375,-0.2109375,-3.03125,9.015625,-1.9765625,-0.02734375,-0.076171875,0.142578125
3024,30192621,30492621,0.767028809,-0.113647461,-0.284484863,0.563781738,-0.09765625,0.1953125,-0.1015625,-3.0078125,9.0234375,-1.96875,-0.02734375,-0.076171875,0.142578125
3025,30203073,30503073,0.766540527,-0.114257812,-0.284545898,0.56427002,-0.09765625,0.1953125,-0.1015625,-3.0078125,9.0234375,-1.96875,-0.111328125,-0.107421875,0.126953125
3026,30211937,30511937,0.765991211,-0.114929199,-0.284729004,0.564819336,-0.1953125,-0.04296875,0.15234375,-2.984375,9.03125,-1.953125,-0.111328125,-0.107421875,0.126953125
3027,30224934,30524934,0.765380859,-0.115661621,-0.284973145,0.565368652,-0.1953125,-0.04296875,0.15234375,-2.984375,9.03125,-1.953125,-0.12109375,-0.154296875,0.125
3028,30228671,30528671,0.764770508,-0.116394043,-0.285339355,0.565856934,-0.25,-0.21484375,0.2734375,-2.96875,9.046875,-1.921875,-0.12109375,-0.154296875,0.125
3029,30243522,30543522,0.764099121,-0.117248535,-0.285766602,0.566345215,-0.25,-0.21484375,0.2734375,-2.96875,9.046875,-1.921875,-0.109375,-0.189453125,0.1171875
3030,30249006,30549006,0.763427734,-0.118103027,-0.286254883,0.566833496,-0.2265625,-0.06640625,0.2421875,-2.953125,9.0546875,-1.890625,-0.109375,-0.189453125,0.1171875
3031,30265501,30565501,0.762878418,-0.119018555,-0.286804199,0.567077637,-0.2265625,-0.06640625,0.2421875,-2.953125,9.0546875,-1.890625,-0.046875,-0.220703125,0.099609375
3032,30273696,30573696,0.762451172,-0.119873047,-0.287414551,0.567199707,-0.19921875,-0.16015625,0.02734375,-2.9453125,9.0703125,-1.8671875,-0.046875,-0.220703125,0.099609375
3033,30289057,30589057,0.762023926,-0.120910645,-0.288024902,0.567260742,-0.19921875,-0.16015625,0.02734375,-2.9453125,9.0703125,-1.8671875,0.0078125,-0.22265625,0.087890625
3034,30293222,30593222,0.76171875,-0.121887207,-0.288574219,0.567138672,-0.05078125,-0.12890625,-0.10546875,-2.9375,9.078125,-1.8515625,0.0078125,-0.22265625,0.087890625
3035,30305162,30605162,0.761474609,-0.122924805,-0.2890625,0.567016602,-0.05078125,-0.12890625,-0.10546875,-2.9375,9.078125,-1.8515625,0.041015625,-0.205078125,0.099609375
3036,30308894,30608894,0.761230469,-0.123901367,-0.289489746,0.566894531,-0.09765625,-0.08984375,-0.07421875,-2.9296875,9.078125,-1.84375,0.041015625,-0.205078125,0.099609375
3037,30323788,30623788,0.760986328,-0.125061035,-0.289916992,0.566711426,-0.09765625,-0.08984375,-0.07421875,-2.9296875,9.078125,-1.84375,0.0703125,-0.224609375,0.134765625
3038,30328984,30628984,0.760803223,-0.126403809,-0.290405273,0.566467285,-0.0390625,-0.0234375,-0.15234375,-2.9140625,9.0859375,-1.84375,0.0703125,-0.224609375,0.134765625
3039,30343204,30643204,0.760559082,-0.127624512,-0.290771484,0.566345215,-0.0390625,-0.0234375,-0.15234375,-2.9140625,9.0859375,-1.84375,0.033203125,-0.2109375,0.146484375
3040,30356676,30656676,0.760192871,-0.12878418,-0.29107666,0.566345215,0.17578125,0.19921875,-0.11328125,-2.8984375,9.09375,-1.84375,0.033203125,-0.2109375,0.146484375
3041,30364033,30664033,0.759887695,-0.129882812,-0.291320801,0.56640625,0.17578125,0.19921875,-0.11328125,-2.8984375,9.09375,-1.84375,0.009765625,-0.169921875,0.162109375
3042,30370511,30670511,0.759521484,-0.130981445,-0.291503906,0.56652832,0.15234375,0.23046875,-0.1953125,-2.875,9.1015625,-1.8359375,0.009765625,-0.169921875,0.162109375
3043,30384972,30684972,0.759216309,-0.132080078,-0.291564941,0.566711426,0.15234375,0.23046875,-0.1953125,-2.875,9.1015625,-1.8359375,0.001953125,-0.15234375,0.181640625
3044,30388692,30688692,0.758850098,-0.133117676,-0.291625977,0.566894531,0.24609375,0.25390625,-0.09765625,-2.8515625,9.1171875,-1.8203125,0.001953125,-0.15234375,0.181640625
3045,30403563,30703563,0.758483887,-0.134094238,-0.291564941,0.567199707,0.24609375,0.25390625,-0.09765625,-2.8515625,9.1171875,-1.8203125,-0.044921875,-0.0859375,0.1640625
3046,30410351,30710351,0.758117676,-0.13482666,-0.291381836,0.567565918,0.3671875,0.09375,-0.07421875,-2.8203125,9.125,-1.8046875,-0.044921875,-0.0859375,0.1640625
3047,30424245,30724245,0.757873535,-0.135314941,-0.29119873,0.567932129,0.3671875,0.09375,-0.07421875,-2.8203125,9.125,-1.8046875,-0.048828125,-0.017578125,0.119140625
3048,30433618,30733618,0.75769043,-0.135742188,-0.291015625,0.568115234,0.3515625,-0.03125,-0.16015625,-2.8046875,9.1328125,-1.796875,-0.048828125,-0.017578125,0.119140625
3049,30445849,30745849,0.757629395,-0.136291504,-0.29083252,0.56817627,0.3515625,-0.03125,-0.16015625,-2.8046875,9.1328125,-1.796875,0.0390625,-0.037109375,0.08203125
3050,30451931,30751931,0.75769043,-0.136657715,-0.290771484,0.568115234,0.13671875,-0.34375,0.0703125,-2.78125,9.140625,-1.796875,0.0390625,-0.037109375,0.08203125
3051,30464521,30764521,0.757751465,-0.137023926,-0.290588379,0.567993164,0.13671875,-0.34375,0.0703125,-2.78125,9.140625,-1.796875,0.029296875,-0.001953125,0.056640625
3052,30468242,30768242,0.75769043,-0.137207031,-0.290405273,0.568054199,0.08984375,-0.34375,0.00390625,-2.7734375,9.140625,-1.8046875,0.029296875,-0.001953125,0.056640625
3053,30488236,30788236,0.757568359,-0.137268066,-0.290161133,0.568359375,0.08984375,-0.34375,0.00390625,-2.7734375,9.140625,-1.8046875,-0.078125,0.05078125,0.05859375
3054,30489732,30789732,0.757385254,-0.137207031,-0.289855957,0.568847656,0.1875,-0.23046875,-0.03515625,-2.7578125,9.140625,-1.8046875,-0.078125,0.05078125,0.05859375
3055,30504635,30804635,0.757080078,-0.137207031,-0.289672852,0.569274902,0.1875,-0.23046875,-0.03515625,-2.7578125,9.140625,-1.8046875,-0.076171875,0.009765625,0.048828125
3056,30512613,30812613,0.756958008,-0.137329102,-0.289611816,0.569458008,0.02734375,-0.125,-0.05078125,-2.75,9.1484375,-1.7890625,-0.076171875,0.009765625,0.048828125
3057,30523154,30823154,0.756896973,-0.137634277,-0.289794922,0.569396973,0.02734375,-0.125,-0.05078125,-2.75,9.1484375,-1.7890625,0.048828125,-0.080078125,0.005859375
3058,30530668,30830668,0.756958008,-0.137878418,-0.290100098,0.569091797,-0.0546875,-0.23828125,0.3984375,-2.7421875,9.1484375,-1.78125,0.048828125,-0.080078125,0.005859375
3059,30544633,30844633,0.757141113,-0.138000488,-0.290405273,0.568664551,-0.0546875,-0.23828125,0.3984375,-2.7421875,9.1484375,-1.78125,0.095703125,-0.060546875,-0.068359375
3060,30548364,30848364,0.757385254,-0.138000488,-0.290771484,0.568115234,-0.125,-0.27734375,0.26171875,-2.75,9.1484375,-1.796875,0.095703125,-0.060546875,-0.068359375
3061,30568245,30868245,0.757629395,-0.137939453,-0.29119873,0.567565918,-0.125,-0.27734375,0.26171875,-2.75,9.1484375,-1.796875,0.083984375,-0.056640625,-0.08984375
3062,30572934,30872934,0.7578125,-0.137878418,-0.291564941,0.567138672,-0.21484375,-0.19140625,0.125,-2.7734375,9.140625,-1.8125,0.083984375,-0.056640625,-0.08984375
3063,30584144,30884144,0.757873535,-0.137878418,-0.291992188,0.566894531,-0.21484375,-0.19140625,0.125,-2.7734375,9.140625,-1.8125,0.005859375,-0.064453125,-0.068359375
3064,30593260,30893260,0.7578125,-0.137817383,-0.292419434,0.566772461,-0.171875,-0.18359375,-0.06640625,-2.78125,9.1328125,-1.8125,0.005859375,-0.064453125,-0.068359375
3065,30603830,30903830,0.757751465,-0.137756348,-0.29284668,0.566650391,-0.171875,-0.18359375,-0.06640625,-2.78125,9.1328125,-1.8125,-0.001953125,-0.06640625,-0.052734375
3066,30609806,30909806,0.75769043,-0.137878418,-0.293273926,0.566467285,-0.0390625,-0.0625,-0.10546875,-2.796875,9.125,-1.8125,-0.001953125,-0.06640625,-0.052734375
3067,30623940,30923940,0.7578125,-0.138244629,-0.293701172,0.566040039,-0.0390625,-0.0625,-0.10546875,-2.796875,9.125,-1.8125,0.09765625,-0.12109375,-0.01953125
3068,30629682,30929682,0.757995605,-0.13861084,-0.294128418,0.565490723,-0.0234375,0.09375,0.046875,-2.8125,9.125,-1.8125,0.09765625,-0.12109375,-0.01953125
3069,30644043,30944043,0.758239746,-0.13885498,-0.294372559,0.564941406,-0.0234375,0.09375,0.046875,-2.8125,9.125,-1.8125,0.123046875,-0.05859375,-0.033203125
3070,30649034,30949034,0.758483887,-0.138977051,-0.294616699,0.564453125,0.05078125,0.29296875,0.21875,-2.8125,9.1171875,-1.828125,0.123046875,-0.05859375,-0.033203125
3071,30663172,30963172,0.758605957,-0.139038086,-0.29473877,0.564147949,0.05078125,0.29296875,0.21875,-2.8125,9.1171875,-1.828125,0.0390625,-0.02734375,-0.037109375
3072,30671473,30971473,0.758666992,-0.139038086,-0.29498291,0.563964844,-0.0546875,0.25390625,0.00390625,-2.8203125,9.1171875,-1.84375,0.0390625,-0.02734375,-0.037109375
3073,30683215,30983215,0.758666992,-0.138977051,-0.295166016,0.563903809,-0.0546875,0.25390625,0.00390625,-2.8203125,9.1171875,-1.84375,0.017578125,-0.021484375,-0.02734375
3074,30688896,30988896,0.758789062,-0.139038086,-0.295288086,0.563659668,-0.046875,-0.046875,-0.11328125,-2.828125,9.109375,-1.84375,0.017578125,-0.021484375,-0.02734375
3075,30703694,31003694,0.758972168,-0.139160156,-0.295410156,0.563354492,-0.046875,-0.046875,-0.11328125,-2.828125,9.109375,-1.84375,0.0859375,-0.02734375,-0.013671875
3076,30709429,31009429,0.759155273,-0.139343262,-0.295471191,0.562988281,0.0390625,-0.12109375,-0.02734375,-2.8359375,9.109375,-1.8515625,0.0859375,-0.02734375,-0.013671875
3077,30724158,31024158,0.759277344,-0.139526367,-0.295593262,0.562744141,0.0390625,-0.12109375,-0.02734375,-2.8359375,9.109375,-1.8515625,0.044921875,-0.037109375,0.00390625
3078,30730634,31030634,0.759338379,-0.139709473,-0.295715332,0.562561035,0.19140625,0.109375,0.140625,-2.8359375,9.109375,-1.8671875,0.044921875,-0.037109375,0.00390625
3079,30743621,31043621,0.759277344,-0.139892578,-0.295837402,0.5625,0.19140625,0.109375,0.140625,-2.8359375,9.109375,-1.8671875,0.017578125,-0.046875,0.0078125
3080,30752443,31052443,0.759277344,-0.140075684,-0.295959473,0.56237793,0,0.109375,0.1015625,-2.8359375,9.109375,-1.8671875,0.017578125,-0.046875,0.0078125
3081,30763031,31063031,0.759338379,-0.140197754,-0.296020508,0.562255859,0,0.109375,0.1015625,-2.8359375,9.109375,-1.8671875,0.02734375,-0.021484375,-0.00390625
3082,30769789,31069789,0.759399414,-0.140258789,-0.296081543,0.562133789,0.0390625,0.078125,0.140625,-2.8359375,9.1015625,-1.8671875,0.02734375,-0.021484375,-0.00390625
3083,30782950,31082950,0.759460449,-0.140197754,-0.296081543,0.562072754,0.0390625,0.078125,0.140625,-2.8359375,9.1015625,-1.8671875,0.015625,0.009765625,-0.015625
3084,30788681,31088681,0.759460449,-0.140136719,-0.296081543,0.562011719,0.0078125,-0.0390625,0.03515625,-2.84375,9.1015625,-1.875,0.015625,0.009765625,-0.015625
3085,30803382,31103382,0.759521484,-0.140014648,-0.296081543,0.562072754,0.0078125,-0.0390625,0.03515625,-2.84375,9.1015625,-1.875,-0.01171875,0.015625,-0.0078125
3086,30808894,31108894,0.759460449,-0.139953613,-0.296020508,0.562072754,-0.0703125,-0.078125,-0.04296875,-2.84375,9.1015625,-1.875,-0.01171875,0.015625,-0.0078125
3087,30823010,31123010,0.759460449,-0.139831543,-0.295959473,0.562194824,-0.0703125,-0.078125,-0.04296875,-2.84375,9.1015625,-1.875,-0.037109375,0.029296875,0.0078125
3088,30830500,31130500,0.759338379,-0.139709473,-0.295837402,0.562438965,0.08203125,0.0390625,-0.00390625,-2.84375,9.1015625,-1.875,-0.037109375,0.029296875,0.0078125
3089,30843716,31143716,0.759277344,-0.139404297,-0.295654297,0.562744141,0.08203125,0.0390625,-0.00390625,-2.84375,9.1015625,-1.875,-0.060546875,0.07421875,-0.001953125
3090,30849052,31149052,0.759277344,-0.139099121,-0.295349121,0.562988281,0.12109375,0,-0.05078125,-2.84375,9.1015625,-1.8671875,-0.060546875,0.07421875,-0.001953125
3091,30862651,31162651,0.759277344,-0.13873291,-0.29510498,0.563110352,0.12109375,0,-0.05078125,-2.84375,9.1015625,-1.8671875,-0.017578125,0.083984375,-0.009765625
3092,30870197,31170197,0.759460449,-0.13848877,-0.294799805,0.563171387,0,-0.046875,0.01953125,-2.8359375,9.109375,-1.859375,-0.017578125,0.083984375,-0.009765625
3093,30888276,31188276,0.75958252,-0.138183594,-0.294494629,0.563171387,0,-0.046875,0.01953125,-2.8359375,9.109375,-1.859375,0.005859375,0.09375,-0.01953125
3094,30892304,31192304,0.75970459,-0.137817383,-0.294189453,0.563232422,0.11328125,-0.0078125,0.140625,-2.8359375,9.109375,-1.8671875,0.005859375,0.09375,-0.01953125
3095,30903109,31203109,0.75970459,-0.137329102,-0.293945312,0.563537598,0.11328125,-0.0078125,0.140625,-2.8359375,9.109375,-1.8671875,-0.09765625,0.103515625,-0.02734375
3096,30911433,31211433,0.759521484,-0.13671875,-0.293701172,0.564086914,0,0.078125,0.05859375,-2.8359375,9.1015625,-1.859375,-0.09765625,0.103515625,-0.02734375
3097,30923492,31223492,0.759216309,-0.136108398,-0.293395996,0.564758301,0,0.078125,0.05859375,-2.8359375,9.1015625,-1.859375,-0.189453125,0.125,-0.013671875
3098,30930444,31230444,0.758911133,-0.135375977,-0.293029785,0.565551758,0.07421875,0.03125,-0.07421875,-2.8359375,9.109375,-1.84375,-0.189453125,0.125,-0.013671875
3099,30942980,31242980,0.758789062,-0.134765625,-0.292602539,0.566162109,0.07421875,0.03125,-0.07421875,-2.8359375,9.109375,-1.84375,-0.11328125,0.16015625,-0.0078125
3100,30948709,31248709,0.758789062,-0.134094238,-0.291992188,0.56652832,0.06640625,-0.16015625,-0.13671875,-2.828125,9.109375,-1.8203125,-0.11328125,0.16015625,-0.0078125
3101,30963798,31263798,0.759094238,-0.133544922,-0.291442871,0.566589355,0.06640625,-0.16015625,-0.13671875,-2.828125,9.109375,-1.8203125,0.02734375,0.16796875,-0.021484375
3102,30968829,31268829,0.759399414,-0.132995605,-0.29083252,0.566589355,-0.0078125,-0.12890625,-0.05859375,-2.828125,9.1171875,-1.8203125,0.02734375,0.16796875,-0.021484375
3103,30982939,31282939,0.759643555,-0.132263184,-0.290222168,0.566772461,-0.0078125,-0.12890625,-0.05859375,-2.828125,9.1171875,-1.8203125,-0.056640625,0.185546875,-0.04296875
3104,30991096,31291096,0.759643555,-0.131408691,-0.289733887,0.567199707,0.10546875,0.26171875,0.0703125,-2.828125,9.109375,-1.8359375,-0.056640625,0.185546875,-0.04296875
3105,31001814,31301814,0.759338379,-0.130371094,-0.289306641,0.568054199,0.10546875,0.26171875,0.0703125,-2.828125,9.109375,-1.8359375,-0.2421875,0.1875,-0.048828125
3106,31012340,31312340,0.758911133,-0.129272461,-0.288879395,0.569091797,0.10546875,0.29296875,-0.18359375,-2.828125,9.1171875,-1.8125,-0.2421875,0.1875,-0.048828125
3107,31023157,31323157,0.758605957,-0.127990723,-0.288330078,0.570068359,0.10546875,0.29296875,-0.18359375,-2.828125,9.1171875,-1.8125,-0.203125,0.255859375,-0.076171875
3108,31028901,31328901,0.758666992,-0.12677002,-0.287658691,0.570617676,0.296875,-0.24609375,-0.40625,-2.828125,9.1171875,-1.78125,-0.203125,0.255859375,-0.076171875
3109,31046512,31346512,0.759155273,-0.125610352,-0.28692627,0.570556641,0.296875,-0.24609375,-0.40625,-2.828125,9.1171875,-1.78125,0.06640625,0.28125,-0.11328125
3110,31050393,31350393,0.75994873,-0.124511719,-0.286132812,0.57019043,0.11328125,-0.46875,0.1015625,-2.8359375,9.109375,-1.7890625,0.06640625,0.28125,-0.11328125
3111,31063075,31363075,0.760925293,-0.12322998,-0.285217285,0.569580078,0.11328125,-0.46875,0.1015625,-2.8359375,9.109375,-1.7890625,0.142578125,0.314453125,-0.15234375
3112,31071604,31371604,0.761779785,-0.121887207,-0.284484863,0.569213867,-0.0625,-0.15234375,0.1015625,-2.8515625,9.1015625,-1.828125,0.142578125,0.314453125,-0.15234375
3113,31085518,31385518,0.762329102,-0.120300293,-0.283813477,0.569091797,-0.0625,-0.15234375,0.1015625,-2.8515625,9.1015625,-1.828125,-0.0390625,0.296875,-0.1875
3114,31088896,31388896,0.762695312,-0.118774414,-0.283325195,0.569152832,-0.0078125,-0.18359375,-0.25,-2.8671875,9.09375,-1.859375,-0.0390625,0.296875,-0.1875
3115,31101754,31401754,0.763000488,-0.11730957,-0.283081055,0.569152832,-0.0078125,-0.18359375,-0.25,-2.8671875,9.09375,-1.859375,-0.0234375,0.1953125,-0.19921875
3116,31109272,31409272,0.763366699,-0.116088867,-0.282958984,0.568969727,-0.24609375,-0.51171875,-0.05859375,-2.8984375,9.078125,-1.859375,-0.0234375,0.1953125,-0.19921875
3117,31127099,31427099,0.763793945,-0.115112305,-0.282958984,0.568603516,-0.24609375,-0.51171875,-0.05859375,-2.8984375,9.078125,-1.859375,0.0703125,0.115234375,-0.15625
3118,31131195,31431195,0.764221191,-0.114318848,-0.282836914,0.56817627,-0.3359375,-0.12109375,0.2265625,-2.921875,9.0703125,-1.875,0.0703125,0.115234375,-0.15625
3119,31144153,31444153,0.764587402,-0.113647461,-0.282714844,0.567932129,-0.3359375,-0.12109375,0.2265625,-2.921875,9.0703125,-1.875,0.037109375,0.115234375,-0.10546875
3120,31152499,31452499,0.764892578,-0.113037109,-0.282531738,0.567749023,-0.2734375,0.1171875,0.203125,-2.9453125,9.0625,-1.890625,0.037109375,0.115234375,-0.10546875
3121,31165851,31465851,0.765014648,-0.112487793,-0.282348633,0.567749023,-0.2734375,0.1171875,0.203125,-2.9453125,9.0625,-1.890625,-0.03515625,0.09375,-0.05078125
